step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-261.36467403280955,1.0,0.07,0.7075773841248643,0.10425116866827011,-0.14977259933948517,-3.2982523441314697,0.21222548107560985
2000,-202.03734911502718,1.0,0.07,0.6077360359862612,0.07122167944908142,-1.3089123964309692,-3.8007616996765137,0.15882727488692666
3000,-132.39938718401766,1.0,0.07,0.5654751188046824,1.2304301261901855,-2.339723825454712,-4.42370080947876,0.8337306271262317
4000,-294.9739382855692,1.0,0.07,0.5725320954564567,0.5125619173049927,-0.1594999134540558,-2.7567925453186035,-0.5258111981637892
5000,-202.9010340093146,1.0,0.07,0.5662155643454726,1.6923463344573975,-1.0480221509933472,-4.72232723236084,0.8791458440388935
6000,-52.99219990150913,1.0,0.07,0.5540977632024404,0.07961446046829224,-2.2406551837921143,0.02408599853515625,-0.12331956562639847
7000,-238.30637528529604,1.0,0.07,0.551070977957297,0.0067439028061926365,0.3617294728755951,-4.162603378295898,0.07317518556742056
8000,-196.3335006047194,1.0,0.07,0.547239411501687,0.0010406792862340808,-2.2768867015838623,-2.530608654022217,0.14674270683655374
9000,-168.99461865188135,1.0,0.07,0.5442172433471156,0.4603535830974579,-3.1964893341064453,-1.7970190048217773,0.031129037849563168
10000,-222.44074705154736,1.0,0.07,0.5493226283573529,0.06612225621938705,-1.567847490310669,-4.387997627258301,0.2243296918876797
11000,-230.80059553996392,1.0,0.07,0.5455219690147907,0.06338199228048325,-1.0485600233078003,-6.766751289367676,0.41854324302564483
12000,-194.81300826498048,1.0,0.07,0.5474660229970961,0.33080458641052246,-2.5377893447875977,-3.6176764965057373,0.5118648462183469
13000,-186.63260060161673,1.0,0.07,0.5460960908997479,0.3237985074520111,-2.8384525775909424,-3.0455856323242188,-0.4391428035199871
14000,-220.22430370383773,1.0,0.07,0.5412476406572891,0.05243716388940811,-2.5468311309814453,-3.7904162406921387,0.22815887401509172
15000,-246.45487616506622,1.0,0.07,0.5385890097743437,0.045056916773319244,-2.0836377143859863,-2.7270548343658447,-0.32924048735298694
16000,-151.41454252057844,1.0,0.07,0.5349086633986117,0.10695341974496841,-3.2235474586486816,-5.30454683303833,0.45366537599919454
17000,-194.66660910285552,1.0,0.07,0.5310079033678452,0.1164138987660408,-3.8487961292266846,-2.7837581634521484,0.4139383771967946
18000,-223.12694366700916,1.0,0.07,0.5301493861902161,0.13427405059337616,-2.279325246810913,-3.0357954502105713,0.22048925383497603
19000,-220.61757433019787,1.0,0.07,0.5280037545069708,0.1361445188522339,-2.284005641937256,-5.33958625793457,0.33951091817797324
20000,-193.2128282905751,1.0,0.07,0.5267261361798019,0.8748407363891602,-1.7893147468566895,-4.346596717834473,0.6420862605534005
21000,-148.76853917434244,1.0,0.07,0.525836416935534,8.214255332946777,-2.8967747688293457,-4.810563564300537,0.4196543187260232
22000,-189.10812422325841,1.0,0.07,0.5243926784201552,0.012702581472694874,-2.9953665733337402,-5.071784496307373,-0.687497659210212
23000,-141.6708260540096,1.0,0.07,0.5234319820362826,0.13361133635044098,-4.595620155334473,-6.540952682495117,0.8219859619303305
24000,-116.05749275255656,1.0,0.07,0.5211506931222741,0.4377703070640564,-5.192798137664795,-2.307713508605957,0.410393418835035
25000,-181.01984605413315,1.0,0.07,0.5201487971201776,0.1261669099330902,-5.208516597747803,-4.154146194458008,0.23223635517446214
26000,-110.46778072300646,1.0,0.07,0.5194224469505055,0.8552992939949036,-5.768718242645264,-2.1770076751708984,0.3947319133985877
27000,-111.56250603547547,1.0,0.07,0.5177607851599724,1.0719515085220337,-5.651625156402588,-4.6692023277282715,0.27313896034019547
28000,-161.94049201596334,1.0,0.07,0.5168317850042147,0.47255364060401917,-5.565142631530762,-2.1095070838928223,0.07295585273840793
29000,-101.0172388180151,1.0,0.07,0.5178843116960983,2.0915247660013847e-05,-5.470393180847168,-3.036221504211426,-0.36570292646442193
30000,-53.88363087119123,1.0,0.07,0.5191967549638474,4.4912263547303155e-05,-7.789732933044434,-3.160606861114502,-0.12208438810074437
31000,-128.7868866874753,1.0,0.07,0.5178308623505349,0.48219576478004456,-6.642034530639648,-3.771202802658081,-0.7845738459460857
32000,-102.97850919251484,1.0,0.07,0.5186606642414187,0.0024794931523501873,-8.393914222717285,-4.225726127624512,-0.01307419808040039
33000,-97.43166996596565,1.0,0.07,0.5182272376464981,1.0671236515045166,-9.027813911437988,-2.9125759601593018,0.6313011077943143
34000,-60.728803284230146,1.0,0.07,0.5188015975981858,0.0886596068739891,-9.257823944091797,-4.539401054382324,-0.34044320329713557
35000,-55.76530199149528,1.0,0.07,0.5198769475121755,2.5788965225219727,-10.3515625,-3.398928642272949,0.9289348615534032
36000,-34.07961727016202,1.0,0.07,0.5208426836572929,0.3004456162452698,-10.412328720092773,-1.886533260345459,-0.35256426864674667
37000,-61.02041190773278,1.0,0.07,0.5213470947199516,1.664775013923645,-10.622389793395996,-3.1508331298828125,0.3305516672106207
38000,-105.87573438129272,1.0,0.07,0.5210852035004567,0.40644970536231995,-11.528233528137207,-2.051206588745117,0.8160841301419726
39000,-69.56192629940041,1.0,0.07,0.5211877776770001,0.798112690448761,-11.761961936950684,-2.5260651111602783,0.6090760379546091
40000,-44.20906367184102,1.0,0.07,0.5202106408782656,0.13047005236148834,-12.120843887329102,-2.818061113357544,-0.041608045953736184
41000,-10.809000208448824,1.0,0.07,0.5199821683852982,0.14167192578315735,-13.224336624145508,-3.243319272994995,0.7989860768091551
42000,-29.23334101913889,1.0,0.07,0.5199821968067605,0.29557284712791443,-12.983674049377441,-2.51041841506958,-0.31636030214461697
43000,-11.01723693434338,1.0,0.07,0.5203243984758675,0.023287033662199974,-14.574298858642578,-3.4863357543945312,0.2819336569055557
44000,-127.43378320400066,1.0,0.07,0.5199802990585193,1.9833765029907227,-12.874299049377441,-2.8797731399536133,-0.2368858527492772
45000,1.7233461189647359,1.0,0.07,0.5189943473369382,1.3120068311691284,-14.601530075073242,-2.4723634719848633,0.392364297424663
