step,mean,std,n,ci95_low,ci95_high
870000,1444.4085166483885,414.2275013891185,3,975.6659721601914,1913.1510611365857
880000,1459.0425071869442,523.9557975266189,3,866.1307065258457,2051.954307848043
890000,1367.3428334495286,323.96341722185457,3,1000.7437158138962,1733.941951085161
900000,1386.774009182947,380.382317596001,3,956.3308956032583,1817.2171227626359
910000,1402.6497511718005,420.3032686612082,3,927.0318287782572,1878.2676735653438
920000,1416.3976452026593,386.4627570544389,3,979.0738666410546,1853.721423764264
930000,1390.4338259964195,342.12306459552326,3,1003.2851328536175,1777.5825191392214
940000,1412.9350841700973,295.41727377053473,3,1078.6389688021175,1747.2311995380771
950000,1362.9684167859425,344.386753012528,3,973.258119053979,1752.678714517906
960000,1381.8947758272561,373.5263295263763,3,959.2099431003824,1804.57960855413
970000,1302.6012656129894,176.7045195852137,3,1102.641277791878,1502.5612534341008
980000,1436.3553653805454,478.74573452337387,3,894.6035671276536,1978.1071636334373
990000,1369.817963025355,406.9945982007643,3,909.2602189986828,1830.3757070520273
1000000,1457.327756242902,475.92181800975425,3,918.7715203502526,1995.8839921355516
