step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.9394807055728878,0.015463261366469978,0.07,131.95116099742285,0.0002584894828032702,-3.9092111587524414,-25.09107208251953,1.7877520861884506
2000,5.170462668359556,0.01691087420726867,0.07,103.96484629145303,0.0009018347482196987,-5.058972358703613,-25.781169891357422,1.936849498954146
3000,6.58453396627717,0.02585254195850431,0.07,92.62515135629079,0.002845282666385174,-6.797335624694824,-26.30362892150879,1.8565995337296648
4000,4.20263168381483,0.02427366455753376,0.07,85.9297056393427,0.006705907639116049,-8.813075065612793,-24.838247299194336,1.776325127624805
5000,12.56894269151251,0.04347346278750761,0.07,82.4041431537733,0.011501922272145748,-10.720098495483398,-25.109264373779297,1.8824994450777393
6000,10.657308469794321,0.05127799313518232,0.07,79.53393761657067,0.018863452598452568,-12.76366901397705,-25.868152618408203,1.8401375606803172
7000,7.86651180418731,0.05192269218394249,0.07,77.20328930051475,0.029430540278553963,-15.229043960571289,-27.086299896240234,1.984563354323076
8000,8.070619986481864,0.05215770227685441,0.07,75.41090660264003,0.04548339173197746,-17.922529220581055,-26.106571197509766,1.8397700442455351
9000,6.047951590761004,0.04986795926662854,0.07,73.90488483696406,0.06512773782014847,-20.56276512145996,-23.876863479614258,1.702137106089681
10000,5.532762071994441,0.047843773444861425,0.07,72.65752728450559,0.09023772180080414,-23.73798942565918,-26.846019744873047,1.9119645037455486
11000,5.30284352116437,0.046019250379310706,0.07,71.61139095602977,0.12142433971166611,-26.710187911987305,-24.921072006225586,1.7564875888513776
12000,6.009456225253813,0.04503683584297983,0.07,70.77520144028338,0.15895436704158783,-29.9761905670166,-25.116971969604492,1.7587686432939975
13000,6.257204710342935,0.04364492334560339,0.07,70.08249788139865,0.20249471068382263,-33.50553512573242,-27.648967742919922,1.9688237113558815
14000,4.553180753603549,0.04235972480445717,0.07,69.41076568557827,0.25008219480514526,-36.473724365234375,-24.947616577148438,1.7626316470395136
15000,5.793596050982312,0.04236699232988394,0.07,68.87966100305681,0.29544830322265625,-39.387142181396484,-25.882078170776367,1.947496181952804
16000,4.483056018150734,0.04133255372669831,0.07,68.36251389219531,0.3493051826953888,-42.183406829833984,-25.061695098876953,1.7797609942669996
17000,5.004594138220261,0.04036317856431578,0.07,67.93655109563946,0.4100615382194519,-45.34912109375,-25.79131317138672,1.8452379943882786
18000,12.775722521492115,0.044414471954547424,0.07,67.82982985344793,0.4642735421657562,-48.022499084472656,-25.74714469909668,1.8048688838594082
19000,9.307068566418515,0.04591848404662903,0.07,67.58780582672358,0.5196404457092285,-50.55277633666992,-25.829740524291992,1.8313678974726995
20000,8.032487128625098,0.045980585900622345,0.07,67.33037637456727,0.5796523094177246,-53.118988037109375,-25.507251739501953,1.8570728909809509
21000,3.930557488072939,0.04496951881004057,0.07,66.977438377463,0.655616819858551,-56.02553176879883,-25.553503036499023,1.7937848145640638
22000,6.165992045729582,0.04440086813030795,0.07,66.72067861147919,0.7239354252815247,-58.63433837890625,-26.34319305419922,1.8654494669773511
23000,20.332043080037323,0.047730699827327076,0.07,66.87914536005651,0.7919558882713318,-61.30990982055664,-25.251134872436523,1.7928886436311273
24000,4.310064752177871,0.04687293842629719,0.07,66.59384940943447,0.8601054549217224,-63.51765823364258,-25.010971069335938,1.757279863602047
25000,4.4672117663227375,0.04606501397256953,0.07,66.33722982071308,0.9385635256767273,-66.1534194946289,-26.661375045776367,1.886258228475787
26000,10.306821271738528,0.04773455693466305,0.07,66.2368466624533,1.009048342704773,-68.43524169921875,-27.027385711669922,1.8994082860023669
27000,4.782752472310118,0.04698054050067638,0.07,66.0151687628976,1.083338975906372,-70.52810668945312,-25.810461044311523,1.8171587979776125
28000,19.032847402384544,0.050374144612335546,0.07,66.11466149697863,1.1488052606582642,-72.72088623046875,-26.068084716796875,1.8576484006168839
29000,2.7674082543896086,0.0495656058512164,0.07,65.87028655989519,1.2218234539031982,-74.59357452392578,-25.224231719970703,1.7831205520401907
30000,7.952651491809164,0.05019913340610499,0.07,65.74030084785225,1.2949024438858032,-76.64363098144531,-26.075973510742188,1.8352607580853666
31000,10.711286051153845,0.050870582712549094,0.07,65.66623693315913,1.3654818534851074,-78.59174346923828,-26.541555404663086,1.8582307821503716
32000,10.919647367927336,0.051534233957839924,0.07,65.59982306611627,1.4378342628479004,-80.55571746826172,-26.97001838684082,1.8951473648247383
33000,6.157550824455667,0.0508885730760514,0.07,65.45462060748308,1.504885196685791,-82.26569366455078,-25.262540817260742,1.9700450415706616
34000,3.2471057065901276,0.05019168423091062,0.07,65.27081887447379,1.587031602859497,-84.08773803710938,-25.957393646240234,1.861228092065573
35000,3.2177095865173855,0.049520592805414834,0.07,65.10038413097215,1.6628773212432861,-85.76341247558594,-25.746009826660156,1.8147695058863653
36000,4.854729592814824,0.0488837054663667,0.07,64.95944471648419,1.7402925491333008,-87.63768005371094,-27.400012969970703,1.9430914202662612
37000,9.193330348399188,0.04959622311892929,0.07,64.89978671362202,1.8117858171463013,-89.34069061279297,-28.288188934326172,1.9838968277689706
38000,4.570224215879854,0.04904028838088086,0.07,64.77063017634461,1.8834023475646973,-90.76763153076172,-26.39474105834961,1.878290891710532
39000,13.512389122492506,0.05003043958248694,0.07,64.785836936204,1.9494152069091797,-92.30359649658203,-25.734832763671875,1.848671972753695
40000,3.944082075338039,0.04945547622266119,0.07,64.65245520389945,2.0242223739624023,-93.75169372558594,-25.171592712402344,1.7673038936700356
41000,13.031459202490037,0.05046846687602968,0.07,64.65960248620183,2.088819742202759,-95.31722259521484,-26.16645050048828,1.8663282539861845
42000,7.4193563580553334,0.05022182411804023,0.07,64.58474134021382,2.1540889739990234,-96.76746368408203,-26.764923095703125,1.9776337953514551
43000,14.566170032828083,0.0517215008089452,0.07,64.60891906090039,2.2175707817077637,-97.992919921875,-25.285362243652344,1.780489765948953
44000,6.16140240984928,0.05121291882423451,0.07,64.52105917116542,2.2864158153533936,-99.51752471923828,-27.940711975097656,1.9558915078850134
45000,4.122541894085551,0.05071350652160772,0.07,64.41066272881547,2.356292963027954,-100.64213562011719,-25.122268676757812,1.7703445639357884
46000,6.305467987387799,0.050587751257985855,0.07,64.33441999652584,2.4235212802886963,-102.0660400390625,-27.293346405029297,1.912383754822369
47000,7.353475599637134,0.05062498571488001,0.07,64.27300443613139,2.4858245849609375,-103.31519317626953,-27.280412673950195,1.9791804194352116
48000,4.068533976562506,0.050137914847049665,0.07,64.174914519978,2.554288864135742,-104.44010925292969,-26.46653175354004,1.8748538259752985
49000,6.009591878024712,0.04975379682818623,0.07,64.10466723043595,2.6187140941619873,-105.55059814453125,-25.257150650024414,1.8135909777151005
