step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,30.029753192015644,1.0,0.07,9.81566764442427,0.1616744101047516,-4.280095100402832,-4.444389820098877,0.33333716634732896
2000,32.00758300200298,1.0,0.07,9.867965573785394,0.1690228432416916,-4.394205570220947,-4.506501197814941,0.3372493911198524
3000,32.204897964564836,1.0,0.07,9.892952772401431,0.17806316912174225,-4.48578405380249,-4.187488555908203,0.3112019120127163
4000,30.415715927715674,1.0,0.07,9.894920015527097,0.19288571178913116,-4.695855140686035,-4.603697776794434,0.3501290626736311
5000,32.84977800729646,1.0,0.07,9.899328322818635,0.20809483528137207,-4.9324140548706055,-3.8086485862731934,0.4165961972480201
6000,35.74182436200399,1.0,0.07,9.929139199252162,0.2688635587692261,-5.458542823791504,-4.282851219177246,0.31008023853945454
7000,32.084064712401364,1.0,0.07,9.935202567243278,0.3579041659832001,-6.250425338745117,-4.15753173828125,0.30668153890317557
8000,38.279235685064585,1.0,0.07,9.964450312531271,0.5920752286911011,-7.960197925567627,-4.012701988220215,0.2929104185109079
9000,30.79812687595426,1.0,0.07,9.955124111976062,0.8655705451965332,-9.571946144104004,-4.11848258972168,0.3100932819343663
10000,35.57322311321094,1.0,0.07,9.963419973574702,1.2199345827102661,-11.321470260620117,-4.35650110244751,0.31680745424879114
11000,31.649999949562936,1.0,0.07,9.96355420003289,1.6577330827713013,-13.177138328552246,-4.622270584106445,0.34876598180836693
12000,31.390209580552312,1.0,0.07,9.962725813354904,2.103372812271118,-14.773006439208984,-3.896409034729004,0.32405550957606993
13000,27.71146974590598,1.0,0.07,9.951368447765667,2.5387606620788574,-16.14006805419922,-3.762014389038086,0.2840672812443484
14000,30.704988438072668,1.0,0.07,9.948100032053205,2.934384822845459,-17.377201080322266,-4.519300937652588,0.33605936974019934
15000,28.85547887057827,1.0,0.07,9.942739208655631,3.3087732791900635,-18.3701114654541,-3.7676451206207275,0.284234861448179
16000,30.680678927071476,1.0,0.07,9.941770185814162,3.6675422191619873,-19.30975341796875,-3.609712600708008,0.2704389817043453
17000,30.272949815468152,1.0,0.07,9.94096761689264,4.013099670410156,-20.225515365600586,-4.097945213317871,0.31105160430538986
18000,40.384036758814865,1.0,0.07,9.960620383249088,4.261042594909668,-20.844825744628906,-3.669644355773926,0.2838229844416957
19000,29.32490140074705,1.0,0.07,9.956158823458148,4.585353374481201,-21.633180618286133,-4.082353591918945,0.31362195577296803
20000,28.647937263369503,1.0,0.07,9.952095518246203,4.8863630294799805,-22.3186092376709,-4.265764236450195,0.31938220620881097
21000,41.03596260476297,1.0,0.07,9.96522018703145,5.111301422119141,-22.851774215698242,-4.445352554321289,0.32221825190575726
22000,32.32284192103918,1.0,0.07,9.965853556433682,5.335823059082031,-23.384523391723633,-4.662937164306641,0.3639967680163805
23000,32.312184463348935,1.0,0.07,9.966255703176726,5.574771404266357,-23.832874298095703,-4.132723808288574,0.30159175953173195
24000,28.956627774984156,1.0,0.07,9.962358443381579,5.755626201629639,-24.19533348083496,-3.7753632068634033,0.2947531150079053
25000,30.869966496768903,1.0,0.07,9.961953917553148,5.941895484924316,-24.58369255065918,-3.9972012042999268,0.3004277901625351
26000,36.45870079544323,1.0,0.07,9.96906777143933,6.098913192749023,-24.929128646850586,-4.223089218139648,0.3095416701009248
27000,30.591091436671395,1.0,0.07,9.968022701212009,5.716733932495117,-24.102807998657227,-3.513591766357422,0.26957462838016
28000,35.89316467475259,1.0,0.07,9.973320670810223,6.458652019500732,-25.648937225341797,-3.658658981323242,0.3028605964319655
29000,30.008449747646523,1.0,0.07,9.969240375912454,6.42182731628418,-25.592756271362305,-4.298908233642578,0.3293804722035401
30000,30.867729214369405,1.0,0.07,9.968443045739539,6.647066593170166,-26.05962371826172,-4.174167633056641,0.35907669860092
31000,33.3338837427998,1.0,0.07,9.968755333059987,6.894888877868652,-26.461380004882812,-3.9120044708251953,0.28530188340582485
32000,33.30570567426756,1.0,0.07,9.969816358566927,6.866393566131592,-26.422983169555664,-4.133238792419434,0.29827262823514644
33000,35.69142415254669,1.0,0.07,9.974024074698542,7.073040008544922,-26.822290420532227,-3.76469087600708,0.29618879004404053
34000,28.379143343079424,1.0,0.07,9.970699934533688,7.205692768096924,-27.099340438842773,-4.259139060974121,0.3345693971016711
35000,31.292108659089948,1.0,0.07,9.969288614641776,7.3240790367126465,-27.27702522277832,-3.7417874336242676,0.29710236596410855
36000,32.545699741510205,1.0,0.07,9.970188235168688,7.376471042633057,-27.40787124633789,-4.293830871582031,0.32918119353672587
37000,30.531534375530455,1.0,0.07,9.969259943458772,7.488086700439453,-27.607248306274414,-4.368290424346924,0.3269984784060206
38000,38.442725879651974,1.0,0.07,9.974541867930558,7.3958258628845215,-27.437725067138672,-4.276320934295654,0.3116897403360992
39000,30.276092468584636,1.0,0.07,9.973294652681192,7.603723049163818,-27.8544921875,-4.300891399383545,0.35328392000373393
40000,27.669532647633446,1.0,0.07,9.970420932588292,7.63483190536499,-27.836353302001953,-3.7303390502929688,0.2868836041523825
41000,32.52714389459957,1.0,0.07,9.970898803091105,7.700338363647461,-27.993877410888672,-4.308882713317871,0.32514689068157127
42000,31.04910651392913,1.0,0.07,9.970901684966506,7.750239849090576,-28.10099983215332,-4.057364463806152,0.3427540149762458
43000,30.192554131419108,1.0,0.07,9.969174071627432,7.445502758026123,-27.564252853393555,-4.268482208251953,0.3619166600834214
44000,33.52094350564678,1.0,0.07,9.97113483456729,7.97115421295166,-28.473264694213867,-4.126350402832031,0.321527492905401
45000,32.819455375292826,1.0,0.07,9.971604055146708,7.809903621673584,-28.17913246154785,-4.152875900268555,0.31228286381802955
46000,31.962438585028483,1.0,0.07,9.971589240553145,7.5103230476379395,-27.64798355102539,-4.149279594421387,0.3208762420788574
47000,35.22522010637727,1.0,0.07,9.973853536384054,7.156157970428467,-26.967519760131836,-3.8328161239624023,0.28646809404189777
48000,31.63502111302204,1.0,0.07,9.97397499688057,8.254254341125488,-28.94500732421875,-4.015761852264404,0.2895592179677539
49000,31.087685801746574,1.0,0.07,9.973141686615769,7.006043910980225,-26.65406036376953,-3.337684154510498,0.25621705593689836
50000,34.39529851479674,1.0,0.07,9.974822611760384,8.047733306884766,-28.575878143310547,-3.839916467666626,0.27877326567172944
51000,29.12523016286607,1.0,0.07,9.973688376450811,8.234359741210938,-28.933881759643555,-4.187421798706055,0.3138131900519658
52000,30.05083077741804,1.0,0.07,9.972279681436767,7.420353889465332,-27.45928955078125,-3.8931703567504883,0.29447355863339786
53000,27.537561380576946,1.0,0.07,9.970027401432827,6.695587158203125,-26.136722564697266,-4.506687164306641,0.33844695529398716
54000,30.95480827615787,1.0,0.07,9.969761667238116,7.450333118438721,-27.527406692504883,-4.138105392456055,0.31464401357406463
55000,31.34604828571406,1.0,0.07,9.969527455070924,7.806275844573975,-28.22004508972168,-4.286660671234131,0.36547219990855834
56000,40.28010336706535,1.0,0.07,9.974608887285784,8.79072380065918,-29.93820571899414,-4.362881660461426,0.3643358475584144
57000,31.31771752421701,1.0,0.07,9.97430122829135,8.458592414855957,-29.361557006835938,-4.141634941101074,0.3526368755420543
58000,30.64178985515048,1.0,0.07,9.973393074674616,8.771696090698242,-29.831581115722656,-3.7590556144714355,0.2933305875881159
59000,37.362494228112105,1.0,0.07,9.976697055069408,8.76401138305664,-29.86684226989746,-4.1783037185668945,0.3317571442317857
60000,39.33320458806718,1.0,0.07,9.980230667220114,8.790553092956543,-29.932466506958008,-3.9272637367248535,0.3422155500456885
61000,35.33423170104667,1.0,0.07,9.980978353505872,8.82614803314209,-29.959678649902344,-3.5163049697875977,0.30735580871415474
62000,28.439450931106236,1.0,0.07,9.979352096774234,8.816164016723633,-29.931703567504883,-4.13070011138916,0.3009851440512853
63000,34.67335082397761,1.0,0.07,9.980735095534582,7.162217140197754,-27.0950927734375,-4.317841053009033,0.3843333488617898
64000,32.80068971705775,1.0,0.07,9.980795302288005,8.294209480285645,-29.032312393188477,-3.9977946281433105,0.2879520600273687
65000,28.743245631359315,1.0,0.07,9.978859831309228,8.16556453704834,-28.834529876708984,-4.264093399047852,0.3194869794288286
66000,32.72558310011207,1.0,0.07,9.978730596918577,8.880668640136719,-30.040504455566406,-4.1906352043151855,0.3034372536324372
67000,31.239325137737833,1.0,0.07,9.97875594936649,8.482458114624023,-29.33731460571289,-3.5945911407470703,0.2745270575373724
68000,29.615735986196874,1.0,0.07,9.977714867591615,7.489241600036621,-27.623310089111328,-3.8722050189971924,0.31781883343796224
69000,27.91102242153645,1.0,0.07,9.9760028644715,7.86147403717041,-28.290517807006836,-4.33434534072876,0.31948291440146354
70000,35.5509112594562,1.0,0.07,9.97765535618351,8.905560493469238,-30.113046646118164,-4.164070129394531,0.33754121041615753
71000,28.40783119143815,1.0,0.07,9.976042441824516,8.252581596374512,-28.9459285736084,-3.9265477657318115,0.28744451865887444
72000,27.936789594525294,1.0,0.07,9.974289571754248,8.144773483276367,-28.787302017211914,-4.240090370178223,0.3216273137464137
73000,32.711409155181414,1.0,0.07,9.974452474649063,8.162174224853516,-28.818811416625977,-4.204647064208984,0.32228123304326417
74000,35.21793150298898,1.0,0.07,9.976358463088465,8.990272521972656,-30.259428024291992,-4.6953935623168945,0.3465306339389684
75000,39.72942444973304,1.0,0.07,9.979718089847001,9.05467414855957,-30.35761070251465,-4.14445686340332,0.32765580781624126
76000,28.112506578416145,1.0,0.07,9.978466831483567,8.376991271972656,-29.202579498291016,-4.366681098937988,0.32186900207266933
77000,27.231016569060674,1.0,0.07,9.976735994280606,7.6100029945373535,-27.85950469970703,-4.112049102783203,0.3374487283881976
78000,29.84817093479403,1.0,0.07,9.975576709829408,8.657943725585938,-29.6756649017334,-4.308789253234863,0.32314715086434365
79000,38.3569590896577,1.0,0.07,9.978411892663194,9.221514701843262,-30.717233657836914,-4.4035797119140625,0.4158441972363251
80000,32.99695387627703,1.0,0.07,9.978682733981657,9.250473022460938,-30.676456451416016,-4.269901275634766,0.32670166889860935
81000,30.946386000614517,1.0,0.07,9.978402453717605,9.121358871459961,-30.455928802490234,-4.218578338623047,0.3195715514221245
82000,30.6592441713944,1.0,0.07,9.977925145630195,8.931079864501953,-30.142547607421875,-4.316147327423096,0.3236042856442576
83000,34.51584714517864,1.0,0.07,9.979012228266857,9.128958702087402,-30.43368911743164,-3.769571304321289,0.2829339912142007
84000,32.18741907191071,1.0,0.07,9.979154539909551,9.238815307617188,-30.660816192626953,-4.396645545959473,0.3287559187576328
85000,32.680200523727684,1.0,0.07,9.979569425470258,9.083782196044922,-30.41576385498047,-4.421975135803223,0.3380292352419593
86000,30.379975883367173,1.0,0.07,9.978729047688597,9.28979778289795,-30.719499588012695,-3.9809303283691406,0.30516257859523
87000,34.04979899387752,1.0,0.07,9.979490948729612,9.226029396057129,-30.60529136657715,-3.8911523818969727,0.29320763482013923
88000,35.51496681407558,1.0,0.07,9.980987001870599,8.942773818969727,-30.12099838256836,-3.753164768218994,0.2733848380258098
89000,37.883547228731715,1.0,0.07,9.983193754736876,8.947368621826172,-30.127906799316406,-3.5788917541503906,0.2660267130333852
90000,41.304378121256796,1.0,0.07,9.986290631459577,9.579669952392578,-31.200679779052734,-3.848823070526123,0.29206863760466
91000,29.0294995524952,1.0,0.07,9.984819042521767,7.527017116546631,-27.726364135742188,-4.081485748291016,0.33260318394705546
92000,33.0079940743191,1.0,0.07,9.985207289078085,8.95997428894043,-30.177387237548828,-3.8639678955078125,0.2884489486967364
93000,32.65717278289016,1.0,0.07,9.98508616900605,9.04384708404541,-30.331750869750977,-4.1962571144104,0.30361133541795143
94000,32.4694847029733,1.0,0.07,9.985551473794667,8.685382843017578,-29.7410888671875,-4.144648551940918,0.3126961399874557
95000,30.91845963862994,1.0,0.07,9.985017844797445,8.644925117492676,-29.663665771484375,-4.102338790893555,0.3054640656366333
96000,33.31940138436488,1.0,0.07,9.985066381405959,9.14003849029541,-30.56069564819336,-4.793056488037109,0.37334607376896023
97000,32.81150239707673,1.0,0.07,9.985161600006373,8.993809700012207,-30.270322799682617,-3.83526611328125,0.32514102349866986
98000,33.80703890601323,1.0,0.07,9.98567062446138,9.106937408447266,-30.429033279418945,-4.0879645347595215,0.2945726362782345
99000,28.312943332149334,1.0,0.07,9.98452680652312,8.647414207458496,-29.663358688354492,-4.082861423492432,0.30237347927022673
100000,34.47284067188463,1.0,0.07,9.985330329062215,9.179278373718262,-30.561363220214844,-4.019289970397949,0.30848190104342305
101000,30.946459295498418,1.0,0.07,9.985151632964381,8.944788932800293,-30.192276000976562,-4.3753662109375,0.3288456267182039
102000,31.968970874889987,1.0,0.07,9.98506924041934,8.811248779296875,-29.94546890258789,-4.098392009735107,0.30604153270185785
103000,30.15869714615832,1.0,0.07,9.984902022805711,9.156046867370605,-30.555932998657227,-4.753470420837402,0.34265710799099713
104000,29.523650473667455,1.0,0.07,9.983790396156204,9.278785705566406,-30.753713607788086,-4.608892440795898,0.34199218007429144
105000,31.578087827798267,1.0,0.07,9.983288636915148,9.288749694824219,-30.752498626708984,-4.2674055099487305,0.325982602370061
106000,32.583339514264836,1.0,0.07,9.983512234494414,9.259102821350098,-30.68522071838379,-4.1504225730896,0.30661893221607783
107000,27.815290763008022,1.0,0.07,9.982287159464686,9.280105590820312,-30.76446533203125,-4.4057464599609375,0.355157832929846
108000,31.037701249274875,1.0,0.07,9.981754379434472,9.245216369628906,-30.705860137939453,-4.780649662017822,0.355390057024715
109000,30.535132327547537,1.0,0.07,9.981363651927275,8.420991897583008,-29.28975486755371,-4.0145111083984375,0.3248906999794084
110000,30.963166458594785,1.0,0.07,9.980891110127216,9.197083473205566,-30.56969451904297,-3.9971060752868652,0.300953405875981
111000,36.88008484648141,1.0,0.07,9.982243237698881,9.158175468444824,-30.67447280883789,-4.417807579040527,0.4657303995670423
112000,33.08864331007844,1.0,0.07,9.982470678185116,9.182231903076172,-30.570085525512695,-4.344478130340576,0.32100646430931185
113000,31.699604676196465,1.0,0.07,9.981077638684472,9.159879684448242,-30.48895263671875,-3.6319212913513184,0.28092910105851115
114000,32.061277908932425,1.0,0.07,9.98062944131389,9.119475364685059,-30.47600746154785,-4.419854164123535,0.3360381799711849
115000,33.331220519957014,1.0,0.07,9.980765740319077,9.1270170211792,-30.483070373535156,-4.395771026611328,0.33022781917262134
116000,38.743960794438486,1.0,0.07,9.982686793687428,9.08067798614502,-30.462692260742188,-4.8396430015563965,0.3807013868954691
117000,29.33006524275026,1.0,0.07,9.981704568171667,9.053425788879395,-30.392900466918945,-4.299402236938477,0.35903718288180986
118000,38.408095545612994,1.0,0.07,9.983074982777497,9.034603118896484,-30.34255599975586,-4.255826950073242,0.3358111950970836
