step,episode_return
1000,32.601619103461815
2000,17.608572410961187
3000,21.687567670516053
4000,26.96647039318749
5000,38.70100724325795
6000,31.56466475565793
7000,37.755757402225896
8000,35.09953707056676
9000,39.440234588718766
10000,30.18309748094521
11000,30.042676077100605
12000,33.43605086650023
13000,28.61111170871499
14000,31.55907651716218
15000,37.19501597265303
16000,32.175805003436835
17000,31.234187999579735
18000,26.791474961218267
19000,36.28516431021038
20000,34.86856930282768
21000,28.937345188380235
22000,27.274766670094532
23000,25.95590558687756
24000,29.380126726219085
25000,21.895279518293126
26000,24.34469056746089
27000,38.29819627180431
28000,51.078612195578636
29000,32.84650251870952
30000,28.398125226027002
31000,71.11671436217942
32000,55.793082960440394
33000,46.386771621509155
34000,54.52138158911616
35000,50.3838953691146
36000,36.153139373947624
37000,25.37148735397543
38000,62.82146564817288
39000,58.757438182057435
40000,41.63455711020589
41000,26.335387807878117
42000,54.912872441472985
43000,72.2005840702051
44000,64.31331795966236
45000,40.15399301781167
46000,57.936534419162506
47000,29.254847691394612
48000,30.76980218241165
49000,61.8265285427241
50000,58.65917870182699
51000,52.062351365393866
52000,74.1337510603061
53000,32.57771982431715
54000,28.932991009703105
55000,47.14800366760626
56000,46.83885800663223
57000,45.23293495671689
58000,30.26894624858641
59000,38.6393386967875
60000,57.8902902918753
61000,66.32776404787337
62000,70.5265171354917
63000,50.57906045688457
64000,36.16648701415376
65000,48.91723115094753
66000,51.90294779223039
67000,32.115274843543226
68000,51.128565484553306
69000,49.58640035250322
70000,35.08704226567885
71000,43.03238933468076
72000,47.902139342789916
73000,61.289484778856085
74000,60.50332143009833
75000,73.3273505434493
76000,72.35631627801719
77000,32.02165686578657
78000,42.70305907649869
79000,33.090498826056745
80000,37.943818001312096
81000,50.532236853107705
82000,47.01239506092026
83000,44.16407416587389
84000,64.47306615993972
85000,48.39792070346349
86000,48.029062123789224
87000,41.937061762959615
88000,46.19814226757035
89000,40.104623089077286
90000,67.93480272947185
91000,36.262249237005456
92000,49.57065119331131
93000,56.13687838059305
94000,37.93980237970646
95000,48.17527006155613
96000,45.389662555357376
97000,46.563694006288756
98000,37.60643726920221
99000,45.43477682878864
100000,45.88290890394853
101000,46.33164783300964
102000,48.64867225959439
103000,113.40358922567233
104000,51.47450262773343
105000,98.93522218797314
106000,51.045802194838764
107000,54.6090929661449
108000,50.85697741103268
109000,46.529853531245834
110000,49.24095478406271
111000,67.18685932827691
112000,66.79861791013795
113000,51.398835664273655
114000,85.55273588448954
115000,48.71788956105206
116000,53.94658094470614
117000,63.57704830073488
118000,117.91528481078464
119000,51.6658576364994
120000,75.3026304542968
121000,50.424400819046966
122000,46.032143266399224
123000,49.11447759183012
124000,81.04285021957335
125000,47.88957688190635
126000,117.98392102932802
127000,104.22722373046683
128000,50.510708920497116
129000,52.48219691066347
130000,53.4499998804341
131000,52.384238798561995
132000,145.64910373518148
133000,83.33144072350379
134000,87.18320549199719
135000,97.36618091218646
136000,161.09729476034204
137000,50.823647300278026
138000,90.76715763287658
139000,87.86773955814824
140000,67.18673358629468
141000,36.162040202490665
142000,96.39172397296622
143000,96.63945861817426
144000,85.19016443598397
145000,121.73747897568514
146000,92.00164674124018
147000,103.59953607881846
148000,115.3869220791391
149000,123.64377545030052
150000,140.42560448239763
151000,137.39457778008517
152000,91.67812934176347
153000,107.48806592425794
154000,148.35105454203133
155000,174.43289947474932
156000,162.74941258593063
157000,146.17797688525368
158000,187.6685618857637
159000,171.39820707695944
160000,94.86974432175687
161000,69.45976730718867
162000,168.41308898264634
163000,63.01571402384072
164000,68.47373989745063
165000,139.23817436759674
166000,83.67838318902487
167000,111.72003879789266
168000,125.86122936040498
169000,160.72313133732763
170000,172.6362160472719
171000,87.24286638750978
172000,183.5342777122455
173000,107.27270685397143
174000,173.37829496378092
175000,180.95412448991016
176000,143.6862878920457
177000,134.31441033692585
178000,155.37880890874376
179000,147.49385461732717
180000,166.44671110030245
181000,150.93006722872815
182000,136.7036025280629
183000,153.53618645410342
184000,172.8525737249838
185000,131.5894804635962
186000,164.2829848925655
187000,162.1652813932461
188000,168.21322830936924
189000,179.3503255857466
190000,153.051563246932
191000,161.2206754203065
192000,183.43996805820845
193000,200.43984769838525
194000,193.6590954991782
195000,119.22973582699244
196000,140.6554539466385
197000,121.5711260623289
198000,115.59692920184908
199000,183.07836975861144
200000,114.59242167706878
201000,155.7592477621615
202000,150.1166455175069
203000,243.61394621364877
204000,134.35315386418714
205000,159.03252182052964
206000,231.90264520653278
207000,126.51488133052366
208000,181.48284071326808
209000,160.09033825535565
210000,176.12164244276417
211000,173.48706223536826
212000,190.40057364158147
213000,177.47247965059603
214000,174.38184261646808
215000,162.7302340096972
216000,179.5145114571863
217000,261.41226329361723
218000,262.0810918887052
219000,154.66898664507383
220000,155.0889094057318
221000,164.3414774685676
222000,164.91973144743983
223000,200.72275066242938
224000,130.44293264027678
225000,159.60675185520486
226000,155.83775222924308
227000,140.2367778532936
228000,154.02969921946297
229000,153.62306095061894
230000,144.85852073404945
231000,165.92716326817313
232000,146.49902971999387
233000,117.14008911592605
234000,80.00203575057478
235000,152.984987633523
236000,177.16023115495676
237000,164.16494132991147
238000,172.60580779474742
239000,113.04286402681797
240000,94.9818301914078
241000,111.51217972442652
242000,187.148607480737
243000,170.0833291580602
244000,232.88066569959622
245000,113.75726302017807
246000,67.90719735064506
247000,180.9545671756856
248000,114.44095851249735
249000,173.14847739534693
250000,174.89101890825296
251000,176.05904650782043
252000,126.42706219080976
253000,183.93229485011253
254000,152.76826090236656
255000,172.4349869062548
256000,125.32731389892339
257000,108.24252999491598
258000,162.4038032498117
259000,115.09499463509987
260000,165.78911348603881
261000,150.9219200486238
262000,195.4028322912722
263000,193.59297150528155
264000,123.13313143088523
265000,189.151556180699
266000,183.81745057060115
267000,203.00446623731196
268000,193.7124674697898
269000,171.7909324906238
270000,171.72840771162524
271000,142.4597316025747
272000,232.95871200554518
273000,176.4423681513866
274000,172.81421918231462
275000,191.99401748680845
276000,189.2511660019989
277000,192.71140807939358
278000,192.72578543687064
279000,195.30388598514682
280000,159.67577203729223
281000,179.03090885636323
282000,167.56284490756835
283000,237.18227643246442
284000,169.75355264732963
285000,174.79002607492484
286000,154.17328704942824
287000,147.92026884421063
288000,185.86389278496426
289000,173.45519460866313
290000,189.57415454050366
291000,184.33023119384208
292000,207.2707053389573
293000,175.7967372646957
294000,24.707710449827573
295000,15.791973994130938
296000,17.853906778768263
297000,155.37001259627496
298000,63.900742215112125
299000,89.95380038185026
300000,78.29535638610692
301000,87.40731207980168
302000,217.20583757046205
303000,87.06392328867236
304000,88.47811814289803
305000,149.05462161663687
306000,143.02486180566234
307000,152.96654930030934
308000,158.41596162368398
309000,152.03722678611663
310000,184.81833130282595
311000,196.94536590828676
312000,151.26005866747292
313000,210.14378373997698
314000,196.4486740834336
315000,234.21798065109664
316000,219.6067049045651
317000,193.40788392699145
318000,218.45663319254268
319000,166.93647946219428
320000,222.2144210502648
321000,183.67399740037922
322000,204.14943340507926
323000,188.4386521504928
324000,179.43977677611065
325000,238.78885303471353
326000,225.6866459775557
327000,188.89199782867627
328000,206.51572803665815
329000,223.5690918610177
330000,303.08245534801625
331000,232.62489844139648
332000,184.2905067684416
333000,152.88571260017122
334000,184.0780169328127
335000,140.09114751922252
336000,199.32237010328012
337000,148.07964391617458
338000,193.99869430907685
339000,194.22759459029788
340000,193.2933028212159
341000,255.13518880356267
342000,181.51242416228257
343000,205.38048138781366
344000,191.79563729092172
345000,189.28004728383308
346000,177.28180138289312
347000,94.32220620170229
348000,209.3225755800605
349000,160.16102601757515
350000,194.6136444550584
351000,178.59726307022117
352000,348.4814287428911
353000,196.01478275361666
354000,435.1628216597599
355000,167.84544759216078
356000,305.17590452959007
357000,338.4623839158121
358000,148.60794236297224
359000,240.9223000576911
360000,198.38065758296122
361000,226.0596579447025
362000,344.3577722620669
363000,279.9291169819829
364000,273.427019457551
365000,214.1061147896566
366000,179.6479072959442
367000,138.7458033184889
368000,178.71350689273646
369000,184.14772014282997
370000,286.07194903272307
371000,308.72314064568627
372000,191.61440492204392
373000,201.00240594251204
374000,338.962447468884
375000,193.08275529442918
376000,293.21766930052695
377000,182.29777613190802
378000,320.7834163838083
379000,260.60367673146214
380000,180.84298405034554
381000,190.83431907598282
382000,377.9643326562895
383000,291.98876134711537
384000,288.14870729427673
385000,207.27810864977616
386000,143.72449197534166
387000,209.00557453057775
388000,171.39887007793004
389000,200.91886092775968
390000,194.55931798432186
391000,205.59073453394043
392000,218.68502227747888
393000,177.06574660897655
394000,212.79768416583843
395000,188.06590086156154
396000,208.311229434303
397000,165.38576544464365
398000,196.12616894211703
399000,92.65028514607238
400000,59.714672565314885
401000,119.64516148611284
402000,201.62832880974386
403000,154.12196148981872
404000,183.4431682108062
405000,193.10731623756405
406000,288.42391262679143
407000,368.52717298914314
408000,205.0445247722394
409000,218.19955858441048
410000,208.93588103864838
411000,185.3551655088827
412000,195.18682675786386
413000,177.09431397139835
414000,196.61798728110836
415000,207.56121126454923
416000,316.85148816575236
417000,194.6097750533355
418000,192.08614387097344
419000,259.7592765202539
420000,192.65781479817423
421000,195.6313290576619
422000,184.53861838155757
423000,190.33155336543476
424000,289.57411082216277
425000,341.1555957695207
426000,365.11772162924854
427000,345.8078301559933
428000,288.32166880734627
429000,359.3019831312562
430000,193.03373690808897
431000,329.3517416874917
432000,370.7299447926139
433000,330.7664308970091
434000,402.041166926588
435000,388.27383953204577
436000,188.56748325535227
437000,186.7127926055909
438000,410.6120164090063
439000,198.0505368300279
440000,358.2211252840658
441000,186.48208900512307
442000,202.63624168896777
443000,193.42711369146176
444000,189.34733286256903
445000,366.80609982723746
446000,189.37030304944784
447000,206.71895403440848
448000,340.9675318871556
449000,417.55622712648335
450000,403.0454518617198
451000,284.58080172802283
452000,205.15437684174745
453000,380.74812085287414
454000,189.8356717455606
455000,196.9915350182933
456000,187.9447186608937
457000,391.73495842171303
458000,189.70920235615503
459000,190.86211604003685
460000,342.75643853764655
461000,428.21433926660046
462000,205.94944446318738
463000,201.11949531306672
464000,372.84420803220394
465000,462.4073404666156
466000,414.1228760188651
467000,179.57019810528118
468000,437.46765178071774
469000,196.93146063273468
470000,399.2998066480228
471000,440.8403092875481
472000,187.73986856931683
473000,192.18491315409452
474000,194.33436346506463
475000,365.32302868368083
476000,375.78455582538203
477000,400.86730073670935
478000,400.99103016305173
479000,181.44065734668825
480000,202.08627760105105
481000,403.72571195909586
482000,188.32084663850708
483000,389.56064092796305
484000,165.07615673716222
485000,196.465222891248
486000,168.55115066011334
487000,385.24574448031944
488000,415.6930289651225
489000,407.60433601562914
490000,421.5520570126019
491000,370.86002413198145
492000,172.41971134093075
493000,186.5246153485917
494000,180.05502104071525
495000,177.1176198038426
496000,305.0839950235885
497000,244.57263866950558
498000,128.8047124477988
499000,158.57179724651184
500000,151.15185178458594
501000,172.20784781924567
502000,316.2604562579989
503000,159.3254790351183
504000,185.79957064153783
505000,191.5104779894895
506000,202.50690199585472
507000,459.9776553617313
508000,193.61372444739266
509000,186.69889723249463
510000,145.44385920292802
511000,453.8512363658547
512000,259.3551463128674
513000,189.08239754208657
514000,337.90421754391565
515000,487.7611358462312
516000,442.3932371307132
517000,184.52382141030407
518000,183.01208495291084
519000,176.2669346847744
520000,183.4818506526743
521000,183.92578479608912
522000,178.6772557462804
523000,372.67881017521773
524000,543.4420034646116
525000,193.06644553363418
526000,480.4252231912665
527000,188.40954018204306
528000,414.5445904001937
529000,180.4717919582385
530000,188.03588227168052
531000,188.68935009589427
532000,190.99989213910808
533000,408.32189529829105
534000,412.5848858026775
535000,352.9891966547297
536000,195.05719774823527
537000,377.425866068378
538000,192.62348478223996
539000,440.9818199475468
540000,413.75429639606847
541000,520.2277900058225
542000,548.7524164012495
543000,463.7296041046575
544000,177.79728420216966
545000,181.66159263905104
546000,433.8879784020845
547000,479.0718492717141
548000,564.2855826205872
549000,415.58986692437287
550000,489.9110908009608
551000,195.70460774346313
552000,175.4854980118582
553000,528.2206777763598
554000,183.10733162057375
555000,514.4490231742143
556000,195.47525505479786
557000,406.0597953594474
558000,374.23878943367134
559000,284.17916354415837
560000,162.80766697943454
561000,180.5468839484277
562000,197.63010693271798
563000,373.01202982897144
564000,472.18779576466875
565000,459.5402636104933
566000,405.0118518005897
567000,442.65810678136774
568000,303.2005878944289
569000,190.58802581522073
570000,155.6805029731442
571000,188.58746114559588
572000,439.1166779258666
573000,386.8306334562739
574000,459.38316876760416
575000,177.78911776035525
576000,574.0041220900218
577000,520.1819709892251
578000,166.6025823693325
579000,486.3897500697883
580000,452.36033979155013
581000,176.4666094780426
582000,527.3412024626172
583000,548.9810179233178
584000,308.3341067905192
585000,535.4270989512
586000,162.84207099928435
587000,496.96426689264115
588000,181.3945976403402
