step,mean,std,n,ci95_low,ci95_high
10000,-241.8162999546038,47.72390796108943,3,-295.82098572651097,-187.81161418269662
20000,-177.8731460608659,41.62476629396115,3,-224.97600330942242,-130.7702888123094
30000,-33.34394886375265,111.46635218926714,3,-159.4800006101883,92.792102882683
40000,110.82307467320838,130.8827322974956,3,-37.28467954628793,258.9308288927047
50000,73.01988338318125,292.35718121395325,3,-257.8134112726751,403.85317803903763
60000,306.7054035570857,416.9611758324519,3,-165.1305847755528,778.5413918897241
70000,443.2629738407158,440.6015490905714,3,-55.32461518598694,941.8505628674186
80000,472.88608707693055,323.8299083668607,3,106.43804893310312,839.334125220758
90000,750.2091697249562,138.8812690905322,3,593.0502190591176,907.3681203907947
100000,841.1882162724714,60.78703620533389,3,772.4012093083489,909.9752232365939
110000,935.4668716665916,74.48498306049856,3,851.179178626287,1019.7545647068962
120000,933.6146305781687,292.9697801540708,3,602.0881149628673,1265.14114619347
130000,900.3922510722319,63.55098463727764,3,828.4775420205399,972.306960123924
140000,1184.8886938692665,395.8259578702328,3,736.9694561451705,1632.8079315933624
150000,1237.1535173407754,424.35547237579283,3,756.950094772596,1717.3569399089547
160000,1246.80379976787,430.67649211178605,3,759.4474700052785,1734.1601295304615
170000,1193.4958369995577,287.0691152591193,3,868.6465522966324,1518.345121702483
180000,844.1331452049845,937.8216509013116,3,-217.11195669048914,1905.3782471004583
190000,729.1178447008589,729.7852212275826,3,-96.71187539479774,1554.9475647965155
200000,968.4537172757031,786.7954364193042,3,78.11086552854852,1858.7965690228575
210000,851.5642517322962,1068.2463896260738,3,-357.2703358661646,2060.398839330757
220000,558.1077312303464,682.6133263355124,3,-214.3419646856321,1330.557427146325
230000,1255.9161223130668,551.2342075899638,3,632.1358947614193,1879.6963498647142
240000,1184.9107882725773,775.4030914585112,3,307.4595884478599,2062.3619880972947
250000,1257.8886418509403,655.9703371464288,3,515.5883264164157,2000.1889572854648
260000,652.0031715208361,273.2957772685968,3,342.73988599498784,961.2664570466843
270000,632.6807840310468,567.4982866873031,3,-9.503981592742434,1274.8655496548358
280000,844.467041625067,427.6338563818243,3,360.5537783156448,1328.3803049344892
290000,822.8618571356646,494.93833647918785,3,262.7864048105562,1382.9373094607731
300000,1159.8231393091244,122.06808899892167,3,1021.6900929848628,1297.956185633386
310000,1199.0084939709898,58.92437252755096,3,1132.3292893833916,1265.687698558588
320000,1056.5467848044339,83.43403708833112,3,962.1322838102844,1150.9612857985833
330000,1396.4654322407303,392.5467288038147,3,952.2569915337269,1840.6738729477336
340000,1421.7486158789777,429.06330962560867,3,936.2177739479733,1907.279457809982
350000,1449.0396433638523,530.9765663337024,3,848.1830948918056,2049.896191835899
360000,1158.5303823021584,1046.6103319319193,3,-25.8207011778145,2342.8814657821313
370000,1613.4553021655959,791.9492659463364,3,717.2803432834539,2509.630261047738
380000,1652.7874946489128,876.1850692283255,3,661.2907509142598,2644.284238383566
390000,1620.5226804005097,650.7847264541316,3,884.0904358750415,2356.954924925978
400000,1689.4058347097387,659.7381978929527,3,942.8417834593159,2435.9698859601613
410000,1712.0709795114387,773.5884537567255,3,836.6732355553123,2587.4687234675653
420000,1758.4485905286492,813.3585065703212,3,838.0467952051972,2678.850385852101
430000,1801.1944503164484,816.2547532411547,3,877.5152433547076,2724.873657278189
440000,1896.7777070869486,891.8855891776149,3,887.5141524907825,2906.0412616831145
450000,1889.035061752232,1006.2394572135208,3,750.3679236289915,3027.7021998754726
460000,1847.7901356713098,1088.666263097713,3,615.8482859593378,3079.731985383282
470000,1553.8015740153542,1443.260610791303,3,-79.40155420088513,3187.0047022315935
480000,1864.5734171184115,1010.1403037854968,3,721.4920555511117,3007.6547786857113
490000,1820.8172690676645,1058.4617505977087,3,623.0550428640254,3018.5794952713036
500000,1652.148231629693,501.4027620852072,3,1084.7575930915532,2219.538870167833
510000,1484.2503041936936,1595.9451111130152,3,-321.7316012517208,3290.232209639108
520000,1829.740779365655,1220.8070251364868,3,448.26758076702686,3211.213977964283
530000,2003.7888299822016,1116.7374936074166,3,740.0813925873574,3267.496267377046
540000,2084.464848425352,1245.632407514738,3,674.8990850770392,3494.030611773665
550000,2183.857390000535,1057.5309911833795,3,987.148417225787,3380.566362775283
560000,2245.983817619934,1091.9998407287812,3,1010.269669700345,3481.6979655395235
570000,2341.0297058194797,1118.6534069973436,3,1075.1542083262552,3606.905203312704
580000,1722.5045306291368,1807.3965726157446,3,-322.75722892579324,3767.7662901840667
590000,2473.6582710039165,1044.8583393617769,3,1291.289753752644,3656.026788255189
600000,2439.7476315317795,994.9419976687211,3,1313.8647723748632,3565.6304906886958
610000,2495.9153075049667,1046.3461963054126,3,1311.8631216241236,3679.9674933858096
620000,1307.9384473433454,248.63101647097776,3,1026.5859661380632,1589.2909285486276
630000,2599.741413289574,1052.4012561318452,3,1408.8372821840608,3790.6455443950877
640000,2670.8792355607984,1056.974829075453,3,1474.7996194577902,3866.958851663807
650000,2712.0076134419674,1010.4097189995763,3,1568.621379859777,3855.3938470241574
660000,2855.925348017354,1132.1403732635426,3,1574.78791145962,4137.062784575088
670000,2313.1024978063574,1364.453758113206,3,769.0777185011837,3857.127277111531
680000,2777.2469554398813,1105.3017003394723,3,1526.4803363554602,4028.0135745243024
690000,2849.6738140097204,1098.062501515164,3,1607.0991195695651,4092.2485084498758
700000,2856.0299450986045,1248.7344636750097,3,1442.95387475031,4269.106015446899
710000,2861.5411714727525,1207.0435869480007,3,1495.6427693705948,4227.43957357491
720000,2901.8288720655496,1207.1936044893703,3,1535.7607091343216,4267.897034996778
730000,2264.5105399210956,2283.8398152040277,3,-319.8975029832045,4848.918582825396
740000,3082.780009825534,1161.2706217687125,3,1768.6785939084,4396.8814257426675
750000,3107.357314471106,1090.3558916880966,3,1873.5034700170163,4341.211158925195
760000,2844.563607703865,757.0459775446718,3,1987.8854378121591,3701.2417775955705
770000,3021.021867183336,1168.5193915751174,3,1698.7176960361198,4343.3260383305515
780000,2628.4005846331106,701.2242469423185,3,1834.890649473608,3421.9105197926133
790000,3252.183855295027,1074.5164955356618,3,2036.25397492046,4468.1137356695945
800000,1964.6938172647754,1532.8587422466703,3,230.10085863183417,3699.2867758977163
810000,3333.4820748433144,767.8869636013883,3,2464.5361743640815,4202.427975322547
820000,2095.5339112398074,2573.579841868855,3,-816.7458371487896,5007.813659628404
830000,2233.043581418772,1812.3274650276007,3,182.20199182363467,4283.88517101391
840000,2956.1851346681674,1223.6675066205166,3,1571.4749965500985,4340.895272786236
850000,3130.2266112856364,1190.0373507642967,3,1783.5725770590639,4476.8806455122085
860000,3250.317940458963,1013.7513052146138,3,2103.1503461032594,4397.485534814667
870000,2896.6344612490334,609.3643930230049,3,2207.0737364100796,3586.195186087987
880000,3425.2438487290456,1008.6405494718792,3,2283.859618932849,4566.628078525242
890000,3481.6969526638895,972.2700213962587,3,2381.4698498507487,4581.92405547703
900000,2453.199068585816,1293.9276699836353,3,988.9820709749802,3917.4160661966516
910000,3682.3774414823006,727.3058073107209,3,2859.3534423596157,4505.4014406049855
920000,3517.778004818158,761.1699634902849,3,2656.4331055106177,4379.122904125698
930000,2020.2744278796752,2055.3916411964715,3,-305.6201700967083,4346.169025856058
940000,2985.0046958209664,733.1196858796667,3,2155.401673758921,3814.607717883012
950000,2855.3226817070667,1086.5604667565997,3,1625.7637648805194,4084.881598533614
960000,3662.079485440239,171.01029359713525,3,3468.563120916933,3855.595849963545
970000,3011.159615542488,1572.8671224210236,3,1231.2929127450798,4791.0263183398965
980000,3685.258311725345,390.8321901298478,3,3242.990054173645,4127.5265692770445
990000,3874.1118115994855,255.55731979648684,3,3584.9214803388386,4163.302142860132
1000000,3765.9440718488186,341.4136547667059,3,3379.598151499058,4152.289992198579
