step,mean,std,n,ci95_low,ci95_high
10000,-0.8163231364940785,11.435797976029578,3,-13.757146774617434,12.124500501629276
20000,1.7110566468303479,7.400135853640559,3,-6.662985390362441,10.085098684023137
30000,6.7236881811688605,12.883314154783198,3,-7.855154213655586,21.30253057599331
40000,50.83763161323363,96.2404233966389,3,-58.06865972251351,159.74392294898078
50000,46.14976609070198,70.82614123750454,3,-33.997557659204,126.29708984060795
60000,21.11984565110917,52.24982539850099,3,-38.00639783640439,80.24608913862274
70000,14.32282892714107,23.9012843936912,3,-12.724020511062745,41.36967836534488
80000,15.937488082490402,26.488659237940823,3,-14.037251618844506,45.91222778382531
90000,38.97852296058154,37.55286895234138,3,-3.5165486764334446,81.47359459759653
100000,34.89548269776403,13.194409551648839,3,19.964602721136483,49.826362674391575
110000,37.27682138997192,7.256123799503535,3,29.065744333295356,45.48789844664849
120000,34.10463537843575,7.659279242986568,3,25.437344990271605,42.7719257665999
130000,54.43701121406889,41.034133199177326,3,8.002518230993225,100.87150419714456
140000,37.74485419134103,26.8074777450101,3,7.4093373862831164,68.08037099639894
150000,5.5767632626513794,22.306587803141092,3,-19.66551710412586,30.81904362942862
160000,-1.3324393334168814,19.43583205621226,3,-23.326153757790753,20.661275090956988
170000,35.089590300199774,61.814233601236374,3,-34.85979994227172,105.03898054267127
180000,16.300859501148548,20.144478866969802,3,-6.4947642800497505,39.096483282346846
190000,34.29593106128113,35.37780260845294,3,-5.737821303001255,74.32968342556352
200000,23.118942650336606,6.230305193368429,3,16.068688624508027,30.169196676165186
210000,32.006944906155624,35.96432581065012,3,-8.690520942328789,72.70441075464004
220000,99.44625660634411,51.548357579017555,3,41.11379868226752,157.7787145304207
230000,163.03562579069606,301.1733000162517,3,-177.7740464500412,503.84529803143334
240000,47.65141608785006,25.10464323724818,3,19.24283792721794,76.05999424848218
250000,21.711636686365143,20.053651155045984,3,-0.9812058631321285,44.40447923586241
260000,53.425044626286684,38.750381362662,3,9.574860128856905,97.27522912371646
270000,138.52771865007423,137.70799283014787,3,-17.303544940821695,294.35898224097014
280000,39.328216932292406,4.574654972420867,3,34.151507503929786,44.50492636065503
290000,98.5338629503484,45.33107762305375,3,47.23691960842962,149.83080629226717
300000,41.70366246765917,56.007015654329244,3,-21.674242038828588,105.08156697414694
310000,18.931636462758963,16.789732349956477,3,-0.06773426130455107,37.93100718682248
320000,55.23916253552219,71.99069209204548,3,-26.22597456311805,136.70429963416242
330000,63.95982728788172,91.52379902917295,3,-39.6091011253487,167.52875570111215
