step,mean,std,n,ci95_low,ci95_high
10000,20.394818131122904,4.724705813722693,3,15.048310191269513,25.741326070976292
20000,76.8597716638042,50.01399366337824,3,20.263609962396856,133.45593336521154
30000,185.94243900445986,61.44605346815257,3,116.40968380392293,255.4751942049968
40000,100.51452384758879,56.66351766794052,3,36.3937173771083,164.6353303180693
50000,225.52579696222472,184.329555206784,3,16.937269058472907,434.1143248659765
60000,201.4347530919974,116.46641930523137,3,69.64059275864017,333.2289134253547
70000,216.91759528679287,36.04837718079313,3,176.12501635919992,257.7101742143858
80000,166.93442998949254,101.35327285570492,3,52.24240483117053,281.62645514781457
90000,259.7632061067461,38.69839760254558,3,215.97184677159387,303.5545654418984
100000,273.2771063794332,101.36170457840822,3,158.57553982866108,387.9786729302053
110000,186.45542081093913,39.81947909796618,3,141.3954383375843,231.51540328429397
120000,249.3406567298927,153.2694381096511,3,75.89996008163916,422.7813533781462
130000,251.65057929612212,54.54374550135193,3,189.92852084640282,313.3726377458414
140000,115.94088985336987,85.19790501465314,3,19.530384399949625,212.3513953067901
150000,286.444586797813,82.8193406555888,3,192.72568029945438,380.16349329617157
160000,424.46258660415816,194.42993269444753,3,204.44440560402435,644.4807676042919
170000,431.66378625371726,185.22110941801452,3,222.06636978481728,641.2612027226172
180000,179.35873200570623,157.82613354130422,3,0.7616490626557777,357.9558149487567
190000,524.9961882784418,77.31709226091685,3,437.5036619800348,612.4887145768487
200000,405.78436451096485,63.35703371045876,3,334.0891315940973,477.4795974278324
210000,314.8674481106641,22.384686865521097,3,289.5367903350973,340.1981058862309
220000,359.48769161640763,20.241312843287016,3,336.58248987551417,382.3928933573011
230000,288.8390917366971,107.21352117356346,3,167.51557132846108,410.1626121449332
240000,284.3401483509679,195.5786992403942,3,63.022015628738956,505.6582810731969
250000,409.18098840887495,86.72792403842676,3,311.03910344078247,507.32287337696744
260000,394.97136933181537,51.01860621036302,3,337.23838151451946,452.7043571491113
270000,372.98745416087144,40.35301873448407,3,327.3237147520934,418.6511935696495
280000,347.6652239557613,13.939486244199335,3,331.8912103302723,363.43923758125027
290000,458.1161109767002,113.53763003189155,3,329.63618770305334,586.5960342503471
300000,438.7626583143668,33.1231971349271,3,401.2802322211152,476.2450844076183
310000,387.83025793204416,10.860671740164827,3,375.5402508966261,400.1202649674622
320000,389.9007748859221,57.93453486647906,3,324.34167705686866,455.4598727149755
330000,409.89495449884197,69.42728258885002,3,331.3305883269595,488.4593206707244
340000,277.18053966700467,181.2539141128368,3,72.07242730175415,482.2886520322552
350000,365.08193325849817,19.8612431280511,3,342.60682088831317,387.55704562868317
360000,384.9865704504968,61.49103252339067,3,315.4029166574466,454.570224243547
370000,367.73794343321794,13.530002109413905,3,352.42730472760553,383.04858213883034
380000,379.4596893597598,14.937603869598396,3,362.556199314045,396.3631794054746
390000,364.60977265117805,11.888930348863076,3,351.15618146208413,378.06336384027196
400000,362.61168982960925,16.993115963139005,3,343.38216888125913,381.84121077795936
410000,386.04174952801424,23.960485900262803,3,358.9279072785296,413.1555917774989
420000,257.03341807031364,197.4584496383194,3,33.58814752751192,480.47868861311537
430000,325.0132763355345,15.794363099025762,3,307.1402719532081,342.88628071786087
440000,385.01138183885274,19.245203130368683,3,363.23338435131507,406.7893793263904
450000,365.08304742555015,2.6438848785215017,3,362.09121003876146,368.07488481233884
460000,364.7410110696501,46.31073041787059,3,312.33548623032357,417.1465359089766
470000,328.9508916220796,11.65951888155762,3,315.7569039468975,342.1448792972617
480000,327.39242905048485,5.115977674406715,3,321.6031553190107,333.181702781959
490000,382.85718861745426,100.51761702922748,3,269.11079704721084,496.6035801876977
500000,413.6538706690899,45.12793367166247,3,362.5868063486103,464.72093498956946
510000,417.4810462477594,13.147227287158113,3,402.6035580296171,432.35853446590176
520000,524.4965257286367,182.9009269640552,3,317.5246428698872,731.4684085873862
530000,463.48341591857996,96.697712397195,3,354.0596533647985,572.9071784723615
540000,397.4740789416703,128.5626369650073,3,251.99175974509913,542.9563981382415
550000,321.05625080953934,272.677563933697,3,12.492539528920247,629.6199620901584
560000,411.6817889265335,128.90278963040197,3,265.81455075341717,557.5490270996498
570000,622.7656170354613,204.70828662345377,3,391.116383636161,854.4148504347617
580000,511.31909672370375,138.19747969307357,3,354.93392660354095,667.7042668438665
590000,440.3754352217175,429.1282246384972,3,-45.22886496161152,925.9797354050465
600000,595.0718398996479,43.830297699217425,3,545.4731889160508,644.670490883245
610000,576.3663175182143,42.55611635208238,3,528.2095384643962,624.5230965720323
620000,360.82220938281927,226.8066243315172,3,104.16635278370734,617.4780659819312
630000,565.5071734985518,57.43720782520436,3,500.5108541957626,630.5034928013409
640000,566.7989706900494,54.91456062458062,3,504.65729542634733,628.9406459537514
650000,601.1405487530723,25.84768055778629,3,571.8911447102602,630.3899527958844
660000,590.9520325479198,27.17691701562704,3,560.1984558526757,621.7056092431638
670000,563.8311250925232,53.115137265347514,3,503.7256890480662,623.9365611369801
680000,446.55492995383094,337.7415797175598,3,64.36435369956428,828.7455062080976
690000,541.185173884804,106.85545285679524,3,420.26684592115384,662.1035018484542
700000,593.4407948883112,37.4028591007334,3,551.1154753785819,635.7661143980405
710000,659.752596719137,35.69875375208687,3,619.355653945674,700.1495394926001
720000,592.4870716873323,26.79645668057931,3,562.1640263907256,622.8101169839391
730000,512.3835455185963,76.60783708501911,3,425.69361700697755,599.073474030215
740000,668.2509105392601,40.24087815973927,3,622.7140701368734,713.7877509416468
750000,609.664996256357,50.67397236593842,3,552.3219983470478,667.0079941656661
760000,655.186262961331,85.47841928392909,3,558.4583257297098,751.9142001929521
770000,778.2700049326066,255.55025273919676,3,489.0876708001204,1067.452339065093
780000,888.9402158574602,301.84490329449227,3,547.3705529631005,1230.50987875182
790000,656.2832979905111,108.43545522450452,3,533.5770290339192,778.989566947103
800000,545.3413868175377,167.46019154095458,3,355.84234095469344,734.8404326803819
810000,616.9405412946753,75.70693625884749,3,531.2700780386831,702.6110045506675
820000,491.785631065921,413.331489387743,3,24.05701960729874,959.5142425245433
830000,768.28307372703,53.5127501594838,3,707.7276963361059,828.8384511179542
840000,821.0187100133602,68.68363444093498,3,743.2958609399047,898.7415590868156
