step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,2.2738801999280827,0.006257504877776775,0.07,20.015864117558777,0.014017000794410706,-2.6178743839263916,-3.5446858406066895,0.24812800884246827
2000,2.3053186017355545,0.006165564556373107,0.07,20.048988759678178,0.014239816926419735,-2.6699893474578857,-3.964705467224121,0.2775293827056885
3000,6.06966905577096,0.00836085272747567,0.07,26.25474693220477,0.008534425869584084,-2.733760118484497,-4.404216766357422,0.30829517364501957
4000,3.885714966186873,0.008805725657392674,0.07,25.55590249139454,0.009178233332931995,-2.7288122177124023,-4.0068206787109375,0.28047744750976566
5000,0.9735659467644724,0.008096838951874064,0.07,23.54014346870735,0.00826779194176197,-2.7596802711486816,-4.2517805099487305,0.6192362488397769
6000,4.926336354527726,0.008659161228709225,0.07,24.227805701876665,0.01083062868565321,-2.815128803253174,-4.196192741394043,0.293733491897583
7000,2.952851425987773,0.008482853143759649,0.07,23.631323887410062,0.012150767259299755,-2.90627121925354,-4.3053998947143555,0.3013779926300049
8000,5.052933820403565,0.008698075481435828,0.07,24.145901397874,0.013274827040731907,-3.0679690837860107,-4.085208415985107,0.28596458911895756
9000,3.293724851890435,0.008595943658593808,0.07,23.802731090252713,0.01591530628502369,-3.273427724838257,-3.865330219268799,0.27057311534881595
10000,2.5216017317092625,0.00851663552835559,0.07,23.296097557792788,0.020603332668542862,-3.6248741149902344,-4.014067649841309,0.28098473548889163
11000,4.281602530303741,0.008623715282461825,0.07,23.427619253967578,0.03220781683921814,-4.510387897491455,-4.370595455169678,0.3059416818618775
12000,4.797651626708882,0.008748769249358935,0.07,23.673860148838603,0.055897098034620285,-5.903000831604004,-4.36989164352417,0.3058924150466919
13000,3.189288162973975,0.00865541773559952,0.07,23.43627914622,0.10861345380544662,-8.022366523742676,-4.265374183654785,0.298576192855835
14000,2.9558202154803466,0.008524032069699405,0.07,23.181612362674016,0.09172642976045609,-10.053887367248535,-4.047504901885986,3.0330183223551748
15000,5.5536598633000365,0.008658117411222709,0.07,23.607433941774783,0.26455768942832947,-12.431867599487305,-4.133484363555908,0.2893439054489136
16000,4.263751264323089,0.008671172506661436,0.07,23.634782001887306,0.4012998044490814,-15.268172264099121,-4.227950096130371,0.295956506729126
17000,2.592822839110851,0.00853459478454888,0.07,23.340179483280124,0.5125163793563843,-16.978656768798828,-3.8480515480041504,0.26936360836029055
18000,3.5599289645267875,0.008504278513501549,0.07,23.2575009393064,0.6582834720611572,-19.128210067749023,-3.690178394317627,0.2583124876022339
19000,2.7694013757471643,0.00842034815973438,0.07,23.04400135960261,0.7867783308029175,-20.6638240814209,-3.195366859436035,0.22367568016052247
20000,3.139198588050031,0.008359437706955358,0.07,22.91760828767532,0.9642766714096069,-22.790897369384766,-4.090822696685791,0.2863575887680054
21000,2.273942900118309,0.008257513682678661,0.07,22.676647587933747,0.7666844129562378,-24.020526885986328,-3.1929569244384766,4.1647375507525455
22000,2.418201171413088,0.00817048066897292,0.07,22.476730045230983,1.2635875940322876,-25.595985412597656,-4.714633941650391,0.33002437591552736
23000,2.5216461856965635,0.00811594857984943,0.07,22.306793008111093,1.3849081993103027,-26.514244079589844,-3.7590839862823486,0.26313587903976443
24000,4.588323148477775,0.008149404699872144,0.07,22.490397485189042,1.6234914064407349,-28.888565063476562,-3.316145658493042,0.23213019609451296
25000,1.9495865772297307,0.008053876588231621,0.07,22.26666330672159,1.6062378883361816,-29.72202491760254,-4.435085296630859,1.5018272676711883
26000,2.4095648426030003,0.00799535274619161,0.07,22.112782159744416,1.8914072513580322,-30.649059295654297,-3.395658493041992,0.23769609451293947
27000,3.907166279928796,0.007989836943160068,0.07,22.17654439236114,2.014334201812744,-31.715633392333984,-3.4439480304718018,0.24107636213302613
28000,2.2781341973858646,0.00791133698390872,0.07,22.02123366713191,2.1702980995178223,-32.67226028442383,-3.2961292266845703,0.23072904586791995
29000,2.571734431605781,0.007890228208019462,0.07,21.90961444372748,1.8277950286865234,-33.37894058227539,-3.8211426734924316,3.7580255624802645
30000,4.473512625066468,0.00793187255608944,0.07,22.05831531517365,2.1209263801574707,-35.230316162109375,-3.793614625930786,3.105909562913398
31000,2.4355891259944906,0.007854803564953853,0.07,21.93341574618701,2.4160540103912354,-34.29770278930664,-2.930600643157959,0.20514204502105715
32000,2.6816728606034834,0.007803137392265188,0.07,21.842676168122008,2.7036283016204834,-36.19076156616211,-3.9353737831115723,0.27547616481781007
33000,3.34632195342692,0.007773662205179757,0.07,21.82076477906863,2.6603260040283203,-37.511756896972656,-5.004657745361328,1.9209857952404494
34000,6.349736720689787,0.007869802071453377,0.07,22.215832851161764,2.9147653579711914,-38.79218292236328,-4.409630298614502,0.8637908760340264
35000,4.554343678647219,0.007852744078933889,0.07,22.303903803555375,3.1062514781951904,-40.652587890625,-3.8204598426818848,1.342937713537276
36000,4.1081959636163825,0.007827236373228701,0.07,22.303677010004673,3.076230525970459,-41.59650421142578,-3.5127792358398438,2.4776667743156504
37000,3.6634818245152982,0.007780536096355431,0.07,22.20201805358082,2.8031458854675293,-37.10349655151367,0.9778518676757812,-0.0684496307373047
38000,5.4278879164471405,0.007777683153684192,0.07,22.151374106942068,1.532885193824768,-27.462732315063477,-0.5310263633728027,0.037171845436096196
