step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.07,13.197188956802332,0.33966657519340515,-8.113497734069824,-6.029345512390137,0.4220541858673096
2000,12.0,1.0,0.07,14.30276735152659,0.13722817599773407,-5.7183051109313965,-5.999170303344727,0.4199419212341309
3000,0.0,1.0,0.07,14.563563144565736,0.25822246074676514,-7.823589324951172,-6.0432538986206055,0.4230277729034424
4000,0.0,1.0,0.07,14.64706600119378,0.2267415076494217,-7.3883867263793945,-5.911961555480957,0.41383730888366704
5000,0.0,1.0,0.07,14.73574392453461,0.1482648253440857,-6.133842945098877,-6.56884765625,0.4598193359375
6000,5.0,1.0,0.07,14.82217634153642,0.2544832229614258,-7.896692752838135,-5.99212646484375,0.41944885253906256
7000,0.0,1.0,0.07,14.830838110780409,0.2212095856666565,-7.544213771820068,-8.126245498657227,0.5688371849060059
8000,0.0,1.0,0.07,14.855477150536881,0.22529691457748413,-7.461620330810547,-5.862873077392578,0.41040111541748053
9000,0.0,1.0,0.07,14.88456355303452,0.25294408202171326,-8.014908790588379,-7.556189060211182,0.5289332342147828
10000,0.0,1.0,0.07,14.890818627985386,0.27481746673583984,-8.302099227905273,-7.083998680114746,0.4958799076080323
11000,0.0,1.0,0.07,14.896424573971025,0.27926817536354065,-8.439909934997559,-8.111004829406738,0.5677703380584718
12000,0.0,1.0,0.07,14.904746365690844,0.2862021327018738,-8.419530868530273,-6.368715286254883,0.44581007003784184
13000,0.0,1.0,0.07,14.918268712239245,0.29957687854766846,-8.610776901245117,-6.363841533660889,0.44546890735626227
14000,0.0,1.0,0.07,14.930050610655616,0.3055172562599182,-8.775120735168457,-7.467734336853027,0.522741403579712
15000,0.0,1.0,0.07,14.936730723678066,0.3408690094947815,-9.16716194152832,-6.378604888916016,0.44650234222412116
16000,0.0,1.0,0.07,14.937509275893861,0.39061257243156433,-9.81924057006836,-6.906374454498291,0.4834462118148804
17000,0.0,1.0,0.07,14.94177099075298,0.4731842875480652,-10.738866806030273,-6.580896377563477,0.4606627464294434
18000,0.0,1.0,0.07,14.940354865371518,0.6141200065612793,-12.265340805053711,-7.960152626037598,0.5572106838226318
19000,0.0,1.0,0.07,14.934858046080997,0.8319672346115112,-14.140152931213379,-7.396208763122559,0.5177346134185792
20000,0.0,1.0,0.07,14.939579414754865,1.1335594654083252,-16.314645767211914,-5.838044166564941,0.40866309165954595
21000,0.0,1.0,0.07,14.94445930015332,1.4862257242202759,-18.65692138671875,-6.25718879699707,0.43800321578979495
22000,0.0,1.0,0.07,14.947573585456048,1.8514883518218994,-20.774669647216797,-6.222766876220703,0.43559368133544923
23000,0.0,1.0,0.07,14.949715340997384,2.2140536308288574,-22.697694778442383,-6.471042156219482,0.4529729509353638
24000,0.0,1.0,0.07,14.953534009320142,2.5496585369110107,-24.33573341369629,-6.549306392669678,0.4584514474868775
25000,0.0,1.0,0.07,14.959015129091814,2.8617782592773438,-25.75507354736328,-6.417428970336914,0.449220027923584
26000,0.0,1.0,0.07,14.961085840903873,3.1533212661743164,-26.994306564331055,-6.100248336791992,0.4270173835754395
27000,0.0,1.0,0.07,14.962796636425464,3.4246060848236084,-28.1182804107666,-6.122724533081055,0.4285907173156739
28000,0.0,1.0,0.07,14.96023845683816,3.687448263168335,-29.262094497680664,-7.633610248565674,0.5343527173995972
29000,0.0,1.0,0.07,14.967340963299879,3.926215648651123,-30.265331268310547,-8.686037063598633,0.6080225944519043
30000,0.0,1.0,0.07,14.965648117580573,4.1529459953308105,-30.952733993530273,-6.4938859939575195,0.4545720195770264
31000,0.0,1.0,0.07,14.968141968598614,4.361560344696045,-31.692123413085938,-6.173319339752197,0.43213235378265386
