step,episode_return
1000,27.37490252330216
2000,14.889597545604472
3000,16.36610730197371
4000,29.38356450568617
5000,31.915212400022497
6000,28.98100106477243
7000,44.78158338521345
8000,33.457207339958245
9000,28.85753044235102
10000,32.34478349566953
11000,35.17665025071855
12000,29.248565585384885
13000,29.46664849866962
14000,29.429007237049415
15000,30.408334916713688
16000,34.35039873539515
17000,45.290483880132804
18000,29.61778419317493
19000,26.87667240304308
20000,44.60607802783582
21000,39.04108713514588
22000,42.51609588684038
23000,33.0879550377028
24000,34.87252609974843
25000,32.50121557335563
26000,30.630305920206418
27000,30.116052887747504
28000,30.887795775707417
29000,30.98439908427874
30000,22.906082086320296
31000,30.90942290484159
32000,17.10169530034913
33000,49.14302738402122
34000,43.37879972890851
35000,39.41114538516945
36000,35.338582157761
37000,41.32855093566711
38000,32.904209999597
39000,44.87879590141313
40000,30.856696116757337
41000,42.61290427813668
42000,40.72769154060044
43000,35.74907383177295
44000,34.72509939302788
45000,42.53264373411223
46000,48.81901427574439
47000,35.45820339685716
48000,45.81396148515674
49000,37.14533421110876
50000,47.17834573566743
51000,55.972084111457036
52000,40.89001201218563
53000,38.04314509878423
54000,40.17306968231293
55000,40.99919967478654
56000,57.94942981992334
57000,51.75353287517692
58000,59.81541476544827
59000,41.69700091220965
60000,61.271416488107334
61000,40.096106388916866
62000,39.236903311578644
63000,39.622272155555095
64000,62.26996849259305
65000,39.71467698279802
66000,58.15438534840597
67000,70.50602993895941
68000,33.02368856185349
69000,45.15797581537014
70000,72.00367049883434
71000,45.127189536619504
72000,49.453160487935364
73000,50.06883557089349
74000,36.45182931862011
75000,53.928142859148124
76000,42.28090109494789
77000,44.22707365120823
78000,46.48656555531088
79000,47.47104162068634
80000,44.50600888330939
81000,41.95544306621964
82000,47.279926506361626
83000,47.79294706508592
84000,48.105818699443134
85000,48.10689278450699
86000,69.79774768949203
87000,41.359506717771424
88000,49.243653555287935
89000,52.46105650664988
90000,46.88051457015698
91000,46.051816595572326
92000,78.38810885124427
93000,46.689149105921715
94000,45.95230387617356
95000,45.588928032102125
96000,69.58924131180079
97000,51.57368272869935
98000,51.52046257392908
99000,48.00933945701533
100000,47.98405072509231
101000,45.14531583132795
102000,49.98746977012446
103000,49.876010671365364
104000,74.97123909028124
105000,85.72206334980092
106000,52.37512597379993
107000,52.23418616638733
108000,68.89894566971572
109000,49.080111438293045
110000,55.607208711722826
111000,47.212163524108874
112000,66.21613847223114
113000,47.93922395973334
114000,44.76486645390463
115000,50.37095014843152
116000,51.85102086631454
117000,56.013947557114776
118000,44.98934210750516
119000,46.3427016315098
120000,63.71157810306836
121000,71.84297826543701
122000,56.15270781896
123000,46.63389346499935
124000,54.17629536899807
125000,53.82621049226954
126000,54.033858027582625
127000,51.06206830972911
128000,59.13314896754401
129000,55.21249619228251
130000,50.22234120367042
131000,79.98500483721313
132000,56.037560620019704
133000,64.96729883445663
134000,63.523759909724134
135000,78.1098567993774
136000,68.14960079534073
137000,75.54669882684212
138000,59.815226121324244
139000,67.41045358646717
140000,64.41818480500817
141000,63.57727863891384
142000,76.42992855371926
143000,82.63809094621253
144000,75.68825917039129
145000,72.25208417424784
146000,61.188024259610984
147000,80.56544862655869
148000,103.25124747389856
149000,80.64573214913507
150000,73.78200747932979
151000,90.79608557232693
152000,87.35356833840669
153000,77.81865411903397
154000,51.086198172617244
155000,66.68239124428169
156000,67.49903748165654
157000,70.93334405510927
158000,74.99150379211551
159000,72.00829690251513
160000,72.93699889865886
161000,74.58919132959674
162000,75.53708471521726
163000,67.04387137731217
164000,74.56409538929519
165000,75.83743815805296
166000,73.78966787216419
167000,83.93157272414099
168000,79.30095323172195
169000,71.63608595553727
170000,66.48377283310701
171000,69.49071948363992
172000,71.33558546067371
173000,79.38716177450416
174000,71.57879794365991
175000,97.88570453366638
176000,99.7292645782631
177000,78.48014633874628
178000,106.62204264998068
179000,89.1323668589463
180000,51.75631810708808
181000,68.39344281948219
182000,113.08316323959848
183000,85.96537850560048
184000,61.35803633791426
185000,65.94553416259238
186000,110.40086995650182
187000,108.08886789886243
188000,101.35228671534358
189000,145.78786636740497
190000,150.66292861956182
191000,134.1066270914795
192000,91.37415344774972
193000,87.93276378973245
194000,104.2664283077656
195000,101.67548052339217
196000,172.02051875222162
197000,156.35385492423285
198000,143.9364538018313
199000,168.52790437151282
200000,168.3867438137403
201000,179.9053411346917
202000,154.15733940970574
203000,181.65314731910362
204000,182.71765983317627
205000,181.0293021343133
206000,106.96522393600151
207000,146.66347698090408
208000,35.11232060010831
209000,79.8964770968309
210000,131.0533777227598
211000,87.50394373928468
212000,166.03499462473567
213000,151.262887614771
214000,176.4301327104224
215000,173.69424226689551
216000,31.070375341547106
217000,41.21814845117848
218000,182.27581416048935
219000,75.65020898050919
220000,177.2101464951741
221000,173.53125447566293
222000,75.5329729124013
223000,57.973546308820175
224000,177.84661144478548
225000,71.81332558409638
226000,180.9511021603895
227000,154.26208187743694
228000,64.60915570037693
229000,107.91633767711744
230000,179.6265645929904
231000,176.23348472632924
232000,179.67380865164768
233000,189.71912827978878
234000,186.49394906779773
235000,180.90045326724604
236000,189.5623673947549
237000,194.34465821838185
238000,188.00622324349675
239000,122.97393261015374
240000,167.64981789942618
241000,182.68896976516854
242000,192.4348916465549
243000,176.48228661865863
244000,182.35994306393465
245000,160.66586187882993
246000,161.6854721643865
247000,184.68154255760538
248000,87.60414318240392
249000,176.38708571117056
250000,190.74632541370354
251000,119.43085846690155
252000,80.2035875617941
253000,179.3135597463916
254000,184.6535500931517
255000,142.53376867505588
256000,102.60761100923561
257000,180.4982397858191
258000,193.55452823057732
259000,193.05615730618854
260000,192.42133479465903
261000,129.8318416255121
262000,189.95413032753316
263000,132.9252772083682
264000,135.83079739729135
265000,165.38797828605263
266000,186.8175765657075
267000,200.8037648651275
268000,147.306143638944
269000,154.3798484147946
270000,135.91277679895973
271000,67.77157206038692
272000,178.72970703864175
273000,171.76922422375824
274000,190.19258812541338
275000,188.22515843358417
276000,185.3000483163419
277000,196.06428667324383
278000,141.21804612414033
279000,116.64629406274355
280000,61.83928361282503
281000,113.3296994208343
282000,183.33845410765286
283000,197.64770763461908
284000,214.10968486034224
285000,196.5866883865033
286000,137.85275629721158
287000,140.0735064278326
288000,183.9229321052167
289000,186.93035647653187
290000,176.15931053424524
291000,168.07568616667865
