step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-284.8589403087693,0.675415296716468,0.10363993877589842,11.125884927836786,1.7540067346999422e-05,-1.2029260396957397,-1.6100707054138184,-0.054510252189596736
2000,-159.74949490312795,0.5684888911560902,0.12313345271821692,7.8830581914458335,0.03351416438817978,-2.798007011413574,-4.631178855895996,1.641279072897965
3000,-166.95731592989807,0.5536161911437203,0.12644138867287538,6.458454339665967,0.043976541608572006,-2.686675548553467,-3.6682324409484863,1.3932456797307995
4000,-168.50616364240193,0.5469905964399431,0.12797294954536878,5.6129955019754565,0.0087701715528965,-2.364250898361206,-2.932682991027832,-1.105168045857802
5000,-115.51770616435108,0.5350418326626051,0.13083089158028824,5.036909225390571,0.03600267693400383,-5.098007678985596,-4.52375602722168,1.045907606910867
6000,-107.145277872603,0.5275990934367584,0.13267649787648977,4.613785607438411,0.0040334188379347324,-5.688710689544678,-3.236032485961914,0.07617499530742239
7000,-151.7613904094297,0.5242312138816534,0.13352886693199215,4.288528740279407,0.05965070426464081,-5.463659286499023,-2.9625399112701416,0.14510477394517302
8000,-187.1656383406613,0.5240920557633314,0.13356432182137576,4.02880941087686,0.27124983072280884,-6.753686428070068,-4.2485151290893555,2.2151532837269
9000,-236.570844935958,0.5242631481089477,0.13352073334258702,3.8139349523943613,6.267623393796384e-05,-4.735745906829834,-4.423603534698486,0.20913874077259142
10000,-147.8555751710227,0.5198746203724237,0.13464785018713543,3.6310477813028026,0.06949840486049652,-1.3993120193481445,-1.0659408569335938,-0.7843602349432905
11000,-191.53781472826577,0.5161441696947434,0.13562102240038712,3.4739519342264487,0.010984581895172596,-5.325013637542725,-5.635180950164795,1.660605071324325
12000,-153.86435257613059,0.513717535004967,0.1362616520367038,3.337242972349066,0.7106455564498901,-7.007181167602539,-3.268360137939453,2.780077010964158
