step,mean,std,n,ci95_low,ci95_high
690000,330.7121932124641,196.91126164273592,3,107.88612417729539,553.5382622476328
700000,318.87539868778543,214.60772448938343,3,76.02389677971306,561.7269005958578
710000,303.5859466095848,174.81963584705068,3,105.75890553036777,501.4129876888019
720000,321.2668766454652,217.1617471338804,3,75.525226041212,567.0085272497183
730000,398.84004012929546,214.33355677893863,3,156.29878819202276,641.3812920665682
740000,218.01031488185868,49.85544506762507,3,161.59356780634928,274.4270619573681
750000,278.9709384696787,159.84214043592004,3,98.09252896497085,459.84934797438655
760000,182.54639587707538,18.96934703447442,3,161.08055894833313,204.01223280581763
770000,521.8267737685981,91.12175805770573,3,418.71279754304726,624.9407499941489
780000,434.995193601146,189.2050688628882,3,220.88950261868686,649.1008845836052
790000,351.3348587726223,176.1856084791314,3,151.9620741464038,550.7076433988408
800000,313.53430870641233,211.39307868409855,3,74.32052097555976,552.7480964372648
810000,515.4128366524128,107.64523749701313,3,393.60078323448465,637.224890070341
820000,485.25920755509105,96.97319259986385,3,375.52370980574176,594.9947053044403
830000,268.9917620548002,123.7650605822142,3,128.9384116097132,409.0451124998872
840000,325.542941645015,213.48905618310212,3,83.95733209456282,567.1285511954671
850000,512.4519357122722,75.24619970560283,3,427.302844947441,597.6010264771035
860000,438.21481511964174,195.64051034481207,3,216.82673654817464,659.6028936911089
870000,304.2286008819162,183.84525826326487,3,96.18810656075297,512.2690952030794
880000,449.55959587617554,204.43478427613658,3,218.21985951841648,680.8993322339346
890000,291.0926843902467,163.4668007009163,3,106.11258566929445,476.07278311119893
900000,422.8711103424254,179.77465442001784,3,219.43693790160168,626.3052827832491
910000,298.18257600033553,181.30051952476495,3,93.02172464672512,503.3434273539459
920000,277.464608434186,181.60660237358482,3,71.95739173086105,482.97182513751096
930000,508.5026695143693,76.35231062915292,3,422.10189640818624,594.9034426205524
940000,410.625576957827,210.2061003260223,3,172.75498168510728,648.4961722305467
950000,312.80936342517583,193.64175590875803,3,93.68308842064025,531.9356384297114
960000,196.38692497742713,18.594809387396374,3,175.34491729495468,217.42893265989957
970000,310.71557957936824,203.0532296275792,3,80.93921948016896,540.4919396785675
980000,388.49745091634003,193.68606115488788,3,169.32103980607647,607.6738620266036
990000,302.23801485049404,166.11783460464818,3,114.25798885915896,490.2180408418291
1000000,325.062395131639,192.7407749965958,3,106.95567600855969,543.1691142547184
