step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,0.006,0.8487277559116901,0.5762495994567871,-0.6816737055778503,-6.232509136199951,0.03739505481719971
2000,0.0,0.0001,0.006,1.0476389442684493,0.5265077948570251,-0.8103924989700317,-8.369453430175781,0.05021672058105469
3000,0.0,0.0001,0.006,1.1142422422247185,0.5076292157173157,-0.8362798690795898,-7.067244529724121,0.04240346717834473
4000,1.0,0.0158113883008419,0.006,2.0155971234566996,0.1527373343706131,-0.8342350125312805,-7.751153945922852,0.04650692367553711
5000,0.0,0.014142135623730947,0.006,1.886283689064932,0.17523501813411713,-0.8263348937034607,-6.119358539581299,0.036716151237487796
6000,6.0,0.03413941718194883,0.006,3.917072671850196,0.05068410187959671,-0.9212526082992554,-6.566148281097412,0.039396889686584474
7000,0.0,0.03160921914056694,0.006,3.6561646327338444,0.050084829330444336,-0.8549681901931763,-6.121954917907715,0.03673172950744629
8000,2.0,0.033524242860315585,0.006,3.6213636014444552,0.05338617414236069,-0.876642107963562,-6.651629447937012,0.03990977668762207
9000,0.0,0.031608717347192436,0.006,3.4386666481767474,0.05425997078418732,-0.8366696238517761,-5.945760250091553,0.03567456150054932
10000,2.0,0.033149658972438836,0.006,3.422274695967975,0.05774593725800514,-0.8581064939498901,-5.953462600708008,0.03572077560424805
11000,6.0,0.03928366590828861,0.006,3.799615682606109,0.05836459621787071,-0.9657477736473083,-7.967925548553467,0.0478075532913208
12000,11.0,0.04825021135494503,0.006,4.448261743154797,0.029429415240883827,-0.8028616309165955,-6.627026557922363,0.03976215934753418
13000,10.0,0.05398848725827458,0.006,4.739087732358729,0.03481476753950119,-0.9223805665969849,-6.354622840881348,0.03812773704528809
14000,0.0,0.05202991190143105,0.006,4.5786471762739795,0.06703000515699387,-1.2219173908233643,-6.08311653137207,0.036498699188232425
15000,20.0,0.062064259874040774,0.006,5.3947815465596705,0.022827696055173874,-0.8547688722610474,-6.61335563659668,0.03968013381958008
16000,13.0,0.0664686747577025,0.006,5.5495999604759945,0.0189516618847847,-0.8002682328224182,-6.047056198120117,0.036282337188720704
17000,0.0,0.06449242083175345,0.006,5.392292001885397,0.025293566286563873,-0.8977094292640686,-6.686991214752197,0.040121947288513184
18000,9.0,0.066520201351683,0.006,5.398980919339256,0.02011316642165184,-0.8071466684341431,-6.909722805023193,0.041458336830139164
19000,15.0,0.0705355361210726,0.006,5.567262692670497,0.042628075927495956,-1.185530662536621,-6.01367712020874,0.036082062721252445
20000,20.0,0.07561232281293863,0.006,5.841034527138532,0.02979513257741928,-1.0501093864440918,-6.97880744934082,0.04187284469604492
21000,19.0,0.07962749373196294,0.006,6.013521547541649,0.033211514353752136,-1.1310347318649292,-5.854825973510742,0.03512895584106445
