step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
33,47.498981784622984,0.3999981327662266,0.17500081691858932,118.1348447443322,0.0012805686565116048,-0.6708207726478577,-1.613497257232666,4.898280026532568
49,11.039988698130966,0.5024455819906455,0.13931857002835238,96.9364152288276,3.7459533359651687e-06,-0.5944284796714783,-1.6942472457885742,0.7820437138435171
71,14.39121075530469,0.5126640907289322,0.13654164835393562,80.80338168223484,3.5814384773402708e-06,-0.657596230506897,-2.5335516929626465,0.8105141453223035
92,21.52625231435557,0.4538999364749252,0.1542190125507255,71.21268799477383,0.00023080824757926166,-0.6485451459884644,-2.0206665992736816,1.7304348004009622
129,21.690966804137666,0.4548475367523889,0.15389772251994582,60.59467952148003,0.00016611839237157255,-0.6586990356445312,-1.8667664527893066,-0.12228711772225215
147,14.870668291633459,0.4273269707035985,0.16380899123859244,56.81322568045976,0.0005785651737824082,-0.7935876846313477,-1.9017610549926758,2.1601378364330093
165,11.21876891954879,0.42556165794559636,0.16448850288328556,53.656586413818026,4.981049642083235e-05,-0.6143263578414917,-1.401146411895752,0.23563669459641037
177,8.186030272362357,0.41630998188741253,0.16814393852062598,51.77208223422919,4.711884321295656e-05,-0.8135769963264465,-2.0656614303588867,1.1689569477280537
192,11.510836245050427,0.4030142423709137,0.1736911320756143,49.72869135658528,0.00022014821297489107,-0.8127236366271973,-2.168714761734009,1.5505677332644376
207,15.618697767634247,0.3924085841957376,0.1783854961875229,47.956658476403376,0.002699882024899125,-0.8683943152427673,-2.0502965450286865,3.3602409926515766
219,10.03346952607224,0.3824034694035849,0.1830527325214267,46.625288439286976,0.0007101228693500161,-0.9096965789794922,-2.168778896331787,2.152173430805187
234,14.315614462408421,0.37086261669663256,0.18874914010882998,45.1689879316318,0.001775920856744051,-0.9039299488067627,-1.9090838432312012,2.807426700117496
253,17.3840762208336,0.3578652444167415,0.1956043541308067,43.56841646883715,0.0008689785609021783,-0.9341145753860474,-1.893056869506836,2.218443622526886
267,11.819151864966269,0.34894393744878,0.20060529067158533,42.45384102318067,0.0013689412735402584,-1.2041339874267578,-3.005828380584717,2.774892493215718
292,16.785031628507568,0.3444463289211134,0.20322469459685175,40.76039665392595,1.9665252693812363e-05,-1.0744234323501587,-2.088675022125244,0.893669372317217
307,7.793477086943584,0.3562606855462134,0.19648533458772496,39.774286174673485,0.001822110265493393,-1.1198185682296753,-2.1774935722351074,-0.5779938404958465
318,8.714597942785758,0.35073074209343263,0.19958330308368696,39.08647941891138,0.0015697553753852844,-1.1093993186950684,-2.2042689323425293,2.6580110177796166
330,7.1043654773259295,0.3523739107293329,0.1986526183369141,38.37359731249032,0.00029024682589806616,-1.2050883769989014,-2.2765440940856934,0.5513315024298702
364,17.92117129360758,0.3558202849110086,0.196728525518176,36.73312646806589,0.0002128909545717761,-1.1241916418075562,-1.9573028087615967,0.5882265078697031
380,8.299305534420899,0.3574852070781409,0.19581229828259455,35.97678121861778,3.608437691582367e-05,-1.2028706073760986,-1.8905768394470215,0.9867571571837082
