step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-222.6664607745524,1.0,0.07,0.5761819719311136,0.22574369609355927,0.5417671203613281,-3.180224895477295,0.36215948183993385
2000,-204.87929762135425,1.0,0.07,0.5557251971974424,0.6225631833076477,3.33341646194458,-2.5207886695861816,-0.41237467991489957
3000,-226.97416904682336,1.0,0.07,0.5499555120461768,6.9174885749816895,5.612143039703369,-4.111329555511475,0.8870039912171432
4000,-299.11296009741073,1.0,0.07,0.5435227185999756,0.3371220529079437,6.200883388519287,-2.886054039001465,-0.14690873301929327
5000,-234.97301602495048,1.0,0.07,0.5397165407734207,0.45220279693603516,2.9634640216827393,-4.084378242492676,-1.0934940519463119
6000,-208.60019899270446,1.0,0.07,0.5389815064066386,0.07401549816131592,-0.6877249479293823,-3.913372039794922,0.6194885271739188
7000,-214.0286825284715,1.0,0.07,0.5355230094144405,4.2161078453063965,-0.3415455222129822,-2.9798736572265625,-0.22910702488203769
8000,-228.72167678975495,1.0,0.07,0.5349593496640676,0.8146023750305176,1.0247868299484253,-2.9087626934051514,0.3532977533236884
9000,-231.18318060932432,1.0,0.07,0.5356295949316765,0.026861658319830894,2.0610744953155518,-1.6413183212280273,-0.4863371076080599
10000,-265.14655952700963,1.0,0.07,0.5393534087526494,0.00031455635325983167,4.597103595733643,-1.6130895614624023,-0.20030798785482404
11000,-229.1161560926304,1.0,0.07,0.5377048036024288,0.12463123351335526,1.7102078199386597,-3.0931661128997803,0.37719594578520643
12000,-188.49872337841924,1.0,0.07,0.5366331668496029,1.8590636253356934,2.7894890308380127,-4.384239673614502,0.39141980759420986
13000,-163.5995166411269,1.0,0.07,0.5356228417126819,0.3170020580291748,3.724592685699463,-0.9277894496917725,-1.053504730988907
14000,-242.40317651460288,1.0,0.07,0.5342230711656035,0.7436379194259644,1.3628501892089844,-3.249110698699951,-0.22436359591830068
15000,-146.22627473328362,1.0,0.07,0.532927334821181,2.242067337036133,-1.2045433521270752,-3.9386744499206543,-0.22280927263227945
16000,-248.97931886981527,1.0,0.07,0.5305491282788933,0.24038489162921906,4.276004791259766,-2.7658510208129883,-0.3990079630100277
17000,-251.7310440520598,1.0,0.07,0.5304019670744851,0.970332145690918,6.79679012298584,-2.180051326751709,-0.6952069678418686
18000,-218.0343221486976,1.0,0.07,0.5297687845198787,0.9980089068412781,5.967027187347412,-3.202955961227417,-0.3384758309129281
19000,-212.83495539371302,1.0,0.07,0.5294920385371106,1.2508718967437744,1.237817645072937,-4.399039268493652,-1.9317137411998249
20000,-159.54398241359567,1.0,0.07,0.5323963091327564,0.24514168500900269,-5.118741989135742,-3.2975778579711914,0.8252303082249903
21000,-199.15365601701632,1.0,0.07,0.5316801220719054,2.2714908123016357,1.2843146324157715,-1.9601421356201172,-0.6145785828963113
22000,-230.48313862914839,1.0,0.07,0.5314936956098482,0.039346758276224136,-0.15700852870941162,-3.740410804748535,0.04774053065265396
23000,-181.92035702235594,1.0,0.07,0.5308550331254902,0.18791523575782776,-3.2652316093444824,-2.634737253189087,0.6775660511859821
24000,-199.3336094436228,1.0,0.07,0.5300011558167358,0.023545080795884132,-1.5545684099197388,-3.7462825775146484,-0.09461278040453219
