step,mean,std,n,ci95_low,ci95_high
750000,454.26842492223994,72.84588625330825,3,371.83554452833937,536.7013053161405
760000,541.8046393604178,69.54894849622754,3,463.1025952535591,620.5066834672765
770000,570.6801994052627,37.566781430110495,3,528.1693843175889,613.1910144929365
780000,778.957190315435,259.26973333966407,3,485.565867656135,1072.348512974735
790000,593.081586628246,19.702485825770772,3,570.7861250576275,615.3770481988645
800000,487.16761283067444,64.05613186203377,3,414.6812758820434,559.6539497793055
810000,546.4710017344426,36.614571952597686,3,505.037713107176,587.9042903617092
820000,644.2334777162974,152.55743623071697,3,471.59848704191756,816.8684683906773
830000,565.4346590422614,50.34455738655637,3,508.46442927391405,622.4048888106087
840000,584.8283916318592,26.608094615287843,3,554.7184980778907,614.9382851858277
850000,542.5478778981038,64.95070321394374,3,469.049238168237,616.0465176279706
860000,599.768403043825,43.808525957975924,3,550.1943891047342,649.3424169829157
870000,537.5751639098645,83.5763567980506,3,442.99961300318876,632.1507148165402
880000,555.0293392088863,42.20769050309378,3,507.26684112017244,602.7918372976002
890000,606.2080040450757,61.58872997013712,3,536.5137951835562,675.9022129065951
900000,519.4875891980863,84.24393812194013,3,424.15659890758553,614.8185794885871
910000,592.056476429282,75.97219199826128,3,506.0858480470828,678.0271048114813
920000,553.9298530837049,80.7733611883244,3,462.52619030586214,645.3335158615475
930000,573.1456360344106,64.04958156159417,3,500.6667114485148,645.6245606203064
940000,491.754075417248,32.93612346626174,3,454.4833431086024,529.0248077258935
950000,619.6860760760588,29.60740357300852,3,586.1821449272094,653.1900072249083
960000,559.7499474026708,23.78408473425441,3,532.8357218641196,586.6641729412221
970000,577.4693544951205,47.02084943576893,3,524.260254339759,630.678454650482
980000,520.2971794025153,60.63373677714548,3,451.68364707200993,588.9107117330207
990000,628.1392446686392,46.66680602586677,3,575.3307823469809,680.9477069902975
1000000,485.9236330920964,147.872339171019,3,318.59032883296493,653.2569373512279
