step,mean,std,n,ci95_low,ci95_high
10000,-4.175137371998306,4.750329031468744,3,-9.550640712311543,1.2003659683149301
20000,0.007674110591447736,9.708341556958816,3,-10.97834856754676,10.993696788729654
30000,-0.8918763185165316,28.51879500975804,3,-33.16393091117775,31.38017827414469
40000,54.30671197881353,68.25055574408134,3,-22.926062414312845,131.53948637193992
50000,32.17081570119912,50.46007097655743,3,-24.93012999962128,89.27176140201951
60000,-5.1108934693069905,45.45375953620605,3,-56.5466644649688,46.32487752635481
70000,21.71921823832379,9.534375141569603,3,10.93005709142522,32.50837938522236
80000,28.69378209698512,37.062895171894645,3,-13.246832011717782,70.63439620568802
90000,6.497150928392571,15.563406902010117,3,-11.114501913798541,24.108803770583684
100000,17.200799022195874,31.70018345552183,3,-18.671335502559984,53.07293354695173
110000,38.63839156485225,25.635329726837504,3,9.62928510848553,67.64749802121896
120000,14.086666077975337,27.297566044546087,3,-16.803437845943595,44.976770001894266
130000,17.688323380158323,30.724572962863707,3,-17.079803942699165,52.45645070301581
140000,0.8039448401597543,34.83452158157317,3,-38.615027167777924,40.22291684809743
150000,94.10887588259966,79.64583345566435,3,3.9811308470982283,184.2366209181011
160000,14.149103555291765,26.8627834567427,3,-16.248997554176967,44.54720466476049
170000,40.47608276651716,37.21996260629848,3,-1.6422698762323336,82.59443540926665
180000,5.151970540979225,58.016147674111146,3,-60.49948087392735,70.8034219558858
190000,40.027568970474874,12.704816028450129,3,25.65071622057538,54.40442172037437
200000,20.96578460018382,35.40775118835965,3,-19.1018577726137,61.033426972981346
210000,39.66531916118734,31.447109523692113,3,4.079564749658346,75.25107357271634
220000,40.30209516120261,8.390092518134995,3,30.807811700415243,49.79637862198997
230000,100.10024000739504,89.28845134722005,3,-0.9391543774558642,201.13963439224597
240000,69.95378075641828,43.10832113164977,3,21.17212316946346,118.7354383433731
250000,103.04956580080587,61.771639967564816,3,33.148374792231806,172.95075680937993
260000,112.9201937090092,74.89276003264382,3,28.171057585215323,197.66932983280307
270000,44.69447357317642,22.84923371908205,3,18.838131545738573,70.55081560061426
280000,30.711070786743736,54.009473811675655,3,-30.406402331419795,91.82854390490726
290000,89.16955595277769,87.84952354420255,3,-10.241538337416713,188.58065024297207
300000,54.276788247558024,33.211608505055395,3,16.694315270754203,91.85926122436184
310000,63.61310429046288,14.164512746658616,3,47.58444920590533,79.64175937502043
320000,178.94697879058336,248.01143873163173,3,-101.70438420049206,459.59834178165875
330000,165.31700967210898,126.9711039354723,3,21.635679640669167,308.9983397035488
340000,149.8957821822685,114.53009535973156,3,20.292778665209624,279.4987856993274
350000,169.6396933338241,33.016321243919805,3,132.27820869648073,207.0011779711675
360000,240.60936034259385,192.81537952609443,3,22.41821824694449,458.8005024382432
370000,270.35912422462815,167.50012249967168,3,80.8148922282459,459.9033562210104
380000,37.25789630925392,27.830258596799364,3,5.764994015995065,68.75079860251279
390000,176.4621433438766,83.68026120319163,3,81.76901353409565,271.1552731536575
400000,176.6977851928764,210.94568202766905,3,-62.009725561128874,415.40529594688167
410000,405.08652890208583,82.67678577192578,3,311.5289384406233,498.6441193635484
