step,mean,std,n,ci95_low,ci95_high
340000,1222.991153207626,89.40804115954326,3,1121.8164302105142,1324.1658762047377
350000,1229.037953779712,99.39991916037573,3,1116.556356413759,1341.5195511456652
360000,646.269146640889,943.8397291014072,3,-421.7860518294906,1714.3243451112685
370000,975.7977446145434,449.7464752497267,3,466.86169745161385,1484.733791777473
380000,1243.6110690785008,106.03472646466497,3,1123.6214804575684,1363.6006576994332
390000,1164.478473487119,128.13628595003627,3,1019.4786158821428,1309.478331092095
400000,1254.929752319985,48.437381648688515,3,1200.1176950659114,1309.7418095740586
410000,1184.9308751503904,123.78068155564934,3,1044.8598479097966,1325.0019023909842
420000,1141.4288780479699,37.66857389189194,3,1098.8028739460826,1184.0548821498571
430000,1229.9785592432609,21.061415051563074,3,1206.1453244901734,1253.8117939963483
440000,1249.9253976898397,25.02464407753805,3,1221.607347100539,1278.2434482791402
450000,607.111775004018,618.1356886022181,3,-92.37460516798444,1306.5981551760206
460000,903.3677416197037,682.2028527359023,3,131.3825403084562,1675.352942930951
470000,1205.2211970206965,645.2741305172518,3,475.02477882843186,1935.4176152129612
480000,1345.4162394923508,630.2604166092336,3,632.2094379620936,2058.623041022608
490000,917.2630974446246,369.0424484173012,3,499.65225384981477,1334.8739410394344
500000,1553.8511341406677,655.7805457571749,3,811.7655878811074,2295.936680400228
510000,1362.898098070499,288.2581572452625,3,1036.7032856944497,1689.092910446548
520000,1652.7158579669679,643.660757282505,3,924.3451434586167,2381.086572475319
530000,1681.5611458149626,687.9393412982748,3,903.0844966009647,2460.0377950289603
540000,1794.8567720795138,819.6923067630864,3,867.2876071133406,2722.425937045687
550000,1783.1712530448215,860.7367610163193,3,809.1559157234315,2757.1865903662115
560000,1855.5493271139896,1001.0976782096747,3,722.7006596750382,2988.397994552941
570000,1920.853652075962,1089.2719658636927,3,688.2263851602149,3153.4809189917087
580000,1859.7830686962977,1149.6736405489594,3,558.8048724280266,3160.761264964569
590000,1819.8418645885765,743.5887821984336,3,978.3919447940193,2661.2917843831337
600000,857.4699396118637,977.0597350350564,3,-248.1772344203315,1963.117113644059
