step,mean,std,n,ci95_low,ci95_high
10000,4.333333333333333,2.0816659994661326,3,1.9777065000301932,6.688960166636473
20000,16.0,12.489995996796797,3,1.866239000181162,30.13376099981884
30000,33.333333333333336,9.865765724632496,3,22.16916843945176,44.49749822721491
40000,35.0,14.798648586948742,3,18.253752659177636,51.746247340822364
50000,64.33333333333333,36.11555528208494,3,23.46473522780601,105.20193143886064
60000,45.0,9.848857801796104,3,33.85496822196844,56.14503177803156
70000,36.666666666666664,28.04163571073081,3,4.934568651495265,68.39876468183806
80000,94.66666666666667,41.00406483915142,3,48.266199236070904,141.06713409726245
90000,66.33333333333333,73.28255817951045,3,-16.593687862682415,149.26035452934906
100000,148.0,75.22632517942107,3,62.873399378729246,233.12660062127077
110000,182.66666666666666,83.50049900050497,3,88.17695693886378,277.15637639446953
120000,162.66666666666666,47.64801499887832,3,108.74786186619735,216.58547146713596
130000,231.0,78.3517708797957,3,142.3366246224895,319.66337537751053
140000,223.0,68.35202996254024,3,145.65239671888125,300.3476032811187
150000,236.0,47.65501022977542,3,182.07327935058538,289.9267206494146
160000,303.0,30.789608636681304,3,268.15827788412287,337.84172211587713
170000,219.33333333333334,34.03429642777022,3,180.81990133299814,257.84676533366854
180000,192.33333333333334,152.79179733654988,3,19.43313810177466,365.233528564892
190000,182.33333333333334,177.6973081769483,3,-18.75010053872333,383.41676720539
200000,295.6666666666667,8.962886439832506,3,285.5242058651101,305.80912746822327
210000,296.0,95.59811713627,3,187.82054662121215,404.17945337878785
220000,335.0,86.23804264940155,3,237.41246800948392,432.5875319905161
230000,368.6666666666667,60.343461396686,3,300.3816118514942,436.9517214818392
240000,339.0,60.00833275470999,3,271.0941789436772,406.9058210563228
250000,347.6666666666667,38.734136537856806,3,303.83486491902636,391.498468414307
260000,326.6666666666667,10.263202878893773,3,315.05275929470764,338.28057403862573
270000,374.6666666666667,41.40450861118065,3,327.8130544497012,421.52027888363216
280000,344.3333333333333,45.65449959569519,3,292.67040357600047,395.99626309066616
290000,349.6666666666667,39.715656022950604,3,304.7241710627162,394.60916227061716
300000,357.6666666666667,39.247080570831415,3,313.25441410301283,402.07891923032054
310000,376.6666666666667,57.361427225386684,3,311.75610118529755,441.5772321480358
320000,394.3333333333333,18.14754345175494,3,373.7974547032111,414.86921196345554
330000,320.6666666666667,74.23161949825246,3,236.66568148725872,404.66765184607465
340000,388.0,11.532562594670797,3,374.9496768877804,401.0503231122196
350000,389.6666666666667,19.857828011475316,3,367.1954188646914,412.13791446864195
360000,380.6666666666667,30.98924544633724,3,345.59903423383133,415.73429909950204
370000,395.6666666666667,42.57150846908449,3,347.49246979277535,443.840863540558
380000,377.6666666666667,47.42713709821977,3,323.99780874038777,431.3355245929456
390000,371.3333333333333,12.22020185321558,3,357.5048731475024,385.16179351916423
400000,372.0,19.05255888325765,3,350.44,393.56
410000,355.0,61.44102863722254,3,285.4729309309437,424.5270690690563
420000,410.3333333333333,41.004064839151404,3,363.93286590273755,456.7338007639291
430000,256.3333333333333,211.6656167952966,3,16.811139696826103,495.8555269698405
440000,361.6666666666667,2.0816659994661384,3,359.31103983336357,364.0222934999698
450000,440.3333333333333,8.144527815247082,3,431.11693249328493,449.5497341733817
460000,413.6666666666667,17.03917055884274,3,394.3850300371917,432.94830329614166
470000,420.0,52.08646657242167,3,361.0586144264208,478.9413855735792
480000,380.3333333333333,58.96891836665594,3,313.603720383426,447.06294628324065
490000,429.3333333333333,55.89573627150225,3,366.0813533028412,492.58531336382543
500000,422.6666666666667,22.030282189144412,3,397.73705553630384,447.59627779702953
510000,429.6666666666667,9.073771725877474,3,419.39872735160554,439.9346059817278
520000,423.3333333333333,19.553345834749962,3,401.2066395500819,445.46002711658474
530000,478.3333333333333,38.552993831002716,3,434.70651385519835,521.9601528114683
540000,429.3333333333333,21.54839514519197,3,404.94902872747855,453.7176379391881
550000,404.6666666666667,27.610384519838426,3,373.4225753141494,435.91075801918396
560000,428.6666666666667,15.143755588800735,3,411.52989398982413,445.80343934350924
570000,408.3333333333333,72.5074708794434,3,326.28340598554234,490.3832606811243
580000,445.3333333333333,67.41167060185745,3,369.04984684306396,521.6168198236027
590000,438.0,31.606961258558215,3,402.2333563218465,473.7666436781535
600000,448.3333333333333,36.90979996333404,3,406.56596276198366,490.100703904683
610000,416.6666666666667,3.2145502536643265,3,413.02906061628437,420.304272717049
620000,399.0,82.71033792700887,3,305.40444170083,492.59555829917
630000,428.3333333333333,35.019042438840806,3,388.7055563188311,467.96111034783553
640000,429.0,26.962937525425527,3,398.4885638926429,459.5114361073571
650000,428.6666666666667,29.022979401386994,3,395.8240737253182,461.50925960801516
660000,425.6666666666667,44.79211240088297,3,374.979619888312,476.35371344502136
670000,473.6666666666667,30.270998221620193,3,439.4118074817601,507.9215258515733
680000,376.3333333333333,63.06610288683876,3,304.9673196355576,447.699347031109
690000,482.0,36.16628264005025,3,441.07399848507066,522.9260015149293
700000,459.3333333333333,16.25833119767626,3,440.93529962197044,477.7313670446962
710000,494.0,40.26164427839479,3,448.43966052218957,539.5603394778104
720000,480.6666666666667,80.88469158829335,3,389.13702168149746,572.1963116518359
730000,468.0,46.76537180435969,3,415.08,520.92
740000,496.3333333333333,44.46721638840612,3,446.01394100349245,546.6527256631741
750000,469.0,48.28043081829324,3,414.36554933011587,523.6344506698841
760000,477.0,46.67976006793523,3,424.1768787997781,529.8231212002219
770000,507.6666666666667,81.98983676854914,3,414.8864321815614,600.446901151772
780000,464.3333333333333,51.05226080530944,3,406.5622617567119,522.1044049099547
790000,432.6666666666667,8.14452781524707,3,423.4502658266183,441.88306750671507
800000,484.3333333333333,53.594153910042586,3,423.6858389269048,544.9808277397618
810000,419.0,38.301436004411116,3,375.6578450005079,462.3421549994921
820000,479.3333333333333,42.146569650842686,3,431.64,527.0266666666666
830000,496.0,68.69497798238238,3,418.26431450099636,573.7356854990036
840000,398.0,49.3254498205541,3,342.1829990056793,453.8170009943207
850000,524.3333333333334,92.55448845590003,3,419.59807003687825,629.0685966297884
860000,478.3333333333333,62.179846681487824,3,407.9702129426691,548.6964537239976
870000,506.0,75.9012516365837,3,420.1096481941462,591.8903518058538
880000,475.0,19.078784028338912,3,453.4103234546385,496.5896765453615
890000,519.0,88.8313007897554,3,418.47792017007737,619.5220798299226
900000,464.6666666666667,18.50225211517056,3,443.7293973976229,485.60393593571047
910000,517.3333333333334,53.14445722117531,3,457.19471863547244,577.4719480311943
920000,505.0,73.51190379795642,3,421.8134498050716,588.1865501949284
930000,504.3333333333333,51.73329037798904,3,445.7916042467711,562.8750624198956
940000,502.6666666666667,62.01075175591191,3,432.49489519757014,572.8384381357632
950000,509.6666666666667,55.220769039676846,3,447.17848396163214,572.1548493717012
960000,495.6666666666667,97.38754198219263,3,385.4622884515623,605.8710448817711
970000,464.3333333333333,75.79138033664074,3,378.56731260769214,550.0993540589745
980000,456.0,33.406586176980134,3,418.1968890169076,493.8031109830924
990000,505.0,56.31163290120435,3,441.2773886285253,568.7226113714747
1000000,516.6666666666666,79.5131016457875,3,426.6891218136435,606.6442115196897
