step,mean,std,n,ci95_low,ci95_high
320000,1013.1155400326306,148.53341214886836,3,845.0341612765371,1181.1969187887241
330000,1014.5743994998005,163.12492758529686,3,829.9811666280982,1199.1676323715028
340000,1078.484828096125,304.6582263555124,3,733.7315904616346,1423.2380657306155
350000,1122.4543641214666,172.60710912438404,3,927.1310327241343,1317.7776955187987
360000,1161.9208725361877,293.71402765579126,3,829.5521615897808,1494.2895834825947
370000,706.5250956520567,929.0380318622974,3,-344.7804056028144,1757.830596906928
380000,890.1229689683242,575.7396421339943,3,238.61223172469147,1541.633706211957
390000,1100.7438837867137,304.91344937713245,3,755.7018341149612,1445.7859334584662
400000,728.3432114790709,950.0709421339266,3,-346.76326833384644,1803.449691291988
410000,928.7074642056391,602.4118326766522,3,247.01430203823236,1610.4006263730457
420000,1054.0920458875146,508.1407021613804,3,479.07671037652085,1629.1073813985083
430000,1205.268703230233,313.51234007218306,3,850.4960927177422,1560.041313742724
440000,1252.01932324918,282.92036037983223,3,931.8647966491167,1572.1738498492432
450000,1274.424055598918,299.4740568035331,3,935.5372580696928,1613.310853128143
460000,1299.8591053299306,291.43234272132463,3,970.0723639493192,1629.645846710542
470000,1261.0362686027463,350.35443318197775,3,864.5729050363348,1657.4996321691578
480000,1212.585395999586,245.00775649767107,3,935.3330194313316,1489.8377725678401
490000,1327.4138189808107,332.6680545939923,3,950.9644768743748,1703.8631610872467
500000,1387.0819728052447,361.39010614982186,3,978.1305696718332,1796.0333759386563
510000,1366.0119650145073,377.2359811185128,3,939.1292663308068,1792.8946636982078
520000,1370.0230050995222,378.3100903988561,3,941.924837342817,1798.1211728562273
530000,1398.7700064724852,419.4346031905457,3,924.1350715958545,1873.404941349116
540000,1299.5123885022049,311.0475207537624,3,947.528983619822,1651.4957933845876
550000,1350.046460601067,307.4093797414776,3,1002.1799998365575,1697.9129213655767
560000,1383.7474523009284,398.95427331391045,3,932.2881924003384,1835.2067122015185
570000,1481.1973702508349,432.9207347565432,3,991.3014408618917,1971.093299639778
580000,1417.3920673321666,377.049670009342,3,990.7201995157704,1844.0639351485627
590000,1356.7348866282923,525.3505847090076,3,762.2447356869735,1951.2250375696112
600000,1457.4392538538661,537.4654891557831,3,849.2397979591847,2065.6387097485476
610000,1409.1486989759942,278.15927466458504,3,1094.3818480498232,1723.9155499021651
620000,1453.025943596044,318.01965167711467,3,1093.1528298494327,1812.8990573426554
630000,1442.92958502016,365.36480042955344,3,1029.4803918945433,1856.3787781457766
640000,1315.1399990564375,592.9402884811415,3,644.1648981272332,1986.1150999856418
650000,1426.9468005221552,392.00319316076514,3,983.3534282968164,1870.540172747494
660000,1402.575576058698,450.3103739387296,3,893.0014174583812,1912.149734659015
670000,1427.0081488432959,349.7713279017068,3,1031.2046310183239,1822.811666668268
680000,1352.816293440166,504.37743872249433,3,782.059491401738,1923.573095478594
690000,1386.344305758296,476.2042664388742,3,847.4684493795407,1925.2201621370514
700000,1399.595271211234,514.6066879181926,3,817.2629840103874,1981.9275584120805
710000,1408.5542614909916,585.5083580789254,3,745.9891815176906,2071.1193414642926
720000,1500.8539765369562,507.8447567826689,3,926.173534748329,2075.5344183255834
730000,1495.5971119878761,541.7590857520057,3,882.5389941579779,2108.6552298177744
740000,1390.754591229491,622.9099043064745,3,685.865677402326,2095.643505056656
750000,1506.3945353579445,513.1381643431237,3,925.7240390205976,2087.0650316952915
760000,1551.0122752412078,513.9954262474732,3,969.3716957370261,2132.6528547453895
770000,1525.6931453292782,515.1363751172805,3,942.7614606363516,2108.624830022205
780000,1532.8877650873892,552.8756349326446,3,907.2500876401638,2158.5254425346147
790000,1599.3237023246602,571.5193198068953,3,952.5887093749978,2246.0586952743224
800000,1583.5899514233233,562.6701984023161,3,946.868682018711,2220.311220827936
810000,1604.4051037671834,551.4038979439838,3,980.4328535032541,2228.3773540311126
820000,1513.2597183041873,670.8562560177115,3,754.1143999054217,2272.405036702953
830000,1596.3659535811785,569.0495298042476,3,952.4257911203423,2240.3061160420148
840000,1557.5985351340798,564.7862127241931,3,918.4827701103117,2196.714300157848
850000,1178.0814917887603,962.3995453546615,3,89.02388409492505,2267.1390994825956
860000,1622.2623540619036,597.5349545314693,3,946.0878990379525,2298.4368090858547
870000,1633.1761283672458,611.2059380244443,3,941.531499183773,2324.8207575507186
880000,1619.0524828512964,459.47027927512937,3,1099.1129155800045,2138.9920501225884
890000,1619.359771072536,551.4146038446705,3,995.3754059415057,2243.3441362035664
900000,1599.3383589732891,583.658511377148,3,938.8665776028004,2259.8101403437777
910000,1617.5058769455125,629.6023358085531,3,905.0437639450013,2329.9679899460234
920000,1506.431276895637,415.7270186021719,3,1035.9918689408826,1976.8706848503914
930000,1588.239891628524,665.9868950020614,3,834.6047739403657,2341.8750093166823
940000,1514.1066442965282,794.2945871920709,3,615.2777045833667,2412.9355840096896
950000,1618.8017386978584,596.8583604205456,3,943.3929219863721,2294.2105554093446
960000,1496.402287802073,529.6309824005364,3,897.0684108922464,2095.7361647118996
970000,1618.5452204146977,493.4898947424025,3,1060.108834213801,2176.9816066155945
980000,1613.1313384307232,542.4287757959698,3,999.3153949755986,2226.9472818858476
990000,1577.7238847008803,614.6914163428845,3,882.1350655004114,2273.312703901349
1000000,1671.1631855702283,504.14589875000746,3,1100.6683956760694,2241.657975464387
