step,mean,std,n,ci95_low,ci95_high
520000,991.7280567141769,717.8395742995106,3,179.41610865887083,1804.040004769483
530000,1342.5824709222034,905.9664799844144,3,317.3848883744756,2367.780053469931
540000,1365.8847665397252,1377.5748904560214,3,-192.98797177423512,2924.7575048536855
550000,947.0903318258825,573.0656578612824,3,298.6054926399813,1595.5751710117836
560000,2041.4652389773082,949.7067805385901,3,966.7708468027793,3116.159631151837
570000,922.7996212880644,233.544063044118,3,658.5196350623899,1187.079607513739
580000,1032.5994109950466,601.5610196921962,3,351.86903435462716,1713.329787635466
590000,1407.5458272332805,586.6721300264483,3,743.6638153275113,2071.42783913905
600000,730.1981632606083,398.6690601751878,3,279.06165240955755,1181.334674111659
610000,1599.020459272571,922.772102042808,3,554.8055251029907,2643.2353934421517
620000,844.845671601071,107.18418051441196,3,723.5553532742553,966.1359899278867
630000,475.06321831529095,305.8418506780931,3,128.97058367112817,821.1558529594538
640000,1029.0491761313804,201.69244167512036,3,800.8126925618787,1257.285659700882
650000,1582.9603895420842,1286.280554501198,3,127.39691772857441,3038.523861355594
660000,1363.3652506445394,321.8827226636068,3,999.1206605529862,1727.6098407360926
670000,954.665041562067,368.0540747316593,3,538.1726480816492,1371.1574350424848
680000,901.8077656931146,506.5046001008184,3,328.64385395369175,1474.9716774325375
690000,801.1199278782093,646.4894385014005,3,69.54825923802343,1532.6915965183953
700000,866.9516545013457,114.79470758408256,3,737.0492140639254,996.854094938766
710000,2023.1250823634025,1009.6242908969971,3,880.6276443490606,3165.6225203777444
720000,1545.543789470954,1222.7026615076193,3,161.92547638077394,2929.162102561134
730000,1273.658359388418,363.3009040155215,3,862.5446849172342,1684.7720338596016
740000,1277.714718582801,150.5217305334787,3,1107.3833457637122,1448.0460914018897
750000,1385.5493607505105,1211.2370468101774,3,14.905612095036076,2756.1931094059846
760000,1032.48939400559,181.44900083983924,3,827.160520226613,1237.8182677845668
770000,841.7701525601988,237.4004368386107,3,573.1262685757658,1110.4140365446317
780000,614.0804437072156,339.52332167070296,3,229.87363662825254,998.2872507861787
790000,879.7715377331209,37.539750867395924,3,837.29131060666,922.2517648595818
800000,1709.685474272116,819.5752960366058,3,782.2487194078288,2637.122229136403
810000,886.1472674654298,10.022436720260476,3,874.8058126502082,897.4887222806514
820000,1687.7813151682747,1095.6223869293592,3,447.9678703215368,2927.5947600150125
830000,723.1497113955267,156.56577934535517,3,545.9788534877149,900.3205693033384
840000,874.8147754867194,182.08933885100532,3,668.7612910344292,1080.8682599390097
850000,634.8015915802133,237.65580767530932,3,365.8687282900105,903.7344548704161
860000,1454.1589374778293,1224.1839710926527,3,68.86436479181202,2839.4535101638467
870000,1399.277753254131,1213.5431310785143,3,26.02442458738392,2772.531081920878
880000,709.9618031290056,217.59433166448113,3,463.73063704618085,956.1929692118304
890000,774.7308903739641,303.9942655689773,3,430.72899509959495,1118.7327856483334
900000,708.366941372415,338.55651337633753,3,325.254180870305,1091.479701874525
910000,1231.1857738091412,1351.9436534443414,3,-298.6824893916403,2761.0540370099225
920000,784.3475400658189,436.6053685616575,3,290.2820550111498,1278.4130251204879
930000,1015.5663258473979,614.9687455912743,3,319.66367905915365,1711.4689726356423
940000,843.0779168457292,185.57633399764353,3,633.078525923753,1053.0773077677054
950000,982.5964694532666,577.7973883746891,3,328.75717313149505,1636.4357657750384
960000,826.6409286041647,375.73134886446974,3,401.46088160079444,1251.820975607535
970000,676.9706688993135,431.5422060689698,3,188.63469157172835,1165.3066462268987
980000,936.8268995409912,412.4932729087364,3,470.0468193215645,1403.606979760418
990000,1140.8686896349484,662.3446179177556,3,391.3551964707609,1890.382182799136
1000000,1395.1416670444435,88.95966822461068,3,1294.4743257873058,1495.8090083015811
