step,mean,std,n,ci95_low,ci95_high
10000,-72.73087973836886,48.08536073078353,3,-127.14458782388519,-18.317171652852522
20000,-42.337726355686975,53.96638731474721,3,-103.40644251267435,18.730989801300403
30000,-146.661166461187,118.58636742337023,3,-280.8542739232282,-12.468058999145768
40000,-150.51236437090415,73.83980835995011,3,-234.0699735086182,-66.9547552331901
50000,-78.70588696590069,78.08463672346552,3,-167.06697158835993,9.655197656558556
60000,-68.60564337521251,103.6437004306187,3,-185.8895313283287,48.6782445779037
70000,-35.29849399744973,21.11327750472197,3,-59.190416641069675,-11.40657135382979
80000,-81.03094245385603,70.74011765619231,3,-161.08092135762055,-0.9809635500915022
90000,-118.30505758328665,139.59301344379276,3,-276.26942280526566,39.65930763869237
100000,0.640765835221554,16.429024208321916,3,-17.95042520120562,19.231956871648727
110000,60.290748006455374,132.97268160272233,3,-90.182006489213,210.76350250212374
120000,84.5602175881026,39.19150243872475,3,40.210857601533135,128.90957757467208
130000,115.98362077466736,174.58319993519657,3,-81.57586788333377,313.5431094326685
140000,60.588170563413144,68.76520863152356,3,-17.226988396597037,138.40332952342334
150000,10.731750743733718,18.415158616152496,3,-10.106962953308672,31.570464440776107
160000,196.10682670968424,101.81434696681467,3,80.89304707751769,311.3206063418508
170000,15.44966207488622,26.34886534034186,3,-14.366885939405424,45.26621008917786
180000,74.19220337519243,21.09908289066057,3,50.316343449501304,98.06806330088357
190000,85.83098093574391,30.55190044854798,3,51.25825095722521,120.4037109142626
200000,14.20484985093273,22.200687664154604,3,-10.917593227292423,39.327292929157885
210000,143.3031347281907,146.43240595062622,3,-22.400731699419367,309.0070011558008
220000,87.26811804019742,59.35207489415157,3,20.104922662678987,154.43131341771584
230000,270.27380026658665,197.2976501277028,3,47.01049149963541,493.5371090335379
240000,78.28162324803723,92.73189896256316,3,-26.654398935824773,183.21764543189926
250000,90.72382717788996,58.37540215574692,3,24.6658410464906,156.7818133092893
260000,159.9390155678828,213.51627549016413,3,-81.67739552811784,401.5554266638834
270000,151.0270504086283,192.10827373106918,3,-66.36392615365844,368.41802697091504
280000,176.8653565499324,227.41526067014323,3,-80.4792369029104,434.20995000277514
290000,381.2386924782702,155.60203053555978,3,205.1584190146009,557.3189659419395
300000,339.58670564850456,131.724988122529,3,190.5258492394815,488.64756205752764
310000,314.5948139134252,272.4477582016767,3,6.29115229924281,622.8984755276076
320000,334.5415135229894,292.1113816910228,3,3.9863672117649003,665.0966598342139
330000,433.8450812965609,232.32984429820348,3,170.9391129297117,696.7510496634102
340000,574.9429229630504,170.51270742935466,3,381.98963019525434,767.8962157308464
350000,604.7642504767517,109.3483007947,3,481.0249995142252,728.5035014392782
360000,551.492950934502,166.9403600856343,3,362.5821497397561,740.4037521292479
370000,600.7263872910634,54.98487169565759,3,538.5051475603673,662.9476270217594
380000,624.8467135360171,168.87186598936736,3,433.75020765248644,815.9432194195477
390000,653.1528971727311,118.26716461601646,3,519.3210016911233,786.9847926543388
400000,666.3866281623227,54.985765514615906,3,604.1643769802589,728.6088793443865
410000,759.9919341366926,100.64915128175508,3,646.0966975476845,873.8871707257008
420000,386.13927003177633,263.60506081238475,3,87.84206250501143,684.4364775585412
430000,721.2171849952301,76.45675986089958,3,634.6982164565985,807.7361535338617
440000,429.35300734033154,106.51194552885289,3,308.82339451126336,549.8826201693997
450000,502.82956369404127,548.9630448354346,3,-118.38060125931253,1124.0397286473951
460000,707.4897053382148,278.94975898301396,3,391.8283371973351,1023.1510734790945
470000,816.8817524587706,148.50461629774296,3,648.8329592757788,984.9305456417625
480000,890.7450097463319,38.548883338617856,3,847.1228417282114,934.3671777644524
490000,501.8061685106233,479.637401128697,3,-40.95464549330558,1044.5669825145521
500000,512.6123315607343,357.2336427913885,3,108.36440949550473,916.8602536259639
510000,848.7565629172718,225.4271182032542,3,593.6617644577826,1103.851361376761
520000,570.152316916364,338.93857987530265,3,186.6072074700433,953.6974263626848
530000,558.1479112100106,267.1613629582734,3,255.8263689607988,860.4694534592224
540000,860.6219329660003,211.55323081819216,3,621.2269160347964,1100.016949897204
550000,724.5023251243343,129.88005087705582,3,577.5292117453226,871.475438503346
560000,865.1074329979402,208.00903530954938,3,629.7230508394485,1100.491815156432
570000,654.894221505248,456.27653491961604,3,138.5687161941779,1171.2197268163181
580000,999.7068485533296,105.90307113446269,3,879.8662419634489,1119.5474551432103
590000,765.1950543753292,325.1176828128173,3,397.2897622623658,1133.1003464882924
600000,789.9762462966231,369.1041474473761,3,372.29558367663327,1207.656908916613
610000,880.7911096436466,164.9098186614876,3,694.1780823790509,1067.4041369082422
620000,1090.1594562573355,147.82905703156715,3,922.8751303497368,1257.4437821649342
630000,616.0209165272678,478.1354256370286,3,74.95974779402366,1157.082085260512
640000,766.3589989941958,659.0671428415042,3,20.554318020379014,1512.1636799680125
650000,468.01493363588594,394.3338944601818,3,21.784124606214277,914.2457426655576
660000,614.8633124138597,496.15192180705327,3,53.41455900992514,1176.3120658177943
670000,1090.5961255126124,257.3641099054598,3,799.3612187706276,1381.8310322545972
