step,mean,std,n,ci95_low,ci95_high
10000,25.044249379681848,28.97384064328808,3,-7.7427378222431535,57.831236581606845
20000,27.393346540601765,8.503672278520545,3,17.770535481557545,37.016157599645986
30000,23.11449548796377,3.8240291852577286,3,18.787199100148598,27.44179187577894
40000,75.06306089458565,18.880320313782725,3,53.69796718410996,96.42815460506134
50000,152.17738104074235,120.68070076301257,3,15.614312300567093,288.74044978091763
60000,125.01640999684138,50.234772835263264,3,68.17041314336825,181.8624068503145
70000,421.04806766001894,469.0372715698562,3,-109.71757054159633,951.8137058616342
80000,302.1871380544347,293.4373096200975,3,-29.868436956473317,634.2427130653427
90000,123.20240383091107,104.0633582492824,3,5.44362835083173,240.96117931099042
100000,302.87323703427126,324.6141703430841,3,-64.46227708120819,670.2087511497507
110000,288.11483797261116,203.31179407113527,3,58.04588466127558,518.1837912839467
120000,833.8573149967291,295.7409674607159,3,499.1949057359935,1168.5197242574648
130000,521.0626948415387,447.98703281860855,3,14.117644218619432,1028.007745464458
140000,317.59127017585246,273.75278290119263,3,7.81083409300345,627.3717062587015
150000,857.6888402173269,521.8004261632184,3,267.2160718604795,1448.1616085741744
160000,300.97840863934584,32.41062624416721,3,264.30233241746424,337.65448486122744
170000,262.91362672262704,270.9774667397422,3,-43.7262434757385,569.5534969209925
180000,620.2396755072017,544.8291605080556,3,3.707441043101653,1236.7719099713017
190000,373.0673503954811,43.27308254207104,3,324.0992477209951,422.03545306996716
200000,310.4815885360975,101.46751986129253,3,195.66028072049244,425.30289635170254
210000,588.8678142051346,220.69634749055137,3,339.126386764774,838.6092416454951
220000,414.5022756025797,156.29174141219517,3,237.641520808745,591.3630303964144
230000,301.82178968301054,243.12846572538888,3,26.696030819951147,576.9475485460699
240000,446.7861539295056,181.61259702492436,3,241.27215363959405,652.3001542194171
250000,623.15406728174,493.06414693742875,3,65.1994600760678,1181.1086744874124
260000,501.8666239910528,514.4185989760163,3,-80.25282053505538,1083.986068517161
270000,513.1787589062774,288.70834539286045,3,186.4745106837529,839.8830071288019
280000,558.5142476115249,344.36487154507677,3,168.82871109096294,948.1997841320867
290000,607.2860724059509,236.40827634082802,3,339.7649237172472,874.8072210946546
300000,299.87576635337837,182.72647271930933,3,93.10129705675283,506.6502356500039
310000,448.0190712828914,209.00034827340755,3,211.5129129035917,684.5252296621911
320000,356.1126142990269,176.5027608223955,3,156.38093801092347,555.8442905871303
330000,630.6239043251005,153.6802104116824,3,456.7183750585063,804.5294335916947
340000,448.17677721644924,163.86192824431726,3,262.7495495881453,633.6040048447531
350000,403.88699170308377,193.9923663682855,3,184.36396361389797,623.4100197922696
360000,597.4409239638914,178.55447464449432,3,395.38751492190977,799.4943330058729
370000,279.20277917136156,85.34190444851575,3,182.62932301861002,375.7762353241131
380000,363.5240081498523,339.51464246221656,3,-20.672977480133056,747.7209937798377
390000,428.87765228910797,190.90279319700707,3,212.85080536807473,644.9044992101412
400000,620.3454257635598,190.85712263212108,3,404.3702599518712,836.3205915752483
410000,368.69069332210057,177.84422613376412,3,167.44100613108776,569.9403805131134
420000,399.26953828869546,117.27979137185696,3,266.55496081536774,531.9841157620232
430000,647.8736747629915,340.9506503197349,3,262.05169326773677,1033.6956562582463
440000,411.9948945190549,123.34453111942477,3,272.4174179591135,551.5723710789964
450000,457.23262827615554,176.91650075289954,3,257.0327611819601,657.432495370351
