step,episode_return
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,2.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,5.0
36000,10.0
37000,8.0
38000,29.0
39000,172.0
40000,0.0
41000,172.0
42000,118.0
43000,197.0
44000,27.0
45000,222.0
46000,245.0
47000,241.0
48000,0.0
49000,211.0
50000,0.0
51000,60.0
52000,215.0
53000,0.0
54000,204.0
55000,214.0
56000,99.0
57000,240.0
58000,244.0
59000,68.0
60000,248.0
61000,234.0
62000,273.0
63000,261.0
64000,264.0
65000,276.0
66000,252.0
67000,273.0
68000,268.0
69000,267.0
70000,255.0
71000,203.0
72000,245.0
73000,285.0
74000,293.0
75000,293.0
76000,261.0
77000,130.0
78000,131.0
79000,153.0
80000,206.0
81000,154.0
82000,124.0
83000,277.0
84000,165.0
85000,274.0
86000,278.0
87000,275.0
88000,268.0
89000,296.0
90000,295.0
91000,294.0
92000,297.0
93000,301.0
94000,308.0
95000,289.0
96000,302.0
97000,312.0
98000,298.0
99000,292.0
100000,293.0
101000,300.0
102000,297.0
103000,302.0
104000,306.0
105000,298.0
106000,304.0
107000,301.0
108000,304.0
109000,303.0
110000,300.0
111000,300.0
112000,312.0
113000,306.0
114000,296.0
115000,278.0
116000,286.0
117000,307.0
118000,303.0
119000,308.0
120000,308.0
121000,313.0
122000,311.0
123000,309.0
124000,303.0
125000,301.0
126000,309.0
127000,300.0
128000,312.0
129000,318.0
130000,305.0
131000,312.0
132000,312.0
133000,306.0
134000,313.0
135000,311.0
136000,317.0
137000,311.0
138000,307.0
139000,313.0
140000,288.0
141000,305.0
142000,309.0
143000,317.0
144000,298.0
145000,303.0
146000,311.0
147000,320.0
148000,322.0
149000,322.0
150000,316.0
151000,321.0
152000,324.0
153000,304.0
154000,314.0
155000,306.0
156000,327.0
157000,302.0
158000,315.0
159000,287.0
160000,319.0
161000,316.0
162000,310.0
163000,317.0
164000,317.0
165000,320.0
166000,317.0
167000,294.0
168000,325.0
169000,322.0
170000,300.0
171000,324.0
172000,309.0
173000,315.0
174000,315.0
175000,323.0
176000,321.0
177000,320.0
178000,318.0
179000,317.0
180000,318.0
181000,309.0
182000,307.0
183000,315.0
184000,311.0
185000,308.0
186000,315.0
187000,315.0
188000,319.0
189000,318.0
190000,321.0
191000,316.0
192000,319.0
193000,319.0
194000,322.0
195000,331.0
196000,320.0
197000,321.0
198000,321.0
199000,321.0
200000,327.0
201000,318.0
202000,317.0
203000,329.0
204000,315.0
205000,316.0
206000,318.0
207000,315.0
208000,322.0
209000,315.0
210000,321.0
211000,321.0
212000,322.0
213000,311.0
214000,327.0
215000,325.0
216000,318.0
217000,319.0
218000,325.0
219000,320.0
220000,323.0
221000,324.0
222000,321.0
223000,330.0
224000,335.0
225000,330.0
226000,326.0
227000,327.0
228000,326.0
229000,325.0
230000,331.0
231000,323.0
232000,322.0
233000,326.0
234000,327.0
235000,324.0
236000,320.0
237000,327.0
238000,327.0
239000,324.0
240000,327.0
241000,329.0
242000,334.0
243000,315.0
244000,321.0
245000,319.0
246000,330.0
247000,319.0
248000,324.0
249000,319.0
250000,300.0
251000,329.0
252000,324.0
253000,323.0
254000,325.0
255000,332.0
256000,323.0
257000,324.0
258000,325.0
259000,326.0
260000,330.0
261000,321.0
262000,320.0
263000,329.0
264000,318.0
265000,318.0
266000,324.0
267000,324.0
268000,317.0
269000,330.0
270000,322.0
271000,322.0
272000,326.0
273000,328.0
274000,323.0
275000,334.0
276000,334.0
277000,326.0
278000,329.0
279000,331.0
280000,322.0
281000,326.0
282000,330.0
283000,324.0
284000,340.0
285000,326.0
286000,322.0
287000,331.0
288000,327.0
289000,331.0
290000,331.0
291000,330.0
292000,321.0
293000,332.0
294000,330.0
295000,335.0
296000,328.0
297000,331.0
298000,329.0
299000,323.0
300000,329.0
301000,322.0
302000,322.0
303000,324.0
304000,325.0
305000,331.0
306000,330.0
307000,328.0
308000,325.0
309000,325.0
310000,322.0
311000,322.0
312000,329.0
313000,331.0
314000,329.0
315000,331.0
316000,334.0
317000,332.0
318000,325.0
319000,330.0
320000,328.0
321000,333.0
322000,332.0
323000,333.0
324000,329.0
325000,330.0
326000,331.0
327000,330.0
328000,329.0
329000,330.0
330000,329.0
331000,331.0
332000,328.0
333000,323.0
334000,320.0
335000,334.0
336000,332.0
337000,334.0
338000,330.0
339000,329.0
340000,334.0
341000,341.0
342000,337.0
343000,339.0
344000,324.0
345000,330.0
346000,330.0
347000,331.0
348000,331.0
349000,330.0
350000,337.0
351000,334.0
352000,337.0
353000,334.0
354000,332.0
355000,341.0
356000,328.0
357000,340.0
358000,330.0
359000,328.0
360000,332.0
361000,337.0
362000,343.0
363000,339.0
364000,329.0
365000,335.0
366000,346.0
367000,328.0
368000,341.0
369000,340.0
370000,333.0
371000,329.0
372000,332.0
373000,332.0
374000,344.0
375000,322.0
376000,342.0
377000,345.0
378000,342.0
379000,335.0
380000,336.0
381000,334.0
382000,332.0
383000,336.0
384000,342.0
385000,336.0
386000,338.0
387000,339.0
388000,335.0
389000,341.0
390000,334.0
391000,334.0
392000,336.0
393000,331.0
394000,334.0
395000,338.0
396000,340.0
397000,340.0
398000,340.0
399000,339.0
400000,346.0
401000,331.0
402000,336.0
403000,341.0
404000,338.0
405000,335.0
406000,336.0
407000,342.0
408000,341.0
409000,339.0
410000,338.0
411000,343.0
412000,346.0
413000,341.0
414000,337.0
415000,340.0
416000,345.0
417000,338.0
418000,342.0
419000,349.0
420000,349.0
421000,343.0
422000,344.0
423000,336.0
424000,345.0
425000,343.0
426000,347.0
427000,335.0
428000,349.0
429000,350.0
430000,342.0
431000,357.0
432000,344.0
433000,346.0
434000,350.0
435000,342.0
436000,349.0
437000,358.0
438000,337.0
439000,349.0
440000,340.0
441000,343.0
442000,339.0
443000,338.0
444000,344.0
445000,346.0
446000,344.0
447000,348.0
448000,351.0
449000,354.0
450000,344.0
451000,353.0
452000,350.0
453000,354.0
454000,337.0
455000,347.0
456000,336.0
457000,349.0
458000,347.0
459000,344.0
460000,349.0
461000,351.0
462000,340.0
463000,350.0
464000,343.0
465000,344.0
466000,348.0
467000,362.0
468000,353.0
469000,345.0
470000,353.0
471000,342.0
472000,353.0
473000,353.0
474000,348.0
475000,353.0
476000,348.0
477000,353.0
478000,344.0
479000,356.0
480000,354.0
481000,346.0
482000,355.0
483000,357.0
484000,353.0
485000,340.0
486000,353.0
487000,355.0
488000,353.0
489000,349.0
490000,351.0
491000,354.0
492000,349.0
493000,351.0
494000,348.0
495000,344.0
496000,353.0
497000,342.0
498000,343.0
499000,350.0
500000,359.0
501000,361.0
502000,355.0
503000,348.0
504000,354.0
505000,353.0
506000,344.0
507000,359.0
508000,351.0
509000,359.0
510000,355.0
511000,353.0
512000,358.0
513000,344.0
514000,350.0
515000,358.0
516000,350.0
517000,355.0
518000,352.0
519000,351.0
520000,355.0
521000,347.0
522000,352.0
523000,356.0
524000,355.0
525000,354.0
526000,343.0
527000,350.0
528000,349.0
529000,347.0
530000,356.0
531000,356.0
532000,354.0
533000,355.0
534000,358.0
535000,352.0
536000,352.0
537000,353.0
538000,356.0
539000,358.0
540000,355.0
541000,358.0
542000,355.0
543000,347.0
544000,360.0
545000,357.0
546000,367.0
547000,358.0
548000,354.0
549000,356.0
550000,362.0
551000,357.0
552000,358.0
553000,359.0
554000,360.0
555000,359.0
556000,364.0
557000,357.0
558000,354.0
559000,359.0
560000,351.0
561000,352.0
562000,360.0
563000,362.0
564000,357.0
565000,360.0
566000,357.0
567000,360.0
568000,357.0
569000,367.0
570000,356.0
571000,358.0
572000,356.0
573000,356.0
574000,363.0
575000,360.0
576000,368.0
577000,366.0
578000,361.0
579000,356.0
580000,358.0
581000,365.0
582000,362.0
583000,355.0
584000,363.0
585000,365.0
586000,369.0
587000,363.0
588000,366.0
589000,371.0
590000,366.0
591000,363.0
592000,365.0
593000,364.0
594000,369.0
595000,364.0
596000,364.0
597000,360.0
598000,358.0
599000,362.0
600000,371.0
601000,360.0
602000,366.0
603000,365.0
604000,362.0
605000,369.0
606000,362.0
607000,365.0
608000,365.0
609000,362.0
610000,364.0
611000,370.0
612000,363.0
613000,362.0
614000,368.0
615000,364.0
616000,369.0
617000,377.0
618000,362.0
619000,374.0
620000,366.0
621000,363.0
622000,360.0
623000,361.0
624000,365.0
625000,369.0
626000,364.0
627000,358.0
628000,361.0
629000,361.0
630000,359.0
631000,369.0
632000,366.0
633000,363.0
634000,360.0
635000,366.0
636000,368.0
637000,369.0
638000,369.0
639000,367.0
640000,363.0
641000,365.0
642000,362.0
643000,368.0
644000,374.0
645000,374.0
646000,366.0
647000,369.0
648000,373.0
649000,369.0
650000,377.0
651000,366.0
652000,361.0
653000,370.0
654000,379.0
655000,378.0
656000,371.0
657000,361.0
658000,367.0
659000,370.0
660000,371.0
661000,373.0
662000,371.0
663000,375.0
664000,370.0
665000,368.0
666000,368.0
667000,373.0
668000,368.0
669000,364.0
670000,362.0
671000,369.0
672000,371.0
673000,354.0
674000,372.0
675000,369.0
676000,365.0
677000,374.0
678000,367.0
679000,371.0
680000,378.0
681000,366.0
682000,370.0
683000,369.0
684000,372.0
685000,374.0
686000,378.0
687000,374.0
688000,369.0
689000,371.0
690000,371.0
691000,375.0
692000,369.0
693000,365.0
694000,373.0
695000,371.0
696000,370.0
697000,367.0
698000,368.0
699000,378.0
700000,367.0
701000,375.0
702000,374.0
703000,359.0
704000,374.0
705000,375.0
706000,378.0
707000,370.0
708000,375.0
709000,373.0
710000,370.0
711000,377.0
712000,377.0
713000,381.0
714000,361.0
715000,379.0
716000,371.0
717000,373.0
718000,379.0
719000,370.0
720000,367.0
721000,373.0
722000,370.0
723000,379.0
724000,378.0
725000,370.0
726000,373.0
727000,367.0
728000,371.0
729000,377.0
730000,359.0
731000,375.0
732000,367.0
733000,376.0
734000,372.0
735000,378.0
736000,383.0
737000,374.0
738000,375.0
739000,375.0
740000,371.0
741000,381.0
742000,381.0
743000,377.0
744000,364.0
745000,379.0
746000,379.0
747000,384.0
748000,372.0
749000,373.0
750000,379.0
751000,374.0
752000,379.0
753000,376.0
754000,372.0
755000,383.0
756000,382.0
757000,373.0
758000,366.0
759000,369.0
760000,371.0
761000,376.0
762000,381.0
763000,366.0
764000,373.0
765000,377.0
766000,378.0
767000,377.0
768000,376.0
769000,376.0
770000,381.0
771000,381.0
772000,382.0
773000,376.0
774000,382.0
775000,375.0
776000,378.0
777000,377.0
778000,369.0
779000,378.0
780000,368.0
781000,374.0
782000,379.0
783000,380.0
784000,384.0
785000,378.0
786000,366.0
787000,375.0
788000,392.0
789000,376.0
790000,368.0
791000,378.0
792000,379.0
793000,380.0
794000,360.0
795000,382.0
796000,377.0
797000,382.0
798000,372.0
799000,381.0
800000,382.0
801000,380.0
802000,385.0
803000,381.0
804000,377.0
805000,370.0
806000,382.0
807000,369.0
808000,382.0
809000,379.0
810000,379.0
811000,381.0
812000,376.0
813000,383.0
814000,382.0
815000,376.0
816000,381.0
817000,383.0
818000,381.0
819000,382.0
820000,387.0
821000,378.0
822000,380.0
823000,380.0
824000,386.0
825000,375.0
826000,379.0
827000,377.0
828000,373.0
829000,376.0
830000,385.0
831000,376.0
832000,373.0
833000,374.0
834000,381.0
835000,380.0
836000,372.0
837000,388.0
838000,379.0
839000,377.0
840000,389.0
841000,378.0
842000,388.0
843000,372.0
844000,375.0
845000,381.0
846000,384.0
847000,379.0
848000,384.0
849000,383.0
850000,376.0
851000,371.0
852000,384.0
853000,381.0
854000,391.0
855000,375.0
856000,384.0
857000,371.0
858000,390.0
859000,387.0
860000,383.0
861000,384.0
862000,386.0
863000,379.0
864000,376.0
865000,384.0
866000,390.0
867000,389.0
868000,388.0
869000,382.0
870000,383.0
871000,380.0
872000,387.0
873000,380.0
874000,384.0
875000,383.0
876000,386.0
877000,388.0
878000,387.0
879000,385.0
880000,374.0
881000,377.0
882000,384.0
883000,391.0
884000,378.0
885000,374.0
886000,385.0
887000,374.0
888000,383.0
889000,379.0
890000,381.0
891000,387.0
892000,392.0
893000,382.0
894000,387.0
895000,381.0
896000,389.0
897000,389.0
898000,381.0
899000,389.0
900000,386.0
901000,384.0
902000,380.0
903000,381.0
904000,391.0
905000,385.0
906000,384.0
907000,378.0
908000,382.0
909000,382.0
910000,380.0
911000,380.0
912000,387.0
913000,389.0
914000,384.0
915000,381.0
916000,380.0
917000,385.0
918000,385.0
919000,388.0
920000,392.0
921000,390.0
922000,387.0
923000,387.0
924000,387.0
925000,393.0
926000,379.0
927000,383.0
928000,388.0
929000,381.0
930000,384.0
931000,389.0
932000,389.0
933000,397.0
934000,387.0
935000,389.0
936000,387.0
937000,391.0
938000,380.0
939000,383.0
940000,387.0
941000,386.0
942000,383.0
943000,386.0
944000,388.0
945000,383.0
946000,377.0
947000,391.0
948000,384.0
949000,381.0
950000,384.0
951000,385.0
952000,384.0
953000,384.0
954000,384.0
955000,384.0
956000,385.0
957000,390.0
958000,388.0
959000,385.0
960000,382.0
961000,392.0
962000,392.0
963000,390.0
964000,380.0
965000,387.0
966000,392.0
967000,389.0
968000,381.0
969000,377.0
970000,386.0
971000,386.0
972000,384.0
973000,389.0
974000,397.0
975000,387.0
976000,387.0
977000,389.0
978000,385.0
979000,384.0
980000,383.0
981000,388.0
982000,383.0
983000,396.0
984000,391.0
985000,390.0
986000,387.0
987000,389.0
988000,388.0
989000,387.0
990000,386.0
991000,389.0
992000,390.0
993000,382.0
994000,386.0
995000,386.0
996000,390.0
997000,391.0
998000,395.0
999000,388.0
1000000,390.0
