step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
34,50.76037710164383,0.4383027423724496,0.6844584142370566,152.42710881642196,0.0007940056966617703,-1.7221046686172485,-2.3971335887908936,6.017212165587191
50,11.165358664178811,0.5381930775724512,0.5574207705405022,125.65487113353966,1.3728458725381643e-05,-0.8961851596832275,-1.47102689743042,1.3617607892415526
73,17.906249170592815,0.5025325223108087,0.596976288460898,104.45255902930943,0.0001745752088027075,-1.6173690557479858,-2.606837272644043,2.997468482148679
94,21.788126917656818,0.4437759678959865,0.6760167780656272,92.37640128513492,0.0004889977280981839,-1.225199818611145,-1.7763628959655762,3.2679464735509685
130,35.1702115202499,0.39748337238702675,0.7547485526209436,79.67421273754493,0.00016914130537770689,-1.5996562242507935,-1.9972312450408936,2.635853998026004
149,19.343312983161383,0.3749691704126699,0.8000657751938297,74.63300240245894,0.0013457996537908912,-1.5325535535812378,-1.7614493370056152,4.2704758590759635
171,12.579161217944035,0.40413095817450545,0.7423336270874322,69.85774708857696,2.0522296750868918e-08,-1.2786645889282227,-1.5783178806304932,1.2686569528380103
181,7.769691314358431,0.3966789973926437,0.7562790114220538,67.8437338697552,0.0006666562403552234,-1.836570143699646,-2.245852470397949,3.5882740983380743
197,14.812298838182217,0.3806911243043714,0.7880404371081239,65.13444390594623,0.0013763075694441795,-1.7467844486236572,-2.0202982425689697,4.163182351147174
211,13.602029748617756,0.36963761186585326,0.8116057196822121,63.00773120230513,0.0022505521774291992,-1.8720214366912842,-2.085001230239868,4.8611075407076605
225,12.944409693709705,0.3584358761838306,0.8369697899496514,61.09136148588113,0.001979622757062316,-1.5068016052246094,-1.5962193012237549,4.22493684122511
238,11.797592191889887,0.3495759827156187,0.8581825263552246,59.45406178643544,0.002520807320252061,-1.9747565984725952,-2.0726161003112793,4.959804697846846
258,16.012374383813253,0.3408873430381671,0.8800561420856591,57.30044354695408,0.0011766882380470634,-0.9556013941764832,-0.8832011222839355,2.9211722990456908
291,39.541866710062045,0.33746837870533636,0.8889721791147365,54.93099071591886,0.003340730909258127,-2.187652826309204,-2.139803886413574,5.36261233240497
308,9.136978395505489,0.3572597028044335,0.8397252688871606,53.481170764081014,0.0002843674155883491,-1.512075662612915,-1.5433320999145508,0.6102121583590766
321,10.887908442282036,0.3512422977716889,0.854111255686532,52.43373186606819,0.002560780383646488,-1.9323042631149292,-1.9921302795410156,4.58566872742198
334,9.169917885202198,0.35027206685080603,0.8564770885021249,51.4410642901208,0.00010120709339389578,-1.5122246742248535,-1.4880506992340088,2.02973078823526
367,33.08064976846823,0.3370146489815215,0.8901690205651831,49.72357027975144,0.0029022914823144674,-2.2806589603424072,-2.2516417503356934,4.959413011606138
387,14.428938168046297,0.3330785862023074,0.9006883433142233,48.58928001974912,0.0011478556552901864,-2.329249858856201,-2.2961671352386475,3.975455686759185
411,22.41239765767709,0.3240040908641383,0.9259142352180865,47.44590711872288,0.0030510828364640474,-1.923576831817627,-1.7404766082763672,4.544327812769431
455,25.166234716122034,0.3322780456010358,0.9028583259461208,45.71398664711518,0.00019204712589271367,-2.64259672164917,-2.459235906600952,3.2761058269151624
