step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.9043108177359085,0.014702056106657911,0.07,136.090839073317,0.00020805008534807712,-3.926976203918457,-25.232954025268555,1.9640101062363953
2000,6.333002073764356,0.02073812424206121,0.07,106.74519059670891,0.0008815103210508823,-5.006949424743652,-26.1286678314209,1.8376590244473792
3000,16.001629549466656,0.0537658523690509,0.07,95.2056673850201,0.0024442439898848534,-6.563506126403809,-26.232479095458984,1.856604707484212
4000,6.658981674881179,0.04824326409889154,0.07,87.84488262167652,0.005910281091928482,-8.615726470947266,-26.555980682373047,1.8623560542493127
5000,17.87600556044471,0.057753451120659764,0.07,83.98549978234371,0.010959985665977001,-10.643084526062012,-26.117422103881836,1.8506467547364176
6000,11.597770004020262,0.060058698507644906,0.07,80.80838434516784,0.01903284713625908,-12.955439567565918,-25.74723243713379,1.8071480850779844
7000,8.987101532638512,0.06062495192757996,0.07,78.3027038302433,0.030446289107203484,-15.863370895385742,-26.844552993774414,2.2004375223581647
8000,3.571174086639596,0.05706831668118036,0.07,76.1241446074663,0.05341782048344612,-19.42563247680664,-26.009254455566406,1.831593811362639
9000,13.699026961060957,0.05956666295021837,0.07,74.84762370452702,0.08195465803146362,-23.329315185546875,-26.352128982543945,1.902144333739999
10000,4.7605450437878725,0.056800492501143676,0.07,73.43913063940855,0.1117028072476387,-26.513809204101562,-26.291044235229492,1.9690052603648176
11000,11.454271492077668,0.059097074080280663,0.07,72.53272839531331,0.14732606709003448,-29.693157196044922,-26.31787109375,1.852862760357616
12000,9.236751946965041,0.06006306615751869,0.07,71.68298537346435,0.18379352986812592,-32.66582489013672,-26.42940330505371,1.9345088493986329
13000,16.77184685238437,0.06406511859838078,0.07,71.19012512744736,0.2230883091688156,-35.42213439941406,-25.004995346069336,1.7974545914077633
14000,5.203234604779855,0.062224045711944564,0.07,70.40960134598056,0.27166038751602173,-38.49871063232422,-25.347604751586914,1.800485188528101
15000,15.748764996828953,0.06491879508131743,0.07,70.0226522673292,0.3204997181892395,-41.47966384887695,-26.255346298217773,1.837955291214924
16000,10.702057564000933,0.06557194338107318,0.07,69.54448947045732,0.37309423089027405,-44.2420539855957,-25.138965606689453,1.7632774038624137
17000,10.308020048034301,0.06442332382732091,0.07,69.11325170502124,0.4330604076385498,-47.319461822509766,-25.67245101928711,1.8378757623155328
18000,4.438093245294012,0.06277014027514212,0.07,68.58380196259535,0.5003126859664917,-50.32285690307617,-25.750885009765625,1.8116246465592736
19000,6.566760571522927,0.06131417210535865,0.07,68.16476333869213,0.5732322335243225,-53.44356155395508,-26.08570671081543,1.83458770993644
20000,11.407216155184093,0.06224490381680954,0.07,67.89746758959453,0.6426176428794861,-56.174468994140625,-24.65239715576172,1.7455256757855575
21000,8.050689454451474,0.062212966987069906,0.07,67.58012749835592,0.7130864262580872,-58.89326095581055,-25.57717514038086,1.825598718314223
22000,18.291106520281367,0.06394820105724672,0.07,67.49686643033212,0.7818029522895813,-61.53837585449219,-25.561771392822266,1.8579014286450153
23000,12.169529835496842,0.06492247402055752,0.07,67.29084870371206,0.853718638420105,-63.987274169921875,-25.815881729125977,1.8126152408487868
24000,10.044619534700212,0.06486647289754928,0.07,67.06483382177363,0.9261496663093567,-66.32829284667969,-25.457347869873047,1.78733503442295
25000,11.145048051295465,0.06413233834037894,0.07,66.87713704072677,1.0006028413772583,-68.73023986816406,-25.972610473632812,1.832945784274136
26000,4.975872616211317,0.06305221296244677,0.07,66.60089562274037,1.0784205198287964,-71.08712768554688,-26.937973022460938,1.9240698767414728
27000,4.462832745561195,0.06194761317728221,0.07,66.33757906559431,1.160390019416809,-73.3028564453125,-26.26946449279785,1.843092988217219
28000,5.218193429008247,0.06095498838043714,0.07,66.10402808444262,1.240297794342041,-75.46961212158203,-26.179397583007812,1.8504452482706344
29000,4.092609747524537,0.05999141982575893,0.07,65.87085129413505,1.3200386762619019,-77.50267028808594,-25.956518173217773,1.8217180468114769
30000,4.032106445153631,0.05906805628527921,0.07,65.65113624538267,1.4004212617874146,-79.4362564086914,-24.91934585571289,1.745094552689972
31000,6.034355822577281,0.0582542475962479,0.07,65.47749069113466,1.478450894355774,-81.46653747558594,-25.843242645263672,1.851422192218511
32000,4.78203605952409,0.05748234232554714,0.07,65.29279733089109,1.5575380325317383,-83.35664367675781,-26.393537521362305,1.8703359579365582
33000,4.96465025714563,0.05668857743444179,0.07,65.12394752565866,1.6188995838165283,-85.19386291503906,-26.640764236450195,2.3327739376283656
34000,5.267024830221525,0.05634059381995246,0.07,64.97286595047125,1.7129567861557007,-86.84825897216797,-25.873804092407227,1.81179063321562
35000,4.6511548510488305,0.055647355300004246,0.07,64.82076556600376,1.7880616188049316,-88.49424743652344,-25.406103134155273,1.8169462641771703
36000,3.7849475667184542,0.05492260157292445,0.07,64.6646348595706,1.8596107959747314,-90.1358642578125,-25.617462158203125,1.9542853040182917
37000,13.575543896630078,0.05589653398895383,0.07,64.65894080653148,1.9367924928665161,-91.85076904296875,-26.377880096435547,1.865761057167377
38000,5.215346934464026,0.055215138534511106,0.07,64.5357626936403,2.0093843936920166,-93.33362579345703,-26.303726196289062,1.852409779825483
39000,4.195345561676431,0.0546031259535943,0.07,64.40074685321133,2.0805375576019287,-94.80381774902344,-26.43315887451172,1.9117395628776368
40000,3.7323400720130304,0.053993519764270456,0.07,64.27058535538504,2.1534249782562256,-96.12008666992188,-25.473482131958008,1.8058785266390995
41000,4.990112836756986,0.05340918794638314,0.07,64.16357643160028,2.222949981689453,-97.47913360595703,-25.505783081054688,1.8140635198064785
42000,7.76627596212422,0.052994237701902654,0.07,64.10069471978788,2.2974023818969727,-98.97479248046875,-25.594511032104492,1.816189893944753
43000,5.341419930978703,0.05248728459708327,0.07,64.00920044137389,2.367036819458008,-100.3253173828125,-26.073078155517578,1.8460258482471728
44000,7.734051349241164,0.05202586615242711,0.07,63.95292858051027,2.437147378921509,-101.71781158447266,-26.525991439819336,1.8785453434208632
45000,3.9146370030445508,0.05150761108442188,0.07,63.850959377785166,2.5056588649749756,-102.81178283691406,-24.59149742126465,1.7403516166134192
46000,3.3305824995218765,0.05100077954361681,0.07,63.74708900812568,2.568721055984497,-104.028076171875,-25.125186920166016,1.8591432399791787
47000,3.9950575838616715,0.05051926404203025,0.07,63.655596980449545,2.6403324604034424,-105.26764678955078,-26.171627044677734,1.8330256495856512
48000,7.560223570506285,0.05042994260144574,0.07,63.611652564231704,2.696160316467285,-106.40857696533203,-26.271879196166992,1.9583109008151776
49000,6.614499587040858,0.050143654703497596,0.07,63.55835662960801,2.7693018913269043,-107.61813354492188,-26.19277000427246,1.8492702571544815
50000,3.640530229319475,0.04968248204288559,0.07,63.4745619021043,2.8292901515960693,-108.65750885009766,-25.80279541015625,1.8901597044659855
51000,4.545564944688501,0.04928032236545741,0.07,63.40426105124271,2.897038221359253,-109.81263732910156,-26.94256019592285,1.894220206962563
52000,2.9357813690114027,0.04884406713041245,0.07,63.31919103526412,2.9590225219726562,-110.74374389648438,-26.02377700805664,1.823274653305948
53000,12.577770253561622,0.04983975032591129,0.07,63.3479598312837,3.0149197578430176,-111.85661315917969,-26.325637817382812,1.8622237204486631
54000,5.794597957509003,0.04944838753705313,0.07,63.29668969903515,3.0763816833496094,-112.8693618774414,-26.220285415649414,1.8493987933629827
55000,5.43280881930348,0.04909918022113354,0.07,63.24338476215338,3.135521173477173,-113.81092834472656,-25.75153350830078,1.8233206615295636
56000,8.56059347186497,0.048798740437697455,0.07,63.224108841116376,3.196136236190796,-114.8595962524414,-25.871305465698242,1.8291742628788303
