step,episode_return
1000,-248.13727790135133
2000,-152.23924305009737
3000,-231.40124439953124
4000,-253.50099986209997
5000,-71.6563673330329
6000,-149.40091316400964
7000,-230.78232450839891
8000,-229.51985524121014
9000,-169.90720808083466
10000,-268.69715744676864
11000,-173.18164059158917
12000,-177.59327871748252
13000,-122.54502703924442
14000,-224.79307829458764
15000,-263.0558682651348
16000,-219.57291586620778
17000,-144.94290454666276
18000,-168.36623673153488
19000,-171.41244093608265
20000,-97.92139773316286
21000,-52.00627278001909
22000,-34.526177743819986
23000,-158.62409841663586
24000,-78.59798119911744
25000,-61.65458821949467
26000,-19.90841620788632
27000,-105.3689506928357
28000,-12.27338790245608
29000,7.635615503833301
30000,31.37006795260422
31000,-29.530060869470574
32000,24.518296988732086
33000,76.23637056839429
34000,74.12034054369607
35000,140.46499595187092
36000,145.56136364399808
37000,-185.02918844286327
38000,-111.63593402443904
39000,181.16343742784164
40000,124.99214153286866
41000,202.7654356486908
42000,223.3512219721827
43000,93.62398779367379
44000,239.83837725887005
45000,-163.06669243297804
46000,-136.39211065809351
47000,364.2028363391182
48000,336.4477194966539
49000,130.27784118299377
50000,389.79822886267686
51000,-110.29601890776314
52000,-70.79052956383573
53000,370.2813888205908
54000,-78.23031092709459
55000,329.8648250692527
56000,475.40313132806284
57000,456.18695165061
58000,-64.50424796098454
59000,-95.52833454548889
60000,181.33546954420908
61000,-22.711702281127188
62000,423.53313316273346
63000,499.7637888739372
64000,368.0674662094209
65000,-57.91929109411266
66000,576.0914960930509
67000,310.4096937884832
68000,703.272581195582
69000,517.0337709465515
70000,441.39147689351125
71000,492.79410581186374
72000,-47.89744948139248
73000,572.1499011312886
74000,382.6850788878355
75000,395.52462162260656
76000,667.3018456667089
77000,707.6281807111135
78000,740.8974678528315
79000,575.3215456172433
80000,754.7982060983824
81000,808.5407351706764
82000,11.994237926590053
83000,315.0199783480083
84000,765.4319698204247
85000,668.5353232172348
86000,269.2368594468412
87000,414.1601997985549
88000,737.0603437389987
89000,729.3441529426873
90000,73.3809414002208
91000,7.617152536308871
92000,653.3962449547475
93000,240.96021623162002
94000,171.61805467995927
95000,170.98171002010864
96000,837.9994979019618
97000,542.7685589807201
98000,806.3450746333837
99000,849.5331411757772
100000,791.9183961824027
101000,319.550791170154
102000,824.1138381068093
103000,818.7470629468087
104000,824.8470089970409
105000,911.5373063073282
106000,903.7926581795288
107000,900.4693981944105
108000,594.5425403702209
109000,968.6960283359427
110000,860.3584587908554
111000,612.3567823979059
112000,1028.0645178053637
113000,831.0650239681587
114000,941.3551518592288
115000,905.6191270297295
116000,922.4801156450501
117000,818.9266209422359
118000,894.4082181690799
119000,867.7698061287666
120000,890.4634431617731
121000,934.4794304369361
122000,977.4204831026354
123000,367.10170307818197
124000,930.4058462651025
125000,910.2601380849984
126000,963.3119966911894
127000,1042.8001957858814
128000,624.4904764504391
129000,458.0001840012344
130000,336.0640495154093
131000,274.0959745113058
132000,312.4773110147998
133000,30.13091470939736
134000,228.12891063759764
135000,187.3951872222022
136000,114.53089313304798
137000,255.71394699086176
138000,51.766107381285046
139000,146.27335564319048
140000,302.4770006300634
141000,320.29800691587025
142000,382.58116340243924
143000,311.3687987119707
144000,367.66783898629257
145000,486.6157761854835
146000,400.3264664621095
147000,310.2503162773791
148000,407.9327772563284
149000,438.1446436554994
150000,484.8574570107114
151000,488.35462149467935
152000,525.0330396615672
153000,468.93736849340235
154000,500.0468012555968
155000,550.7738204145153
156000,578.6626942522915
157000,558.8024415683203
158000,481.4336684322129
159000,592.4877723657814
160000,564.1481594082878
161000,623.6422637203938
162000,582.0427163464113
163000,584.732774408218
164000,648.9569918074645
165000,654.3311631348738
166000,586.2898984102754
167000,533.2214654722729
168000,590.9299742589354
169000,589.1804436221133
170000,629.0794211399277
171000,661.7103267702045
172000,694.2694382526871
173000,733.4830911723903
174000,716.4382441404333
