step,episode_return
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,11.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,1.0
14000,0.0
15000,1.0
16000,0.0
17000,3.0
18000,12.0
19000,11.0
20000,4.0
21000,0.0
22000,0.0
23000,0.0
24000,7.0
25000,11.0
26000,10.0
27000,9.0
28000,8.0
29000,9.0
30000,1.0
31000,13.0
32000,6.0
33000,19.0
34000,19.0
35000,27.0
36000,3.0
37000,0.0
38000,0.0
39000,4.0
40000,5.0
41000,9.0
42000,0.0
43000,8.0
44000,24.0
45000,0.0
46000,21.0
47000,3.0
48000,34.0
49000,19.0
50000,15.0
51000,8.0
52000,8.0
53000,7.0
54000,14.0
55000,21.0
56000,12.0
57000,9.0
58000,38.0
59000,51.0
60000,17.0
61000,18.0
62000,29.0
63000,63.0
64000,11.0
65000,4.0
66000,29.0
67000,9.0
68000,0.0
69000,26.0
70000,81.0
71000,78.0
72000,34.0
73000,116.0
74000,88.0
75000,72.0
76000,58.0
77000,125.0
78000,124.0
79000,101.0
80000,147.0
81000,136.0
82000,138.0
83000,222.0
84000,173.0
85000,179.0
86000,148.0
87000,179.0
88000,133.0
89000,220.0
90000,151.0
91000,160.0
92000,175.0
93000,174.0
94000,169.0
95000,192.0
96000,203.0
97000,207.0
98000,216.0
99000,187.0
100000,103.0
101000,210.0
102000,175.0
103000,176.0
104000,219.0
105000,141.0
106000,110.0
107000,26.0
108000,119.0
109000,67.0
110000,46.0
111000,165.0
112000,180.0
113000,182.0
114000,231.0
115000,238.0
116000,180.0
117000,184.0
118000,138.0
119000,58.0
120000,98.0
121000,101.0
122000,78.0
123000,185.0
124000,220.0
125000,167.0
126000,212.0
127000,236.0
128000,276.0
129000,237.0
130000,219.0
131000,217.0
132000,221.0
133000,233.0
134000,235.0
135000,178.0
136000,268.0
137000,180.0
138000,193.0
139000,212.0
140000,243.0
141000,245.0
142000,293.0
143000,236.0
144000,242.0
145000,221.0
146000,187.0
147000,258.0
148000,286.0
149000,189.0
150000,268.0
151000,218.0
152000,211.0
153000,285.0
154000,276.0
155000,264.0
156000,286.0
157000,306.0
158000,337.0
159000,286.0
160000,292.0
161000,112.0
162000,194.0
163000,234.0
164000,289.0
165000,253.0
166000,206.0
167000,195.0
168000,215.0
169000,255.0
170000,216.0
171000,265.0
172000,239.0
173000,217.0
174000,256.0
175000,329.0
176000,295.0
177000,285.0
178000,249.0
179000,279.0
180000,262.0
181000,232.0
182000,294.0
183000,311.0
184000,334.0
185000,310.0
186000,407.0
187000,369.0
188000,397.0
189000,391.0
190000,374.0
191000,341.0
192000,296.0
193000,311.0
194000,246.0
195000,312.0
196000,325.0
197000,328.0
198000,278.0
199000,225.0
200000,301.0
201000,378.0
202000,397.0
203000,319.0
204000,336.0
205000,308.0
206000,339.0
207000,321.0
208000,290.0
209000,294.0
210000,338.0
211000,380.0
212000,357.0
213000,356.0
214000,388.0
215000,319.0
216000,368.0
217000,368.0
218000,362.0
219000,353.0
220000,324.0
221000,392.0
222000,343.0
223000,384.0
224000,377.0
225000,415.0
226000,406.0
227000,422.0
228000,316.0
229000,257.0
230000,290.0
231000,286.0
232000,292.0
233000,337.0
234000,357.0
235000,285.0
236000,364.0
237000,362.0
238000,350.0
239000,354.0
240000,347.0
241000,371.0
242000,321.0
243000,396.0
244000,398.0
245000,414.0
246000,425.0
247000,380.0
248000,348.0
249000,426.0
250000,429.0
251000,434.0
252000,419.0
253000,339.0
254000,336.0
255000,394.0
256000,357.0
257000,368.0
258000,403.0
259000,413.0
260000,373.0
261000,327.0
262000,383.0
263000,390.0
264000,374.0
265000,412.0
266000,379.0
267000,349.0
268000,395.0
269000,404.0
270000,407.0
271000,393.0
272000,395.0
273000,371.0
274000,372.0
275000,446.0
276000,408.0
277000,380.0
278000,426.0
279000,390.0
280000,426.0
281000,444.0
282000,418.0
283000,415.0
284000,345.0
285000,326.0
286000,371.0
287000,419.0
288000,448.0
289000,404.0
290000,378.0
291000,430.0
292000,396.0
293000,388.0
294000,399.0
295000,409.0
296000,438.0
297000,392.0
298000,414.0
299000,389.0
300000,390.0
301000,396.0
302000,389.0
303000,391.0
304000,401.0
305000,404.0
306000,388.0
307000,376.0
308000,414.0
309000,428.0
310000,374.0
311000,417.0
312000,402.0
313000,414.0
314000,414.0
315000,418.0
316000,375.0
317000,378.0
318000,427.0
319000,389.0
320000,401.0
321000,426.0
322000,388.0
323000,444.0
324000,410.0
325000,399.0
326000,404.0
327000,428.0
328000,425.0
329000,359.0
330000,388.0
331000,373.0
332000,316.0
333000,353.0
334000,385.0
335000,436.0
336000,446.0
337000,440.0
338000,433.0
339000,418.0
340000,415.0
341000,393.0
342000,424.0
343000,386.0
344000,400.0
345000,365.0
346000,405.0
347000,418.0
348000,413.0
349000,395.0
350000,404.0
351000,414.0
352000,380.0
353000,398.0
354000,425.0
355000,420.0
356000,370.0
357000,388.0
358000,347.0
359000,347.0
360000,353.0
361000,399.0
362000,390.0
363000,409.0
364000,389.0
365000,423.0
366000,392.0
367000,372.0
368000,392.0
369000,415.0
370000,437.0
371000,357.0
372000,402.0
373000,417.0
374000,365.0
375000,377.0
376000,345.0
377000,403.0
378000,415.0
379000,413.0
380000,366.0
381000,402.0
382000,411.0
383000,419.0
384000,403.0
385000,363.0
386000,400.0
387000,413.0
388000,403.0
389000,375.0
390000,369.0
391000,403.0
392000,391.0
393000,408.0
394000,389.0
395000,381.0
396000,442.0
397000,458.0
398000,422.0
399000,418.0
400000,419.0
401000,364.0
402000,386.0
403000,356.0
404000,385.0
405000,412.0
406000,371.0
407000,427.0
408000,392.0
409000,435.0
410000,431.0
411000,412.0
412000,430.0
413000,417.0
414000,383.0
415000,370.0
416000,383.0
417000,427.0
418000,421.0
419000,405.0
420000,393.0
421000,398.0
422000,410.0
423000,402.0
424000,427.0
425000,424.0
426000,417.0
427000,416.0
428000,387.0
429000,360.0
430000,386.0
431000,434.0
432000,440.0
433000,437.0
434000,434.0
435000,423.0
436000,443.0
437000,408.0
438000,419.0
439000,439.0
440000,406.0
441000,431.0
442000,427.0
443000,434.0
444000,422.0
445000,437.0
446000,447.0
447000,439.0
448000,426.0
449000,407.0
450000,391.0
451000,441.0
452000,411.0
453000,436.0
454000,419.0
455000,423.0
456000,437.0
457000,449.0
458000,419.0
459000,413.0
460000,422.0
461000,455.0
462000,369.0
463000,438.0
464000,406.0
465000,451.0
466000,450.0
467000,461.0
468000,471.0
469000,439.0
470000,445.0
471000,469.0
472000,444.0
473000,461.0
474000,460.0
475000,453.0
476000,430.0
477000,463.0
478000,422.0
479000,452.0
480000,436.0
481000,403.0
482000,431.0
483000,440.0
484000,431.0
485000,428.0
486000,435.0
487000,418.0
488000,417.0
489000,423.0
490000,425.0
491000,419.0
492000,453.0
493000,443.0
494000,438.0
495000,425.0
496000,360.0
497000,415.0
498000,428.0
499000,400.0
500000,402.0
501000,418.0
502000,429.0
503000,421.0
504000,447.0
505000,429.0
506000,431.0
507000,433.0
508000,460.0
509000,429.0
510000,438.0
511000,411.0
512000,365.0
513000,395.0
514000,420.0
515000,402.0
516000,406.0
517000,408.0
518000,399.0
519000,398.0
520000,405.0
521000,446.0
522000,413.0
523000,463.0
524000,428.0
525000,416.0
526000,400.0
527000,444.0
528000,462.0
529000,410.0
530000,397.0
531000,403.0
532000,406.0
533000,414.0
534000,409.0
535000,421.0
536000,421.0
537000,456.0
538000,449.0
539000,434.0
540000,437.0
541000,419.0
542000,437.0
543000,446.0
544000,403.0
545000,392.0
546000,426.0
547000,429.0
548000,429.0
549000,381.0
550000,420.0
551000,405.0
552000,449.0
553000,458.0
554000,429.0
555000,392.0
556000,400.0
557000,434.0
558000,422.0
559000,417.0
560000,381.0
561000,406.0
562000,381.0
563000,438.0
564000,419.0
565000,418.0
566000,417.0
567000,432.0
568000,433.0
569000,420.0
570000,443.0
571000,403.0
572000,408.0
573000,412.0
574000,443.0
575000,395.0
576000,399.0
577000,438.0
578000,414.0
579000,413.0
580000,413.0
581000,447.0
582000,412.0
583000,406.0
584000,449.0
585000,366.0
586000,434.0
587000,402.0
588000,414.0
589000,430.0
590000,427.0
591000,429.0
592000,390.0
593000,450.0
594000,444.0
595000,452.0
596000,448.0
597000,405.0
598000,427.0
599000,417.0
600000,410.0
601000,393.0
602000,383.0
603000,402.0
604000,416.0
605000,446.0
606000,446.0
607000,447.0
608000,449.0
609000,419.0
610000,380.0
611000,443.0
612000,406.0
613000,438.0
614000,414.0
615000,418.0
616000,436.0
617000,422.0
618000,443.0
619000,442.0
620000,430.0
621000,432.0
622000,428.0
623000,432.0
624000,423.0
625000,448.0
626000,433.0
627000,460.0
628000,430.0
629000,449.0
630000,449.0
631000,476.0
632000,415.0
633000,452.0
634000,430.0
635000,436.0
636000,446.0
637000,460.0
638000,457.0
639000,457.0
640000,447.0
641000,419.0
642000,431.0
643000,454.0
644000,419.0
645000,434.0
646000,422.0
647000,312.0
648000,416.0
649000,400.0
650000,421.0
651000,462.0
652000,393.0
653000,438.0
654000,431.0
655000,453.0
656000,418.0
657000,421.0
658000,415.0
659000,413.0
660000,420.0
661000,444.0
662000,443.0
663000,430.0
664000,400.0
665000,451.0
666000,440.0
667000,430.0
668000,437.0
669000,425.0
670000,405.0
671000,397.0
672000,381.0
673000,427.0
674000,437.0
675000,441.0
676000,361.0
677000,391.0
678000,438.0
679000,391.0
680000,460.0
681000,431.0
682000,449.0
683000,463.0
684000,470.0
685000,433.0
686000,472.0
687000,459.0
688000,464.0
689000,457.0
690000,428.0
691000,447.0
692000,455.0
693000,426.0
694000,456.0
695000,450.0
696000,433.0
697000,418.0
698000,438.0
699000,460.0
700000,423.0
701000,465.0
702000,456.0
703000,448.0
704000,413.0
705000,425.0
706000,391.0
707000,432.0
708000,446.0
709000,455.0
710000,455.0
711000,423.0
712000,452.0
713000,465.0
714000,438.0
715000,477.0
716000,467.0
717000,454.0
718000,434.0
719000,458.0
720000,460.0
721000,456.0
722000,465.0
723000,437.0
724000,433.0
725000,437.0
726000,420.0
727000,441.0
728000,432.0
729000,433.0
730000,445.0
731000,444.0
732000,430.0
733000,437.0
734000,471.0
735000,423.0
736000,462.0
737000,462.0
738000,465.0
739000,449.0
740000,466.0
741000,445.0
742000,454.0
743000,457.0
744000,447.0
745000,470.0
746000,449.0
747000,466.0
748000,444.0
749000,472.0
750000,430.0
751000,406.0
752000,455.0
753000,449.0
754000,466.0
755000,455.0
756000,430.0
757000,443.0
758000,456.0
759000,436.0
760000,385.0
761000,415.0
762000,452.0
763000,419.0
764000,445.0
765000,409.0
766000,399.0
767000,399.0
768000,407.0
769000,412.0
770000,431.0
771000,433.0
772000,453.0
773000,451.0
774000,425.0
775000,420.0
776000,452.0
777000,433.0
778000,444.0
779000,433.0
780000,425.0
781000,462.0
782000,422.0
783000,411.0
784000,398.0
785000,404.0
786000,413.0
787000,392.0
788000,450.0
789000,456.0
790000,425.0
791000,400.0
792000,414.0
793000,445.0
794000,407.0
795000,404.0
796000,391.0
797000,444.0
798000,388.0
799000,404.0
800000,433.0
801000,436.0
802000,394.0
803000,425.0
804000,409.0
805000,428.0
806000,435.0
807000,349.0
808000,416.0
809000,365.0
810000,401.0
811000,430.0
812000,391.0
813000,410.0
814000,457.0
815000,443.0
816000,437.0
817000,417.0
818000,405.0
819000,406.0
820000,371.0
821000,367.0
822000,433.0
823000,412.0
824000,436.0
825000,443.0
826000,429.0
827000,411.0
828000,428.0
829000,434.0
830000,464.0
831000,459.0
832000,454.0
833000,462.0
834000,468.0
835000,458.0
836000,399.0
837000,424.0
838000,410.0
839000,430.0
840000,444.0
841000,381.0
842000,447.0
843000,453.0
844000,444.0
845000,415.0
846000,447.0
847000,444.0
848000,471.0
849000,432.0
850000,437.0
851000,451.0
852000,415.0
853000,429.0
854000,458.0
855000,428.0
856000,441.0
857000,414.0
858000,433.0
859000,433.0
860000,443.0
861000,419.0
862000,460.0
863000,442.0
864000,451.0
865000,466.0
866000,450.0
867000,444.0
868000,450.0
869000,446.0
870000,463.0
871000,442.0
872000,428.0
873000,465.0
874000,431.0
875000,426.0
876000,468.0
877000,460.0
878000,414.0
879000,428.0
880000,411.0
881000,449.0
882000,453.0
883000,438.0
884000,440.0
885000,456.0
886000,446.0
887000,457.0
888000,420.0
889000,434.0
890000,459.0
891000,425.0
892000,433.0
893000,437.0
894000,448.0
895000,432.0
896000,439.0
897000,462.0
898000,461.0
899000,450.0
900000,460.0
901000,434.0
902000,460.0
903000,445.0
904000,422.0
905000,448.0
906000,456.0
907000,442.0
908000,426.0
909000,449.0
910000,456.0
911000,443.0
912000,428.0
913000,457.0
914000,432.0
915000,433.0
916000,437.0
917000,442.0
918000,442.0
919000,463.0
920000,435.0
921000,462.0
922000,470.0
923000,447.0
924000,432.0
925000,467.0
926000,424.0
927000,446.0
928000,427.0
929000,457.0
930000,447.0
931000,440.0
932000,466.0
933000,472.0
934000,428.0
935000,459.0
936000,468.0
937000,447.0
938000,449.0
939000,450.0
940000,439.0
941000,424.0
942000,450.0
943000,423.0
944000,451.0
945000,442.0
946000,461.0
947000,445.0
948000,461.0
949000,416.0
950000,422.0
951000,461.0
952000,427.0
953000,461.0
954000,465.0
955000,426.0
956000,427.0
957000,468.0
958000,446.0
959000,462.0
960000,454.0
961000,439.0
962000,443.0
963000,432.0
964000,445.0
965000,477.0
966000,429.0
967000,414.0
968000,473.0
969000,432.0
970000,458.0
971000,435.0
972000,459.0
973000,453.0
974000,469.0
975000,467.0
976000,457.0
977000,453.0
978000,462.0
979000,480.0
980000,460.0
981000,495.0
982000,454.0
983000,461.0
984000,468.0
985000,483.0
986000,444.0
987000,441.0
988000,416.0
989000,464.0
990000,468.0
991000,458.0
992000,494.0
993000,497.0
994000,460.0
995000,426.0
996000,426.0
997000,455.0
998000,441.0
999000,466.0
1000000,463.0
