step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,15.589007127214233,0.09266508774119735,0.09712395703046153,58.816791128815225,0.0009789826581254601,-4.189692974090576,-24.165180206298828,2.3493922722718277
2000,13.031650055175987,0.08370477436897983,0.10752074858152072,67.404455018336,0.0006820957059971988,-4.402110576629639,-24.500707626342773,2.6417109003684494
3000,3.507523924871578,0.06909363106424897,0.1302580261215546,76.60722832860688,0.000582897278945893,-5.032320976257324,-24.403743743896484,3.1827722129278415
4000,2.651283254900332,0.06020690253786685,0.14948452121979688,85.71101227489838,0.0004452572902664542,-5.432971954345703,-24.15536117553711,3.624373709930904
5000,4.4229640682396685,0.05446672814700853,0.16523849157431544,94.32860156679025,0.0003788445028476417,-6.053584098815918,-25.517065048217773,4.217579092774203
6000,3.736710746102905,0.050272351719737575,0.17902484550899742,102.1218594777261,0.0003382268187124282,-6.270028591156006,-24.441856384277344,4.3919114701629045
7000,4.923116098695829,0.04700063342989517,0.1914867809903913,109.46563665228537,0.0002973441150970757,-7.149647235870361,-27.23451805114746,5.262057946124316
8000,9.005173614421192,0.04588679657109467,0.19613485081827092,115.735544898863,0.0002893100609071553,-6.838604927062988,-24.74900245666504,4.870045886446579
9000,4.160661100913882,0.04368495776522438,0.20602057230703089,121.16486462623986,0.0002938627148978412,-7.180869102478027,-24.761018753051758,5.103809926427054
10000,4.895637533795901,0.0422782282993109,0.2128755239288656,126.15514231774776,0.00030434830114245415,-8.006085395812988,-27.198623657226562,5.805235379874395
11000,12.102925510413277,0.045348331479134585,0.19846375172901407,129.38118052526607,0.0003472022362984717,-7.494332313537598,-25.55957794189453,5.083525771828618
12000,4.284315169099169,0.043631476922636574,0.20627309994474843,132.12583165866982,0.00040980055928230286,-7.754940986633301,-24.371784210205078,5.080247451538134
13000,4.58068610019406,0.042254404086891,0.2129955490909919,134.95435357373924,0.0005557970725931227,-8.842660903930664,-26.501617431640625,5.661065257735707
14000,14.578003355241018,0.04682645047419205,0.1921990650339868,136.55641478477472,0.0007637532544322312,-8.633562088012695,-25.216537475585938,4.859677425783667
15000,16.902861123041795,0.05121812772339375,0.17571903542833472,137.06650327772988,0.0010448716348037124,-9.009735107421875,-25.902671813964844,4.579133426878395
16000,3.5913459080454526,0.04973259086710848,0.18096784911224698,137.26393624256676,0.0014549186453223228,-9.773714065551758,-24.961166381835938,4.538001346274686
17000,14.917394555331812,0.052955681692059185,0.16995343488042697,137.35946458465403,0.001953618135303259,-10.447574615478516,-25.59381866455078,4.376320317833251
18000,3.7465874759112667,0.05170179744874151,0.17407518585640722,137.25162966003387,0.0026116175577044487,-11.316162109375,-24.687274932861328,4.302056627782773
19000,3.4621445977531593,0.050460887559719995,0.1783559591445668,137.3176143632324,0.003404636401683092,-12.46886157989502,-24.944965362548828,4.4564797220760894
20000,8.382735450411577,0.050060918472331184,0.17978096037079955,137.60205338339634,0.004266878589987755,-13.666842460632324,-25.825885772705078,4.678490342769164
21000,3.2028398382057413,0.04894195027251712,0.18389132328986618,137.87033025561576,0.005418037064373493,-14.923799514770508,-25.93430519104004,4.775533521069132
22000,9.535552192513887,0.04943606809709111,0.18205331342946288,138.23290922366914,0.006826669443398714,-16.29936408996582,-26.62567138671875,4.878055635784551
23000,4.3145739746315,0.04849916729078804,0.1855701964126189,138.55711918055465,0.008304874412715435,-17.268890380859375,-24.932415008544922,4.642031521977078
24000,6.764621037936245,0.04849629084230558,0.1855812030916987,138.92294748649158,0.009710576385259628,-18.23780059814453,-24.493682861328125,4.548020016609466
25000,5.362022929791121,0.047649201876369056,0.18888039349224486,139.32754416611488,0.011310175992548466,-19.978654861450195,-27.214582443237305,5.16126596039193
26000,8.210077383424263,0.047579655646865775,0.18915647617960132,139.785944331767,0.012986993417143822,-21.099201202392578,-27.277013778686523,5.1691248063988855
27000,3.4454967236764498,0.0467714044464753,0.1924252672442091,140.1962788157421,0.014854189939796925,-22.041248321533203,-25.69468879699707,4.954438322361145
28000,4.733906692758666,0.04607742007547851,0.19532343575784575,140.68774940927665,0.01690288819372654,-23.43093490600586,-26.150001525878906,5.139964886807489
29000,3.822466550167943,0.045346179705563955,0.19847316926007116,141.2332159843133,0.01892530545592308,-24.63436508178711,-25.880477905273438,5.205012144409568
30000,3.297266013931134,0.04467602271635513,0.20145034075974835,141.81429868476098,0.021235952153801918,-26.01645278930664,-26.376094818115234,5.350477436979848
