step,mean,std,n,ci95_low,ci95_high
660000,34.5712613577554,5.58619756426738,3,28.249883729502038,40.892638986008755
670000,32.3077303362597,2.693728885990457,3,29.259489145256797,35.355971527262604
680000,35.41038695324765,4.551436126962278,3,30.259952121969576,40.56082178452573
690000,33.67802421258322,3.459068827774036,3,29.76371934761608,37.59232907755035
700000,34.12477781600825,4.480772406236345,3,29.054306512368967,39.19524911964753
710000,33.8091981115925,3.0532003653885833,3,30.354176648012455,37.26421957517255
720000,38.07952847365992,10.233998344886492,3,26.498669143019374,49.66038780430047
730000,32.04282493662596,1.3069780672749127,3,30.56384002425239,33.52180984899953
740000,32.42262645239941,3.7823497947160654,3,28.142494734988066,36.702758169810764
750000,34.796504546730134,3.373288624817795,3,30.979269119368134,38.613739974092134
760000,30.63986901208556,1.6083387641692257,3,28.819862367940782,32.45987565623034
770000,31.074649210796952,1.5532052547512314,3,29.317032005799717,32.83226641579419
780000,34.34184529373275,4.130050342977197,3,29.668253366254955,39.01543722121055
790000,30.891526463689186,1.2767454246200607,3,29.446753007090795,32.33629992028757
800000,36.26551395092684,8.33222621816835,3,26.836712372910462,45.694315528943214
810000,32.73185215936128,3.6145963368207004,3,28.64155134993376,36.82215296878881
820000,29.45243301748972,0.7302750624731125,3,28.626048989843127,30.278817045136314
830000,31.26934137030317,2.2462633662458,3,28.727455082324468,33.81122765828187
840000,30.544569615934634,1.1183573557563493,3,29.279029131958225,31.810110099911043
850000,35.439520000498895,1.4770350152800966,3,33.76809753569694,37.11094246530085
860000,30.912098992732705,3.139135581589824,3,27.359832677547615,34.464365307917795
870000,34.46588003581699,5.203514781032698,3,28.577548743076594,40.35421132855738
880000,32.34175141371239,3.7261097728940396,3,28.125261272107867,36.558241555316904
890000,32.02152861649218,3.5776476888862865,3,27.973039138253668,36.0700180947307
900000,31.708769231472,4.755391910514326,3,26.327536704182275,37.09000175876172
910000,30.890028064230673,2.931573997143147,3,27.572639792886864,34.207416335574486
920000,35.29351556960841,5.560349702930692,3,29.00138754996845,41.58564358924837
930000,31.75492753869153,6.216843325710051,3,24.719907050179014,38.78994802720405
940000,29.725169673472777,1.8947773469280889,3,27.581027259318237,31.869312087627318
950000,31.73872703424236,2.754509254548245,3,28.62170638142882,34.855747687055896
960000,35.20615909816949,3.348535623221632,3,31.416934328991694,38.99538386734729
970000,33.716222967512046,4.264646332002042,3,28.890321340263384,38.54212459476071
980000,31.011786357060956,3.9285681581250502,3,26.566192985159308,35.45737972896261
990000,31.820370660998545,2.199523317852196,3,29.33137571688293,34.30936560511416
1000000,33.095282353068875,5.469022748778026,3,26.90650051089496,39.28406419524279
