step,mean,std,n,ci95_low,ci95_high
10000,4.485849829764072,0.6656886232241401,3,3.7325522383668113,5.239147421161332
20000,4.2883385961064535,2.286765220701017,3,1.7006201452458494,6.876057046967057
30000,3.7382749689477457,0.722012937219569,3,2.9212404161700087,4.555309521725483
40000,4.506024240922144,1.3904827994633266,3,2.9325448285176994,6.079503653326588
50000,3.1108006975754967,1.0615303483076508,3,1.909566026172673,4.312035368978321
60000,4.607464468054709,1.7879719944405659,3,2.5841836879589146,6.630745248150504
70000,3.0152634967565475,1.4391781789122013,3,1.3866800751032295,4.643846918409865
80000,2.8518209351838704,0.8447671437812712,3,1.8958769209691206,3.80776494939862
90000,2.824209997036887,0.5953566371377945,3,2.1505005401948285,3.4979194538789455
100000,4.056956826666159,0.3910591713369569,3,3.6144317156988497,4.499481937633469
110000,3.127353918948289,0.992043167647973,3,2.0047513947652877,4.24995644313129
120000,3.4390021500693955,0.5248114058722022,3,2.845122137419356,4.032882162719435
130000,3.247146722742611,0.15544945389508322,3,3.071239106001266,3.423054339483956
140000,5.986657267106928,1.469330870821429,3,4.323952862464065,7.649361671749791
150000,2.4263140259618248,0.4110026957198303,3,1.9612206926192732,2.8914073593043765
160000,3.6802894826706933,0.7959063198995576,3,2.7796366957049745,4.580942269636412
170000,3.8066057927047936,2.1507636460091595,3,1.3727876115309612,6.240423973878626
180000,3.9034901564159585,1.1438748674600312,3,2.609073889627257,5.19790642320466
190000,4.089378838396525,1.363217678297927,3,2.5467528150789693,5.63200486171408
200000,2.2607510005041846,0.6154467916925745,3,1.5643073936272098,2.9571946073811595
210000,2.8198561882177273,0.7889340139507139,3,1.9270933081762258,3.7126190682592286
220000,3.2529554808213743,1.4596274673682037,3,1.60123151086623,4.904679450776518
230000,4.950408844714064,2.3282093918972673,3,2.315791899196328,7.585025790231801
240000,5.241798174556069,1.2454826131943308,3,3.832401919438528,6.651194429673611
250000,3.0750826182093447,1.051071667984276,3,1.8856830577306556,4.264482178688034
260000,5.323119957128018,0.892968461610494,3,4.312631017018235,6.3336088972378
270000,3.2667566080887105,1.6746817122187578,3,1.3716758508700817,5.161837365307339
280000,2.961857348362942,0.3130965466605209,3,2.6075552523892256,3.316159444336658
290000,3.5731888710709927,1.09146462330537,3,2.3380803786814273,4.808297363460558
