step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.006,0.9113535131716716,0.5922763347625732,-0.7372577786445618,-5.980785369873047,0.03588471221923828
2000,9.0,1.0,0.006,1.242664982934247,0.4117682874202728,-0.8334028720855713,-5.999170303344727,0.03599502182006836
3000,0.0,1.0,0.006,1.2416369133368523,0.40587133169174194,-0.8272819519042969,-6.0432538986206055,0.036259523391723635
4000,3.0,1.0,0.006,1.2606738330240859,0.39878857135772705,-0.8315836787223816,-5.911961555480957,0.03547176933288574
5000,0.0,1.0,0.006,1.2567069319587088,0.405306875705719,-0.8394794464111328,-6.56884765625,0.0394130859375
6000,0.0,1.0,0.006,1.2541331423395181,0.4044049084186554,-0.8334915637969971,-5.99212646484375,0.035952758789062504
7000,12.0,1.0,0.006,1.3070973624010547,0.42283207178115845,-0.8987045288085938,-8.126245498657227,0.04875747299194336
8000,2.0,1.0,0.006,1.3058074149344734,0.4082968533039093,-0.8695635199546814,-5.862873077392578,0.03517723846435547
9000,3.0,1.0,0.006,1.3090217281797585,0.47667422890663147,-0.9491066336631775,-7.556189060211182,0.045337134361267094
10000,0.0,1.0,0.006,1.3012799990505894,0.36829060316085815,-0.8322111964225769,-7.083998680114746,0.042503992080688474
11000,0.0,1.0,0.006,1.2949484644434324,0.34850457310676575,-0.8131294250488281,-8.111004829406738,0.04866602897644043
12000,0.0,1.0,0.006,1.289932676846691,0.3541538417339325,-0.8058619499206543,-6.368715286254883,0.038212291717529295
13000,0.0,1.0,0.006,1.2861825583516158,0.3584281802177429,-0.8082060217857361,-6.363841533660889,0.03818304920196533
14000,0.0,1.0,0.006,1.2829769643310207,0.3657515048980713,-0.820717453956604,-7.467734336853027,0.04480640602111816
15000,0.0,1.0,0.006,1.2799137231213236,0.35478657484054565,-0.8006389141082764,-6.378604888916016,0.03827162933349609
16000,0.0,1.0,0.006,1.2768264573640586,0.37843847274780273,-0.8269080519676208,-6.906374454498291,0.041438246726989744
17000,0.0,1.0,0.006,1.2743798759306382,0.37658897042274475,-0.8215320706367493,-6.580896377563477,0.03948537826538086
18000,0.0,1.0,0.006,1.2717875542192807,0.3686137795448303,-0.8199085593223572,-7.960152626037598,0.04776091575622559
19000,0.0,1.0,0.006,1.2691270083287347,0.3897249698638916,-0.8366672992706299,-7.396208763122559,0.04437725257873535
20000,0.0,1.0,0.006,1.26749881161717,0.3790852427482605,-0.8154260516166687,-5.838044166564941,0.03502826499938965
21000,6.0,1.0,0.006,1.2751459131647207,0.38430866599082947,-0.8280396461486816,-6.25718879699707,0.03754313278198242
22000,0.0,1.0,0.006,1.273340749948929,0.3827787935733795,-0.8251412510871887,-6.222767353057861,0.03733660411834717
23000,9.0,1.0,0.006,1.284368973069338,0.3698625862598419,-0.8199322819709778,-6.471042156219482,0.038826252937316896
24000,2.0,1.0,0.006,1.2849383917902713,0.3794383704662323,-0.8307994604110718,-6.549306392669678,0.03929583835601807
25000,1.0,1.0,0.006,1.2844072239955926,0.4332147240638733,-0.8838892579078674,-6.417428970336914,0.038504573822021486
26000,0.0,1.0,0.006,1.282535563113311,0.36154836416244507,-0.8077759146690369,-6.100248336791992,0.036601490020751956
27000,0.0,1.0,0.006,1.2807835497761768,0.36401113867759705,-0.8094757795333862,-6.122724533081055,0.03673634719848633
28000,0.0,1.0,0.006,1.278825353134371,0.3805868327617645,-0.8347310423851013,-7.633610248565674,0.045801661491394044
29000,0.0,1.0,0.006,1.2777518332589526,0.3620487153530121,-0.8209456205368042,-8.686037063598633,0.0521162223815918
30000,0.0,1.0,0.006,1.276089115230975,0.3697844445705414,-0.8149518966674805,-6.4938859939575195,0.03896331596374512
31000,1.0,1.0,0.006,1.2758194896330135,0.36216363310813904,-0.8048285841941833,-6.173319339752197,0.037039916038513185
32000,0.0,1.0,0.006,1.2745157785623331,0.3886885344982147,-0.8384168744087219,-7.303575038909912,0.04382145023345947
33000,0.0,1.0,0.006,1.273342254885063,0.37053510546684265,-0.8226460218429565,-7.923711776733398,0.04754227066040039
34000,0.0,1.0,0.006,1.272249322558568,0.36659038066864014,-0.8063187003135681,-6.002264976501465,0.03601358985900879
35000,0.0,1.0,0.006,1.2712587286166055,0.3889803886413574,-0.8286973834037781,-5.972503662109375,0.03583502197265625
36000,0.0,1.0,0.006,1.2702021998854365,0.35836538672447205,-0.7965834140777588,-6.032387733459473,0.036194326400756836
37000,0.0,1.0,0.006,1.2692422473335505,0.37500032782554626,-0.8133323192596436,-6.0138349533081055,0.03608300971984863
38000,0.0,1.0,0.006,1.268353451208207,0.36680081486701965,-0.8061426877975464,-6.329339981079102,0.03797603988647461
39000,0.0,1.0,0.006,1.2673975223193992,0.37396588921546936,-0.8114504814147949,-6.067008972167969,0.03640205383300781
40000,7.0,1.0,0.006,1.272006421981559,0.3652474582195282,-0.807011067867279,-6.377506256103516,0.038265037536621097
41000,0.0,1.0,0.006,1.271086388301203,0.39089706540107727,-0.8322657346725464,-6.260032653808594,0.037560195922851564
42000,12.0,1.0,0.006,1.279466218552539,0.4150349199771881,-0.8623995780944824,-6.354399681091309,0.03812639808654785
43000,15.0,1.0,0.006,1.2903598918276897,0.42234763503074646,-0.8831666707992554,-7.43065881729126,0.04458395290374756
44000,0.0,1.0,0.006,1.2889338306469613,0.3707129955291748,-0.8214960098266602,-6.118850231170654,0.036713101387023925
45000,14.0,1.0,0.006,1.2983702441310083,0.40476614236831665,-0.8613407015800476,-5.883587837219238,0.03530152702331543
46000,12.0,1.0,0.006,1.3054082816644579,0.44779539108276367,-0.9086663722991943,-5.853280067443848,0.03511968040466309
47000,2.0,1.0,0.006,1.3052943968938355,0.3400183618068695,-0.8124117851257324,-8.546730995178223,0.051280385971069334
