step,mean,std,n,ci95_low,ci95_high
10000,0.0,0.0,3,0.0,0.0
20000,0.0,0.0,3,0.0,0.0
30000,0.3333333333333333,0.5773502691896258,3,-0.3200000000000001,0.9866666666666668
40000,17.666666666666668,27.209067116190024,3,-13.123291292237905,48.45662462557124
50000,62.333333333333336,75.05553499465135,3,-22.6,147.26666666666668
60000,199.66666666666666,127.89188142072716,3,54.943378822434596,344.38995451089875
70000,230.33333333333334,70.1165696061447,3,150.98896547328224,309.67770119338445
80000,268.0,42.50882261366456,3,219.89673884929076,316.1032611507093
90000,223.66666666666666,197.88969991723505,3,-0.2666095067903882,447.59994284012373
100000,148.0,132.52546925025393,3,-1.9666860783865445,297.96668607838654
110000,293.0,46.486557196677836,3,240.39550843004628,345.6044915699537
120000,336.3333333333333,113.80831838373385,3,207.54709735379328,465.11956931287335
130000,378.6666666666667,85.17237423797303,3,282.2850520067927,475.0482813265407
140000,361.6666666666667,87.21429546429492,3,262.974400618218,460.3589327151154
150000,439.6666666666667,101.50041050820106,3,324.8081395803226,554.5251937530109
160000,410.3333333333333,75.04887296511077,3,325.4075387961152,495.2591278705514
170000,475.6666666666667,157.83007740393887,3,297.0651208229149,654.2682125104185
180000,470.3333333333333,150.02777520623752,3,300.5609235868992,640.1057430797674
190000,481.0,149.62285921609705,3,311.6857958311432,650.3142041688568
200000,320.6666666666667,150.32076813711848,3,150.5627042071036,490.7706291262298
210000,458.6666666666667,118.40748850192429,3,324.67597975978583,592.6573535735475
220000,267.3333333333333,240.7412165237464,3,-5.090998750111737,539.7576654167783
230000,293.0,200.3272322975586,3,66.308396273704,519.691603726296
240000,292.6666666666667,216.90858289457643,3,47.211498368167724,538.1218349651656
250000,312.6666666666667,178.55064640973254,3,110.61758968013078,514.7157436532026
260000,331.3333333333333,153.27861342448702,3,157.8822538389186,504.78441282774804
270000,316.6666666666667,193.45369816401376,3,97.75319903365164,535.5801342996817
280000,294.6666666666667,235.89475054212912,3,27.726627123867672,561.6067062094658
290000,276.0,247.21043667288805,3,-3.744943832770616,555.7449438327706
300000,289.0,239.0878499631464,3,18.446628309064806,559.5533716909351
310000,277.6666666666667,245.18632370777397,3,0.21222227784255665,555.1211110554908
320000,286.0,246.42848861282252,3,7.1399136962527905,564.8600863037473
330000,279.0,244.29285703843246,3,2.556608326406149,555.4433916735939
340000,286.3333333333333,256.99481188018825,3,-4.483673352619974,577.1503400192867
350000,287.0,258.90731932488893,3,-5.981212594482486,579.9812125944825
360000,297.3333333333333,239.06135892973867,3,26.80993906872544,567.8567275979412
370000,289.3333333333333,255.1633463750884,3,0.5888249680466515,578.07784169862
380000,284.0,251.00398403212648,3,-0.037746787288824635,568.0377467872888
390000,297.0,226.2719602602143,3,40.949172754053905,553.050827245946
400000,306.0,237.74776549948896,3,36.96307663569053,575.0369233643095
410000,301.0,256.6787875925862,3,10.540608460780959,591.459391539219
420000,294.6666666666667,247.67384466942272,3,14.397327320069962,574.9360060132634
430000,306.0,241.85119391890544,3,32.319610250691596,579.6803897493085
440000,297.3333333333333,266.3256152406924,3,-4.042471343227305,598.7091380098939
450000,301.6666666666667,252.12959630581517,3,16.355169682911935,586.9781636504215
460000,311.3333333333333,247.81915449241075,3,30.89956044251727,591.7671062241493
470000,310.3333333333333,242.26913409126914,3,36.179999756827044,584.4866669098396
480000,316.3333333333333,235.17723812761588,3,50.20523552243992,582.4614311442267
490000,332.3333333333333,170.06273352305416,3,139.88923397516183,524.7774326915048
500000,329.0,230.8397712700305,3,67.78020799844944,590.2197920015506
510000,327.6666666666667,235.19424596136133,3,61.51932268008636,593.814010653247
520000,329.0,221.6776939613005,3,78.14807448749104,579.851925512509
530000,330.3333333333333,240.1256615468937,3,58.60556727979866,602.0610993868679
540000,315.6666666666667,268.336231868403,3,12.015635089664158,619.3176982436692
550000,325.3333333333333,243.13439356317596,3,50.20086649033948,600.4658001763271
560000,317.0,253.40284134160768,3,30.24769062249328,603.7523093775067
570000,348.3333333333333,217.1297615098707,3,102.62787786999925,594.0387887966674
580000,313.0,280.5940127657752,3,-4.522016454502534,630.5220164545026
590000,328.3333333333333,249.28765178671273,3,46.23779931850504,610.4288673481616
600000,346.3333333333333,215.8178244106203,3,102.11247445532695,590.5541922113397
610000,334.3333333333333,240.80143964132222,3,61.840852376926364,606.8258142897403
620000,311.6666666666667,261.9777344228576,3,15.21095230484542,608.122381028488
630000,349.3333333333333,210.52869954790802,3,111.0976826753253,587.5689839913414
640000,315.6666666666667,255.16530589665462,3,26.919940893984688,604.4133924393486
650000,328.6666666666667,245.50831622031325,3,50.84785344881101,606.4854798845224
660000,326.0,260.7374158037162,3,30.947838283917463,621.0521617160825
670000,330.0,253.74593592804595,3,42.85944254889148,617.1405574511085
680000,321.3333333333333,251.28536235390501,3,36.977177000391464,605.6894896662752
690000,341.6666666666667,223.78635645037286,3,88.42856491699357,594.9047684163398
700000,329.3333333333333,245.01088411197847,3,52.07741753631291,606.5892491303537
710000,333.3333333333333,248.01075245507673,3,52.682746937287334,613.9839197293793
720000,322.0,261.2604064913013,3,26.356018607966007,617.643981392034
730000,312.6666666666667,271.8259246895581,3,5.06667591388549,620.2666574194479
740000,326.0,249.9219878282021,3,43.186647179923,608.813352820077
750000,322.3333333333333,264.3148375202068,3,23.232937850850192,621.4337288158165
760000,324.6666666666667,271.941782985501,3,16.935569909918513,632.3977634234149
770000,318.3333333333333,271.5259349184408,3,11.072812963765216,625.5938537029015
780000,325.0,262.12401645022913,3,28.378751941132805,621.6212480588672
790000,314.6666666666667,273.19285007725466,3,5.519854222409947,623.8134791109235
800000,336.3333333333333,256.69112437584073,3,45.859981409653756,626.8066852570129
810000,319.0,269.59970326393164,3,13.919215944366613,624.0807840556333
820000,359.0,210.86488564955522,3,120.3839189548757,597.6160810451242
830000,339.3333333333333,240.60825699325727,3,67.05945912249797,611.6072075441687
840000,315.6666666666667,279.5734846750194,3,-0.7005135387254882,632.0338468720588
850000,333.6666666666667,257.7990173242197,3,41.939615850706616,625.3937174826267
860000,315.6666666666667,248.9022565854583,3,34.00724837728819,597.3260849560452
870000,326.3333333333333,253.9219040046237,3,38.99364925811818,613.6730174085485
880000,310.3333333333333,278.62579445078904,3,-4.961434428166058,625.6281010948327
890000,322.0,277.90825824361536,3,7.517200894336156,636.4827991056638
900000,330.0,265.56543449779,3,29.48442081427237,630.5155791857276
910000,314.6666666666667,281.8604855834413,3,-4.288498695349517,633.6218320286829
920000,319.3333333333333,285.76972081263847,3,-4.045548132011902,642.7122147986786
930000,326.3333333333333,280.6783449668559,3,8.715886009600013,643.9507806570666
940000,332.0,260.4534507354433,3,37.26917500878875,626.7308249912112
950000,315.3333333333333,281.1855852161226,3,-2.858110367537563,633.5247770342041
960000,316.6666666666667,282.5709350469955,3,-3.092447945845663,636.4257812791791
970000,323.0,281.0249099279279,3,4.990377504076093,641.0096224959238
980000,325.3333333333333,274.2450242635832,3,14.995873711642616,635.670792955024
990000,327.6666666666667,280.1469852297778,3,10.650509489921035,644.6828238434123
1000000,324.3333333333333,279.74512209032946,3,7.771927108393868,640.8947395582727
