step,mean,std,n,ci95_low,ci95_high
10000,7.5147701927027795,3.794969192822787,3,3.220358282019336,11.809182103386224
20000,7.471062136993627,3.3837343428468487,3,3.6420062669243602,11.300118007062894
30000,6.05382600550634,2.108499679329582,3,3.6678340049098797,8.4398180061028
40000,7.532307539828159,2.958103392840094,3,4.184898431140091,10.879716648516228
50000,9.542204718906312,5.277670290999159,3,3.5699585670295004,15.514450870783124
60000,9.85251847544747,4.484856074592154,3,4.777426066040153,14.927610884854786
70000,10.223719070964277,5.05051195694014,3,4.508526772710042,15.938911369218513
80000,13.518824002723237,5.415619955149914,3,7.390473110411593,19.64717489503488
90000,4.672146081528438,0.4641144401484935,3,4.146951151497569,5.197341011559307
100000,9.806751115002934,5.141073327881844,3,3.989078978241605,15.624423251764263
110000,13.687541035818967,16.610320418759976,3,-5.108805975771173,32.48388804740911
120000,7.635487682848599,2.0231381500933936,3,5.346091345942724,9.924884019754476
130000,7.030845797449938,0.9034208528257681,3,6.008528863211801,8.053162731688076
140000,14.532774889198228,2.136491358734959,3,12.115107321467828,16.950442456928627
150000,8.074067039884168,5.792800815557844,3,1.5188958238447263,14.62923825592361
160000,9.361035083744369,8.333931312198025,3,-0.06969598980617953,18.791766157294916
170000,7.186191131778359,3.843283547722835,3,2.837106381712675,11.535275881844044
180000,8.568694604819598,5.00402051732163,3,2.9061123231157335,14.231276886523462
190000,4.548643550114295,0.44750007577820006,3,4.042249543256968,5.055037556971621
200000,7.5365300714913985,5.2791002081780345,3,1.5626658160010276,13.51039432698177
210000,7.0841224424458025,3.082083202923588,3,3.5964169713751977,10.571827913516408
220000,5.3464403993773315,1.0436939043382045,3,4.165389564399713,6.52749123435495
230000,4.608740563689039,1.5649836277799836,3,2.837794874887823,6.379686252490254
240000,4.8419880830262025,1.0267813456080428,3,3.6800756099062504,6.003900556146155
250000,4.320688836732856,1.3074912400096308,3,2.8411232147428853,5.800254458722827
260000,11.312009292748064,7.695174927597181,3,2.6040991135654608,20.019919471930667
270000,4.355828452638733,0.9698183101052958,3,3.258375722326265,5.453281182951201
280000,9.13732274858128,3.556641445852962,3,5.112604072079873,13.162041425082688
290000,4.723203512511419,0.32670167090436725,3,4.353505769134398,5.09290125588844
300000,7.28048901442213,4.266494124274734,3,2.4524964133760205,12.10848161546824
310000,9.560031515255226,5.529589262723779,3,3.3027122105456144,15.817350819964837
320000,4.566944185471688,0.5038129594707684,3,3.9968261518392145,5.137062219104162
330000,7.413463677335163,3.9559732919438915,3,2.9368584771140425,11.890068877556285
340000,12.440027154006359,7.626157320789316,3,3.8102177492076716,21.069836558805044
350000,5.521814864613589,1.5938556818816252,3,3.718197370925398,7.3254323583017795
360000,5.76120467958356,2.3998080198588205,3,3.045566259296491,8.47684309987063
370000,7.2583903971421435,2.388465549041023,3,4.555587190871739,9.961193603412548
380000,11.128001478872568,2.8441422018405005,3,7.909551597814039,14.346451359931097
390000,6.832632019757521,2.890115557648557,3,3.5621583891703823,10.10310565034466
400000,7.554506326912665,5.181369324571437,3,1.691234977260775,13.417777676564555
410000,6.209802211621649,2.8006443820715425,3,3.0405747473505493,9.379029675892749
420000,6.417417862317712,3.3375229041425847,3,2.6406551579365165,10.194180566698908
430000,4.6249563760282095,0.21884264013463137,3,4.37731261593209,4.872600136124329
440000,5.19556184981227,1.8274378806636173,3,3.127621215248491,7.263502484376049
450000,6.131423103387856,3.0135052765776296,3,2.72132086142041,9.541525345355304
460000,8.049085592046756,3.165909756473881,3,4.466521445791451,11.631649738302063
470000,10.255609627996359,5.660530629139845,3,3.8501162183159368,16.66110303767678
480000,9.508239115096604,7.677784349495347,3,0.820008227612977,18.19647000258023
490000,7.526550083020794,3.5612799999257465,3,3.4965823884519436,11.556517777589644
500000,6.103982732949454,2.1178079140383876,3,3.7074574731959675,8.500507992702941
510000,6.126976403050299,2.8378472881990624,3,2.915649887359174,9.338302918741423
520000,4.8767225252271835,1.96243942085076,3,2.6560132665500054,7.097431783904362
530000,10.521803815399904,4.66840260221206,3,5.239008957217447,15.804598673582362
540000,5.642347804930193,2.17134506666191,3,3.1852395537981866,8.099456056062198
550000,7.658384804993773,2.713181110907681,3,4.588131349297968,10.728638260689578
560000,8.524650809312108,4.481694071643662,3,3.4531365430816328,13.596165075542583
570000,10.476249102960235,7.3580002625079235,3,2.1498879757379132,18.80261023018256
580000,4.8853653582832095,0.7996832584611938,3,3.9804385629867554,5.790292153579664
590000,10.206899240362592,5.482167926465553,3,4.003242229310858,16.410556251414327
600000,4.322552534666449,1.034233490888825,3,3.1522071653020536,5.492897904030844
610000,7.356965417883912,2.5835631008388695,3,4.433388548478009,10.280542287289816
620000,9.237459947327393,3.799268334083904,3,4.938183100329745,13.53673679432504
630000,6.266058620908591,2.1021070055711775,3,3.887300611666033,8.64481663015115
640000,9.85929212499356,6.7374285584767355,3,2.235173988904026,17.483410261083094
650000,6.782644867062945,5.098190821852374,3,1.0134988540449115,12.55179088008098
660000,7.351890880056147,3.8448121625752307,3,3.001076339445288,11.702705420667005
670000,7.6058553544723075,6.12422863641017,3,0.675638252924263,14.536072456020353
680000,10.478721121027629,3.0770131851199665,3,6.99675291519871,13.96068932685655
690000,5.646455230580588,1.1308968425511632,3,4.366724981494269,6.926185479666907
700000,11.58731895365648,9.010949355619093,3,1.3904698428597726,21.784168064453187
710000,4.931762211318297,1.3031184753752403,3,3.4571448383323125,6.406379584304282
720000,6.020596243551785,2.0967669031645926,3,3.647881129050633,8.393311358052937
730000,6.476272905018998,4.275549211856523,3,1.6380335077572408,11.314512302280756
740000,5.79892194301851,2.1297738909396515,3,3.388855905694303,8.208987980342718
750000,5.978636842047276,2.877142402484751,3,2.722843718527219,9.234429965567333
760000,6.708280008992073,4.5386370818146,3,1.5723286607503066,11.84423135723384
770000,5.254390933851069,2.0019550669234834,3,2.988965512135205,7.519816355566934
780000,4.665424742567955,0.43049845553179256,3,4.178269880161438,5.1525796049744725
790000,5.44118228623299,2.3426441323577447,3,2.7902308941857967,8.092133678280183
800000,8.115526861971917,2.9570932892557704,3,4.769260793093434,11.4617929308504
810000,7.795627006221448,4.561860415009722,3,2.6333959825431803,12.957858029899715
820000,5.8603159359565105,1.9523077130643696,3,3.651071783946265,8.069560087966757
830000,4.900471394243591,2.6937147412244777,3,1.8522462095502013,7.948696578936981
840000,3.8297829571282596,0.5336258499118038,3,3.225928462065739,4.43363745219078
850000,9.434609873989755,5.592730337923889,3,3.105839716423281,15.76338003155623
860000,11.027245529206377,4.413022565203053,3,6.033440387925021,16.021050670487732
870000,20.536676329849204,7.587147600728367,3,11.95101057891179,29.122342080786616
880000,4.430590135940236,0.7658359764502936,3,3.5639651459092296,5.297215125971243
890000,5.125653642158954,0.762090642044693,3,4.263266896989414,5.988040387328494
900000,7.202378858264564,4.852160229071478,3,1.7116426700295602,12.693115046499567
910000,7.245921197838648,4.561834830911582,3,2.0837191252928386,12.408123270384458
920000,11.414173037392771,1.501390195807391,3,9.71519009132497,13.113155983460572
