step,mean,std,n,ci95_low,ci95_high
10000,4.248649637883045,1.9742705653603796,3,2.0145521788496645,6.482747096916427
20000,3.3402636746709007,1.4251599118505922,3,1.727543415530303,4.952983933811498
30000,3.5850135483839787,0.8957006742243119,3,2.571432818645577,4.5985942781223805
40000,4.211327208003953,3.0731607490708135,3,0.7337184439554618,7.688935972052445
50000,3.423057306172011,1.4300963070802848,3,1.8047509899666223,5.0413636223774
60000,5.1144280032648926,1.9319336457146061,3,2.9282392788616396,7.300616727668146
70000,2.5487713955414772,1.0087092916012086,3,1.4073093767030096,3.6902334143799447
80000,3.0169045884548233,1.5470188631988921,3,1.2662879445205772,4.767521232389069
90000,3.790817276640466,0.1025918686264684,3,3.674723648422876,3.9069109048580564
100000,3.245203421961944,1.1223513017768716,3,1.9751433625977848,4.5152634813261034
110000,3.9613642549335815,0.1123241141270413,3,3.834257554179224,4.0884709556879395
120000,3.538508779237,0.8707483096118324,3,2.553164308173426,4.523853250300574
130000,3.8726486377794043,0.6010727366381462,3,3.1924708054302697,4.552826470128538
140000,4.977211236815754,1.766714958094953,3,2.9779850578063334,6.976437415825175
150000,2.5555069585528565,0.9945214337827283,3,1.4301000122346073,3.6809139048711055
160000,3.5357047871613063,0.23756671540847765,3,3.26687274126181,3.8045368330608027
170000,4.202906380294587,2.584813307251555,3,1.2779147691512276,7.127897991437948
180000,4.123286476566274,1.700111826367692,3,2.199428836178801,6.0471441169537465
190000,4.524254436266069,1.9142075611372913,3,2.3581246648795013,6.690384207652636
200000,2.7249842970688314,0.9142474171410186,3,1.6904159519799484,3.7595526421577143
210000,3.8086635266398168,2.029243373962635,3,1.512358478550977,6.104968574728657
220000,3.2557117864691527,2.1394372396257992,3,0.8347106406931131,5.676712932245192
230000,4.004022955448924,1.2910938338922502,3,2.5430127452572813,5.465033165640568
240000,4.560206789135145,2.351626472647799,3,1.8990909221824972,7.221322656087793
250000,3.2973077142205,0.5072357198547376,3,2.7233164625950765,3.8712989658459236
260000,5.435625642007408,0.7162680748938881,3,4.6250920129376425,6.246159271077174
270000,3.8548735167483286,2.3464318705662355,3,1.1996358954195236,6.510111138077134
280000,2.8860536627063724,1.203038210474814,3,1.524687770766815,4.24741955464593
290000,3.2329464400854575,1.112689448109577,3,1.9738197974000373,4.492073082770878
300000,3.7948407541775624,1.8166220706561425,3,1.7391393608196495,5.850542147535475
310000,3.3796272521945547,1.7280971001337218,3,1.4241012933364434,5.335153211052666
320000,2.9393044801493615,1.083456037249,3,1.7132585560181242,4.165350404280598
330000,4.650394215191127,1.5267367624158652,3,2.9227289288966314,6.378059501485621
340000,5.922356391482761,2.4600301046699826,3,3.138570266916997,8.706142516048525
