step,mean,std,n,ci95_low,ci95_high
10000,31.927697198830682,1.0459368978298982,3,30.74410817777647,33.11128621988489
20000,33.745028060255834,3.3455255097878673,3,29.959209555088535,37.53084656542313
30000,32.592195606648595,4.515547051684431,3,27.48237308722488,37.70201812607231
40000,33.126607789001774,0.6631947935129158,3,32.376132231584485,33.87708334641906
50000,31.82337943872163,3.398407932520929,3,27.977718838793677,35.669040038649584
60000,31.819408247724017,2.0727135530961713,3,29.47391206117122,34.164904434276814
70000,29.020922986373023,0.8308514358529246,3,28.08072607808633,29.961119894659717
80000,34.237405969033055,2.9237165612216818,3,30.928909223468267,37.545902714597844
90000,33.117062247943416,6.761744150311166,3,25.465428429411297,40.768696066475535
100000,34.10558194846343,5.168269016279802,3,28.25713499318808,39.95402890373878
110000,32.63776474809763,1.3850963740540105,3,31.07038064984686,34.2051488463484
120000,31.19224180053597,2.2745767928357377,3,28.61831585420904,33.7661677468629
130000,34.827500849110415,11.147670155657327,3,22.21272453330682,47.44227716491401
140000,33.04783451697575,3.99091159186091,3,28.531692908504873,37.56397612544662
150000,31.45191537061642,2.6152755296032617,3,28.49245250981431,34.411378231418524
160000,33.18534656903129,4.616494745656593,3,27.96129098016133,38.40940215790125
170000,33.16552897772679,4.441263196379612,3,28.139766553862163,38.191291401591414
180000,34.467450995278654,3.4499460459785385,3,30.56346952974128,38.371432460816024
190000,31.83575157188073,1.773135922741172,3,29.829259387364086,33.84224375639738
200000,30.017672787232925,1.0271434504068118,3,28.855350553959006,31.179995020506844
210000,33.806232816554825,1.5879985123935074,3,32.009243334092716,35.603222299016934
220000,29.853290866452898,0.6875605395764823,3,29.075242871739952,30.631338861165844
230000,37.79621569011157,8.073086714326474,3,28.660658066204714,46.93177331401843
240000,32.72219688233805,1.4518586345158169,3,31.079264174350588,34.36512959032551
250000,37.416140761380966,6.648794414102502,3,29.89232160163459,44.93995992112734
260000,32.25294791400005,2.4967518270648448,3,29.42760724866712,35.078288579332984
270000,32.53795824414178,4.751517917079947,3,27.16110955311032,37.91480693517323
280000,33.35847486337684,1.324621775613522,3,31.859524215476025,34.85742551127766
290000,37.25321902182521,1.6613802939513174,3,35.37319023634451,39.13324780730591
300000,32.953009993585205,1.1069711448298238,3,31.700354220218017,34.20566576695239
310000,40.12610116594784,2.6205462535646165,3,37.16067391950582,43.091528412389856
320000,36.568136459547965,11.725080317016701,3,23.299959036040796,49.83631388305513
330000,33.502200286986586,6.494525661924402,3,26.152952654211454,40.85144791976172
340000,31.588268799208368,3.169008789561538,3,28.002197766881785,35.17433983153495
350000,35.46798017888782,5.032667378277284,3,29.77298092233095,41.16297943544469
360000,32.23921551214184,4.43305894717238,3,27.222737070234274,37.255693954049406
370000,35.65190952020953,6.306879389023525,3,28.51500363473103,42.78881540568803
380000,33.01321281018429,4.222949354533931,3,28.234495754820223,37.79192986554836
390000,34.662028568165745,7.1566659575344405,3,26.563498654683574,42.76055848164792
400000,31.78362757996778,0.765641957084216,3,30.91722214351791,32.65003301641765
410000,34.84682097577903,5.154473718420015,3,29.013984869612162,40.6796570819459
420000,33.75143428206178,6.231810660171212,3,26.699476660172067,40.80339190395149
430000,33.36628726550411,5.428480680633139,3,27.22338309228583,39.5091914387224
440000,31.391303130272814,4.089522660836709,3,26.76357259245416,36.01903366809147
450000,30.384521818704016,2.1735723752410006,3,27.924893130644904,32.84415050676313
460000,30.522278429437844,1.06908914006079,3,29.31249017994631,31.732066678929378
470000,37.681871810508255,1.8543957189250944,3,35.583425510197486,39.780318110819024
480000,33.502153731301625,8.829066741547702,3,23.51112417384718,43.49318328875607
490000,33.06794412246402,1.1710148020923645,3,31.742816128486417,34.39307211644162
500000,34.959872696986054,7.364461165976278,3,26.626200369224673,43.29354502474743
510000,31.78449245778707,2.3670559099681427,3,29.105916538845346,34.46306837672879
520000,31.85972828378644,2.104916422617489,3,29.47779111987549,34.241665447697386
530000,31.490798154224382,1.2617855833748648,3,30.06295335163109,32.91864295681768
540000,31.780344314325493,2.199597120848588,3,29.291265854257404,34.26942277439358
550000,31.19921685743003,0.3616708306625864,3,30.789947784605513,31.60848593025455
560000,33.93218127729616,6.403610600361291,3,26.68581372164406,41.17854883294826
570000,30.485721798167088,0.9674656159610956,3,29.39093139190567,31.580512204428505
580000,37.91632075687483,5.601002064389583,3,31.57819025964516,44.2544512541045
590000,33.88230175016918,1.5893254858156196,3,32.08381065592064,35.68079284441772
600000,36.881661520092216,6.137995650191316,3,29.935865575883707,43.82745746430072
610000,30.578870474011993,1.737750299849371,3,28.612420891343312,32.54532005668067
620000,30.481430142682324,1.0729653114540456,3,29.267255592340042,31.695604693024606
630000,33.84984064392495,5.189732052307064,3,27.977105976978784,39.722575310871115
640000,28.834738070379156,0.6477468932385619,3,28.101743457750224,29.56773268300809
650000,30.81543706197611,1.05990129358214,3,29.61604583953451,32.01482828441771
660000,36.42422500532577,10.35551628109997,3,24.70585518484416,48.142594825807386
670000,30.625905049210356,2.4244320516855358,3,27.882401913772057,33.369408184648655
680000,30.90425174871258,1.6011071160310837,3,29.092428484806316,32.716075012618845
690000,35.32942992227399,6.153705508329219,3,28.365856600048776,42.293003244499204
700000,31.708167200591344,2.57185416561816,3,28.797840238712578,34.61849416247011
710000,35.0527434771085,6.382916996210212,3,27.829792938993574,42.27569401522343
720000,30.682993194931754,1.7231168388281881,3,28.733102932276196,32.63288345758731
730000,32.110140822849374,4.610592599427152,3,26.89276414117957,37.32751750451918
740000,30.68681149048628,4.832974571287518,3,25.21778591783613,36.15583706313643
750000,34.63388305894373,8.110627967212709,3,25.455843508216088,43.81192260967137
760000,29.963845196326478,1.0726551850670656,3,28.750021587028087,31.17766880562487
770000,31.74743750193679,4.697761448274921,3,26.431419981906455,37.06345502196713
780000,28.9763360938131,2.339937405217965,3,26.328447651865744,31.624224535760455
790000,31.141743549558953,3.1992434595049546,3,27.521458767364216,34.76202833175369
800000,34.120255397764005,1.0171030300997026,3,32.969294969649575,35.271215825878436
810000,36.347224952242435,7.927827066220403,3,27.37604409433098,45.31840581015389
820000,33.690268352132364,5.083427641567815,3,27.937828450292645,39.442708253972086
830000,34.49298380518044,2.313826696556279,3,31.87464241159521,37.11132519876566
840000,34.53532741877757,5.929313813324092,3,27.825677203362005,41.244977634193134
850000,35.12299861014728,3.0349475255870444,3,31.6886321792341,38.55736504106045
860000,34.145765900675826,4.2902781272820905,3,29.290859166573856,39.0006726347778
870000,34.627812670636054,3.5313278638001626,3,30.631739008822827,38.62388633244928
880000,29.625806079821086,0.5406333453444411,3,29.014021857184783,30.237590302457388
890000,31.059000237016352,1.9229542029880158,3,28.882972708616823,33.23502776541588
900000,30.958767894687316,1.013667888030681,3,29.811694695761467,32.105841093613165
910000,35.116201795751856,5.470202795560148,3,28.926084604936406,41.306318986567305
920000,31.04077029103178,2.6368237800887986,3,28.056923289321627,34.02461729274194
930000,32.24003606911716,2.0271312115123585,3,29.94612115784443,34.53395098038989
940000,35.70144449314606,6.924605651983791,3,27.865515536224564,43.53737345006756
950000,35.563930058621274,3.22881275455377,3,31.91018446913242,39.217675648110124
960000,35.90393100364142,2.6078150096297823,3,32.95291051594067,38.85495149134216
970000,30.98987130376534,0.7494138495541561,3,30.14182969972727,31.83791290780341
980000,33.047732461981035,2.3981530843977645,3,30.33396677746447,35.761498146497594
990000,30.33641456453385,1.6094658233575307,3,28.515132532854583,32.157696596213114
1000000,32.41776166918964,1.731970756408638,3,30.457852255605108,34.37767108277417
