step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,60.0,11141.737474746253,1.911121394471138e-08,-363.301025390625,-6.029345512390137,361.7607307434082
2000,9.0,0.06694767356299802,0.08962223301686469,8010.198683166207,3.509175527938169e-08,-2.0381929874420166,-5.999170303344727,0.5376590388342158
3000,0.0,0.05469915294082853,0.10969091251724818,6541.127023751843,5.653143730910415e-08,-2.218130588531494,-6.0432538986206055,0.6628900347131118
4000,0.0,0.047386695123406514,0.12661781929240976,5665.143048791084,7.28483726675222e-08,-2.277606725692749,-5.911961555480957,0.7485596798955615
5000,0.0,0.042392445363351856,0.141534651954449,5067.265192546151,9.034488357428927e-08,-2.4528088569641113,-6.56884765625,0.9297195667691418
6000,0.0,0.038704000653822596,0.15502273404926192,4625.887383179104,1.122732982139496e-07,-2.478921413421631,-5.99212646484375,0.9289158273490167
7000,0.0,0.035836359860017215,0.16742771931739156,4282.830203168363,1.1572983993346497e-07,-2.8175384998321533,-8.126245498657227,1.3605587504533987
8000,0.0,0.033524242860315585,0.17897495925560533,4006.2948751211775,1.4033217610176507e-07,-2.550103187561035,-5.862873077392578,1.0493074701471221
9000,0.0,0.031608717347192436,0.1898210526575807,3777.235180331537,1.665788147420244e-07,-2.9759669303894043,-7.556189060211182,1.4343237614889819
10000,0.0,0.02998799639843912,0.20008005604243373,3583.450348059395,1.7993603762533894e-07,-2.9374260902404785,-7.083998680114746,1.417366852921885
11000,0.0,0.028593473429437008,0.20983809521451824,3416.7284942821634,2.0391691180066118e-07,-3.2448954582214355,-8.111004829406738,1.7019978036784684
12000,0.0,0.027376996882964678,0.21916209530394098,3271.308785021106,2.1286621176841436e-07,-2.905078649520874,-6.368715286254883,1.3957809865298585
13000,0.0,0.026303642790120308,0.22810528746435113,3143.011200847514,2.446342648454447e-07,-3.0061755180358887,-6.363841533660889,1.4516259024132943
14000,0.0,0.025347381909724378,0.236710837488827,3028.7201354208705,2.625397996780521e-07,-3.319568634033203,-7.467734336853027,1.7676936490205502
15000,0.0,0.024488364148412243,0.24501432450272606,2926.059749120517,2.8213048608449753e-07,-3.1170542240142822,-6.378604888916016,1.5628495681275436
16000,0.0,0.02371115206861056,0.25304548604970384,2833.182715397896,2.9375112831075967e-07,-3.2831783294677734,-6.906374454498291,1.7476268806797783
17000,0.0,0.02300353483927906,0.2608294786832006,2748.6287287521695,3.300240507542185e-07,-3.2955164909362793,-6.580896377563477,1.716491771428045
18000,0.0,0.02235570990667508,0.26838780897798686,2671.224467103613,3.625677891250234e-07,-3.7448482513427734,-7.960152626037598,2.1364079224325994
19000,0.0,0.021759704824404758,0.2757390345327964,2600.016208777071,4.03467964815718e-07,-3.6909308433532715,-7.396208763122559,2.039423463546423
20000,0.0,0.021208960158375242,0.2828993008236026,2534.220683383109,4.6828509425722586e-07,-3.3857803344726562,-5.838044166564941,1.6515786128985337
21000,0.0,0.020698022985067798,0.2898827585769224,2473.1848827087347,5.718243301089387e-07,-3.6840505599975586,-6.25718879699707,1.8138511494101253
22000,0.0,0.020222317918532157,0.29670189264018415,2416.3613663209812,7.580683814012446e-07,-3.9501631259918213,-6.222767353057861,1.8463068511118166
23000,0.0,0.01977797350711309,0.30336778425970273,2363.287340051673,1.1132900681332103e-06,-4.456670761108398,-6.471042156219482,1.9631057207834335
24000,0.0,0.019361688841406512,0.30989032254089954,2313.5684442582033,1.772560267454537e-06,-5.109794616699219,-6.5493059158325195,2.029566522676361
25000,0.0,0.018970629810098893,0.31627837663069774,2266.8657988252435,2.8550489332701545e-06,-5.859992027282715,-6.417428970336914,2.029694016880969
26000,0.0,0.01860234751802714,0.322539937187257,2222.8859045247386,4.446328603080474e-06,-6.654821872711182,-6.100248336791992,1.9675737153755581
27000,0.0,0.01825471348017047,0.3286822335786105,2181.374054172004,6.579532964678947e-06,-7.607786178588867,-6.122724533081055,2.012430775119636
28000,0.0,0.017925867661395773,0.33471183171352376,2142.1063285225973,9.309324923378881e-06,-9.090880393981934,-7.633610248565674,2.555059668884544
29000,0.0,0.0176141764572665,0.3406347162784768,2104.890648917023,1.2588948266056832e-05,-10.427108764648438,-8.686037063598633,2.958765770743254
30000,0.0,0.017318198443638484,0.3464563603152375,2069.552132941255,1.6531221262994222e-05,-10.664359092712402,-6.4938859939575195,2.2498481057686206
31000,0.0,0.01703665625267907,0.3521817844423832,2035.940166274599,2.1074192773085088e-05,-11.52044677734375,-6.173318862915039,2.1741304530732424
32000,0.0,0.01676841332096344,0.35781560754463004,2003.9179990922119,2.6404170057503507e-05,-12.910462379455566,-7.303575038909912,2.6133331397953454
33000,0.0,0.016512454542593726,0.3633620903859602,1973.3645946854228,3.239733268856071e-05,-14.111303329467773,-7.923711776733398,2.8791764748096984
34000,0.0,0.016267870075212257,0.36882517331770087,1944.1712490212167,3.9165701309684664e-05,-14.380897521972656,-6.002264976501465,2.2137864202569184
35000,0.0,0.016033841709125838,0.37420850903031144,1916.2402422740176,4.6829543862259015e-05,-15.348198890686035,-5.972503662109375,2.234961690576024
36000,0.0,0.01580963133350015,0.37951549112256494,1889.4828933537303,5.516364035429433e-05,-16.322996139526367,-6.032387733459473,2.2893845933056083
37000,0.0,0.015594571128700288,0.3847492791230138,1863.8198830405108,6.446384941227734e-05,-17.27831268310547,-6.0138349533081055,2.313818663050077
38000,0.0,0.015388055187551533,0.3899128204877909,1839.1786624708207,7.472198194591329e-05,-18.36609649658203,-6.329339981079102,2.4678908038486935
39000,0.0,0.015189532325826045,0.39500887000967655,1815.4930286541144,8.605545735917985e-05,-19.238140106201172,-6.067008972167969,2.3965223584346385
40000,0.0,0.014998499887487735,0.4000400070013273,1792.7029462303085,9.931877866620198e-05,-20.41712188720703,-6.377506256103516,2.551257647342659
41000,0.0,0.014814498386021032,0.4050086505569168,1770.7541756323624,0.00011327432002872229,-21.381576538085938,-6.260032653808594,2.5353673775612533
42000,0.0,0.014637106851674632,0.4099170731484781,1749.5950331155675,0.00012824749865103513,-22.41831398010254,-6.354400157928467,2.604777114352264
43000,0.0,0.014465938777287878,0.41476741277380824,1729.1809192664562,0.00014498179371003062,-23.902782440185547,-7.43065881729126,3.0819951328527817
44000,0.0,0.014300638573768598,0.41956168384016723,1709.4682894712143,0.00016276288079097867,-24.376384735107422,-6.118850231170654,2.5672351061557563
45000,0.0,0.014140878461195397,0.4243017869409501,1690.4191263459652,0.00018206489039584994,-25.30548095703125,-5.883587837219238,2.4964168329561627
46000,0.0,0.013986355733653054,0.4289895176599286,1671.9955656468267,0.00020290754036977887,-26.32784080505371,-5.853280067443848,2.5109957928612103
47000,0.0,0.013836790345839392,0.43362657451871783,1654.1660312874612,0.00022508451365865767,-28.523239135742188,-8.546730995178223,3.706089684772085
48000,0.0,0.01369192277764307,0.4382145661672247,1636.8982577179904,0.0002488925529178232,-29.61435317993164,-8.648978233337402,3.7901082443117193
49000,0.0,0.013551512139630142,0.44275501790339367,1620.1638390169826,0.00027423538267612457,-30.19007110595703,-7.58900785446167,3.3600713084711717
50000,0.0,0.013415334487965072,0.44724937759715305,1603.9355881445838,0.0003009539796039462,-31.013124465942383,-7.12803840637207,3.188010740738511
51000,0.0,0.013283181321942516,0.45169902108379617,1588.188413260397,0.000329198403051123,-31.59544563293457,-6.1537299156188965,2.779633778899127
52000,0.0,0.013154858241194133,0.45610525708373956,1572.8995083901084,0.00035905445110984147,-32.847572326660156,-6.671965599060059,3.0431185848131546
53000,0.0,0.013030183742895274,0.46046933169852716,1558.0471283596419,0.0003903498291037977,-33.83983612060547,-6.639042377471924,3.0570754066726975
54000,0.0,0.012908988142042109,0.464792432526849,1543.6109286725884,0.0004227880563121289,-35.76104736328125,-8.65249252319336,4.021613047275415
55000,0.0,0.0127911126001886,0.4690756924391028,1529.5713381439593,0.000457568938145414,-35.89588928222656,-6.772984504699707,3.177042396421329
56000,0.0,0.012676408249998003,0.4733201930445042,1515.9116184405243,0.0004935447359457612,-36.5086555480957,-5.981919288635254,2.8313631924734817
57000,0.0,0.012564735404635192,0.4775269678808016,1502.614286849146,0.0005312121356837451,-37.64814376831055,-6.315517425537109,3.0158298868151023
58000,0.0,0.012455962842450966,0.48169700535325116,1489.6642968561941,0.0005702142370864749,-38.42939376831055,-5.932074546813965,2.8574625447325315
59000,0.0,0.012349967158628405,0.4858312514465313,1477.0466829832922,0.0006103205378167331,-39.53874588012695,-6.275432586669922,3.048801266950191
60000,0.0,0.012246632176507122,0.4899306122306735,1464.7470756892926,0.0006524731288664043,-42.09938430786133,-9.561636924743652,4.684538632467072
61000,0.0,0.012145848412200328,0.4939959561798159,1452.7523881911745,0.0006952830008231103,-41.33835220336914,-6.13741397857666,3.0318576868183453
62000,0.0,0.012047512586895086,0.49802811632059346,1441.050103622136,0.0007398049347102642,-42.6161003112793,-6.86801815032959,3.420466142264292
63000,0.0,0.011951527181896947,0.5020278922252076,1429.6306623257578,0.0007857125601731241,-43.35184860229492,-6.530508995056152,3.2784976659457987
64000,0.0,0.011857800032060582,0.5059960518626957,1418.4806141040158,0.0008326307870447636,-45.614227294921875,-9.25596809387207,4.683483311666349
65000,0.0,0.011766243953753404,0.5099333333205296,1407.5919018967331,0.0008808901766315103,-44.982486724853516,-6.286015033721924,3.205448599448782
66000,0.0,0.0116767764039384,0.513840446407477,1396.9519471110586,0.0009296269272454083,-46.36029052734375,-7.332099914550781,3.767529493196997
67000,0.0,0.011589319167345796,0.5177180741475885,1386.5528848306321,0.0009811088675633073,-47.70222473144531,-8.251017570495605,4.2717009263548995
68000,0.0,0.011503798069039011,0.5215668741742109,1376.3848940900648,0.001033121021464467,-48.174007415771484,-7.542601108551025,3.9339708833298963
69000,0.0,0.011420142709974036,0.5253874800320811,1366.4404440505077,0.0010837812442332506,-48.74659729003906,-7.160887718200684,3.7622407530581365
70000,0.0,0.01133828622340963,0.5291805023948046,1356.7116305093002,0.0011412802850827575,-49.59281539916992,-7.103892803192139,3.7592415625520528
71000,0.0,0.01125816505025261,0.5329465302043491,1347.1895723886428,0.0011973240179941058,-50.002952575683594,-6.355234146118164,3.386999986809875
72000,0.0,0.01117971873162317,0.5366861317385636,1337.8684439494145,0.0012537854490801692,-51.02031707763672,-6.797194480895996,3.647960012626786
73000,0.0,0.011102889717101683,0.5403998556122064,1328.742555752489,0.0013131879968568683,-51.56325912475586,-6.314525604248047,3.4123687247952246
74000,0.0,0.011027623187274791,0.5440882317164805,1319.8030908647759,0.0013705894816666842,-52.48653793334961,-6.6634087562561035,3.6254822873954957
75000,0.0,0.010953866889337771,0.5477517721016179,1311.0439454750165,0.0014313453575596213,-52.997982025146484,-6.201879024505615,3.397090226032804
76000,0.0,0.010881570984632542,0.5513909718066884,1302.458333583141,0.0014933743514120579,-53.641395568847656,-6.001060485839844,3.308930573157949
77000,0.0,0.010810687907110646,0.555006309640439,1294.0442069501385,0.0015556245343759656,-55.79072189331055,-8.561704635620117,4.751800094046961
78000,0.0,0.01074117223180804,0.5585982489166391,1285.791686400595,0.0016187183791771531,-55.15641784667969,-6.131020545959473,3.4247773410448983
79000,0.0,0.010672980552505167,0.5621672381471432,1277.697747257636,0.0016824360936880112,-56.39337921142578,-7.0893425941467285,3.9853961464303698
80000,0.0,0.01060607136782382,0.565713711695596,1269.7587742091107,0.0017475184286013246,-57.95328903198242,-8.614147186279297,4.8731411778422355
