step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
79,-58.94641237538928,0.8358851806035736,0.07,6.815725919505374,0.004340560175478458,0.22389888763427734,-4.748191833496094,-0.6729388358282158
331,-40.857277566890936,0.8819797748881728,0.07,4.373079874586054,0.04326412454247475,-0.023208260536193848,-5.3599395751953125,-0.8863936586778876
1331,-321.6732545191314,0.6740058597972675,0.07,2.2828710034567106,0.14341361820697784,0.5625450611114502,-5.770150661468506,-0.8655890028998501
1510,-123.8659047307894,0.7205323346314911,0.07,4.552472352514081,0.013191661797463894,0.8706257939338684,-4.2386627197265625,-1.393499726696182
2510,-362.12319475691993,0.6766044902262736,0.07,3.57519186364944,0.07143381237983704,0.12935972213745117,-4.012033939361572,0.0011812865605420608
2573,-15.07054214990076,0.6802385011595931,0.07,4.529292664758682,0.024874310940504074,-0.1372281312942505,-6.192747116088867,0.8515696596760335
3573,-344.26139522568474,0.6495285320775281,0.07,3.8706299234755512,2.7204496291233227e-06,1.8211461305618286,-5.627803802490234,0.12162953901735668
3679,-28.700947416941474,0.6582887962762297,0.07,4.632650458776648,0.0388263501226902,2.037142515182495,-5.674078464508057,-2.949978758722567
3798,1.4701659019491498,0.672599254016248,0.07,4.621981280094288,0.002786366967484355,2.000684976577759,-6.2726898193359375,-2.244661161920966
3917,11.35802754003578,0.6826254769331228,0.07,4.657598878582229,0.013822483830153942,-1.700848937034607,-4.552692890167236,2.248438510430836
4038,5.981875965661857,0.6932058514765603,0.07,4.6658454274907495,0.03587410971522331,2.096007823944092,-5.553537368774414,-1.212275280817806
5038,-352.190072080253,0.670563598519819,0.07,4.195029114316844,0.0014916813233867288,2.0887794494628906,-4.698894023895264,0.55788689136841
5067,1.3730183463298147,0.6724554656274092,0.07,4.636459950889354,0.031548257917165756,2.2294774055480957,-4.762784004211426,-1.40595751644387
5094,-4.509455096090683,0.6717488545966837,0.07,4.624312583680335,0.10676918923854828,-0.740188479423523,-3.9897189140319824,-0.770831167476218
5255,-97.27369853692751,0.6874098946164054,0.07,4.700557797279184,0.04309239983558655,-1.5163331031799316,-4.963045597076416,0.5405580204898612
6255,-330.02763171200803,0.6711793535925481,0.07,4.322761788605206,0.49111804366111755,0.3580099046230316,-4.393194675445557,-0.2578595966212506
6313,-48.15150255310754,0.6749355619832462,0.07,4.833483024469667,0.261900931596756,3.2680881023406982,-5.553835868835449,-0.7944924929875297
7313,-326.0270240061524,0.6680438945196155,0.07,4.504585641918693,0.20746155083179474,-2.0225136280059814,-5.311798572540283,2.1850730064924067
7392,-39.754745532309734,0.6693331767500817,0.07,4.850344818512702,0.05606634169816971,-1.5801568031311035,-3.3008556365966797,0.4316760043076016
7561,-29.576943281851378,0.6770298316480134,0.07,4.802256702259944,0.04036826640367508,1.830318808555603,-5.502856254577637,-0.8654562528708277
7712,-43.13310463855811,0.6771433298264705,0.07,4.759711245260982,0.02719036489725113,-1.644033670425415,-5.003388404846191,0.859180974412555
8712,-288.43803046069485,0.6726838901628098,0.07,4.489993887385744,0.004074688535183668,4.0510053634643555,-5.186891555786133,-0.6091432384712239
8725,-5.702339979075313,0.6724593165531134,0.07,4.573814194128088,0.005593910813331604,-0.49962252378463745,-4.185262203216553,0.15753570687589907
8789,-14.376401359917242,0.6727712905907168,0.07,4.557825479526043,0.003695508698001504,1.3956871032714844,-3.982262134552002,-1.1186137422014097
8866,-49.59364493939863,0.6764853880338999,0.07,4.566818365914605,0.06461089104413986,4.320013046264648,-5.738509178161621,-3.1591886008791157
9038,-23.082549519260038,0.6811940445745492,0.07,4.530667648762152,0.007186459843069315,-2.4803755283355713,-5.278024673461914,2.864453715382789
9255,-64.49429457848359,0.687275924427424,0.07,4.488904102742778,0.2326633185148239,4.690398693084717,-2.861966133117676,-2.525167331031518
9376,-3.778423903996264,0.6887029997771287,0.07,4.474430267308907,0.023305006325244904,0.6320277452468872,-3.728933334350586,0.051037751635783835
9602,-132.77553532169992,0.6964177092314474,0.07,4.591620813762043,0.7707268595695496,4.5641632080078125,-4.052158832550049,-0.5331311805649747
9999,-96.96677781774711,0.7019599499180892,0.07,4.506201193910185,0.19127288460731506,4.911186695098877,-4.23707389831543,-2.9404105635340088
10039,-25.36423838267032,0.7026741510910638,0.07,4.502761441913113,0.5058447122573853,2.8265204429626465,-5.57271671295166,0.37596775506443586
11039,-290.8504437299965,0.69456606281196,0.07,4.3023832112268074,0.005090958904474974,4.894214630126953,-6.793887615203857,-0.4166976219423538
11350,-134.2946450035748,0.6978070741936818,0.07,4.513224024120274,0.0006281118257902563,-1.3442763090133667,-8.307769775390625,1.2311651739445777
12350,-355.69895430844116,0.6913823175624665,0.07,4.334426232695317,0.0006368334870785475,5.223473072052002,-5.26854133605957,-0.20501314385788166
12378,-13.632040340986027,0.6916487852445267,0.07,4.620946487814289,0.4165261387825012,5.866336822509766,-6.2049102783203125,-2.8840319338430085
