step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.0,0.054717401199198,1.2793005235238768,118166.51732069408,6.517075212819634e-10,-11.001932144165039,-6.241934776306152,7.985310427130353
2000,0.0,0.038710454009541324,1.8082970554348563,83577.86312835065,1.292990381429604e-09,-15.401885986328125,-6.855388641357422,12.396579094028187
3000,2.0,0.0407975943341848,1.7157874414508347,68247.18783454738,1.909127966825963e-09,-13.352639198303223,-6.044266223907471,10.370676079765897
4000,0.0,0.035337652545434514,1.9808899278184717,59106.60177363968,2.5993396324253126e-09,-15.300176620483398,-6.202617168426514,12.28670187505001
5000,0.0,0.03161012242886752,2.214480508815538,52868.28609524463,3.1925859733661355e-09,-15.975865364074707,-5.865326404571533,12.98865100076478
6000,0.0,0.028857887746156177,2.4256799602155183,48263.14864939789,3.898024569792824e-09,-21.064693450927734,-7.441799640655518,18.051424256277134
7000,0.0,0.026718485973255286,2.6199089300968894,44683.95672026263,4.483462934246063e-09,-18.357892990112305,-5.86505651473999,15.36591393849024
8000,0.0,0.024993748437011517,2.8007003501860424,41798.89769748853,5.196920671579619e-09,-19.823503494262695,-6.0021538734436035,16.810234455224013
9000,0.0,0.02356498704725757,2.9705087407695574,39409.214561420755,5.714317463656471e-09,-23.631086349487305,-6.9523515701293945,20.652021107972324
10000,0.0,0.02235620674439203,3.1311215180795036,37387.663360383405,6.36056096681159e-09,-21.386831283569336,-5.878100872039795,18.405048125885695
11000,0.0,0.021316194553944054,3.2838882110431937,35648.47964751195,7.044415273327331e-09,-32.22847366333008,-8.90300178527832,29.236462605571983
12000,0.0,0.020409011886976268,3.4298573780864694,34131.54791898856,7.722213979377557e-09,-33.566871643066406,-8.912184715270996,30.567522500541685
13000,0.0,0.019608595878239064,3.5698629537101922,32793.264890186605,8.444734689305733e-09,-24.413013458251953,-5.994479656219482,21.39947085150734
14000,0.0,0.018895523518478646,3.7045811369843427,31601.13270656608,9.180624260807235e-09,-26.90414810180664,-6.445065021514893,23.87626630534166
15000,0.0,0.018254983936397295,3.834569246617197,30530.369112038596,9.933262212769023e-09,-25.856494903564453,-5.949471950531006,22.813662175117823
16000,0.0,0.01767545954471572,3.9602930731680637,29561.697378019075,1.1020713230891488e-08,-29.736495971679688,-6.725038051605225,26.633121612563823
17000,0.0,0.017147840646434254,4.082146635445665,28679.87389212996,1.2138349880785881e-08,-28.091033935546875,-6.107387542724609,24.93125150889603
18000,0.0,0.01666481460902492,4.200466770394861,27872.667776529586,1.389246673255684e-08,-29.33137321472168,-6.200769424438477,26.046125918234292
19000,0.0,0.01622043433939924,4.315544117704102,27130.12332075914,1.6527419433032264e-08,-29.9565486907959,-6.1333465576171875,26.468727658565555
20000,0.0,0.015809807003878164,4.427631531670749,26444.039356357163,2.0907904740852246e-08,-31.256607055664062,-6.1958441734313965,27.43291502760334
21000,0.0,0.015428865300520924,4.536950620577172,25807.630125127787,2.8813889940693116e-08,-34.26780700683594,-6.587475776672363,29.887052313010766
22000,0.0,0.015074196598170869,4.643696899143132,25215.16880933971,4.281156051888502e-08,-35.84853744506836,-6.596312999725342,30.6312782226021
23000,0.0,0.01474291340002377,4.748043897476,24661.836529966808,6.741417735156574e-08,-36.306156158447266,-6.297940254211426,29.90289679067701
24000,0.0,0.01443255381643502,4.850146473750734,24143.534613918142,1.0588779275622073e-07,-76.51300048828125,-14.155570983886719,68.65659269142638
25000,0.0,0.014141004162362393,4.9501435114708165,23656.68510147858,1.6426997717644554e-07,-42.958953857421875,-6.741389274597168,33.37084437594613
26000,0.0,0.013866438092420046,5.04816013553364,23198.27270329753,2.431874861485994e-07,-44.31899642944336,-6.513064384460449,32.878991985797185
27000,0.0,0.01360726825365008,5.144309548040464,22765.61142427659,3.4580429542074853e-07,-46.089141845703125,-6.3568878173828125,32.70179869478451
28000,0.0,0.01336210752300086,5.238694560682552,22356.396483660003,4.7495797161900555e-07,-46.56792449951172,-5.948146820068359,31.16052439243333
29000,0.0,0.013129737661908435,5.331408882835619,21968.559827742793,6.323195975710405e-07,-49.86643981933594,-6.0766987800598145,32.39736585432727
30000,0.0,0.012909083767009936,5.422538211339978,21600.34636176628,8.218755738198524e-07,-56.55257034301758,-6.81788969039917,36.97026736689039
31000,0.0,0.012699193291495112,5.512161158054057,21250.1174046708,1.045990984493983e-06,-57.312171936035156,-6.454617500305176,35.57889187527816
32000,0.0,0.012499218701168102,5.600350043755793,20916.50530963821,1.3087764045849326e-06,-57.64979553222656,-6.021220684051514,33.720943521391185
33000,0.0,0.012308403043680955,5.687171581201795,20598.2334933826,1.613133917999221e-06,-62.02031707763672,-6.3051838874816895,35.85866261913732
34000,0.0,0.012126067869778772,5.772687465691802,20294.139373964983,1.9615436031017452e-06,-63.75807189941406,-6.121081352233887,35.33508959852038
35000,0.0,0.011951603066536538,5.856954888001091,20003.24408233092,2.3601025986863533e-06,-66.48737335205078,-6.105072975158691,35.757137003459064
36000,0.0,0.011784458254898395,5.940026981800662,19724.576134797764,2.8104377634008415e-06,-73.66885375976562,-6.835299491882324,40.601863410469356
37000,0.0,0.011624135474799142,6.0219532155108135,19457.32145178601,3.3145120141853113e-06,-88.42755126953125,-8.801785469055176,53.00394030761317
38000,0.0,0.01147018293613555,6.1027797367967604,19200.768028551676,3.884540547005599e-06,-81.1185073852539,-7.091073036193848,43.275256837429694
39000,0.0,0.0113221896567776,6.182549676519256,18954.174640381538,4.513403382588876e-06,-81.56098937988281,-6.6790056228637695,41.29328405310669
40000,0.0,0.011179780842552011,6.261303417824521,18716.942946149713,5.208751190366456e-06,-83.80815124511719,-6.562700271606445,41.091057640767346
41000,0.0,0.011042613890834411,6.33907883513897,18488.46747934895,5.976827196718659e-06,-106.17044830322266,-9.618223190307617,60.97067505732184
42000,0.0,0.010910374920651595,6.415911507083153,18268.26607032067,6.8180911512172315e-06,-88.86550903320312,-6.415982246398926,41.164374323912085
43000,0.0,0.010782775749232369,6.491834906701397,18055.83913047647,7.74633554101456e-06,-96.71804809570312,-7.157390594482422,46.464598102157254
44000,0.0,0.010659551248671802,6.566880571892942,17850.728248679698,8.754442205827218e-06,-91.70613098144531,-5.922075271606445,38.88956104639998
45000,0.0,0.010540457027492614,6.641078258506193,17652.546884011972,9.8444861578173e-06,-98.38713073730469,-6.474946975708008,43.00062958535488
46000,0.0,0.010425267390939862,6.714456078204181,17460.920176963118,1.102017176890513e-05,-100.79119873046875,-6.378298282623291,42.82680367235925
47000,0.0,0.010313773541252286,6.787040622912561,17275.490739777935,1.2314812920521945e-05,-102.7004623413086,-6.199535846710205,42.07650163482478
48000,0.0,0.010205781985240697,6.85885707741278,17095.894689199522,1.3691531421500258e-05,-115.96485137939453,-7.684443473815918,52.70649950636076
49000,0.0,0.010101113121531391,6.929929321431812,16921.89424063385,1.5173241990851238e-05,-118.83155822753906,-7.635858535766602,52.91595996131436
50000,0.0,0.009999599983999241,7.000280022401876,16753.166222382868,1.67680573213147e-05,-123.32283782958984,-7.816916465759277,54.720604172038946
51000,0.0,0.009901087121384749,7.069930719911687,16589.464780615326,1.8478809579391964e-05,-113.55291748046875,-5.974571228027344,42.23980466333101
52000,0.0,0.009805429595989202,7.138901902740978,16430.55006128069,2.030607356573455e-05,-118.91957092285156,-6.286652565002441,44.87979595816738
53000,0.0,0.009712492086774056,7.207213079259256,16276.200542444396,2.2255206204135902e-05,-128.34425354003906,-7.154026031494141,51.56058998354576
54000,0.0,0.009622148084238561,7.27488284187422,16126.186247274189,2.433974623272661e-05,-126.60531616210938,-6.466941833496094,47.04624418389934
55000,0.0,0.009534279166178822,7.3419289261334715,15980.350711858786,2.653967385413125e-05,-136.22085571289062,-7.3407697677612305,53.89540989801226
