step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,4.5945580876506265,0.010981737356569947,0.07,25.56386644052902,5.397839231591206e-06,-2.887568712234497,-3.841637134552002,2.946961743510573
2000,3.9807537859474635,0.010282225048178285,0.07,23.45213450367665,0.012653365731239319,-2.9252851009368896,-4.103150367736816,0.2872205257415772
3000,3.9389654674788392,0.010018286889114854,0.07,22.719028311602678,0.01364924293011427,-2.920646905899048,-3.8054776191711426,0.26638343334198
4000,5.5387833434527645,0.0100568291245654,0.07,23.67856099375154,0.0127810537815094,-2.9311959743499756,-3.6322274208068848,0.25425591945648196
5000,5.589641989964226,0.01013082321626615,0.07,24.185448090928926,0.012393352575600147,-2.9785349369049072,-4.08684778213501,0.28607934474945074
6000,4.002314461955229,0.010290193672205763,0.07,23.75048148393696,0.013436942361295223,-3.0194528102874756,-3.804983377456665,0.26634883642196655
7000,4.630733269444201,0.0101847628656875,0.07,23.667894523604332,0.014329873956739902,-3.1348583698272705,-4.309070587158203,0.30163494110107425
8000,4.317524010564792,0.010301191383656337,0.07,23.47200663272148,0.007037048228085041,-3.2687978744506836,-4.389851093292236,1.2997989175693154
9000,2.7373556027946315,0.010050234348134337,0.07,22.877254259581765,0.011203288100659847,-3.437509298324585,-4.58695650100708,1.0160530507259993
10000,6.438710667629518,0.010517146675592894,0.07,23.503785184798968,0.02336912788450718,-3.8485212326049805,-3.650087594985962,0.25550613164901737
11000,2.0153659379430757,0.010204368742952033,0.07,22.86571370458903,0.030234698206186295,-4.3290205001831055,-5.044302463531494,0.3531011724472046
12000,1.8101527719739208,0.009904603757080686,0.07,22.293501136377284,0.0425272174179554,-4.882259368896484,-4.06949520111084,0.2848646640777588
13000,4.882877341347739,0.009901009919920016,0.07,22.463560481780522,0.07759584486484528,-6.566214084625244,-4.410828113555908,0.3087579679489136
14000,2.162691770590763,0.00972429942335022,0.07,22.056653068984986,0.12521839141845703,-8.068680763244629,-3.766672134399414,0.263667049407959
15000,3.1393693078476343,0.009566456594327916,0.07,21.87443457016563,0.2085222750902176,-10.264988899230957,-3.945633888244629,0.27619437217712406
16000,7.3318448911647085,0.009859170866992423,0.07,22.67459602926233,0.23153875768184662,-14.462896347045898,-3.6589794158935547,3.5522260608406517
17000,3.351629079020506,0.009703557265106256,0.07,22.49725299925813,0.5052138566970825,-16.302074432373047,-4.4483962059021,0.311387734413147
18000,3.4295255332549646,0.009657779946445132,0.07,22.35420543607598,0.6201324462890625,-17.88223648071289,-3.9805169105529785,0.2786361837387085
19000,3.293538068335179,0.009554799586623924,0.07,22.21257765701729,0.7783689498901367,-20.139549255371094,-4.628591060638428,0.542454461996559
20000,3.6197946451124414,0.009496061775561471,0.07,22.127350723154603,0.944172739982605,-21.845352172851562,-4.505742073059082,0.3445265364415359
21000,5.13608409579034,0.00952393775487701,0.07,22.318764953823635,1.1254700422286987,-24.04570960998535,-5.2591400146484375,0.3681398010253907
