step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,30.93945120290863,0.024300658251512595,0.006,32.275713649018684,0.00127039582002908,-1.7995861768722534,-6.050635814666748,0.6491953339779967
2000,31.197131081317433,0.024378560818129565,0.006,35.87931652020065,4.030885611427948e-05,-1.8137874603271484,-3.5790209770202637,1.5859923544142178
3000,31.345834446153084,0.022930535147065036,0.006,37.153682626573094,0.0005578041891567409,-1.8328248262405396,-3.4810380935668945,0.9553337025536325
4000,33.01297646534245,0.024102166394718513,0.006,38.71484482602904,0.0009177089086733758,-1.858353614807129,-3.2463815212249756,0.6855372813869239
5000,29.444273392296957,0.02289433212310307,0.006,38.54991341492629,0.0006428012275137007,-1.8888379335403442,-3.1850156784057617,0.911461711991016
6000,28.30448952214914,0.02184398024646446,0.006,38.51750081501198,0.00011770455603254959,-1.9487700462341309,-4.298498153686523,2.36665307238774
7000,35.606261269017836,0.023730970372599747,0.006,39.48537029238288,0.0010840084869414568,-2.025747299194336,-2.961153507232666,0.7257197960728834
8000,30.310354250445943,0.023192576818681348,0.006,39.45688941285514,0.0004344505723565817,-2.1588573455810547,-3.617741584777832,1.3364386225340505
9000,32.31608127570699,0.023655854671705494,0.006,39.69107530286112,0.0010519854258745909,-2.3762638568878174,-4.196936130523682,3.663617316658501
10000,34.99727826191671,0.02471407390249093,0.006,40.105929598855674,2.815088737406768e-05,-2.7098841667175293,-4.129912853240967,2.9226758480546833
11000,30.198338034915757,0.024246261767676455,0.006,39.87964733461216,0.0030159743037074804,-3.1357476711273193,-3.616847038269043,0.9456415918986041
12000,38.79297181990743,0.025825485251169865,0.006,40.5773681146185,0.005432272329926491,-3.8231701850891113,-3.9949498176574707,0.8324577937351534
13000,28.97748817486876,0.025464966187762773,0.006,40.14139250364825,0.00687438203021884,-4.331347942352295,-4.079288005828857,1.0031491606846614
14000,46.09620008439649,0.031249990335722982,0.006,40.628469179936474,0.011099372059106827,-4.90676212310791,-3.8744606971740723,0.626408716739863
15000,30.80763091542884,0.030840073943519765,0.006,40.03090218294516,0.012565196491777897,-5.374393463134766,-4.109660625457764,0.8871456208196373
16000,32.62047374303698,0.030541787974599676,0.006,39.607668298629044,0.015231284312903881,-6.027418613433838,-4.03703498840332,1.1392344679794644
17000,30.480664741597604,0.02999356430357204,0.006,39.14934590876398,0.01941397786140442,-6.718394756317139,-4.170178413391113,1.2635580707847613
18000,36.08056749037312,0.030044878655366085,0.006,39.01575903035457,0.029185591265559196,-7.619929313659668,-3.9636127948760986,0.9545587787755877
19000,29.140227816829324,0.029584016470269862,0.006,38.594625149494036,0.04236604645848274,-8.477363586425781,-3.5649843215942383,0.533426787309004
20000,30.784010602111127,0.029166436854300343,0.006,38.29645119162742,0.04054679349064827,-9.361058235168457,-4.202609062194824,1.649594792716479
21000,33.3267405624758,0.029340801733094637,0.006,38.13529572246608,0.06209675595164299,-10.049467086791992,-3.6862449645996094,0.5464486035054605
22000,32.97540804347651,0.03032376402418168,0.006,37.93660536832894,0.026805739849805832,-10.51246452331543,-4.328120231628418,4.301309801317503
23000,30.2190387059245,0.02997462749237468,0.006,37.653131729533605,0.0783040001988411,-11.039578437805176,-4.256471157073975,0.5031578491348698
24000,29.710825018197504,0.029687234618325314,0.006,37.3829301587621,0.0868113785982132,-11.637662887573242,-4.319560527801514,0.6232422284629784
25000,31.057681670914665,0.029343968225761376,0.006,37.19302663511954,0.09332600980997086,-12.34712028503418,-4.126578330993652,0.9849082769863116
26000,35.84936008612902,0.029280813904923108,0.006,37.197323033335834,0.10065525025129318,-12.988163948059082,-3.9391794204711914,1.1868627823921418
27000,30.088755150067193,0.028923709503866038,0.006,37.00993483673633,0.1009119302034378,-13.623541831970215,-3.8788275718688965,1.866729816376656
28000,30.685073239177147,0.028614008181875424,0.006,36.86478007254017,0.13705366849899292,-14.19261646270752,-4.584661483764648,0.544994508703055
