step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,4.441914386705068,0.008686155102159508,0.006,13.847192491238623,0.0049461014568805695,-0.9967827796936035,-3.821676731109619,0.022930060386657715
2000,4.327692530108097,0.008127629796511021,0.006,14.692885561521775,0.001743199536576867,-0.9827196598052979,-2.4277987480163574,0.36926758557495887
3000,5.067359660783129,0.008258322775054967,0.006,16.237335289618624,0.0005968704354017973,-0.9608715772628784,-1.7398967742919922,0.5641783372743054
4000,3.007453346972612,0.007830322318028736,0.006,15.245974865038932,0.00040474950219504535,-1.0116889476776123,-2.6119906902313232,0.7049644889373181
5000,2.965455947256614,0.0075041679208554465,0.006,14.658429036092734,0.004768878687173128,-1.0087056159973145,0.5937552452087402,-0.0035625314712524414
6000,4.162855942842947,0.007811066566471189,0.006,14.97647739340532,6.767529703211039e-05,-1.0167073011398315,-0.42586374282836914,1.1399113440436228
7000,5.951167102040511,0.008081884761387706,0.006,16.339086014391558,0.004333679098635912,-1.0985203981399536,-3.8178577423095703,0.022907146453857424
8000,4.124041525249013,0.00800627112375251,0.006,16.292422937492237,0.0006466762279160321,-1.1434599161148071,-1.6797034740447998,0.7291463727902406
9000,5.161696502850135,0.008169219130230117,0.006,16.66690193617188,0.0053248354233801365,-1.2327359914779663,-2.7546167373657227,0.016527700424194335
10000,3.922487737690196,0.00817163112582337,0.006,16.49081019714889,0.006546906195580959,-1.3471696376800537,-2.1415674686431885,0.01284940481185913
11000,3.8051424660984825,0.00809752275712198,0.006,16.332263293676956,0.008914285339415073,-1.559370756149292,-2.8920040130615234,0.01735202407836914
12000,3.950556334853059,0.008109603188252781,0.006,16.242399122239664,0.011908825486898422,-1.7961325645446777,-3.939849853515625,0.02363909912109375
13000,3.0607739147871014,0.008014538206089996,0.006,15.961267356263397,0.015729086473584175,-2.02885365486145,-4.510178565979004,0.027061071395874024
14000,2.7960606917364297,0.00790202940166748,0.006,15.669181891188632,0.02093786746263504,-2.288243055343628,-3.4874427318573,0.020924656391143798
15000,4.6654187265268305,0.007970605365386242,0.006,15.868887515807033,0.026688646525144577,-2.6117746829986572,-3.221381902694702,0.019328291416168212
16000,4.395251090001254,0.008017076996024622,0.006,15.953619299587046,0.037897855043411255,-3.1334586143493652,-4.618033409118652,0.027708200454711916
17000,2.8992942324961484,0.00788838685902517,0.006,15.727474726248746,0.04433416947722435,-3.333461284637451,-3.6557068824768066,0.02193424129486084
18000,5.895833380585037,0.008001986388023607,0.006,16.21869825285764,0.010564018972218037,-3.886662721633911,-3.72330904006958,2.219681999390983
19000,5.209367730804595,0.008054010475935305,0.006,16.444006798576304,0.055823151022195816,-4.252050876617432,-2.315206527709961,0.3668382750445784
20000,6.270127183123582,0.00805813390904677,0.006,16.898361334567298,0.07736536115407944,-4.7078680992126465,-1.2752299308776855,0.007651379585266113
21000,4.640566399641007,0.008022926269169497,0.006,16.94381427390074,0.013758037239313126,-5.037483215332031,-1.9267258644104004,3.0500643220097547
22000,4.238761581804401,0.00793028305484349,0.006,16.912979483070917,0.09438923001289368,-5.343351364135742,-3.9971189498901367,0.147205930878141
23000,5.436342523615467,0.00792043198007034,0.006,17.094500271461783,0.11209036409854889,-5.7241597175598145,-0.15639305114746094,0.0009383583068847657
24000,4.312499701946751,0.007824823775342491,0.006,17.065193009792697,0.09565428644418716,-5.98331356048584,4.915524959564209,0.7053856799034958
25000,3.7965886514120326,0.0077516138603130336,0.006,16.939346802102293,0.12025190889835358,-5.792268753051758,13.64145565032959,-0.08184873390197754
26000,3.8480006634740453,0.007938834643153751,0.006,16.784168945016894,0.0001469368871767074,-0.14171648025512695,10.289510726928711,-0.061737064361572266
27000,3.996834472971336,0.008010906070785511,0.006,16.638599104056432,0.014001100324094296,-1.8773313760757446,15.241936683654785,-0.09145162010192871
28000,4.99785761110851,0.008063205211751733,0.006,16.61211881718592,0.02273126319050789,-2.415999174118042,14.765345573425293,-0.08859207344055176
29000,6.198812479582773,0.008294155126222828,0.006,16.739689787294974,0.029420994222164154,-2.8319222927093506,20.57829475402832,-0.03936092423116294
30000,4.763331764563416,0.008596606972494699,0.006,16.64694527555608,0.03162005916237831,-3.3938491344451904,21.41598129272461,0.4336843670071643
31000,5.3920375280689905,0.00875982219776657,0.006,16.61124805322951,0.03409722447395325,-4.0763468742370605,17.76636505126953,1.009008282674725
32000,5.936904338932624,0.00878608266312868,0.006,16.666443779407015,0.010954327881336212,-1.6552501916885376,14.851408958435059,-0.08910845375061036
33000,11.49510085390352,0.008966092643848251,0.006,17.672841208184504,0.14997434616088867,-8.771347999572754,-5.262905120849609,1.9272715728058976
34000,13.474778094713017,0.009264235151804537,0.006,18.974345140358732,0.20221494138240814,-8.85413646697998,1.930070400238037,0.3216931542086664
35000,15.801328668451713,0.009581130583988821,0.006,20.53183218538936,0.10665778070688248,-10.103466033935547,-4.5745062828063965,3.3980774770338025
36000,14.384653675380275,0.00976522690560545,0.006,21.576079252734115,0.20623941719532013,-10.651195526123047,-3.240490436553955,0.8527242067794675
37000,17.70680352990848,0.010176528745290014,0.006,23.01808389061775,0.12068527936935425,-11.070352554321289,7.769026756286621,3.0739189486665563
38000,19.76593119402493,0.01068817360458677,0.006,24.522360235306255,0.19643069803714752,-12.066946983337402,0.9130680561065674,1.1985146447784905
39000,21.474386660189857,0.011150557133720172,0.006,25.97889029501013,0.17304028570652008,-12.777453422546387,7.346628189086914,1.9707263531534243
40000,20.876611013379616,0.01148745219788417,0.006,27.100682292885672,0.1962033063173294,-13.488317489624023,-0.4428110122680664,1.484112535639539
41000,20.632186173716867,0.011934792507624751,0.006,28.00141963606144,0.15257790684700012,-13.924432754516602,-1.6402819156646729,2.986736115314069
42000,18.937033676565175,0.01211593256043704,0.006,28.569342267404974,0.18692532181739807,-14.599714279174805,5.165122032165527,2.24779844889672
43000,13.221993358105555,0.012096577609985107,0.006,28.632568274374073,0.16305646300315857,-12.035662651062012,8.89456558227539,0.4737598207311852
44000,11.972058942914058,0.012059034437506982,0.006,28.61369452187023,0.14973978698253632,-13.839395523071289,10.373563766479492,2.7669751093648283
45000,14.666032608808258,0.012102651901426535,0.006,28.764038771167417,0.009349924512207508,-2.6458563804626465,22.580442428588867,-0.13548265457153322
46000,16.674862225089925,0.01217893225716034,0.006,29.04611649017582,0.2226448804140091,-15.662901878356934,5.256625175476074,1.9574168791445739
47000,18.16725443211377,0.012268886977220214,0.006,29.406981947882265,0.24335984885692596,-15.828213691711426,17.621261596679688,1.321303023216396
48000,19.52239077089878,0.012366373600521025,0.006,29.85559929528874,0.3017740547657013,-16.970539093017578,20.17197608947754,0.5696768513741923
49000,14.208042313898131,0.012346171193938965,0.006,29.907370280849033,0.2384328991174698,-15.75557804107666,26.298166275024414,1.1519323553368155
50000,21.07259749201391,0.012496998414342503,0.006,30.41109810681278,0.31372418999671936,-18.57192611694336,-4.199410438537598,1.5383398137030875
51000,17.854259559607865,0.012539082615782977,0.006,30.6492338879682,0.014174331910908222,-3.5184149742126465,21.760047912597656,-0.13056028747558593
52000,20.219009080840966,0.012603195444310458,0.006,31.040163564009905,0.33198755979537964,-19.62091827392578,1.077430248260498,1.7360824781674065
53000,20.07903022433469,0.01267048969800995,0.006,31.393211431160967,0.01788659207522869,-4.1057820320129395,15.461668014526367,-0.0927700080871582
54000,18.360519019504967,0.012686688699002285,0.006,31.610938947157226,0.23288887739181519,-16.019691467285156,22.881362915039062,0.764708046784927
55000,23.91050105925313,0.012812194357807827,0.006,32.17864626093182,0.27048981189727783,-18.664926528930664,14.94362735748291,1.929252694824911
56000,21.777663318414163,0.01286198481223556,0.006,32.57618152306972,0.32605335116386414,-21.934640884399414,-1.5057978630065918,3.3332877913596133
57000,22.24497236346914,0.012929132623234772,0.006,32.97011060826423,0.3802206814289093,-22.464963912963867,-0.012160778045654297,2.1349226251397213
58000,23.645407462686325,0.013025102669856776,0.006,33.4286636909498,0.4026647210121155,-22.626379013061523,17.437475204467773,1.413929843386715
59000,23.15048390953817,0.013092809445487758,0.006,33.82582796950017,0.3546833395957947,-23.683147430419922,-0.5398740768432617,3.5380758252808815
60000,27.476884772722435,0.01325278603228009,0.006,34.46472344873761,0.4286375343799591,-24.409658432006836,-1.999673843383789,1.8454632318639883
61000,23.81307805206997,0.013339238601169022,0.006,34.841243815069966,0.4537675678730011,-24.857038497924805,2.4597585201263428,1.3871844477123936
62000,26.215885892094292,0.013454025364802153,0.006,35.32318267821956,0.40294843912124634,-23.471708297729492,22.124164581298828,1.0491809351563206
63000,25.749800161367748,0.013535017132048998,0.006,35.75314992744081,0.4481656849384308,-25.9146785736084,6.66771936416626,1.9796681132464913
64000,12.144644877025218,0.013556572067007715,0.006,35.608265751582984,0.006595676764845848,-2.7905008792877197,16.896766662597656,-0.10138059997558593
65000,20.191014934759092,0.013546998206541747,0.006,35.741277220195684,0.46886146068573,-26.314661026000977,4.481812477111816,1.8413744370941385
66000,25.45267732918573,0.013634762748480765,0.006,36.096908404831446,0.4289970099925995,-26.889272689819336,1.4823076725006104,3.2465678260394943
67000,21.51875202694572,0.01364419280342586,0.006,36.24703371690884,0.4098927676677704,-23.74575424194336,27.320369720458984,0.5393634485116228
68000,24.478898094526738,0.013685550075925345,0.006,36.51154046602979,0.4174460470676422,-24.821842193603516,15.645153999328613,1.231711428102105
69000,25.755080249302427,0.013757079207837176,0.006,36.82899668821031,0.46223384141921997,-26.229093551635742,19.372814178466797,1.1898763870948732
70000,27.209524248098994,0.013833284276507958,0.006,37.211322383870844,0.4881832003593445,-28.474674224853516,-0.2174992561340332,2.47508234580846
71000,27.3720672026058,0.013905913760644142,0.006,37.581473423743894,0.4841453731060028,-28.520160675048828,14.481632232666016,2.370762291427754
72000,25.772715852143072,0.013959702580385005,0.006,37.86169147921867,0.5393558144569397,-28.21955108642578,14.98497486114502,0.413604590888301
73000,26.65754740010656,0.014027739217209801,0.006,38.16602490619565,0.5072523355484009,-29.64820671081543,2.715695858001709,2.4657363697771717
74000,23.710764103233654,0.014063198246073952,0.006,38.32757413861813,0.48825573921203613,-29.765033721923828,11.114771842956543,2.983525691224173
75000,26.901246106687772,0.014132378307019649,0.006,38.60524075615858,0.5297879576683044,-29.92023277282715,12.74466323852539,1.8208163877265353
76000,16.37111784513322,0.014192570873679661,0.006,38.528321312967094,0.005023124627768993,-2.649348497390747,13.551307678222656,-0.08130784606933594
77000,21.795367478627586,0.014228306423155344,0.006,38.606075248631434,0.37125247716903687,-23.94626808166504,19.665842056274414,0.4233954037997417
78000,27.31862674984464,0.014353301350831557,0.006,38.85793035346464,0.037977833300828934,-7.446213722229004,21.063678741455078,-0.12638207244873048
79000,25.791219400217898,0.01440815951575448,0.006,39.0463516044151,0.5009326338768005,-28.74886703491211,26.843196868896484,1.1131865684785098
80000,27.389675282394485,0.014435798450865041,0.006,39.28460547990815,0.5516625642776489,-31.363811492919922,7.210336685180664,2.1855671328612094
81000,28.208261134344166,0.014493806001100028,0.006,39.547105130382896,0.33337336778640747,-23.962263107299805,14.965657234191895,1.1283616089822748
82000,27.82703440171772,0.014593560739987146,0.006,39.77632850220855,0.005007210187613964,-2.8262150287628174,18.757226943969727,0.011576532991803348
83000,25.963619433929942,0.014602962237150843,0.006,39.94817034254104,0.5252841114997864,-30.78143310546875,7.226507186889648,1.828402639455438
84000,25.212972363724553,0.014620293778456975,0.006,40.083099638062116,0.5577369332313538,-32.360755920410156,6.08799409866333,2.425981850575681
85000,18.819871292317877,0.014655129296619801,0.006,40.039542271008926,0.003720656968653202,-2.3750052452087402,15.183716773986816,-0.06729426227210492
86000,26.94335125292319,0.014702129145081124,0.006,40.21927509305757,0.6001348495483398,-32.794097900390625,4.061768531799316,1.636879486134183
87000,27.511721653682173,0.014728506624169125,0.006,40.40492581222642,0.54957515001297,-31.8603572845459,20.23502540588379,1.9068380258576019
88000,21.474121383286064,0.01479136165472159,0.006,40.417783056372336,0.00482769962400198,-2.8073015213012695,10.672568321228027,-0.0009925304324074347
89000,28.204371709976503,0.014822381850400152,0.006,40.6214738634929,0.5159648656845093,-30.481361389160156,17.804000854492188,1.3026739246812755
90000,28.040603475299225,0.014860989062560188,0.006,40.8099347274154,0.4265648424625397,-28.370750427246094,15.035422325134277,1.716991697616507
91000,26.85315980227249,0.014890113791454815,0.006,40.95001988520632,0.4853067994117737,-30.58749771118164,16.714157104492188,2.060088694254044
92000,28.943373556779015,0.01495610596585904,0.006,41.14306576459604,0.589058518409729,-33.8609504699707,8.06626033782959,2.2835853408907547
93000,30.212170750901482,0.01501214304059768,0.006,41.362135464640986,0.5943247675895691,-34.712669372558594,8.923866271972656,2.8255777573172
94000,32.46217739700798,0.015098785578234424,0.006,41.641901582254675,0.6261346340179443,-35.057464599609375,18.57068634033203,2.1067793370448906
95000,33.10299891324733,0.015179300999694051,0.006,41.92601662599086,0.5316268801689148,-31.166690826416016,23.33700180053711,0.5972794461935884
96000,27.79094124623787,0.015283776038645587,0.006,42.047157346031874,0.002801180351525545,-2.1573941707611084,11.333528518676758,-0.06800117111206055
97000,30.580654793874746,0.015332926671645954,0.006,42.24214239602282,0.21990510821342468,-21.372285842895508,16.475780487060547,1.563237435810099
98000,17.67275927639488,0.015385692801359364,0.006,42.15219602514613,0.002202909905463457,-1.941101312637329,6.219847679138184,-0.0373190860748291
99000,30.764917606610233,0.015442978539884269,0.006,42.341853115353324,0.6596014499664307,-36.83283233642578,7.590065956115723,2.4445353257314917
100000,33.26620674453185,0.01554309886361169,0.006,42.593675215001504,0.004804693162441254,-2.929851531982422,16.011045455932617,-0.022566984119603437
101000,34.67538486417964,0.01560954446297158,0.006,42.881922253027206,0.32191792130470276,-24.175527572631836,28.164630889892578,-0.15473854113427446
102000,34.27570531605553,0.015658830918521764,0.006,43.14334728581654,0.671818196773529,-37.32239532470703,9.728575706481934,1.9601618894196897
103000,33.469543863147585,0.015704730675940894,0.006,43.369295925275324,0.6380554437637329,-36.57744216918945,16.356626510620117,1.9347526772884855
104000,30.17750416206518,0.01571935340763016,0.006,43.50125706123584,0.6681102514266968,-36.201202392578125,12.047804832458496,0.6441397380027725
105000,26.097524684296623,0.015695159237862185,0.006,43.538400953448225,0.6303277015686035,-38.04313659667969,2.8553647994995117,3.476613529052461
106000,30.558900365112756,0.015708708842960665,0.006,43.67049330377524,0.5241721868515015,-32.37083053588867,18.68767547607422,0.7535090424150714
107000,34.0437117440839,0.015763536195215016,0.006,43.88733149665565,0.611848771572113,-36.463111877441406,15.37554931640625,2.134106321454195
108000,30.153586682600007,0.015818003410935404,0.006,44.00575978890125,0.1369050145149231,-16.559511184692383,23.540794372558594,0.2770821636244021
109000,12.571731390214904,0.015880898000593138,0.006,43.85095226941671,0.002092300681397319,-1.9921672344207764,8.753098487854004,-0.013648740631983104
110000,31.810743382779528,0.0158951395184923,0.006,43.996701883651,0.601585328578949,-35.134220123291016,20.896652221679688,1.0095312052084435
111000,32.263804248178246,0.015923939996095208,0.006,44.15897230840444,0.6462498307228088,-37.4310417175293,7.929446697235107,1.931791348321153
112000,29.57873540639961,0.01592515408298916,0.006,44.24695384075613,0.6758781671524048,-39.14418029785156,9.462126731872559,2.767962878595262
113000,31.66492013558276,0.015977105686798616,0.006,44.37437618906846,0.6695989966392517,-39.34640884399414,10.348270416259766,3.0352893554350024
114000,34.67956352071672,0.016004284629395342,0.006,44.56511491263783,0.6294658780097961,-37.299068450927734,21.32642364501953,1.9416060221790938
115000,16.24062637962734,0.0160518665245278,0.006,44.447401457667816,0.0019092044094577432,-2.0176656246185303,11.782608985900879,0.07556106290825051
116000,32.305694976629866,0.016086617756680542,0.006,44.5769362100502,0.4844282567501068,-32.134342193603516,30.23093032836914,1.1084041535032558
117000,37.05413862945384,0.01613989940452984,0.006,44.80604471208997,0.6891839504241943,-39.60261535644531,14.548641204833984,2.405933389295796
118000,24.461501546831524,0.016217985345530116,0.006,44.791519364245566,0.0008286279044114053,-1.1996721029281616,17.972400665283203,-0.08969198089308772
119000,39.74946725681265,0.016310149869564628,0.006,45.079320575025484,0.6937184929847717,-40.8726806640625,2.307887554168701,3.3262215218222804
120000,19.6023080890105,0.01635441949236094,0.006,44.99527948394804,0.0008165172766894102,-1.384307861328125,5.973011016845703,0.09857821762852663
121000,40.60511109524052,0.016531381766728387,0.006,45.287520253117066,0.7147416472434998,-41.22575378417969,10.031131744384766,2.938600579782972
122000,39.15709957959587,0.016610170254622407,0.006,45.53052207516726,0.6354570984840393,-37.446067810058594,26.06732940673828,1.1511566401171098
123000,37.301526724440215,0.016680029172183277,0.006,45.72587969759447,0.2707770764827728,-23.69542694091797,17.182029724121094,-0.09860405176538188
124000,38.995140355276014,0.016738896504540714,0.006,45.947097860705846,0.6660802960395813,-41.978614807128906,4.934749126434326,4.479469210968053
125000,28.337384926686926,0.01681066029945141,0.006,45.968657251170804,0.000679458084050566,-1.1114637851715088,14.462419509887695,-0.08677451705932618
126000,34.25065828501638,0.01682862711324829,0.006,46.07992192244649,0.5509046912193298,-35.35188674926758,22.807619094848633,1.1500068121425304
127000,12.651146356884166,0.01687461673950072,0.006,45.93233156749238,0.0005939118564128876,-1.0372179746627808,13.694513320922852,-0.08216707992553711
128000,34.77116045118809,0.016885493867495348,0.006,46.05580508224003,0.6996377110481262,-40.77961349487305,3.256312847137451,2.256536668231685
