step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,41.66955646712555,0.05723500400022265,0.07,40.84173036554083,0.007202331908047199,-4.207509994506836,-4.291231155395508,0.7414132000887725
2000,35.32093600162952,0.04623579648595985,0.07,36.00938475722427,0.011632781475782394,-4.687335968017578,-4.247060298919678,0.803530452066727
3000,30.587200626784497,0.039725963915438825,0.07,34.45928217195904,0.01192557718604803,-5.479423999786377,-3.783849000930786,1.7163225564528282
4000,32.95190556529629,0.03615495001646307,0.07,34.841158843531886,0.038426753133535385,-7.661829948425293,-4.09603214263916,0.832006950531005
5000,30.99829765529461,0.03361555693163105,0.07,35.17532534720056,0.06889388710260391,-10.265652656555176,-4.0095133781433105,1.0329586481012987
6000,34.33306953092207,0.03283752675657523,0.07,36.22542018610977,0.11551366746425629,-13.169153213500977,-3.11672306060791,0.8571104762377093
7000,30.180245892974032,0.03154328841114682,0.07,36.486002102631176,0.1693398654460907,-16.1243953704834,-4.38123893737793,1.1100674719149406
8000,29.47802759426064,0.03059178848197065,0.07,36.77238058116464,0.23765228688716888,-19.02574348449707,-4.416945457458496,1.0993562863328854
9000,29.9206209667127,0.02948053512769905,0.07,37.15028900321309,0.33404260873794556,-22.314313888549805,-4.128218173980713,0.8427773742003423
10000,30.157849366595347,0.028695141517766892,0.07,37.577298246850056,0.42203736305236816,-25.46096420288086,-3.7718591690063477,1.049097817785268
11000,31.306204951886166,0.02816718165259978,0.07,38.114958062364245,0.44118762016296387,-27.555360794067383,-4.125674724578857,2.238658094875377
12000,34.71585395695992,0.028246903682815704,0.07,38.954082831863325,0.6309904456138611,-31.538639068603516,-3.936091184616089,0.5954991054124127
13000,28.420447390811407,0.02796968517413292,0.07,39.05866731490539,0.7169663906097412,-34.04960250854492,-4.098363876342773,0.9771213096581626
14000,34.318255108839104,0.027884360790969613,0.07,39.69197148320684,0.821479082107544,-37.0916748046875,-4.178852558135986,1.1166657129935271
15000,35.61734971693338,0.028338667350132324,0.07,40.307091479216936,0.941737174987793,-39.75433349609375,-4.521746635437012,0.6390659916063002
16000,30.3447970168273,0.02797919784848951,0.07,40.451370281685016,0.9888793230056763,-42.27909469604492,-3.775994300842285,2.0532754138978784
17000,38.520915553793955,0.028490400232892395,0.07,41.16500403518449,1.1579811573028564,-45.2152214050293,-4.139472961425781,0.9177517006425369
18000,31.308166475916003,0.028221829969344202,0.07,41.29184347922687,1.2614880800247192,-47.321693420410156,-3.828097343444824,0.9443501148740212
19000,27.91982315212094,0.02775467657980771,0.07,41.23118701599821,1.374700665473938,-49.363521575927734,-3.651578903198242,1.0209316591366082
20000,31.25825425204128,0.02751773637732219,0.07,41.39470274830956,1.4356554746627808,-51.47793197631836,-4.4307942390441895,1.8792815765718884
21000,31.029794396594315,0.02716647528290888,0.07,41.5404425364104,1.611189365386963,-53.90138244628906,-4.0088701248168945,1.1730029580598553
22000,31.616558014614306,0.027187698071492884,0.07,41.71656402365691,1.717107892036438,-55.844322204589844,-4.278217792510986,1.1795740273659479
23000,36.652049478872875,0.027457521613905956,0.07,42.150516900442376,1.8208502531051636,-57.955360412597656,-4.484299182891846,1.077922008938967
24000,35.47953891297846,0.028172398456737392,0.07,42.44155485020875,1.9071762561798096,-59.93319320678711,-3.7730274200439453,1.3211717057898245
25000,31.192573983620864,0.027869251935239647,0.07,42.49376023081913,1.9939683675765991,-61.54421615600586,-4.201741695404053,1.539649966369867
26000,31.977233681413438,0.027706956776522372,0.07,42.588405264263976,2.126079559326172,-63.12184524536133,-3.531195640563965,1.023339683870704
27000,33.326625882534046,0.027867054935711247,0.07,42.73730124205391,2.2070376873016357,-64.94396209716797,-4.230923652648926,1.4529919896914358
28000,28.415410429655875,0.027592162656765357,0.07,42.67570852196698,2.3273086547851562,-66.25650024414062,-4.1533403396606445,1.1524864153498868
29000,34.334488135705996,0.027761280432200827,0.07,42.856171530795514,2.31203031539917,-65.8985824584961,-3.8165361881256104,0.7342224966597217
30000,34.24800210358848,0.027799493236719656,0.07,43.01881431761091,2.3740391731262207,-69.14274597167969,-3.9731950759887695,2.8597098789245843
31000,33.65218083599179,0.027788135500058438,0.07,43.145464221978,2.632063865661621,-70.9455795288086,-3.665665626525879,0.9479451201784135
32000,34.45937641532968,0.02790897322169487,0.07,43.28784796793535,2.7056472301483154,-72.3969497680664,-4.048784255981445,1.1934039137351102
33000,33.10330868340746,0.02775883426618652,0.07,43.37561859947303,2.798877477645874,-73.74049377441406,-4.282967567443848,1.1737516654807598
34000,35.28085093948951,0.027693228309349924,0.07,43.54321195167692,2.8954317569732666,-75.20387268066406,-3.8842737674713135,1.1108822659689337
35000,36.21039579574924,0.027795103619543755,0.07,43.73415437831057,3.008136749267578,-76.72831726074219,-4.269668102264404,0.8758883073229695
36000,27.47872744835542,0.02755533168210511,0.07,43.63440257974476,3.075230121612549,-77.58916473388672,-4.531131744384766,1.0704180638488539
37000,40.30324252953865,0.02811425382821894,0.07,43.9400569792042,3.1569011211395264,-78.9709701538086,-4.271811485290527,0.8997273160510193
38000,30.37436454412711,0.028007071019493915,0.07,43.91145650245825,3.2259092330932617,-79.96292114257812,-3.6505117416381836,1.0943573395349568
39000,31.045924890048653,0.02782921634540301,0.07,43.906103159828255,3.2749102115631104,-80.98345947265625,-4.013014316558838,1.5278378967070623
40000,31.18228417580075,0.02776179922831609,0.07,43.906961621304355,3.383772373199463,-81.92977142333984,-3.995028018951416,1.1627647121130382
41000,27.92104941470208,0.027540178763468866,0.07,43.82837864237291,3.4796640872955322,-82.70714569091797,-4.016149997711182,0.9503216802641483
42000,29.89068871166978,0.02736443662800303,0.07,43.808886413773706,3.5375256538391113,-83.63679504394531,-4.506157875061035,1.2396781590622061
43000,30.705037890038184,0.027256383564731552,0.07,43.81445707266754,3.593113422393799,-84.49363708496094,-4.2202253341674805,1.4411018747108502
44000,30.104113971306052,0.02721285405040906,0.07,43.808799723464155,3.6306066513061523,-85.15849304199219,-4.585622787475586,1.6845497194736079
45000,33.09841583118431,0.027217301237056506,0.07,43.88236488157331,3.7976601123809814,-86.3419189453125,-4.133551120758057,0.8257859046688438
46000,28.211019627098064,0.02705370699387024,0.07,43.83113380564847,3.8233563899993896,-87.15235137939453,-4.561549186706543,1.4475619189716595
47000,36.82352129840892,0.027340672317280653,0.07,44.00070556276625,3.933361530303955,-88.1234359741211,-4.125940322875977,0.8581340514042797
48000,31.142023433281793,0.02726225689657399,0.07,44.0133832285389,3.8990845680236816,-89.08098602294922,-4.312131404876709,2.1717243701773765
49000,34.747639973273216,0.02731791155647209,0.07,44.11520321538601,4.067265510559082,-89.83646392822266,-4.004985332489014,0.8672821074203927
50000,30.12961228352804,0.027168154290759982,0.07,44.10425283022985,4.133772373199463,-90.75819396972656,-4.128304481506348,1.0868442584963136
51000,30.56871215399186,0.027073784686291427,0.07,44.10584027305539,4.200533390045166,-91.33538818359375,-3.921966791152954,0.9395842637870215
52000,35.02040802776527,0.027167625069794393,0.07,44.21487280134402,4.246553897857666,-92.4502944946289,-3.864267349243164,1.3359568304380063
53000,27.206313251737008,0.026999156451201763,0.07,44.145779550038704,4.333214282989502,-92.94874572753906,-4.012072563171387,1.0532342138619726
54000,34.226882931581855,0.027071348837299093,0.07,44.23209432391202,4.373878002166748,-93.87567138671875,-4.093252658843994,1.369473858460871
55000,30.95281649970157,0.027087027232560134,0.07,44.240517767132495,4.414515972137451,-94.4708251953125,-4.071261882781982,1.5181807713867173
56000,34.184144959029865,0.02707670013035186,0.07,44.32070977309219,4.540525913238525,-95.43071746826172,-4.543523788452148,0.9898802231085198
57000,29.818545153341034,0.02695491703108742,0.07,44.30636155570641,4.432071208953857,-96.0062255859375,-4.156189441680908,2.7303232221200773
58000,28.39993390694732,0.02680667838359358,0.07,44.268158547017094,4.554296970367432,-96.5143051147461,-3.973184585571289,2.042517380548754
59000,30.490928126640583,0.026832070195831267,0.07,44.270857009540315,4.654878616333008,-97.06597900390625,-3.688668727874756,1.5508596198634055
60000,32.022705869676656,0.026848701357764616,0.07,44.3055217189015,4.753068923950195,-97.69367218017578,-4.103453636169434,1.100841500365533
61000,32.76205449642215,0.026747507841598954,0.07,44.35454885077796,4.823093891143799,-98.44429016113281,-3.7562007904052734,1.0348561808351406
62000,29.62285719349492,0.026746333352835567,0.07,44.343089743930804,4.888556480407715,-98.92198181152344,-4.065542221069336,0.8790489394689309
63000,30.837989218061566,0.02664859833776252,0.07,44.35467659026829,4.894902229309082,-99.53626251220703,-3.8113322257995605,1.4040912407462773
64000,37.50522533653871,0.026790394123071253,0.07,44.49987945520892,4.9317402839660645,-99.88028717041016,-4.029567718505859,1.0570874303626012
65000,32.470499978369396,0.026772013308030883,0.07,44.537698164468935,5.018673419952393,-101.05870819091797,-3.8397650718688965,1.283594350583348
66000,27.25216928400045,0.02665136276410752,0.07,44.48453138323164,5.0439252853393555,-101.41832733154297,-4.076887607574463,1.5119162101006653
67000,35.774424639731905,0.026716865754852024,0.07,44.58769295910316,5.164400577545166,-102.20547485351562,-4.157832622528076,0.8785360392873696
68000,29.711439827117072,0.026656509607556403,0.07,44.57625862567571,5.039769649505615,-102.4739761352539,-4.139492988586426,2.402808184764197
69000,27.821701680748607,0.026557400265421652,0.07,44.53507080960619,5.140907287597656,-103.01129913330078,-4.423796653747559,2.0343872201290156
70000,30.916438845373513,0.026499885863886963,0.07,44.54794506359384,5.2503509521484375,-103.26081085205078,-3.9841372966766357,1.1852257104188944
71000,62.41346338712562,0.028341438462402897,0.07,45.27155630072642,5.324465274810791,-105.58307647705078,-4.223339557647705,1.1198508834660148
72000,29.15655872037819,0.028217851160809635,0.07,45.21768246533436,5.3192524909973145,-105.76167297363281,-3.817162036895752,1.4738406265132016
73000,27.693265134183424,0.028099564315511975,0.07,45.14778069532502,5.123251914978027,-102.87279510498047,-3.509471893310547,0.682581177191319
74000,31.86779511497868,0.0280078359161652,0.07,45.138130040093934,5.24075984954834,-106.32366180419922,-3.8862342834472656,2.9902692771596606
75000,34.406934776835215,0.027994602037298966,0.07,45.16625798822752,5.400867938995361,-106.72736358642578,-4.419587135314941,1.7620243784134513
76000,32.362014828176626,0.02798353727348941,0.07,45.16412344094829,5.44001579284668,-107.20579528808594,-3.5444955825805664,1.865715281585182
77000,32.087826087120945,0.027901589017693212,0.07,45.15933068112232,5.529413223266602,-107.62846374511719,-4.219363689422607,1.4376317334822855
78000,40.317200201052174,0.028047410322876616,0.07,45.2828306692674,5.612645626068115,-108.36998748779297,-3.6016688346862793,1.0903434150198228
79000,31.014327826463543,0.027937905281532605,0.07,45.26166255197902,5.664597988128662,-108.69906616210938,-3.9821829795837402,0.9744334104314585
80000,33.12244444238545,0.02790200921504418,0.07,45.27081984171236,5.695804119110107,-109.1048355102539,-4.104900360107422,1.0620211088191547
81000,31.80144571227367,0.0278415590718179,0.07,45.26272226094655,5.7384772300720215,-109.38835906982422,-4.082696914672852,0.9609725613824496
82000,31.804439364719745,0.02776260967559444,0.07,45.255795795703726,5.676659107208252,-109.81396484375,-4.104839324951172,1.9886815208026951
83000,29.586903107182817,0.027663071809358824,0.07,45.22157162408769,5.774492263793945,-110.0354995727539,-3.926546096801758,1.3672793912737622
84000,32.88540906482417,0.027609296255868106,0.07,45.232397390148016,5.822255611419678,-110.42190551757812,-3.8591296672821045,1.279062164331324
85000,31.87801336355686,0.027603715009555257,0.07,45.230009917442814,5.79691743850708,-110.75148010253906,-4.027726173400879,1.8521283926258536
86000,31.073985036878515,0.027533829464577334,0.07,45.21708321000735,5.905828475952148,-110.88005828857422,-4.4143524169921875,0.9939028518051097
87000,31.20085520867392,0.02744418346802875,0.07,45.208398397100694,5.885818958282471,-111.36033630371094,-4.630740165710449,1.6815644470031574
88000,30.489926155679267,0.027367092321606886,0.07,45.19258993085142,5.945497989654541,-111.62712097167969,-5.142199516296387,1.4322583144262466
89000,32.17552308712694,0.027288313689521133,0.07,45.19713593072164,6.020793914794922,-111.98709869384766,-4.055690765380859,1.0855065127228176
90000,33.59438735173481,0.027230359938538038,0.07,45.22330959848646,6.045909881591797,-112.4443588256836,-4.175542831420898,1.2473346129146732
91000,31.41451896683413,0.027166042345776107,0.07,45.22211011021566,6.097163677215576,-112.76962280273438,-4.308061599731445,1.1052175413851948
92000,33.88355114516842,0.027122226177150873,0.07,45.25122293428384,5.947554111480713,-113.1316909790039,-4.063591957092285,2.774776495184605
93000,36.62485861460492,0.02714941240099936,0.07,45.31790277630412,5.904853820800781,-113.67613220214844,-4.087671756744385,3.5540550543333373
94000,32.26570165839928,0.027091802854384655,0.07,45.327104590426394,6.1478271484375,-113.86701202392578,-4.167060375213623,1.479302848216465
95000,31.509709307651345,0.02702248722260025,0.07,45.32760442983724,6.176058769226074,-114.28117370605469,-3.779928684234619,1.6344671005904643
