step,mean,std,n,ci95_low,ci95_high
500000,432.0,49.86983055916673,3,375.56697420835917,488.43302579164083
510000,421.3333333333333,26.38812864401971,3,391.47235470830424,451.1943119583624
520000,402.3333333333333,37.16629297271027,3,360.27571359828676,444.3909530683799
530000,415.6666666666667,16.16580753730953,3,397.37333333333333,433.96000000000004
540000,438.0,19.519221295943137,3,415.9119217676141,460.0880782323859
550000,450.6666666666667,37.541088600802894,3,408.1849257523502,493.1484075809832
560000,415.6666666666667,25.32455988429677,3,387.0092293927039,444.32410394062947
570000,426.6666666666667,16.502525059315428,3,407.99230158747025,445.3410317458631
580000,453.6666666666667,44.557079497351864,3,403.2455846561514,504.087748677182
590000,398.3333333333333,26.857649437978257,3,367.9410419130113,428.7256247536553
600000,430.0,22.9128784747792,3,404.071637151567,455.928362848433
610000,403.3333333333333,7.767453465154027,3,394.5436322892452,412.12303437742145
620000,443.3333333333333,37.87259343289463,3,400.476459387087,486.1902072795796
630000,422.0,87.50428560933459,3,322.97957921048135,521.0204207895187
640000,432.3333333333333,43.730233629988,3,382.84791550365566,481.818751163011
650000,410.6666666666667,52.003205029433836,3,351.8195003986315,469.5138329347019
660000,433.6666666666667,83.70384300217842,3,338.94685153921944,528.3864817941139
670000,453.0,62.37788069500277,3,382.4127830269531,523.5872169730469
680000,439.3333333333333,28.53652630109932,3,407.04121389564733,471.6254527710193
690000,419.6666666666667,36.473734842120756,3,378.3927502329458,460.9405831003876
700000,458.6666666666667,24.110855093366826,3,431.3826656567138,485.95066767661956
710000,408.6666666666667,46.69403959107986,3,355.8273866648431,461.50594666849025
720000,433.6666666666667,30.072135496724087,3,399.6368418393512,467.6964914939822
730000,458.0,44.50842616853577,3,407.633974413963,508.366025586037
740000,429.0,21.517434791350013,3,404.65073033264997,453.34926966735003
750000,438.0,19.078784028338912,3,416.4103234546385,459.5896765453615
760000,469.3333333333333,72.72780302836965,3,387.03407668757467,551.6325899790919
770000,415.6666666666667,68.41296173484476,3,338.2501125942692,493.0832207390642
780000,404.0,96.81425514871248,3,294.44435690785554,513.5556430921445
790000,415.0,17.52141546793523,3,395.17265188348847,434.82734811651153
800000,435.6666666666667,34.703506066870716,3,396.3959526703847,474.93738066294867
810000,413.6666666666667,42.15843134336634,3,365.95991056464504,461.37342276868833
820000,460.0,40.0374824383352,3,414.69332352364245,505.30667647635755
830000,430.3333333333333,18.009256878986807,3,409.95394069163655,450.7127259750301
840000,442.0,78.71467461661771,3,352.92596038500704,531.0740396149929
850000,470.0,64.09368143584827,3,397.4711717085314,542.5288282914686
860000,456.3333333333333,30.08875759039136,3,422.28469883632135,490.3819678303453
870000,465.3333333333333,62.45264872952414,3,394.6615083643653,536.0051583023013
880000,453.6666666666667,63.759966541187374,3,381.5154723283576,525.8178610049757
890000,440.3333333333333,39.06831623366092,3,396.1233716605258,484.54329500614085
900000,501.6666666666667,73.05021104235999,3,419.0025710077223,584.3307623256111
910000,439.6666666666667,65.16389593427739,3,365.92677666283106,513.4065566705024
920000,451.3333333333333,73.92112914000525,3,367.6837010700784,534.9829655965882
930000,463.6666666666667,60.434537586824746,3,395.2785494402232,532.0547838931102
940000,462.6666666666667,35.5715241918776,3,422.4136976940417,502.9196356392917
950000,421.6666666666667,12.503332889007373,3,407.5178135525643,435.8155197807691
960000,447.0,63.66317616958802,3,374.9583342780027,519.0416657219973
970000,466.3333333333333,82.58530942808977,3,372.8792580996776,559.787408566989
980000,447.6666666666667,47.05670338361297,3,394.4169939498843,500.9163393834491
990000,477.0,69.76388750635962,3,398.05472950623744,555.9452704937626
1000000,409.0,10.0,3,397.68393472388334,420.31606527611666
