step,episode_return
1000,5.327957622083625
2000,10.413568634327957
3000,13.904049502531144
4000,46.883620195442354
5000,28.012454619573766
6000,154.84632724853404
7000,248.0358501755159
8000,41.78524150091037
9000,220.07979533687373
10000,143.31445146140393
11000,169.6542926554917
12000,116.62689961843061
13000,243.35910800878077
14000,179.07835331389603
15000,198.71659692963874
16000,224.00906859520907
17000,182.26543954747976
18000,202.66266558027863
19000,145.68025336377414
20000,279.51081501402854
21000,149.06850803100372
22000,146.11585670521777
23000,169.15769931137257
24000,129.86109260913804
25000,185.2033153130295
26000,185.60209198696657
27000,286.57114502580407
28000,209.94866786920798
29000,178.97533538779084
30000,166.1527171909738
31000,167.70977179102877
32000,305.7127827195776
33000,220.74693972489897
34000,222.84039985078522
35000,122.71038502187659
36000,133.23460648408263
37000,154.3532949447907
38000,290.4597482115077
39000,42.33257720200244
40000,42.19615089066204
41000,39.032806518684616
42000,12.976925585877302
43000,11.351229737974062
44000,28.786808045660628
45000,84.1130765298173
46000,31.011071147474116
47000,62.519948371558094
48000,248.07824729697737
49000,80.48936139487681
50000,172.41487100650525
51000,102.7245970273208
52000,10.734089950327201
53000,36.15557415715225
54000,69.75118310913682
55000,162.95827308879237
56000,195.20529149995306
57000,90.6547132667953
58000,152.04220062700787
59000,117.53488841519071
60000,237.51836130453688
61000,238.46616662396482
62000,203.61666667106266
63000,156.03578733437854
64000,231.4320929448784
65000,213.5990588386895
66000,237.51224625593937
67000,103.22724177002483
68000,166.6783416530701
69000,220.25827310758166
70000,125.22689905391815
71000,301.00159411348113
72000,235.39153112796313
73000,196.1260533484967
74000,203.34521252329992
75000,152.73886844223222
76000,212.211049104159
77000,263.6599613901145
78000,119.23912721770603
79000,202.51570743653897
80000,205.98499082071058
81000,220.5657617440435
82000,302.1824795882866
83000,212.75508618668894
84000,224.71431814298847
85000,249.86664521595205
86000,274.27897321136913
87000,181.14822415249515
88000,166.85054536242615
89000,218.3699864374152
90000,348.0992048118612
91000,218.72908964529074
92000,210.43641136424844
93000,201.36023063101302
94000,240.47683032671506
95000,220.64460040899826
96000,321.30551696925073
97000,140.09282776480754
98000,153.73243691537746
99000,90.42193841824425
100000,223.18153248150406
101000,229.4501248293611
102000,268.46378537682625
103000,133.79232234282938
104000,158.31225569511756
105000,129.34384342714742
106000,248.46366767633768
107000,99.58657918669175
108000,166.1911466617463
109000,175.64763321434282
110000,136.22814824726694
111000,90.04801805548156
112000,22.113094767861654
113000,199.7860025039438
114000,60.19374821028816
115000,154.4321801014406
116000,41.06853183645777
117000,22.41047877569273
118000,25.342570829782552
119000,62.753051529752106
120000,164.96523520507964
121000,257.78393564333464
122000,162.6113637454059
123000,241.62343987411052
124000,269.61791177363045
125000,202.96774483373258
126000,274.7680070321947
127000,296.5636760545366
128000,321.14599762879453
129000,89.40836637009015
130000,394.43287707779666
131000,151.10247349316484
132000,351.21625032978693
133000,119.2167139758682
134000,136.42971969543245
135000,65.30542315343533
136000,65.22784565722053
137000,79.32782913349962
138000,147.20749499409834
139000,55.68640917917441
140000,37.4600380778119
141000,43.890196604934744
142000,52.68663074228857
143000,55.038422378486295
144000,198.63538580046648
145000,205.32184912164314
146000,198.21147130954196
147000,185.89035148546606
148000,209.13370162431326
149000,168.000592459392
150000,240.80152395504766
151000,266.65233976261584
152000,68.37788644976726
153000,113.97542993704948
154000,86.5103802740644
155000,91.70177364887682
156000,87.6926918091355
157000,117.49924043891535
158000,197.47787751420015
159000,257.11126163868266
160000,58.045355054752555
161000,49.145222637023025
162000,73.97661200247884
163000,112.18005756938827
164000,55.5077912470569
165000,131.00771328197217
166000,156.41872671973488
167000,206.38589230569107
168000,158.6555320493798
169000,246.70462924684875
170000,188.10902576838726
171000,152.2198242021234
172000,160.72033718507765
173000,278.9341428778577
174000,159.48224275459083
175000,77.65154680500112
176000,207.23712614515438
177000,225.64425095863893
178000,71.51632873002345
179000,246.8709203803784
180000,221.10954456388907
181000,193.15041510921944
182000,270.84179843444
183000,198.21854958023047
184000,251.92033545080866
185000,264.7027392375199
186000,183.372584670518
187000,215.87909481504417
188000,225.1009882984524
189000,217.35201823581392
190000,171.55898832780434
191000,215.80286371722576
192000,170.69900975049606
193000,135.55627645779808
194000,207.96860086310457
195000,193.12397795353937
196000,200.55558439326396
197000,240.96634465712782
198000,213.51201101355352
199000,189.3184859088457
200000,195.85803954166101
201000,188.87198903280253
202000,183.6590434184375
203000,126.41059384721012
204000,166.61120855942957
205000,189.13601609976382
206000,152.07837859585396
207000,242.69531648503633
208000,174.4327758513668
209000,266.2231367657943
210000,176.70445459097422
211000,245.03064014419257
212000,228.44395951910968
213000,91.12988041425457
214000,246.98739146305962
215000,333.6233672225734
216000,214.85672425532988
217000,175.38790080618392
218000,199.75314502554434
219000,19.30989418331378
220000,108.72535376690634
221000,165.0826756969136
222000,285.42093980165515
223000,197.49103739930095
224000,176.88291280435456
225000,234.5204617291826
226000,382.415887032433
227000,184.9937621434634
228000,33.425302583613515
229000,249.52106143612332
230000,140.09402951431235
231000,277.15128268119594
232000,305.2844112904569
233000,220.30599495983762
234000,197.36642556896783
235000,83.27796206613918
236000,175.37007436174775
237000,202.8880553098601
238000,112.76878845929346
239000,107.69299619990946
240000,145.9683697498508
241000,126.20016767838494
242000,267.4164811118946
243000,60.748740710780865
