step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,11.075537008227778,1.0,0.009,7.15984713790198,0.03442111238837242,-1.5612322092056274,-25.840787887573242,0.2328709569646786
2000,17.098876201921126,1.0,0.009,7.247922258053892,0.033719200640916824,-1.5547744035720825,-24.209047317504883,0.2238536831268555
3000,6.660256656169478,1.0,0.009,7.192186622766941,0.034843526780605316,-1.5758378505706787,-25.739599227905273,0.23331402337979096
4000,4.133589902241922,1.0,0.009,7.150247550400311,0.03376878425478935,-1.53932785987854,-24.69387435913086,0.22537800457996848
5000,4.534278167108164,1.0,0.009,7.128021406403443,0.03499162197113037,-1.5697150230407715,-25.982845306396484,0.23634398093119863
6000,5.152014076680555,1.0,0.009,7.115295602330928,0.03445406258106232,-1.5536400079727173,-25.796266555786133,0.23291262660752263
7000,12.41469229666639,1.0,0.009,7.144158531251421,0.03402699902653694,-1.5511188507080078,-25.6179141998291,0.23327827399565565
8000,4.580005791455261,1.0,0.009,7.135662558828467,0.035015396773815155,-1.5625289678573608,-25.157756805419922,0.22727510946686802
9000,11.042338505467992,1.0,0.009,7.153092494603668,0.03788640350103378,-1.619802713394165,-25.273189544677734,0.22749402916402292
10000,9.828204455660432,1.0,0.009,7.16323090937301,0.04005458205938339,-1.6662665605545044,-25.835262298583984,0.23264325900049265
11000,8.498203584647824,1.0,0.009,7.167711371619959,0.04361233860254288,-1.7401280403137207,-26.96179962158203,0.24325414159231526
12000,8.186333641454762,1.0,0.009,7.172133468775621,0.047952376306056976,-1.79346764087677,-24.74578857421875,0.22291168837481526
13000,4.452939654484249,1.0,0.009,7.1676031822960855,0.056860826909542084,-1.9401906728744507,-25.533504486083984,0.23103929463116546
14000,11.387987612015639,1.0,0.009,7.177146104611079,0.07280219346284866,-2.170238733291626,-25.446773529052734,0.23370976140294453
15000,13.711925863585778,1.0,0.009,7.191690410672571,0.09745976328849792,-2.48846173286438,-26.708166122436523,0.24332052407337817
16000,4.770841840608723,1.0,0.009,7.187220733874731,0.1357240378856659,-2.868435859680176,-24.43419075012207,0.2206102968730897
17000,8.277439230987715,1.0,0.009,7.190201030057638,0.18336650729179382,-3.3205201625823975,-26.63701820373535,0.24158170626067063
18000,3.787885525099367,1.0,0.009,7.185412256878185,0.2332814633846283,-3.708527088165283,-26.44491195678711,0.2380288893686258
19000,6.426408467881027,1.0,0.009,7.18524797187636,0.2744634449481964,-4.007486343383789,-27.018733978271484,0.24318785406460178
20000,4.360194195521485,1.0,0.009,7.18282588144786,0.3059430718421936,-4.206579685211182,-25.357769012451172,0.23360617891061583
21000,8.756869399013572,1.0,0.009,7.186246285924142,0.3314644396305084,-4.371303081512451,-25.64220428466797,0.2339695366033758
22000,7.276972622015322,1.0,0.009,7.187323643509956,0.3495844602584839,-4.484970569610596,-25.925941467285156,0.2354170311577326
23000,9.415948092691092,1.0,0.009,7.191462843485864,0.36104655265808105,-4.564854145050049,-26.69643211364746,0.24370945691844584
24000,7.865310338761002,1.0,0.009,7.192509982319543,0.36814817786216736,-4.6013288497924805,-25.52618980407715,0.23725758632986382
25000,9.84539521586835,1.0,0.009,7.196434143525529,0.37506651878356934,-4.655030250549316,-27.403337478637695,0.2477416614084057
26000,10.922283975773892,1.0,0.009,7.201636415390768,0.37904804944992065,-4.669774532318115,-25.975080490112305,0.2359518730411596
27000,9.237376451854313,1.0,0.009,7.204574934942111,0.38156336545944214,-4.681105613708496,-25.48643684387207,0.2307814118056238
28000,3.4678765759455374,1.0,0.009,7.20103394722113,0.381147563457489,-4.683199882507324,-26.30776023864746,0.2374868972318861
29000,3.8989953612548094,1.0,0.009,7.197926097955863,0.38069823384284973,-4.678766250610352,-26.37163543701172,0.23759186620169398
30000,8.663398050666355,1.0,0.009,7.199918231492828,0.3825439512729645,-4.684600353240967,-25.66041374206543,0.23144120973137697
31000,5.088511118615491,1.0,0.009,7.198421719491661,0.3821152448654175,-4.694085121154785,-26.2630558013916,0.2443463402695836
32000,11.393152245497074,1.0,0.009,7.2027073702971505,0.38545697927474976,-4.716738700866699,-26.6347599029541,0.24492493737670923
33000,14.37417501276718,1.0,0.009,7.209445559010276,0.3895280659198761,-4.73853874206543,-26.52660369873047,0.23896623478112744
34000,10.612967962950243,1.0,0.009,7.212908706187377,0.3883950412273407,-4.730778694152832,-26.0013427734375,0.23559678520623298
35000,6.705178477237557,1.0,0.009,7.212785479837134,0.38889777660369873,-4.738386154174805,-26.271530151367188,0.24037242082178722
36000,5.831994690209802,1.0,0.009,7.211242205997418,0.3867760896682739,-4.725399971008301,-26.583967208862305,0.2406326718917303
37000,3.257089886511539,1.0,0.009,7.208305896397141,0.38469091057777405,-4.700239658355713,-25.37381935119629,0.22939921792817192
38000,6.2760921521080775,1.0,0.009,7.207875190336819,0.38484838604927063,-4.704513072967529,-25.769126892089844,0.23302460159438607
39000,3.5350374086479834,1.0,0.009,7.205365962184889,0.3757713735103607,-4.64957332611084,-25.74582862854004,0.23266985002362334
40000,15.712735520435423,1.0,0.009,7.212414208266175,0.38631555438041687,-4.714622974395752,-25.730745315551758,0.23179811127837166
41000,9.152501096204698,1.0,0.009,7.214167881599945,0.38281869888305664,-4.704733848571777,-26.29412841796875,0.2411588431315325
42000,5.233626724436837,1.0,0.009,7.212780630747253,0.3817750811576843,-4.674102783203125,-24.15165138244629,0.217473688403238
43000,5.504243684066639,1.0,0.009,7.21173740634048,0.3829464614391327,-4.702473163604736,-26.476577758789062,0.2396573266863941
44000,12.479008996187876,1.0,0.009,7.215363020844589,0.38263019919395447,-4.692236423492432,-25.134845733642578,0.2290219370935625
45000,6.3651982694275135,1.0,0.009,7.215223753922839,0.3894367814064026,-4.735238075256348,-25.637279510498047,0.2325872851689058
46000,5.025947291489606,1.0,0.009,7.21367874400927,0.3802241384983063,-4.68461799621582,-26.193937301635742,0.23649625364942586
47000,4.761473355383648,1.0,0.009,7.212350006506522,0.38363224267959595,-4.720889091491699,-27.322978973388672,0.2536996022273998
48000,9.612278303104032,1.0,0.009,7.213986781691207,0.384082555770874,-4.710206508636475,-26.447492599487305,0.23938150715094578
49000,5.981772904036876,1.0,0.009,7.21316844633591,0.39150115847587585,-4.74655294418335,-25.833616256713867,0.23326998189293388
50000,3.3739582504412042,1.0,0.009,7.210745837938113,0.38724324107170105,-4.729390621185303,-26.76026153564453,0.24222539549635397
51000,16.640764780797582,1.0,0.009,7.216360166835909,0.3952634930610657,-4.791161060333252,-27.656375885009766,0.2542363518859186
52000,4.1288216668170294,1.0,0.009,7.214512236181531,0.38311779499053955,-4.700089931488037,-25.941335678100586,0.23455868920588968
53000,3.428603289300379,1.0,0.009,7.212427012475998,0.3761065900325775,-4.661351680755615,-26.449726104736328,0.23814807211698294
