step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.07,13.172491765410719,0.1985296905040741,-6.360843658447266,-7.023138046264648,0.49161966323852546
2000,0.0,1.0,0.07,14.101000104397594,0.17097939550876617,-6.416576385498047,-8.369453430175781,0.5858617401123047
3000,0.0,1.0,0.07,14.419488887162174,0.1557057797908783,-6.18457555770874,-7.067244529724121,0.49470711708068854
4000,0.0,1.0,0.07,14.599517402668292,0.16161471605300903,-6.411781311035156,-7.751153945922852,0.5425807762145997
5000,3.0,1.0,0.07,14.717513908427229,0.16015410423278809,-6.318195343017578,-6.119358539581299,0.428355097770691
6000,2.0,1.0,0.07,14.770630125459581,0.1457962691783905,-6.099541187286377,-6.566148281097412,0.4596303796768189
7000,0.0,1.0,0.07,14.795223352927685,0.15265560150146484,-6.209203243255615,-6.121954917907715,0.4285368442535401
8000,0.0,1.0,0.07,14.823088037142522,0.15809404850006104,-6.3594279289245605,-6.651629447937012,0.46561406135559086
9000,0.0,1.0,0.07,14.832733590379108,0.15937310457229614,-6.3376617431640625,-5.945760250091553,0.4162032175064087
10000,0.0,1.0,0.07,14.849922565618082,0.1611684262752533,-6.378360748291016,-5.953462600708008,0.4167423820495606
11000,0.0,1.0,0.07,14.865718178427246,0.16240279376506805,-6.548524856567383,-7.967925548553467,0.5577547883987427
12000,0.0,1.0,0.07,14.869435302257692,0.16582351922988892,-6.51893949508667,-6.627026557922363,0.4638918590545655
13000,0.0,1.0,0.07,14.875272545477856,0.17012518644332886,-6.580313682556152,-6.354622840881348,0.44482359886169437
14000,0.0,1.0,0.07,14.88515393189362,0.1825229525566101,-6.785158157348633,-6.08311653137207,0.425818157196045
15000,0.0,1.0,0.07,14.88457394543782,0.20272614061832428,-7.164731979370117,-6.61335563659668,0.4629348945617676
16000,0.0,1.0,0.07,14.89846180254181,0.25136518478393555,-7.892836570739746,-6.047056198120117,0.42329393386840825
17000,0.0,1.0,0.07,14.906182435336758,0.3546702265739441,-9.345346450805664,-6.6869916915893555,0.46808941841125495
18000,5.0,1.0,0.07,14.920155422060146,0.5084507465362549,-11.122607231140137,-6.909722805023193,0.4836805963516236
19000,0.0,1.0,0.07,14.926958153910713,0.7291038036346436,-13.166725158691406,-6.01367712020874,0.4209573984146119
20000,0.0,1.0,0.07,14.928107670863037,1.0407456159591675,-15.7177152633667,-6.97880744934082,0.4885165214538575
21000,0.0,1.0,0.07,14.92836186953593,1.3532336950302124,-17.775787353515625,-5.854825973510742,0.409837818145752
22000,0.0,1.0,0.07,14.933011558360489,1.7072330713272095,-19.977825164794922,-6.65976619720459,0.4661836338043213
23000,6.0,1.0,0.07,14.941497512379307,2.048811674118042,-21.852502822875977,-6.653339385986328,0.465733757019043
24000,0.0,1.0,0.07,14.941923248899323,2.4164183139801025,-23.671424865722656,-6.3493428230285645,0.44445399761199955
25000,0.0,1.0,0.07,14.944570478023225,2.7228071689605713,-25.195676803588867,-7.6534743309021,0.535743203163147
26000,0.0,1.0,0.07,14.94473526348743,3.0827529430389404,-26.659976959228516,-6.005064010620117,0.42035448074340825
27000,0.0,1.0,0.07,14.947941283788186,3.372565507888794,-27.873384475708008,-6.030985355377197,0.42216897487640387
28000,0.0,1.0,0.07,14.951775055796716,3.6404056549072266,-29.180557250976562,-9.325695037841797,0.6527986526489259
29000,0.0,1.0,0.07,14.955149164591933,3.880622148513794,-29.88294792175293,-6.033695220947266,0.4223586654663086
30000,0.0,1.0,0.07,14.953670110422951,4.106354236602783,-30.792499542236328,-7.002443790435791,0.4901710653305054
