step,episode_return
1000,-301.54458037454054
2000,-403.63233223039464
3000,-218.35204683435134
4000,-259.02512826225455
5000,-355.3479647321803
6000,-311.13508282570285
7000,-126.62505205199332
8000,-259.87285676190174
9000,-374.71765255360305
10000,-235.18446010436438
11000,-372.8876810958974
12000,-270.9462013653078
13000,-270.36830321435417
14000,-488.8656593800587
15000,-257.83394921817984
16000,-373.26469113834503
17000,-291.5246761953778
18000,-287.83562044595016
19000,-353.7907372681543
20000,-367.6983407670342
21000,-351.89375694676147
22000,-231.34393692202798
23000,-202.50698634019946
24000,-275.20390992405015
25000,-308.6237318932417
26000,-408.0821511288913
27000,-242.22635763850394
28000,-289.9110694949098
29000,-384.92431855775106
30000,-72.3558924072095
31000,-316.8274174299469
32000,-65.52878868014034
33000,-105.58900409445944
34000,52.38274482269376
35000,155.40509973168437
36000,273.5452338556351
37000,624.539790543418
38000,324.1847679175522
39000,1778.1367960870832
40000,1388.753713368028
41000,1842.0608316872067
42000,2203.3166415183687
43000,2308.62614750532
44000,2439.5930550651738
45000,2678.042854096032
46000,2938.2765384956087
47000,2727.520725881313
48000,2916.357566090161
49000,2719.798519399429
50000,2799.274710161542
51000,2770.4070443758733
52000,2807.8781264874115
53000,2801.443495394515
54000,3097.4309827154725
55000,3078.373146267491
56000,3062.7327947567474
57000,365.8342420614834
58000,2737.311577549514
59000,2810.2187412337075
60000,2771.086890152213
61000,3047.9339180948755
62000,2797.914178080668
63000,2672.1444569452233
64000,2961.0816361501525
65000,2961.4158700808857
66000,3014.566877625622
67000,2932.9074027817774
68000,2842.7250607944434
69000,2383.4478328917808
70000,2986.5840665729247
71000,2855.0725779540116
72000,3007.345537785726
73000,2946.6433219423407
74000,3339.6747864163267
75000,2956.943269269644
76000,2961.9512105595727
77000,2740.254637462546
78000,3119.6693278271987
79000,2912.9013506760793
80000,3055.1116799018887
81000,2974.0633501726556
82000,3146.940265564217
83000,3289.454882876912
84000,3032.682140163176
85000,2997.554036977721
86000,3066.024528788598
87000,3301.704596374553
88000,3207.9247680198614
89000,3249.483739914168
90000,3020.296224819134
91000,3216.656715728997
92000,2223.0456461591602
93000,3185.8214549214713
94000,3090.448404226702
95000,3378.4777226402284
96000,3459.377745396446
97000,2998.2962583182343
98000,2911.2106052576564
99000,3356.183321455332
100000,3386.491437865639
101000,3362.899692035037
102000,3278.65413823454
103000,630.0143413176801
104000,3545.540970445893
105000,892.0395454654663
106000,3470.7596634253464
107000,3215.0508012379887
108000,762.55116800772
109000,3593.906007278993
110000,3376.5957263035607
111000,1233.7036878492881
112000,1053.8895326829224
113000,3505.0540609041655
114000,3397.9479178840115
115000,3484.4109511710694
116000,3260.7905682987657
117000,3449.947166834405
118000,3506.9753882371974
119000,3465.520034012059
120000,3491.9173876370996
121000,3610.1130048615923
122000,3490.6304544881323
123000,3070.483960894581
124000,3558.982645750576
125000,3439.447430510128
126000,3601.7543364549038
127000,3538.941411104755
128000,3367.482677842575
129000,3277.806283157336
130000,3367.93151106918
131000,3659.4721493997085
132000,3524.301476443603
133000,3596.118867916927
134000,3583.74321732019
135000,2999.8801866278254
136000,2342.421619620401
137000,3482.7887410703593
138000,3759.578621087488
139000,3158.4270741379632
140000,3572.7417964704823
141000,3477.389077371404
142000,3302.7477414441964
143000,2606.166202791513
144000,3300.9567091137737
145000,3143.0678706293183
146000,3421.6856352911864
147000,3670.2822877260287
148000,3332.144409010272
149000,1230.0000814159691
150000,3626.922915879625
151000,3532.8207492786864
152000,3657.660237555634
153000,3462.45752599123
154000,3414.0802159981395
155000,3208.51632109333
156000,3720.8946421615033
157000,3582.9773531961855
158000,3471.1340428772914
159000,3413.379632289236
160000,3830.3271152430116
161000,3620.0867595666073
162000,3720.7180702624055
163000,3916.394216472711
164000,3750.503456072516
165000,3906.489450399053
166000,3206.8404903823493
167000,4046.4379671176366
168000,3715.0510541609606
169000,4034.4902038817186
170000,3736.883497301222
171000,3487.9332094804113
172000,3392.8166849794416
173000,3771.123085029698
174000,3806.5216268171584
175000,3967.183513286055
176000,3848.5977116785884
177000,3979.876757487291
178000,4013.2839977284916
179000,3917.4686668845548
180000,4000.6331790229874
181000,3964.022237242245
182000,4080.8583238245355
183000,3816.465327461867
184000,4032.792079292539
185000,4054.0690664000144
186000,3492.8221810714163
187000,473.2960536099706
188000,4063.894004412026
189000,4372.586772127946
190000,4221.702605103005
191000,3944.375045863803
192000,4186.472892714254
193000,4266.336789581282
194000,4155.049958308532
195000,4253.0495089900005
196000,4136.974801582902
197000,4073.3176939348264
198000,4121.173739487095
