step,mean,std,n,ci95_low,ci95_high
900000,251.57191724963468,15.329939783648316,3,234.22445732256446,268.91937717670487
910000,248.26774095647863,17.57794284083446,3,228.37642609580558,268.1590558171517
920000,256.99958620368056,16.128799719907565,3,238.74813115809195,275.2510412492692
930000,260.4451864664154,7.389832845763425,3,252.08280338019043,268.8075695526404
940000,183.6704362375499,137.92488402292125,3,27.593737157130164,339.74713531796965
950000,189.2712512247559,143.57719361756804,3,26.79836171095181,351.74414073855996
960000,172.12089348446546,132.5145536916243,3,22.166559523476764,322.0752274454542
970000,254.68581250223482,27.311742345277207,3,223.77966658387118,285.5919584205985
980000,260.0575647230366,21.988854696220073,3,235.17483321408952,284.94029623198367
990000,266.76327603489045,12.069721056978906,3,253.10510090036115,280.42145116941975
1000000,264.9808234075518,28.670029773459095,3,232.53763056908463,297.42401624601894
