step,mean,std,n,ci95_low,ci95_high
10000,8.459063087082882,7.672032885748658,3,-0.2226594064816716,17.140785580647435
20000,5.64241823378578,3.9100574283463216,3,1.2177717245325965,10.067064743038964
30000,4.125721683886472,0.9216288609370157,3,3.08280044881484,5.1686429189581045
40000,11.737358769232799,7.165625285782508,3,3.628690421422098,19.846027117043498
50000,5.123790047825959,2.6016219464766204,3,2.179777670815245,8.067802424836673
60000,7.332620014228657,4.668700485775653,3,2.0494880690611694,12.615751959396144
70000,4.02891997250198,0.9629522470538383,3,2.9392369239575347,5.118603021046426
80000,13.65703420365143,10.349746028828797,3,1.9451940383058393,25.36887436899702
90000,17.09291275552438,5.727052295554958,3,10.61214299390101,23.573682517147752
100000,6.3180303358378564,2.750124645222299,3,3.2059713355585844,9.430089336117128
110000,10.151343213437217,5.0889719007294305,3,4.392629391739444,15.91005703513499
120000,16.974572333982824,3.346760978391559,3,13.187355764478928,20.76178890348672
130000,21.048462256102102,16.29225188196583,3,2.6120436769761106,39.4848808352281
140000,16.96997086140055,8.798822645401714,3,7.0131657205666205,26.926776002234483
150000,12.963017713493798,5.247833620309775,3,7.024534932931293,18.901500494056304
160000,17.33675309196153,13.670530116072507,3,1.8670919767020067,32.80641420722105
170000,18.26853028505739,11.045170435881237,3,5.769743321230786,30.767317248883998
180000,25.70335007298969,17.604470887509514,3,5.782015901534372,45.62468424444501
190000,24.38267034287558,14.477786647910003,3,7.999512466731591,40.76582821901957
200000,29.165962265383982,16.446038155324977,3,10.555518135467707,47.776406395300256
210000,33.666915471734214,12.755609642543096,3,19.23258433656613,48.10124660690229
220000,36.00142117650082,18.955510768564906,3,14.551241456579532,57.45160089642211
230000,32.3730631872161,3.800012959476094,3,28.07294371726402,36.67318265716817
240000,33.57156180564901,10.447921465792486,3,21.748625674984183,45.39449793631384
250000,32.37690582733612,13.58989943831586,3,16.99848691335177,47.755324741320464
260000,36.334584994280185,20.13619180431985,3,13.548338907271301,59.12083108128907
270000,30.511143402451342,5.834111442139167,3,23.909224811712747,37.11306199318994
280000,36.695762500592345,6.022669381889669,3,29.880470514399075,43.51105448678562
290000,36.50712416132077,9.019486590506228,3,26.300614259798024,46.71363406284351
300000,26.582006390875563,8.294985766267109,3,17.19534635132184,35.96866643042928
310000,29.811580993953854,13.680967959944745,3,14.330108346434315,45.29305364147339
320000,42.622650188988885,7.7512627880682174,3,33.851270620777484,51.394029757200286
