step,mean,std,n,ci95_low,ci95_high
10000,32.509381438266395,2.66389945909383,3,29.49489542145463,35.52386745507816
20000,33.30670450321947,2.185109395121958,3,30.834020448153883,35.779388558285056
30000,28.877417034720526,2.38076058626233,3,26.183332814625494,31.57150125481556
40000,32.20045757849367,4.448511014907367,3,27.166493475872095,37.23442168111524
50000,38.80557562133243,6.278683603976309,3,31.700576270264495,45.91057497240037
60000,45.922161505027425,7.649884272957844,3,37.2655025262745,54.57882048378035
70000,59.22807872865693,15.44546544895826,3,41.74988920461531,76.70626825269855
80000,54.261012474302454,9.397329297183646,3,43.62693329949309,64.89509164911182
90000,55.53156441557399,9.661315509376683,3,44.5987567198475,66.46437211130048
100000,80.76986013658176,24.003096086613322,3,53.607799922080076,107.93192035108343
110000,96.68507823188781,51.6282129753415,3,38.26225542006603,155.1079010437096
120000,90.159560605749,17.115381159227756,3,70.79168356340513,109.52743764809286
130000,102.40467811938355,25.08448887902561,3,74.01890676207591,130.79044947669118
140000,123.40746206940509,10.762011351584242,3,111.2290997737215,135.58582436508865
150000,146.2520714986398,7.406429343760842,3,137.87090770694545,154.63323529033414
160000,113.44518723188806,36.89142627947444,3,71.6986084411302,155.1917660226459
170000,108.39898653270255,53.281122229127334,3,48.105720819746985,168.69225224565812
180000,150.09251676701004,29.583646157643514,3,116.61546966446684,183.56956386955324
190000,108.9334511582055,12.556708574799412,3,94.7241977696451,123.1427045467659
200000,144.59192934146517,36.655669711550985,3,103.11213422189682,186.0717244610335
210000,127.3341382192192,74.80992056071707,3,42.67874378260154,211.98953265583685
220000,118.34354273002891,69.2071951310726,3,40.02822896201282,196.658856498045
230000,165.47098655372773,16.071958069520463,3,147.28385389075737,183.65811921669808
240000,144.09584141432535,58.40988450144957,3,77.9988348354415,210.1928479932092
250000,162.11057719923562,32.37600810845266,3,125.47367508570235,198.7474793127689
260000,146.15527752891157,53.09756255438981,3,86.06972914209527,206.24082591572787
270000,185.79995705559932,14.502165959963724,3,169.38921139079667,202.21070272040197
280000,106.91328319407698,60.63887797692682,3,38.293933048339255,175.5326333398147
290000,133.77645814948124,62.66108353740653,3,62.86876699133208,204.6841493076304
300000,172.787130658822,19.75638958755784,3,150.4306712395024,195.1435900781416
310000,147.97331140936674,54.18103358152726,3,86.6617001357636,209.2849226829699
320000,133.6009754446106,89.9632418744593,3,31.797983694365243,235.40396719485597
330000,183.8046988072904,39.24023408205885,3,139.4001937750228,228.209203839558
340000,135.72876067043111,95.96751424095126,3,27.13129511670509,244.32622622415715
350000,146.0722665248926,64.03759028846432,3,73.60691134194491,218.5376217078403
360000,205.72502302454006,11.84783727832294,3,192.31793302230898,219.13211302677115
370000,163.66389210802387,105.07800403084731,3,44.75693683831204,282.57084737773573
380000,245.137423373198,52.62482296452718,3,185.58683019213072,304.6880165542653
390000,196.1706274264296,21.753097729813934,3,171.55468003959763,220.78657481326158
400000,161.32985473684053,99.06732734799057,3,49.22462043681264,273.4350890368684
410000,176.220732406289,39.18529082567146,3,131.8784015215976,220.56306329098038
420000,190.812399924294,64.50210164032873,3,117.82140066342681,263.8033991851612
430000,169.53935170807625,63.17265828924674,3,98.0527592213834,241.02594419476912
440000,189.3539154135417,43.69550770907424,3,139.9077936626474,238.800037164436
450000,152.8290113450713,62.45173687561969,3,82.15821823593384,223.49980445420877
460000,140.04677391999817,75.18856723724052,3,54.962900432568105,225.13064740742823
470000,151.8346965903839,14.959566813763855,3,134.90635313368588,168.76304004708194
480000,168.15351913503108,97.69023910384644,3,57.60660688117396,278.7004313888882
490000,185.7343842263533,26.763075785595877,3,155.4491129684073,216.01965548429934
500000,153.28650843638124,35.803457790962426,3,112.77108188905939,193.8019349837031
510000,149.97480934787473,51.68526872251515,3,91.48742188011349,208.46219681563596
520000,183.082456854939,41.249271905998064,3,136.40451150688307,229.76040220299495
530000,191.12617935884035,100.39993962130849,3,77.51295231155046,304.73940640613023
540000,193.09283432938628,13.269763499556483,3,178.07668333342514,208.10898532534742
550000,127.3690871745387,94.07353244057316,3,20.914863789298252,233.82331055977915
560000,61.54747807832251,38.550154392667714,3,17.92387172714217,105.17108442950286
570000,150.33864369348464,64.84463243229864,3,76.96003435251633,223.71725303445294
580000,146.03720028268262,53.98096970812714,3,84.95198259415831,207.12241797120691
590000,180.62082309928624,33.76157221349065,3,142.41600760006756,218.82563859850492
600000,193.0106978219379,42.60120749174386,3,144.8028933401415,241.21850230373428
610000,166.61774556186583,54.47348169967965,3,104.97519808877368,228.26029303495798
620000,181.43575987196945,33.62557254345894,3,143.38484248711168,219.48667725682722
630000,99.41168411342845,95.83312876686331,3,-9.03370996060346,207.85707818746036
640000,152.49630755519243,69.58372573401955,3,73.754909299036,231.23770581134886
650000,173.68383960109986,59.2425169138621,3,106.64462074922895,240.72305845297078
660000,194.21537286072046,41.839598521612196,3,146.86941006101267,241.56133566042826
670000,149.05669553426355,107.8568223513397,3,27.00521131403565,271.10817975449146
680000,302.761385282808,131.04212058455252,3,154.47326623725326,451.0495043283628
690000,179.43363704771318,35.48514886268508,3,139.27841096142703,219.58886313399933
700000,164.6192537534295,142.05337803698765,3,3.8707238974865277,325.36778360937245
710000,203.42935085351212,67.96188687172611,3,126.52323604066123,280.335465666363
720000,119.41311633912251,95.62748770807366,3,11.20042702956195,227.62580564868307
730000,247.56255847853154,68.65618818818128,3,169.8707677638506,325.2543491932125
740000,183.62607665762042,57.77102419175599,3,118.25200857541783,249.00014473982299
750000,205.30418162251442,178.79306465888783,3,2.980782562822185,407.62758068220666
