step,mean,std,n,ci95_low,ci95_high
10000,6.986049712467149,2.9725389717559554,3,3.6223052084480383,10.34979421648626
20000,5.807608777878308,1.7128061677584812,3,3.869386137909287,7.745831417847328
30000,6.131251096520276,1.4861190273906073,3,4.449549104317164,7.812953088723388
40000,13.198872823365088,7.516596631584306,3,4.693043009640423,21.704702637089753
50000,16.111609982005074,10.208814594004828,3,4.5592487482519655,27.66397121575818
60000,23.313097103941733,6.525670465299087,3,15.928605808366624,30.69758839951684
70000,24.442462313504752,3.298624410433314,3,20.709717398519228,28.175207228490276
80000,28.992286065163928,2.6603087497819886,3,25.981863318448198,32.00270881187966
90000,28.8239252032775,3.024734834638993,3,25.40111552010562,32.24673488644938
100000,31.127422029902636,5.029194491630746,3,25.436352714544647,36.818491345260625
110000,31.22317258219502,0.6360111279642575,3,30.503458238157005,31.942886926233033
120000,26.548697812459285,8.166726723147836,3,17.30717654332456,35.79021908159401
130000,33.66968182347678,1.0014959187884704,3,32.5363825043993,34.80298114255426
140000,28.535013090973475,15.64003690824973,3,10.836645233510694,46.233380948436256
150000,22.74289698785117,12.770694883493537,3,8.291495295552973,37.19429868014937
160000,39.817600024071176,12.461433276186561,3,25.716160785341227,53.91903926280112
170000,36.46725353348073,8.226374033383081,3,27.158234978729322,45.77627208823213
180000,43.53002238182035,7.4061935684707505,3,35.14912539498331,51.910919368657396
190000,29.49813386903433,7.248085083632552,3,21.29615347571098,37.70011426235768
200000,34.44068298480606,14.428515625151201,3,18.11328051963803,50.76808544997409
210000,42.89939077678261,19.39194538850901,3,20.955338792056857,64.84344276150836
220000,26.200856629661008,11.236867138822381,3,13.48514442546457,38.91656883385745
230000,52.68400599561733,14.5192691834519,3,36.253906211472255,69.11410577976241
240000,43.34123430638348,24.61516376013091,3,15.486554317189206,71.19591429557775
250000,45.02737638438373,8.019016198408384,3,35.953005309241114,54.101747459526344
260000,31.325526845684305,16.344532125441116,3,12.829947601776553,49.82110608959206
270000,31.8701459072405,15.894858127216038,3,13.883420695021481,49.85687111945951
280000,49.86879422978323,29.70108151177474,3,16.25885651393274,83.47873194563371
290000,33.38613618524176,12.467456855457714,3,19.27788062488899,47.49439174559453
300000,35.34305289358766,10.7856670171998,3,23.137921692278514,47.54818409489681
310000,48.058318866407774,4.134954177675123,3,43.379177727575474,52.737460005240074
320000,40.851419740165426,9.785281071163778,3,29.778331805521614,51.924507674809234
330000,34.80845377045204,17.545413430072884,3,14.953949403336164,54.66295813756791
340000,48.23996832837404,23.08207005808964,3,22.120147179850004,74.35978947689807
350000,43.94891799668986,17.552565925365368,3,24.086319819212296,63.81151617416742
360000,38.760176774106924,27.190172419601815,3,7.9916001771988086,69.52875337101504
370000,33.495118225972824,27.017479466062774,3,2.921962102562027,64.06827434938361
380000,38.80028049447524,24.55939126082395,3,11.008713029557939,66.59184795939254
390000,61.20281657657559,3.8835476858683395,3,56.8081686649558,65.59746448819539
400000,52.628581693122044,21.581033226691552,3,28.20734362119362,77.04981976505047
410000,58.326078228897735,15.065808773282514,3,41.27751067730213,75.37464578049334
420000,54.98606247332146,24.884297854597715,3,26.826828586025695,83.14529636061722
430000,46.774776262021675,27.05632529567304,3,16.15766194425341,77.39189057978994
440000,53.17873631589354,36.24426682951281,3,12.164487383117844,94.19298524866923
450000,46.77485256232931,5.783754830225701,3,40.2299178423404,53.31978728231822
460000,41.98790308631141,10.143828230850058,3,30.509080845309985,53.466725327312844
470000,43.486470735066725,28.280702465409544,3,11.483843219765937,75.4890982503675
480000,51.12504846304622,14.835440661428377,3,34.33716697057833,67.9129299555141
490000,53.14964395309999,20.5784515549708,3,29.862933845354583,76.43635406084539
500000,64.87880483646173,15.056915976660026,3,47.84030043157285,81.91730924135061
510000,22.7302011096133,8.494067619635455,3,13.11825874525893,32.342143473967674
520000,43.533238578974895,16.081041857404475,3,25.33582664233955,61.730650515610236
530000,107.49620655113118,47.725921056979644,3,53.489242746773925,161.50317035548844
540000,75.73671655943104,23.97200634462316,3,48.60983769990719,102.8635954189549
550000,80.61507439068718,39.80617657222926,3,35.57014514228996,125.66000363908441
560000,75.51315334409479,48.43320491449776,3,20.70582250969568,130.3204841784939
570000,94.34884677462712,29.213858036966837,3,61.2902543232749,127.40743922597935
580000,82.21841957838656,24.83729585433211,3,54.11237346140216,110.32446569537096
590000,56.68873428643621,26.106890165729894,3,27.146006959255438,86.23146161361697
600000,64.64128730736631,25.319683810897768,3,35.98936782989096,93.29320678484166
610000,45.78893292116768,34.47573364878368,3,6.775967680002886,84.80189816233246
620000,61.98339010241224,19.17213670081487,3,40.28807506350692,83.67870514131755
630000,49.31715257299976,32.5657375541773,3,12.465551380204339,86.16875376579517
640000,54.57087554019002,41.48606023691504,3,7.624978971206161,101.51677210917389
650000,65.3382150091775,19.39667446533764,3,43.3888115702429,87.28761844811211
660000,71.91879372627005,31.239895721239712,3,36.567523806207426,107.27006364633269
670000,88.953269438325,34.18310194893973,3,50.27144813888971,127.63509073776028
680000,22.587718037960755,5.264690032893002,3,16.630160430886953,28.545275645034557
690000,47.7360999523919,31.23110963684433,3,12.394772422783234,83.07742748200057
700000,90.18983492075745,33.214988545717134,3,52.603537067877205,127.7761327736377
710000,49.649634830553424,30.69210950211926,3,14.91824337178322,84.38102628932363
720000,104.69644894070693,38.30184062575952,3,61.35383606905574,148.0390618123581
730000,109.30196621219083,44.189594133663014,3,59.29673303802756,159.3071993863541
740000,107.2413837335082,59.53622011944064,3,39.869808417024146,174.61295904999224
750000,58.53682837593325,32.24197879220152,3,22.051594711561087,95.0220620403054
760000,117.9860134255952,60.534433375432656,3,49.484853472682076,186.48717337850832
770000,101.15325031974783,34.60760993110289,3,61.991053016673455,140.3154476228222
780000,58.253483146094176,42.88502294703234,3,9.724511242456273,106.78245504973208
790000,65.53452965803979,7.898821142452428,3,56.59617209280358,74.47288722327599
800000,124.19082805968715,38.86161980147897,3,80.21476541877075,168.16689070060355
810000,111.03520975011202,61.397677546635435,3,41.5571970581431,180.51322244208092
820000,42.26616746386551,28.450608787309864,3,10.071272845619823,74.4610620821112
830000,90.64696441303228,20.89086802017189,3,67.00672179393196,114.2872070321326
840000,94.77848546698351,14.446877622015531,3,78.43030444630382,111.1266664876632
850000,112.35959294562637,66.22204123781545,3,37.422298809145445,187.2968870821073
860000,89.01351571518039,18.808717768299083,3,67.72944791256761,110.29758351779317
870000,109.69794425777508,68.31101019802846,3,32.39675920993896,186.99912930561118
880000,71.72974668184621,19.124792921774095,3,50.088006172345246,93.37148719134717
890000,54.18047007418152,56.46248429044074,3,-9.712845714052406,118.07378586241545
900000,59.614326671147296,28.471547191811666,3,27.395738017689602,91.83291532460498
910000,133.3186569389123,97.8306579959297,3,22.612845750173776,244.02446812765083
920000,59.39363452220464,34.20023874670993,3,20.69242111055025,98.09484793385903
930000,92.0278577411104,91.13114775422723,3,-11.096743926316407,195.1524594085372
940000,112.53400327680133,51.905913126589795,3,53.796933161108235,171.27107339249443
950000,125.27233377385723,81.37449340914785,3,33.18842585097299,217.35624169674145
960000,65.3969674646039,62.422317702588224,3,-5.240534716294221,136.03446964550204
970000,49.50737088805648,29.12535364758133,3,16.54893058145518,82.46581119465777
980000,61.068637656854456,26.702651443034082,3,30.851742979378,91.28553233433091
990000,63.63279092869831,29.02322629095836,3,30.789918605499295,96.47566325189733
1000000,139.65289804184022,108.02212274851345,3,17.414358813153697,261.89143727052675
