step,mean,std,n,ci95_low,ci95_high
670000,448.0,38.43175770115127,3,404.5103721177873,491.4896278822127
680000,452.3333333333333,41.04063027456247,3,405.8914882173415,498.77517844932515
690000,448.6666666666667,62.612565299094186,3,377.81387906369997,519.5194542696333
700000,445.6666666666667,27.31910198621715,3,414.7521925305745,476.58114080275885
710000,433.3333333333333,27.06165799305973,3,402.7101845003925,463.95648216627416
720000,480.3333333333333,30.989245446337236,3,445.265700900498,515.4009657661686
730000,480.0,32.41913015489465,3,443.314300697229,516.685699302771
740000,477.3333333333333,9.865765724632487,3,466.16916843945177,488.49749822721486
750000,468.0,33.645207682521445,3,429.92686336360856,506.07313663639144
760000,445.0,52.57375771237966,3,385.507192591597,504.492807408403
770000,469.3333333333333,56.3234705370091,3,405.59732641591046,533.0693402507562
780000,443.6666666666667,24.19366308216541,3,416.2889595960509,471.04437373728246
790000,436.6666666666667,30.23794525647094,3,402.4492104328799,470.88412290045346
800000,443.3333333333333,45.39089482851526,3,391.9687004512508,494.6979662154158
810000,494.3333333333333,81.05142400558631,3,402.6150128563909,586.0516538102758
820000,474.3333333333333,89.69020756656398,3,372.83930898816425,575.8273576785024
830000,456.0,39.61060464067672,3,411.17638122596526,500.82361877403474
840000,457.0,31.575306807693888,3,421.2691767050725,492.7308232949275
850000,481.3333333333333,38.47510017314227,3,437.79465882689277,524.8720078397739
860000,440.0,6.082762530298219,3,433.1167062148029,446.8832937851971
870000,481.6666666666667,48.75790534193746,3,426.49190270905854,536.8414306242748
880000,445.0,36.16628264005025,3,404.07399848507066,485.92600151492934
890000,478.3333333333333,34.35597958628647,3,439.45588257099837,517.2107840956683
