step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,3.0334912552765414,1.0,0.006,0.7588022072735535,0.3787555396556854,-0.4950427711009979,-4.675366401672363,0.02805219841003418
2000,2.573019788436238,1.0,0.006,0.7329607649403287,0.3292989432811737,-0.4423534870147705,-3.624508857727051,0.021747053146362307
3000,5.295417482177255,1.0,0.006,0.7512599827696926,0.20102337002754211,-0.3630713224411011,-4.373196601867676,0.026239179611206056
4000,4.408179827259895,1.0,0.006,0.7437643292564855,0.4456051290035248,-0.5195366144180298,-2.9949350357055664,0.023046679782615008
5000,8.243809430672004,1.0,0.006,0.7663522158554951,0.15738441050052643,-0.3241095244884491,-3.3474202156066895,0.020084521293640138
6000,13.209821707982139,1.0,0.006,0.793894819038339,0.7550334334373474,-0.74698805809021,-3.5933146476745605,0.057151745363361886
7000,14.22078191391179,1.0,0.006,0.8145395097964832,0.5119227766990662,-0.6242679953575134,-4.546496391296387,0.041474945227180045
8000,17.671425155695797,1.0,0.006,0.8461089062577989,0.5727539658546448,-0.6590049862861633,-3.1109042167663574,0.018665425300598146
9000,20.67704734952882,1.0,0.006,0.8762573505732928,0.2821855843067169,-0.48602762818336487,-3.424948215484619,0.020549689292907715
10000,29.23404571508785,1.0,0.006,0.9235652569243591,0.224447101354599,-0.4697374701499939,-5.36509895324707,0.03219059371948242
11000,32.02589791619922,1.0,0.006,0.9712772559104916,0.6526587009429932,-0.8214619159698486,-1.8747169971466064,0.03679332139483117
12000,37.595530061899424,1.0,0.006,1.0268830093872925,0.41028454899787903,-0.6994543075561523,-2.5056333541870117,0.04170026630757168
13000,37.33737582687143,1.0,0.006,1.0671040646255077,0.7831841707229614,-0.9874114990234375,-0.32167482376098633,0.043048950080458545
14000,36.10576042005978,1.0,0.006,1.0920721973178165,0.8953407406806946,-1.0773004293441772,0.9400548934936523,0.043955015738899386
15000,35.36507971518527,1.0,0.006,1.105012858450502,0.6171622276306152,-0.9182519316673279,1.183384656906128,0.050157422221251434
16000,42.431153051131645,1.0,0.006,1.131078888801678,0.5639097690582275,-0.8979014754295349,-4.37750244140625,0.0485299844374692
17000,45.09519848180164,1.0,0.006,1.161050898125832,0.6852256655693054,-1.0182470083236694,-1.9881527423858643,0.057148101242878425
18000,48.90478014855503,1.0,0.006,1.2042155196032702,0.7442964315414429,-1.0795732736587524,0.8574674129486084,0.04066501009978658
19000,56.00980908996811,1.0,0.006,1.2512148875489122,0.6116933226585388,-0.9978772401809692,4.098636627197266,0.019291748523033718
20000,58.31532265688689,1.0,0.006,1.2930188015976931,0.8223645687103271,-1.2189916372299194,1.050158977508545,0.046426309629317465
21000,54.31728555965781,1.0,0.006,1.3270477234060913,0.9387443661689758,-1.3719433546066284,-1.5543524026870728,0.08618247734800902
22000,61.28638627896528,1.0,0.006,1.3770091830658413,0.9891308546066284,-1.4659117460250854,-4.3873186111450195,0.0964064133574685
23000,58.987784359815166,1.0,0.006,1.4157668804512795,1.0078004598617554,-1.492825984954834,-0.29566359519958496,0.07154802939692267
24000,72.01506447322049,1.0,0.006,1.4743428752214416,1.0512465238571167,-1.6102887392044067,-0.6185431480407715,0.09864051333058542
25000,73.29388392524676,1.0,0.006,1.5360196997638274,0.998163104057312,-1.5945595502853394,0.11146986484527588,0.059951300788401087
26000,75.30068465477967,1.0,0.006,1.592886796228247,0.9780770540237427,-1.6284470558166504,-0.04796123504638672,0.05311738341599377
27000,86.29856074591976,1.0,0.006,1.6638244817326309,1.1679370403289795,-1.9019684791564941,-1.6838301420211792,0.10385443919154541
28000,73.8101299272866,1.0,0.006,1.6989672611660573,0.783372163772583,-1.593554139137268,-0.6162500381469727,0.08982694917078594
29000,76.22012043270661,1.0,0.006,1.727862747052142,0.9006030559539795,-1.7381200790405273,-1.7922070026397705,0.09837645912346839
30000,79.02221786325094,1.0,0.006,1.7562530209616287,0.6374544501304626,-1.4745452404022217,0.9933236837387085,0.0723398408543082
31000,88.2236658946943,1.0,0.006,1.7984938504202999,0.953773021697998,-1.8317593336105347,-0.08930850028991699,0.07532678529192208
32000,94.29174362034209,1.0,0.006,1.8545217512052778,1.1366169452667236,-2.1322810649871826,-3.6414151191711426,0.15513397201671003
33000,100.58960189423914,1.0,0.006,1.9181145407660527,1.1139074563980103,-2.1656417846679688,-4.307557106018066,0.14122886279017058
34000,111.72734569125667,1.0,0.006,1.9958722841152121,1.221848487854004,-2.3671562671661377,-3.3366503715515137,0.16097365922382703
35000,104.6809512546413,1.0,0.006,2.056044720337877,1.156660795211792,-2.356531858444214,-2.6585564613342285,0.14529333959818802
36000,101.60779323916493,1.0,0.006,2.103420735033564,0.9097145795822144,-2.1081607341766357,-2.1598730087280273,0.10193982852564672
37000,103.47390155448738,1.0,0.006,2.1402635899150706,0.9669285416603088,-2.2222959995269775,-1.8187942504882812,0.11772092029837083
38000,111.68517679684993,1.0,0.006,2.1871381563228423,1.0843214988708496,-2.414428234100342,-1.5498666763305664,0.13694460260077473
39000,110.2570499488379,1.0,0.006,2.232476906319625,0.9443082809448242,-2.281381607055664,-0.4405369758605957,0.1119604967193008
40000,110.87044508853913,1.0,0.006,2.278398538389266,1.0094432830810547,-2.43233060836792,-3.391209363937378,0.14319937728873128
41000,113.25639885707353,1.0,0.006,2.3198939041315314,1.0282647609710693,-2.4845874309539795,-0.7526760101318359,0.13213638185127058
42000,110.06711995904926,1.0,0.006,2.355986394813584,0.9557123184204102,-2.4436020851135254,-2.889108419418335,0.1403770738846149
43000,112.47094150238946,1.0,0.006,2.3902338532358236,0.8142496347427368,-2.245220184326172,2.4294958114624023,0.0883740647099439
44000,110.45601801111887,1.0,0.006,2.4218153462085708,0.9452577233314514,-2.5053391456604004,-2.9624085426330566,0.15074451647262632
45000,117.58495523822373,1.0,0.006,2.463190170439851,0.969001054763794,-2.5739951133728027,-1.836654543876648,0.14928367364886036
46000,112.94287586556278,1.0,0.006,2.4953899933635992,0.8632333278656006,-2.457770586013794,-3.6253185272216797,0.13929508952515768
47000,121.13128332714398,1.0,0.006,2.533995106411485,0.9538024067878723,-2.6114439964294434,-0.9280683398246765,0.13667320965596355
48000,120.88009077585792,1.0,0.006,2.572209619457541,0.9769842624664307,-2.683178186416626,-1.2283413410186768,0.14074166470187052
49000,121.86757745978375,1.0,0.006,2.609387257549059,0.9147175550460815,-2.636842727661133,-0.9996883869171143,0.1412022358966926
50000,122.26809848648416,1.0,0.006,2.6446905426602543,0.9321373105049133,-2.699272394180298,-4.082651138305664,0.14589630990307195
51000,124.89725079213441,1.0,0.006,2.6812129832503304,0.9400251507759094,-2.740722179412842,-2.537642002105713,0.14115506721298943
52000,125.51368118055046,1.0,0.006,2.71277371694505,0.9133524298667908,-2.739717483520508,-2.532461404800415,0.14713386371821865
