step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,5.273185321540371,1.0,0.07,56.53460758251086,0.0006631934666074812,-3.2202720642089844,-25.19970703125,1.76436199598162
2000,6.827966397367343,1.0,0.07,56.74032945253396,0.0006216136971488595,-3.218277931213379,-25.75504493713379,1.8036178146907422
3000,10.46747562354529,1.0,0.07,56.80686484369794,0.00066189473727718,-3.2991929054260254,-26.249614715576172,1.837704831538024
4000,12.015530420521902,1.0,0.07,56.87307285648907,0.0006280891248025,-3.1717281341552734,-24.938339233398438,1.7463919979863527
5000,4.685590377070764,1.0,0.07,56.86908901279339,0.0006353607168421149,-3.1884310245513916,-25.047409057617188,1.7549681288243393
6000,15.04426690012262,1.0,0.07,56.93321843713404,0.000634297204669565,-3.2367000579833984,-25.741811752319336,1.8028222194658563
7000,3.8634010472430544,1.0,0.07,56.9407615260873,0.0006558232707902789,-3.3634464740753174,-27.1165771484375,1.905247826332475
8000,12.828223851197844,1.0,0.07,56.964986559533266,0.0006700243102386594,-3.3025946617126465,-26.10439682006836,1.828065843004172
9000,3.978372196273076,1.0,0.07,56.97096456678402,0.0006823717267252505,-3.165696144104004,-23.95796775817871,1.677486602207947
10000,11.272901166834894,1.0,0.07,56.989802802126974,0.0006638019112870097,-3.352165460586548,-26.909513473510742,1.883860013484491
11000,3.7202090394599114,1.0,0.07,56.97066771861925,0.0006824106676504016,-3.2455639839172363,-25.0982666015625,1.757319732676952
12000,9.068520394075167,1.0,0.07,56.978403917560186,0.0006970460526645184,-3.266993999481201,-25.17749786376953,1.7626714193898698
13000,5.302980082322646,1.0,0.07,56.97514207535242,0.0006795407389290631,-3.399672508239746,-27.329566955566406,1.9144441363958111
14000,4.946628401704002,1.0,0.07,56.96868901542221,0.0007280556601472199,-3.2943456172943115,-25.09668731689453,1.7571876041996308
15000,10.500074250127756,1.0,0.07,56.97692042346258,0.0007616447401233017,-3.3844268321990967,-25.883066177368164,1.8119827229683496
16000,4.40246560079244,1.0,0.07,56.97221659422768,0.0008408402791246772,-3.4058210849761963,-25.039039611816406,1.753783671660174
17000,12.011362943264876,1.0,0.07,56.991941252987395,0.0009785626316443086,-3.5909271240234375,-25.809139251708984,1.8081059726270525
18000,12.623269097175543,1.0,0.07,57.004233979023525,0.0012389245675876737,-3.8136162757873535,-25.81522560119629,1.8071604957751675
19000,4.1304357411004,1.0,0.07,56.997672685173505,0.0017129755578935146,-4.167261123657227,-25.81268882751465,1.8082352771051775
20000,4.447276290618966,1.0,0.07,56.99670638112237,0.002796424552798271,-4.793761730194092,-25.423254013061523,1.7797057180905154
21000,15.097887056094129,1.0,0.07,57.00916041922263,0.005370599217712879,-5.960334777832031,-25.460824966430664,1.7824540394930726
22000,5.489384685463936,1.0,0.07,57.00746909433983,0.010707775130867958,-7.740354061126709,-26.281002044677734,1.8413134514054186
23000,3.752454351453268,1.0,0.07,57.004759570657455,0.021858790889382362,-10.198166847229004,-25.270477294921875,1.7701728590961932
24000,3.804548361552966,1.0,0.07,57.0022855480303,0.04504726454615593,-13.854921340942383,-25.073991775512695,1.7565627194694982
25000,10.416853635090053,1.0,0.07,57.00903441972359,0.07068557292222977,-17.0221004486084,-26.63170623779297,1.865246763743633
26000,16.407936521072806,1.0,0.07,57.02435820963325,0.10654683411121368,-20.503992080688477,-27.000062942504883,1.8903781003129083
27000,4.77721941286157,1.0,0.07,57.02254868379682,0.15579773485660553,-24.310720443725586,-25.733842849731445,1.8032239047671104
28000,9.160942498506772,1.0,0.07,57.02380201865983,0.2138896882534027,-28.19919204711914,-26.08092498779297,1.8267045624641642
29000,7.654858399390675,1.0,0.07,57.027396783756416,0.2777477204799652,-31.822460174560547,-25.235965728759766,1.7680092214003085
