step,mean,std,n,ci95_low,ci95_high
10000,32.95487529210113,3.58477317930327,3,28.89832256239432,37.01142802180794
20000,29.933292821160865,2.6108732096339096,3,26.97881165437271,32.88777398794902
30000,30.873875667221977,1.43692074165596,3,29.247846776303497,32.49990455814046
40000,31.66675714687007,2.5657511056322493,3,28.763336447509765,34.57017784623037
50000,35.37855204266751,5.272937166395151,3,29.41166192548859,41.34544215984643
60000,30.384100031230435,0.1800463087895741,3,30.180358452931767,30.587841609529104
70000,35.73523407245841,2.7615429146487522,3,32.61025408396213,38.86021406095469
80000,29.239088042379667,1.838037922703114,3,27.159152331051036,31.319023753708297
90000,35.93186090251704,8.654830110500903,3,26.137998654104216,45.72572315092986
100000,31.03386348172674,3.1736050326943346,3,27.442591310668597,34.625135652784884
110000,29.125697237507882,1.5756090929087019,3,27.342727703008098,30.908666772007667
120000,33.94300661368788,7.270908788337022,3,25.71519876713667,42.170814460239086
130000,31.500667989244338,4.731644367934908,3,26.146308336152217,36.85502764233646
140000,33.59595197993131,0.8223584608836791,3,32.665365777558655,34.52653818230396
150000,31.290427916730106,2.6682027513671343,3,28.271072266291647,34.309783567168566
160000,30.64161213890503,1.8995803220949241,3,28.492034646699743,32.79118963111032
170000,31.65903350286472,1.4391675195310991,3,30.030462143436637,33.2876048622928
180000,32.684609506524225,2.165673810285212,3,30.23391888612785,35.135300126920605
190000,32.65981313599367,0.9782842674753919,3,31.552780273058723,33.76684599892862
200000,30.383486198090424,2.4160746708719123,3,27.64944032933456,33.11753206684629
210000,32.501955158371494,2.5528391540856843,3,29.61314570766549,35.3907646090775
220000,31.533960636701664,2.615839123831157,3,28.573860008992344,34.49406126441099
230000,30.386992175779096,0.5466808554870476,3,29.768364551189624,31.005619800368567
240000,33.739178743283375,4.911569764994218,3,28.18121433639582,39.29714315017093
250000,34.89993106102554,2.777211435016936,3,31.75722047260261,38.04264164944847
260000,30.8259871601156,0.6468988974291258,3,30.09395214508001,31.558022175151187
270000,31.950227034168005,2.2858551345462312,3,29.363538442740847,34.536915625595164
280000,34.59478636557744,2.212438012112984,3,32.09117706913421,37.09839566202067
290000,30.126790790407366,0.7074197819372112,3,29.326269947405596,30.927311633409136
300000,31.85635786062544,2.7410325656802064,3,28.754587516905566,34.958128204345314
310000,30.69263365965715,0.8334676347737086,3,29.749476243594167,31.635791075720135
320000,29.442889987508977,1.3917949019038345,3,27.86792579141796,31.017854183599994
