step,mean,std,n,ci95_low,ci95_high
310000,768.4682426554876,283.26601421748757,3,447.92257191643955,1089.0139133945358
320000,765.9691331318149,539.2043551552703,3,155.80196512147165,1376.1363011421581
330000,911.0684619955858,454.00913866150944,3,397.3087570908715,1424.8281669003002
340000,1188.8066102038058,1008.0568815282778,3,48.08286286254611,2329.5303575450653
350000,910.0579013966882,383.746865615778,3,475.80744331535675,1344.3083594780196
360000,724.6336327932436,56.143535630967484,3,661.1012413900426,788.1660241964446
370000,656.9114702712319,326.52185527065393,3,287.4172074390881,1026.4057331033757
380000,545.8925257024217,69.66085671859804,3,467.06384552063514,624.7212058842083
390000,803.3398331147167,147.94313948654718,3,635.9264107563766,970.7532554730568
400000,1214.3749805126213,518.3764486863453,3,627.7768074189989,1800.9731536062436
410000,899.6768101401507,283.6236199117546,3,578.7264704631589,1220.6271498171425
420000,1011.002020348115,278.2693432830919,3,696.1106150547565,1325.8934256414736
430000,756.0436769009439,46.66962041592988,3,703.2320297971189,808.8553240047688
440000,1288.9412426060014,965.4394746238565,3,196.44363110766744,2381.4388541043354
450000,827.254572031689,197.92464721997396,3,603.2817492623302,1051.227394801048
460000,841.8479626147081,229.40857589537777,3,582.2477206414021,1101.448204588014
470000,958.7578835111782,194.06445253903476,3,739.153282240622,1178.3624847817343
480000,1966.1483576639882,1240.9533318533727,3,561.8774668772651,3370.419248450711
490000,766.9205867558115,247.88904920728794,3,486.4077205493949,1047.433452962228
500000,607.4976714598166,313.75604433052354,3,252.44928361778074,962.5460593018524
510000,1270.7235510002379,1105.6441279125113,3,19.569438638931615,2521.8776633615444
520000,633.0764950712836,284.4783018181707,3,311.1589917699598,954.9939983726074
530000,693.9460896849274,593.4352183881884,3,22.410922842198488,1365.4812565276563
540000,576.4661604654511,232.14352483963935,3,313.77103241413414,839.1612885167681
550000,1155.0045784956865,1005.2557319732707,3,17.45063027568949,2292.5585267156835
560000,465.0557187322747,158.30608501135492,3,285.91551957277807,644.1959178917714
570000,648.816681510799,428.25846368701235,3,164.19660849763193,1133.436754523966
580000,933.4983006965039,165.02589620108049,3,746.7539193303959,1120.242682062612
590000,875.5752868358753,49.715616964598006,3,819.3167701544949,931.8338035172558
600000,915.4816061044262,340.79895883798355,3,529.8312796801043,1301.1319325287482
610000,629.0495480973021,30.888771743782712,3,594.0956123621309,664.0034838324734
620000,736.5559767890345,136.39238578370978,3,582.2134627196599,890.8984908584091
630000,1439.6093403273444,1155.6189091226483,3,131.90343933268218,2747.315241322007
640000,847.4827017270105,106.7101381028031,3,726.7288128875362,968.2365905664849
650000,832.5034102731364,111.6979110502919,3,706.1053250080388,958.901495538234
660000,924.2989127424877,396.26745506141464,3,475.8800739149281,1372.7177515700473
670000,1280.6482040355197,1068.0653650992876,3,72.01846497322799,2489.2779430978117
680000,2074.2005517851085,1255.8360130165483,3,653.0883218457727,3495.312781724444
690000,798.0677941446987,499.7224164666145,3,232.57864567720196,1363.5569426121956
700000,1103.7776951055637,239.19138243608913,3,833.1071653924266,1374.4482248187007
710000,1336.8183329973535,443.13317789925156,3,835.3659362852586,1838.2707297094485
720000,864.6158825955976,100.66357528487949,3,750.7043237104995,978.5274414806956
730000,1079.5699357900496,528.4982976158776,3,481.51781237626915,1677.62205920383
740000,938.3978011760622,860.1444745868073,3,-34.94730095547618,1911.7429033076005
750000,680.0826495526202,303.2863961985194,3,336.8817838785575,1023.2835152266829
760000,735.776626924296,162.67242072903855,3,551.6954537649247,919.8578000836674
770000,1003.7677059624139,229.43142637150257,3,744.1416062411661,1263.3938056836616
780000,673.1751274547963,185.17898374754657,3,463.6253806695779,882.7248742400147
