step,mean,std,n,ci95_low,ci95_high
10000,-137.6348356474147,122.7951799069743,3,-276.59066278939576,1.3209914945663854
20000,-208.15866888871687,151.86583914465257,3,-380.01104378602906,-36.30629399140469
30000,-70.63029976731121,91.89571999818598,3,-174.62009637683244,33.35949684221001
40000,-78.04379434439319,113.02489147379089,3,-205.94349931873515,49.85591062994877
50000,-100.9869398745032,75.3938879380124,3,-186.3031556071805,-15.670724141825872
60000,7.878828246410194,107.44506729109537,3,-113.7067112598681,129.46436775268847
70000,-5.033143582044779,45.716725643380954,3,-56.76648874112634,46.70020157703678
80000,-46.951857156781294,104.85494441894927,3,-165.6063967136228,71.70268240006018
90000,15.339361209179893,110.47593722390495,3,-109.67593049740763,140.35465291576742
100000,29.86430679355247,35.29410281580261,3,-10.074730339007065,69.803343926112
110000,65.69406287911242,115.84983137668497,3,-65.40236252945515,196.79048828767998
120000,31.090488974398554,24.22852874138099,3,3.6733276962249484,58.50765025257216
130000,61.93473415238579,73.50905463666,3,-21.248591913021293,145.11806021779287
140000,125.38910295270095,118.72453730351187,3,-8.960358447627883,259.7385643530298
150000,257.8909215352791,299.0652001119322,3,-80.5332110928727,596.3150541634309
160000,187.7572359905414,160.87880143518228,3,5.705734132147995,369.8087378489348
170000,204.95926716014856,117.33976654890755,3,72.17682138497571,337.7417129353214
180000,340.9286072895066,315.91709265302654,3,-16.56523694075787,698.4224515197711
190000,385.53734068594434,82.37602102504417,3,292.3200975753285,478.7545837965602
200000,318.289414307459,177.468419378961,3,117.46499249330199,519.113836121616
210000,460.04677126208964,46.098288969741546,3,407.88164655220123,512.211895971978
220000,476.93166558289846,37.631360317245964,3,434.3477726049963,519.5155585608006
230000,357.08683032106677,261.91709880320104,3,60.69973162225466,653.4739290198788
240000,560.2343157191916,76.17218361028958,3,474.0373755233535,646.4312559150297
250000,404.0453906955472,343.27410693691564,3,15.594170525668176,792.4966108654262
260000,413.5845630692332,266.47609823366344,3,112.03847085553195,715.1306552829344
