step,mean,std,n,ci95_low,ci95_high
370000,1258.4315298959011,142.71863889095593,3,1096.9301865150433,1419.932873276759
380000,1256.1174807057785,145.80621500191373,3,1091.1222160432628,1421.112745368294
390000,1132.3521584394673,444.7726736596172,3,629.044497622951,1635.6598192559836
400000,1227.3385851571115,251.21245427190587,3,943.0649320856755,1511.6122382285475
410000,1285.450029910777,136.8050517983756,3,1130.640540285483,1440.259519536071
420000,1324.6403093092092,257.77262651460694,3,1032.943122505676,1616.3374961127424
430000,1346.0107719544444,188.04345803158344,3,1133.219567371234,1558.8019765376548
440000,1282.8692930830946,92.23297632777061,3,1178.497855009537,1387.2407311566521
450000,1408.782256725224,190.9620384890649,3,1192.6883674449678,1624.8761460054802
460000,1085.8729129805993,606.8642303284865,3,399.14138856685395,1772.6044373943446
470000,1336.6520007976314,362.7149959835357,3,926.201343680023,1747.10265791524
480000,1352.9945338887371,339.4187747083611,3,968.9060328348021,1737.0830349426722
490000,1429.4330780705566,260.16687441987136,3,1135.0265447087054,1723.8396114324078
500000,1460.4698109331237,263.62316976640915,3,1162.1521111957766,1758.7875106704707
510000,1415.1584813611832,280.12271196173134,3,1098.1697919730054,1732.147170749361
520000,1446.054676464375,257.12893088786075,3,1155.0858998338626,1737.0234530948874
530000,1495.256520889841,324.4940848262617,3,1128.0568963290696,1862.4561454506127
540000,1485.9035792628713,289.78162581092784,3,1157.984799913304,1813.8223586124386
550000,1497.6781350189258,327.8618514108512,3,1126.6675238075602,1868.6887462302914
560000,1507.2069819053206,356.4575662355942,3,1103.8372731365544,1910.5766906740869
570000,1505.967311249298,397.0884424563785,3,1056.6194377265106,1955.3151847720856
580000,1498.8251694002672,440.50561739333284,3,1000.3461373083645,1997.3042014921698
590000,1609.820258840029,496.3692513749276,3,1048.1255738784448,2171.5149438016133
600000,1587.4826733271902,438.1325191271426,3,1091.6890547239723,2083.276291930408
610000,1576.8797408037856,503.24725935720153,3,1007.401857112495,2146.3576244950764
620000,1652.3802186062321,387.4405053223257,3,1213.9500137223258,2090.8104234901384
630000,1644.6428708528767,450.5569558319229,3,1134.7896785726314,2154.496063133122
640000,1671.1952319316777,482.2355414445619,3,1125.494345386665,2216.8961184766904
650000,1627.3320143209394,561.9417122270569,3,991.4351046275251,2263.2289240143537
660000,1733.996240773649,492.4970289179643,3,1176.6833880207291,2291.309093526569
670000,1700.9280452763367,500.0190103519981,3,1135.1032692320903,2266.7528213205833
680000,1768.2612311204769,543.2388944635572,3,1153.5285520929701,2382.9939101479836
690000,1751.5074305329738,561.4829016172808,3,1116.1297139205196,2386.885147145428
700000,1792.055597026372,597.4575573308732,3,1115.9687251798343,2468.1424688729094
710000,1761.5879409565887,657.7139589506239,3,1017.3145317067509,2505.8613502064263
720000,1764.9550776021024,609.976866728841,3,1074.7012735196345,2455.2088816845703
730000,1034.8955828216044,776.043116239085,3,156.72012677735654,1913.0710388658522
740000,1834.614361820637,628.2792893275234,3,1123.6494168543927,2545.5793067868813
750000,1841.5671211987271,657.9659322585389,3,1097.008577308869,2586.1256650885853
760000,1840.4015484406702,711.744510051003,3,1034.986814875188,2645.8162820061525
770000,1895.130410683422,692.6691098031829,3,1111.301524555178,2678.959296811666
780000,1892.7906872270316,737.6721988843575,3,1058.0360117318412,2727.5453627222223
790000,1879.8701119950158,722.8319500509763,3,1061.908758951061,2697.8314650389707
800000,1945.6060404852242,776.9294994704286,3,1066.4275473904224,2824.7845335800257
810000,1933.796164219786,792.9990856949577,3,1036.4332224572886,2831.1591059822836
820000,1931.7139266694567,824.3123833109864,3,998.9166529236143,2864.511200415299
830000,1990.8532095541552,833.9067805716538,3,1047.1988532396422,2934.5075658686683
840000,2015.2879371665485,862.7901677705538,3,1038.9489513582248,2991.6269229748723
850000,2025.9688372242008,849.5051852897125,3,1064.6632243104038,2987.2744501379975
860000,2045.2324072208185,884.6856962902759,3,1044.11629841407,3046.348516027567
870000,2038.6675264119676,950.6996285442951,3,962.8496209532566,3114.4854318706784
880000,1999.6737124365416,814.0313454267557,3,1078.5105282711174,2920.8368966019657
890000,2088.346033640248,900.4028535962415,3,1069.4442870305695,3107.247780249927
900000,2126.2407117070566,927.7899966216132,3,1076.3474952772328,3176.13392813688
910000,1980.3821968133768,918.7210026809623,3,940.7515131256644,3020.012880501089
920000,2087.40703550847,892.547922631978,3,1077.393980051891,3097.420090965049
930000,1950.3397293118187,733.1737306126984,3,1120.6755498770917,2780.0039087465457
940000,2039.339058469841,1033.7625293562223,3,869.5266322499926,3209.151484689689
950000,2037.7614673756877,951.3360317476823,3,961.2234038978308,3114.2995308535446
960000,905.1616068361274,1004.5968726761894,3,-231.64677190251484,2041.9699855747695
970000,2116.127523633553,1082.5268084330148,3,891.1331208961294,3341.1219263709772
980000,2137.5218478879765,1078.7150964385703,3,916.840803324842,3358.202892451111
990000,2190.5850104618944,1066.911478998205,3,983.2610164437083,3397.9090044800805
1000000,2138.1442864287155,908.2527706076108,3,1110.3595224877615,3165.9290503696693
