step,mean,std,n,ci95_low,ci95_high
570000,458.0550567111813,71.84812701764415,3,376.75124718134305,539.3588662410195
580000,389.9125193644022,88.53391698604247,3,289.7269609879672,490.09807774083725
590000,418.0830409960998,79.63564069327491,3,327.96683015705264,508.1992518351469
600000,412.268637894953,106.46535341911535,3,291.791749001399,532.7455267885069
610000,391.4669625120691,24.540962953222525,3,363.69624864032636,419.2376763838118
620000,560.7767172837702,145.82366106485821,3,395.76171054254536,725.7917240249949
630000,445.5696458899406,154.10006015184152,3,271.1890119167663,619.9502798631149
640000,445.0718087996156,53.362642650987276,3,384.6862940451497,505.45732355408154
650000,281.91888306229424,198.45789049531353,3,57.342638721756146,506.49512740283234
660000,700.2559121832422,630.1182059237047,3,-12.789962806974359,1413.3017871734587
670000,435.83372881665485,67.92845972824954,3,358.96544037756144,512.7020172557483
680000,474.889567684969,92.0723554945706,3,370.699889194731,579.079246175207
690000,502.2503236304239,41.81499285883544,3,454.9322047593305,549.5684425015173
700000,383.61837334752835,67.69425482072027,3,307.01511271059377,460.2216339844629
710000,392.28934995979745,89.90667157171869,3,290.5503735334023,494.0283263861926
720000,432.2772530228205,93.63733280299071,3,326.3166359948102,538.2378700508308
730000,545.4567907303898,315.3268667524549,3,188.63084998197763,902.2827314788019
740000,322.4107437704452,288.02665820783875,3,-3.522102783719504,648.34359032461
750000,534.2752275984948,69.59749956935728,3,455.5182427803599,613.0322124166296
760000,376.51711548646017,72.12877557375266,3,294.89572221856474,458.1385087543556
770000,295.5946885400813,107.80853392984146,3,173.59784781282883,417.5915292673337
780000,362.43104597065195,28.41725653201438,3,330.2738929822092,394.5881989590947
790000,327.3020583341525,69.51888501090173,3,248.63403426353125,405.97008240477373
800000,283.27116783695476,184.67021321443016,3,74.29714910806734,492.2451865658422
810000,333.1646953645115,283.2013538168582,3,12.69219475689357,653.6371959721293
820000,233.16849613580294,212.5910697313429,3,-7.400946084131675,473.7379383557376
830000,302.80866367666505,263.1524924806069,3,5.023585428330307,600.5937419249998
840000,397.9214575399886,87.95610271339393,3,298.3897575662298,497.4531575137474
850000,688.9943714394313,419.9331562983389,3,213.7952706116609,1164.1934722672017
860000,541.9038757115592,422.3895634308703,3,63.92508853814428,1019.882662884974
870000,302.8316940336823,187.72597485902804,3,90.39975548094259,515.2636325864221
880000,302.0119515147669,146.839433411798,3,135.84749015517764,468.1764128743562
890000,268.61015959977425,178.6182956737627,3,66.48453026447368,470.7357889350748
900000,149.98295580706034,229.52740143754392,3,-109.75174992540778,409.7176615395284
910000,602.802556076796,120.63992519248382,3,466.2856292383982,739.3194829151938
920000,524.6891643923487,144.84843659077592,3,360.77772803188213,688.6006007528154
930000,472.60781712575664,272.73951514317446,3,163.97400145209946,781.2416327994138
940000,492.2435232041528,98.26467075977071,3,381.04658033878496,603.4404660695205
950000,718.1607752042099,406.7788310289719,3,257.84719471758217,1178.4743556908377
960000,515.9757097745277,275.9498599177065,3,203.70904699812604,828.2423725509293
970000,379.9029083872735,215.0827489586777,3,136.51386568897243,623.2919510855745
980000,274.5742399124758,251.82286727727546,3,-10.390160500375487,559.538640325327
990000,461.71669991649134,25.622285239298996,3,432.72235468737256,490.7110451456101
1000000,488.58770770240466,116.79506837729247,3,356.4216459338096,620.7537694709997
