step,episode_return
1000,-215.24408765600472
2000,-258.8810852483382
3000,-194.95854096021185
4000,-142.16837591008291
5000,-262.34068119958727
6000,-258.68973439703745
7000,-203.29303623046496
8000,-195.0311721091994
9000,-240.56540807768008
10000,-244.19256015546017
11000,-209.1505139773359
12000,-285.23687554439203
13000,-237.27372251934747
14000,-219.60338096908905
15000,-206.58443742600517
16000,-214.10526794543688
17000,-156.9906900297266
18000,-207.70750423787672
19000,-119.24113832153255
20000,-150.19513349331217
21000,-72.05212044129458
22000,-51.34992042683725
23000,81.603559213521
24000,206.48860659928687
25000,76.05363253858468
26000,229.0711250071641
27000,223.4707584616416
28000,229.64509347301714
29000,198.84289083731358
30000,206.75711097606728
31000,181.26152596685603
32000,163.31668410640137
33000,167.0043069134923
34000,171.09037553622377
35000,222.27136545668458
36000,178.33593256030738
37000,234.0425538428702
38000,256.4699501071444
39000,216.80634868409976
40000,219.537785368335
41000,232.8539313070088
42000,303.90783718318966
43000,293.8922900742845
44000,261.5396464906869
45000,342.6917294612328
46000,349.4560116338515
47000,399.4671608131223
48000,291.539726498119
49000,-18.288771915652394
50000,412.27642951069726
51000,186.79626674098523
52000,218.75687192422006
53000,-77.41037391753233
54000,-131.46721580573583
55000,150.67495525489974
56000,251.29284569192637
57000,212.485398457006
58000,435.9851172411994
59000,387.1020390637377
60000,431.23596651356615
61000,407.52588728876367
62000,376.89367362026445
63000,-159.34665605509088
64000,269.9961463784319
65000,329.9012079193811
66000,403.63738047391985
67000,511.5427192817583
68000,450.89749349188577
69000,365.9645213398717
70000,414.83552268563426
71000,416.59033969758195
72000,456.85345167807577
73000,417.1768440373843
74000,366.47802064636466
75000,391.7975497615647
76000,481.2575385484855
77000,396.69586297864134
78000,442.14378059238857
79000,508.67828150904944
80000,410.71583728829984
81000,416.66017634289926
82000,-151.4941778287776
83000,415.0930641254389
84000,506.5025449710504
85000,577.513775402882
86000,553.6691102378592
87000,465.2144129570347
88000,475.4782571626271
89000,474.43209358172544
90000,541.5106307922927
91000,480.4565712874804
92000,-43.90124284405554
93000,502.88478291133185
94000,411.15034396246716
95000,-297.4286700565656
96000,546.8050467773265
97000,520.57552869684
98000,-155.66198587498198
99000,543.5231760929468
100000,485.25220032363313
101000,546.2270052221666
102000,487.0279797863251
103000,448.0589410820793
104000,393.75134016060736
105000,418.0162280086816
106000,379.2875843788682
107000,347.761424584196
108000,457.1103757835298
109000,411.915070287776
110000,395.01190100043806
111000,398.5960695948591
112000,448.429281136088
113000,427.7591885694821
114000,376.9697069452714
115000,508.7413791907514
116000,494.68703053445046
117000,405.71363106848827
118000,514.2088344998839
119000,580.6873905899089
120000,571.3541503671426
121000,558.6211447220466
122000,526.0914419697357
123000,542.455619937875
124000,585.1492014716953
125000,554.5411224857065
126000,524.05851127486
127000,576.6140273100983
128000,557.5033704411873
129000,511.21441677851385
130000,559.7457030714318
131000,572.8994659296386
132000,536.9447432006342
133000,546.6903486275801
134000,499.257694378138
135000,457.36151184064045
136000,589.3834728556384
137000,454.6356720309031
138000,588.7472394258591
139000,552.952121102797
140000,584.7804810350085
141000,633.0645089573131
142000,583.0435246617491
143000,586.477699340477
144000,617.7257164908674
145000,622.5137950001687
146000,619.4806046232125
147000,654.0420452809761
148000,599.5892139489156
149000,602.7898907816218
150000,586.5466126037353
151000,567.4696039123711
152000,598.9649276114608
153000,642.7522096738766
154000,610.4651236249365
155000,612.1906511856739
156000,635.3528606461546
157000,683.3938175849188
158000,643.1594664128581
159000,620.6357877295387
160000,673.3862779134835
161000,658.2439795842608
162000,658.041144850156
163000,618.45814821121
164000,564.7906431712917
165000,598.8199088681032
166000,657.7341708993586
167000,669.0691813803027
168000,672.4497526505361
169000,676.2858958130204
170000,650.6562629426412
171000,643.5455217536481
172000,660.9665517740925
173000,654.9387028646241
174000,672.2707020502224
175000,644.3308762723588
176000,690.9900346166472
177000,761.5778147016143
178000,721.3675778802168
179000,740.0246151819927
180000,658.6111303250044
181000,664.8281778854814
182000,762.8451301586557
183000,735.9867864438181
184000,692.7963482047174
185000,710.3048451585494
186000,758.0024029003116
187000,677.7351995208768
188000,741.326155148847
189000,718.3501996131125
190000,770.5065453710722
191000,794.4246064148863
192000,666.9155304136322
193000,750.2399840807389
194000,767.3782162914341
195000,777.7746061873693
196000,786.5310150418638
197000,706.6250656411603
198000,747.5502686005974
199000,747.85521777712
200000,777.1385710878008
201000,696.6023371252126
202000,794.0601880454224
203000,708.122593344166
204000,742.3502539029789
205000,736.9508645096652
206000,730.9267851645043
207000,771.5508393750067
208000,723.3850488753521
209000,657.7521837432535
210000,699.4089138884029
211000,663.9466365635196
212000,648.4556433483725
213000,736.0087279012744
214000,734.860543864344
215000,694.461598851309
216000,697.4313758092542
217000,686.6463915267703
218000,697.4391396193683
219000,722.4098340837148
220000,681.1311103480812
221000,641.4577973854439
222000,655.7989005959024
223000,573.0325181448313
224000,728.2892537960347
225000,668.1193169153827
226000,708.2989188017021
227000,713.5966792746209
228000,704.3626627528545
229000,767.9705483618524
230000,716.5949280426026
231000,753.9675601150084
232000,761.5105980624828
233000,768.3313425704264
234000,754.2903201782649
235000,680.1519880868226
236000,767.7127555070075
237000,807.8281420995887
238000,708.798839304555
239000,743.49091978805
240000,664.8798157295167
241000,780.626564877733
242000,780.8192438535207
243000,768.3491392728826
244000,744.6077749185358
245000,836.284736848204
246000,797.490283971242
247000,738.5612633344231
248000,828.1846016984304
249000,788.741243828448
250000,701.6274342772773
251000,760.3265301175978
252000,819.8740260599026
253000,764.8048977400483
254000,710.9075946034494
255000,752.5246097248704
256000,834.7827424293414
257000,813.463230780772
258000,839.0283808743176
259000,855.8933212515079
260000,728.4869310818326
261000,789.6124341358689
262000,818.9730412991761
263000,836.1513982497871
264000,836.0997960856828
265000,775.5776347467322
266000,801.9350595969933
267000,797.5022556582028
268000,864.5130231809446
269000,845.3042291220472
270000,814.0378245999735
271000,811.4610404942113
272000,776.51605386976
273000,833.5559209907407
274000,785.5526048499778
275000,767.400076263516
276000,835.0453393875072
277000,817.0224567670366
278000,744.2454032063462
279000,772.9772386802567
280000,731.677190178838
281000,812.0293755202774
282000,792.1028601137989
283000,772.7124448747171
284000,763.3302233869247
285000,764.3733428002993
286000,756.3059296297627
287000,661.9929169600318
288000,-319.57560285227856
289000,-215.8205747929461
290000,-214.2398242641036
291000,656.0572686762807
292000,758.268374612708
293000,789.0773423921007
294000,699.4169814912758
295000,721.1391874049788
296000,729.7012043306402
297000,763.3807993960536
298000,754.9890988475025
299000,709.1101039146959
300000,802.1971924408845
301000,692.7638821022808
302000,744.3386947310886
303000,759.1785171681145
304000,699.8033705245555
305000,726.2551970571399
306000,754.2686219687472
307000,682.6583298682756
308000,813.5103502160015
309000,653.1361562211112
310000,731.9744873368026
311000,738.3727832768882
312000,790.7053358958104
313000,609.0879466839649
314000,715.1372097556625
315000,716.4926181793477
316000,767.5166773702804
317000,764.0688391211932
318000,751.910097224736
319000,762.2130395040979
320000,733.2220677362042
321000,710.3827921239013
322000,757.1801274732129
323000,783.1096801415082
324000,716.9947085658338
325000,763.1143142123494
326000,780.5580838729039
327000,797.7370987092073
328000,788.4051543457892
329000,735.2834647062102
330000,771.1047578405752
331000,789.1099551086348
332000,719.7228485951662
333000,776.161876146825
334000,778.8092767619287
335000,755.0574772430194
336000,782.2934287736234
337000,758.3860590549582
338000,830.823569558482
339000,818.5301357336564
340000,759.4973013946942
341000,757.9945114618508
342000,768.9847768742557
343000,837.154282569171
344000,843.9441769514851
345000,833.1593331748506
346000,821.31459859032
347000,835.1895455229647
348000,718.2674482146614
349000,785.5034460457289
350000,759.2348609541575
351000,847.1337376109911
352000,848.8103602238559
353000,764.6823542920911
354000,836.3173399839386
355000,761.828610831119
356000,818.3819760933952
357000,810.2132034657423
358000,836.8254951801946
359000,843.4565517040437
360000,763.4372450918738
361000,828.3884580383775
362000,862.0308909151091
363000,784.8850559924782
364000,787.2963649258804
365000,794.2866777389617
366000,774.2101881406675
367000,774.5460753586717
368000,800.7900708566276
369000,811.9118297440858
370000,873.3678340953359
371000,824.8394113014336
372000,806.6708185448863
373000,839.2502887463589
374000,784.3522648427889
375000,818.3544266635535
376000,836.8647374999075
377000,781.2727836200378
378000,807.9636963230774
379000,846.4998428397498
380000,813.8485445569461
381000,852.698532031437
382000,868.0094663018708
383000,850.1767668001379
384000,816.1006710482645
385000,812.5272722316784
386000,842.2918590613688
387000,810.8049390793276
388000,845.5547631456589
389000,848.5006596114267
390000,911.1681924603209
391000,871.1268788016283
392000,887.0757863661208
393000,863.3629536316147
394000,887.4220990906986
395000,931.6802561815172
396000,841.0514690709804
397000,871.0093778504978
398000,930.8862819187473
399000,842.6886862146445
400000,906.8557365875897
401000,873.9466673585271
402000,847.123559042868
403000,906.3246269200794
404000,880.9570329733558
405000,881.719741684347
406000,881.7292766103307
407000,895.0936767786377
408000,884.0383627151813
409000,895.2225789489478
410000,902.7233322166364
411000,936.3174881453705
412000,907.5591891133196
413000,868.4734321213484
414000,934.8899747989205
415000,836.0340886880211
416000,949.6645606996597
417000,804.3762181729311
418000,-333.49874129832074
419000,811.8821614772794
420000,902.8665361858298
421000,900.4749403589184
422000,981.8288864093263
423000,861.6082951079566
424000,915.4914092978235
425000,859.3990400197109
426000,949.7429881604041
427000,947.9785854090893
428000,938.1290696922491
429000,890.3453462486027
430000,902.54149850798
431000,943.3396616328072
432000,945.4030998683972
433000,878.968421629388
434000,926.019294303697
435000,924.2970392668767
436000,824.4361155294353
437000,702.3308554989736
438000,839.0793183540369
439000,896.3435799697397
440000,-371.5462727276082
441000,-160.09229950204707
442000,10.028898956046186
443000,169.83178560809267
444000,174.49907682301804
445000,252.60442208367087
446000,304.26215947749733
447000,410.1859036538726
448000,526.1308939129016
449000,557.8775407193615
450000,476.1732586592377
451000,764.2195493482592
452000,724.0299228597422
453000,747.0940785250687
454000,859.5754033156861
455000,843.5626245763938
456000,712.5295723446936
457000,985.5704092399648
458000,845.3371938051154
459000,946.5150215148055
460000,975.087638210354
461000,1088.8566813918724
462000,1074.411205998925
463000,1102.973856236896
464000,1044.1507035809032
465000,1003.5185194149225
466000,1065.1302543550814
467000,909.6489422829578
468000,757.9326360805404
469000,619.3960599106044
470000,557.2061057491762
471000,621.8754667051275
472000,481.70316648964337
473000,673.3070882973749
474000,723.6462836961462
475000,688.1993018652851
476000,829.9687825386708
477000,697.2227842504184
478000,705.0245031820759
479000,770.9228669066752
480000,705.3278195915849
481000,799.4706694933056
482000,789.6518381390149
483000,690.7753639166855
484000,774.9486787968262
485000,682.28716333079
486000,648.8976241839117
487000,675.7837795438361
488000,915.5471216425643
489000,805.5314132024856
490000,880.7597622610093
491000,924.3192001162249
492000,834.843207850043
493000,785.5657335695053
494000,847.9218826096587
495000,896.6453576272796
496000,976.9890519093592
497000,983.8447968565775
498000,908.8864819790389
499000,898.8561770010641
500000,912.9956363567961
501000,850.8790297440157
502000,833.8895656499363
503000,884.9454213711725
504000,808.2504472001112
505000,838.9598212808736
506000,808.2020123848162
507000,798.5155688574029
508000,887.4128465975954
509000,914.6201124355453
510000,993.2661680651779
511000,855.2949738653351
512000,1066.3226862152183
513000,1061.320195940176
514000,940.6935288273328
515000,1050.6967900005225
516000,1021.0000306743856
517000,971.9947203135046
518000,1061.557237245571
519000,987.0692953474341
520000,1100.5167498498738
521000,1123.4475647455843
522000,1067.1248795485456
523000,1052.7607886598682
524000,871.0969225129415
525000,1031.4759174719775
526000,1102.2025092809645
527000,1082.8083701425826
528000,1135.6451223623346
529000,1049.377286698145
530000,1307.2185641771823
531000,1333.6160573914124
532000,888.2832476179932
533000,1365.229590956781
534000,1259.2485227449638
535000,1184.1492031558378
536000,1122.8091681791102
537000,1001.3638461919111
538000,999.8504709546204
539000,1203.1352351747253
540000,1258.6601748586131
541000,1380.2247435226445
542000,1335.2948042547596
543000,1510.0564174427275
544000,850.9148378870101
545000,1460.2246379660776
546000,1385.2152305202794
547000,1013.7013736929158
548000,1627.7221160251547
549000,855.4702187669815
550000,1492.941663547899
551000,1082.2904206659866
552000,977.4543909851865
