step,episode_return
266000,-594.7704896004949
267000,-594.8625125156949
268000,-595.9415326883635
269000,-593.545987320275
270000,-593.4292761272987
271000,-594.6627967933806
272000,-596.6293325284398
273000,-598.1627287975141
274000,-594.6860876398539
275000,-596.3604734430659
276000,-595.1606693031947
277000,-594.2790676738847
278000,-597.0335262248453
279000,-593.7506971337048
280000,-593.1271140600506
281000,-596.9250459950729
282000,-592.5098730248019
283000,-595.774902384863
284000,-593.9981831691263
285000,-596.2216375690938
286000,-595.9208729629709
287000,-595.2412940880978
288000,-596.009162388003
289000,-593.009317328269
290000,-596.6121590287195
291000,-596.2121453813279
292000,-596.9623432983664
293000,-595.1804133139248
294000,-593.8908535009118
295000,-593.0987398567003
296000,-595.693707300823
297000,-595.2386420219946
298000,-596.4928438996053
299000,-596.4090392750921
300000,-595.6953671299083
301000,-595.2365959210357
302000,-596.1210652964163
303000,-597.7776576362039
304000,-594.7242873316737
305000,-595.0932577556517
306000,-595.5794340894819
307000,-595.2762502263394
308000,-596.8858503974616
309000,-594.941871778291
310000,-597.4762733419955
311000,-597.4910177843699
312000,-593.9768615797802
313000,-595.0166198857398
314000,-596.0648395210077
315000,-597.0142882310064
316000,-595.9513612587554
317000,-595.9366181951593
318000,-596.1751578035768
319000,-594.6104022160412
320000,-595.646387290962
321000,-594.5717187235513
322000,-594.8619995240392
323000,-593.7489841737207
324000,-595.5652002421277
325000,-595.372598984305
326000,-592.5818266547553
327000,-595.3315607554284
328000,-595.2668324297629
329000,-595.8588816003269
330000,-596.5896860846775
331000,-595.3302931783431
332000,-596.1477585389965
333000,-596.8619197926616
334000,-595.8155944450448
335000,-594.8151160927191
336000,-594.7765595393744
337000,-594.2781075967663
338000,-597.2282518799129
339000,-596.2661128394086
340000,-595.6810702694428
341000,-597.1385889705755
342000,-594.5902579311859
343000,-594.1042471001037
344000,-596.5898517729734
345000,-596.8352143006415
346000,-594.6022122138671
347000,-596.8086846983997
348000,-597.2611574539404
349000,-598.0816889440674
350000,-595.6506385782087
351000,-596.2550423743369
352000,-596.9213246644432
353000,-597.3341979108627
354000,-597.5738821695181
355000,-596.0732514928237
356000,-595.7601290896565
357000,-595.3139075432757
358000,-595.5712973233628
359000,-596.2111128934034
360000,-597.3040878705771
361000,-596.0878693004278
362000,-596.2827448083838
363000,-596.2011231933
364000,-595.0447696354985
365000,-596.8183183280045
366000,-595.3257817980829
367000,-597.3898323075464
368000,-595.5261292078594
369000,-593.9425378050969
370000,-596.7944782475976
371000,-595.215492193279
372000,-596.7485990132625
373000,-597.1987465536756
374000,-596.3271622990366
375000,-594.9006282304343
376000,-597.5136298532858
377000,-594.1062536428199
378000,-595.8091661214113
379000,-596.8458804380848
380000,-596.0416360770918
381000,-598.1218161734649
382000,-595.8040451863199
383000,-595.9062511454359
384000,-596.2326948473936
385000,-590.8942561827998
386000,-596.9142278852362
387000,-594.8794467790818
388000,-593.715607684287
389000,-611.7411136890627
390000,-597.3567143358521
391000,-596.8881487296394
392000,-580.4996025970765
393000,-589.2561499567682
394000,-592.5208648131886
395000,-596.6331840314125
396000,-596.3997698304208
397000,-597.5401832686639
398000,-596.6246837706959
399000,-597.142265230706
400000,-597.0936510196907
401000,-597.8405636008691
402000,-597.5972072587826
403000,-596.9811458673083
404000,-596.0550336612806
405000,-598.2354497256881
406000,-597.0800796825733
407000,-597.5205818476663
408000,-597.2517042351443
409000,-597.328137868187
410000,-598.4543956581874
411000,-597.6483642330014
412000,-597.6020084687208
413000,-596.7251449072883
414000,-596.4069779720822
415000,-596.7898446507043
416000,-600.1972526853366
417000,-597.3067707184711
418000,-597.9113930571783
419000,-597.9485407863322
420000,-597.1115397538467
421000,-596.4084815136499
422000,-596.5839279058869
423000,-597.6548345612524
424000,-597.4235656760545
425000,-597.4420541113561
426000,-597.6379723824314
427000,-597.7236465205941
428000,-598.0746337229177
429000,-598.125052850768
430000,-597.2043358572702
431000,-596.44342370727
432000,-597.5016787354747
433000,-598.1576443245611
434000,-597.2311376305901
435000,-597.7668651967864
436000,-599.5334334113487
437000,-596.5351336032735
438000,-597.2247308591185
439000,-597.4061566814926
440000,-597.6504818808374
441000,-597.7370934801318
442000,-597.5964761810991
443000,-597.4856234485877
444000,-597.4403604907492
445000,-597.9082827897568
446000,-596.9031445148213
447000,-596.9801178490014
448000,-597.3632585072158
449000,-598.2269248992233
450000,-597.4928164792283
451000,-596.3902931945414
452000,-597.3503001759478
453000,-598.4468316087273
454000,-597.953331229695
455000,-598.1970245139984
456000,-598.3389785299015
457000,-597.3513347572241
458000,-597.8181733555152
459000,-598.1735154578676
460000,-597.4448901564027
461000,-597.3883506938572
462000,-596.5897279428879
463000,-597.7917808795295
464000,-597.1467028864199
465000,-598.439344961344
466000,-596.5182168813905
467000,-595.5704829821876
468000,-598.5329956861549
469000,-597.9795915182552
470000,-596.3784350840632
471000,-597.8188092699814
472000,-597.6037642278555
473000,-597.3111034878082
474000,-597.2011989691505
475000,-595.744303958346
476000,-597.9642476069123
477000,-598.0352987259447
478000,-597.840020039396
479000,-597.380032133533
480000,-600.4644080482462
481000,-596.2291954047166
482000,-598.5140190017303
483000,-596.6975367581205
484000,-594.8226471867429
485000,-602.3678602283004
486000,-541.4705658710158
487000,-540.5086062462381
488000,-482.68200038810585
489000,-445.12598776913893
490000,-436.3483710602282
491000,-482.1237742144878
492000,-540.8817112462484
493000,-574.1134910949058
494000,-578.0130509121178
495000,-524.2758080906749
496000,-534.4112399336841
497000,-542.7366931404771
498000,-543.5566956956787
499000,-548.7172883219291
500000,-556.5912882067652
501000,-539.1122956499579
502000,-539.2914717303998
503000,-538.9066070721269
504000,-536.7287375671283
505000,-539.054605851671
506000,-536.8828407322974
507000,-540.345545456786
508000,-537.9387531530397
509000,-539.1931362844764
510000,-539.496013371477
511000,-536.1320170259204
512000,-586.3096224665533
513000,-561.788716886033
514000,-540.2255596805218
515000,-552.4859366259577
516000,-543.0159907492786
517000,-546.4921417290792
518000,-548.2503739959662
519000,-544.77939102376
520000,-546.1756256208164
521000,-561.0671678188432
522000,-548.1582330347516
523000,-548.9952977444194
524000,-542.9694434239769
525000,-590.1611763979961
526000,-596.6509355783675
527000,-598.0226121628265
528000,-598.010416590845
529000,-598.3101918321707
530000,-617.7347215123568
531000,-387.7291232264889
532000,-543.2419610134768
533000,-530.20522098179
534000,-596.1486805368439
535000,-558.2049107369921
536000,-612.7434421726635
537000,-591.8590796504758
538000,-593.142598624638
539000,-588.0153248020742
540000,-587.7794085066986
541000,-595.9431074539516
542000,-589.9118989425751
543000,-598.2174595374441
544000,-595.973148177643
545000,-593.9782411319514
546000,-594.0690877715691
547000,-588.2492070083877
548000,-595.1859514223596
549000,-588.494228392249
550000,-593.4062741991714
551000,-590.6272052248978
552000,-594.5296658970058
553000,-589.3819431985315
554000,-597.7702312720384
555000,-593.584304993723
556000,-595.8208941283317
557000,-596.5061271851434
558000,-594.0037476872502
559000,-590.0929492929796
560000,-595.2460570663234
561000,-589.2887988475494
562000,-588.3614492856773
563000,-590.6867335255807
564000,-596.9685749735955
565000,-594.9028587168945
566000,-589.8269986044563
567000,-593.457828356763
568000,-598.3442741085847
569000,-596.881970807105
570000,-588.6303250822247
571000,-593.7425383473452
572000,-597.8400083512435
573000,-594.3244206982182
574000,-588.7716027915844
575000,-593.5189846604674
576000,-593.7944271442311
577000,-588.0316962301135
578000,-598.0781119671136
579000,-590.583591964758
580000,-588.4059950035994
581000,-589.5765163311521
582000,-591.1916230340931
583000,-593.9805799749245
584000,-588.7091083075214
585000,-594.6312607784095
586000,-589.5321627914041
587000,-592.1345482665479
588000,-588.1503231005398
589000,-596.0209201579014
590000,-597.6766939221279
591000,-599.8022149437064
592000,-589.5750852833951
593000,-595.0192751508667
594000,-598.3735044374693
595000,-596.0933649714646
596000,-598.2922196976294
597000,-599.6110016790118
598000,-587.9968209936304
599000,-594.3293956713256
600000,-599.6017685345614
601000,-595.3972682709787
602000,-589.6104717211862
603000,-589.7989915928412
604000,-594.982777488927
605000,-588.5949110802791
606000,-593.750068667565
607000,-594.7951618122264
608000,-593.3296025958881
609000,-594.6515519236997
610000,-594.253736137716
611000,-598.6374092756588
612000,-590.1867662204668
613000,-588.2768472562784
614000,-589.2986596412331
615000,-593.9837198315706
616000,-590.6022784967558
617000,-598.7040503576318
618000,-593.5946318785719
619000,-594.6750394278386
620000,-589.5871065816984
621000,-593.447129832941
622000,-600.6310941763534
623000,-595.2785543615964
624000,-589.2069382068972
625000,-600.4603504843102
626000,-589.4115390096765
627000,-591.4118896702881
628000,-590.0820454478385
629000,-589.9417349083781
630000,-593.3557612749214
631000,-595.2541975902776
632000,-587.71147886913
633000,-590.0850488954202
634000,-594.5827931251041
635000,-587.7688231198111
636000,-589.3932061177068
637000,-599.4564056330016
638000,-589.6490272668321
639000,-588.191115936614
640000,-589.8144786766893
641000,-592.9246058526319
642000,-588.3472551951818
643000,-594.8548856319762
644000,-594.0257506416115
645000,-589.1055784230201
646000,-593.2041431176649
647000,-590.0320422974173
648000,-600.0256750937998
649000,-599.0681581182298
650000,-594.2463043220542
651000,-591.4926934610572
652000,-598.9564195421864
653000,-600.0404301777476
654000,-598.0946509651905
655000,-594.4883973094312
656000,-594.5931342471562
657000,-590.4018933247053
658000,-597.6695993097412
659000,-595.3278311017805
660000,-593.6806996781656
661000,-589.7491977264733
662000,-590.6127006761952
663000,-594.5332959401222
664000,-595.078704686477
665000,-594.888858433747
666000,-590.5601856374813
667000,-594.0175208548585
668000,-589.042748416993
669000,-592.4250935397033
670000,-596.0150474573453
671000,-592.9607505884801
672000,-597.8530973586292
673000,-591.1625737123935
674000,-599.0494175124828
675000,-595.6122038130566
676000,-590.1078282731554
677000,-597.6223814535741
678000,-597.6439635871036
679000,-593.702609579465
680000,-596.1552180971411
681000,-590.6561369032278
682000,-588.3187523374507
683000,-588.2971059738636
684000,-590.1576449786445
685000,-595.3615486668142
686000,-591.4282536676785
687000,-592.8396869018234
688000,-587.5803420863077
689000,-597.253524720704
690000,-588.9688768050032
691000,-594.05395502862
692000,-598.0245564484406
693000,-588.2039284476537
694000,-594.3082749277661
695000,-595.5930309095296
696000,-589.9751904741298
697000,-594.090959820188
698000,-588.1347560932877
699000,-600.225989144987
700000,-597.9595292764209
701000,-588.1119441453224
702000,-594.3463146229967
703000,-594.8407410410289
704000,-587.9500773412976
705000,-588.8398900734715
706000,-594.1520984358929
707000,-593.2874451393104
708000,-589.3740286918588
709000,-598.6004559855103
710000,-588.434674068708
711000,-593.0574709254466
712000,-590.8901972885695
713000,-595.3012277302188
714000,-591.5706614351545
715000,-594.6635555307008
716000,-588.8598391456931
717000,-596.6026240542911
718000,-590.5178709397936
719000,-587.998238273864
720000,-587.6511630087502
721000,-594.5829091070694
722000,-594.3740024924065
723000,-599.3219383574962
724000,-588.423539028175
725000,-589.0946387339338
726000,-589.9789817274693
727000,-587.7114532081099
728000,-593.0736722053705
729000,-593.5519066242713
730000,-596.6936057926445
731000,-600.6509722107743
732000,-596.4666127912692
733000,-597.9562401498678
734000,-594.4803437810382
735000,-593.6703889416334
736000,-595.4152864305803
737000,-590.2297361161297
738000,-594.435462524082
739000,-594.0765076000082
740000,-594.3020639481155
741000,-594.2842720639396
742000,-590.0131744977755
743000,-588.3258915503953
744000,-589.6525722396489
745000,-589.8898989309763
746000,-595.0257184314072
747000,-587.1818018933116
748000,-589.3217499858903
749000,-596.5924051423656
750000,-586.7263726748364
751000,-587.805203146339
752000,-598.1657438417544
753000,-587.6865577942962
754000,-594.6476725699387
755000,-598.4785430644249
756000,-600.9381973370355
757000,-594.5471011755568
758000,-600.4591334409891
759000,-588.8227210717197
760000,-596.3029680935554
761000,-590.7437563085797
762000,-590.6021379095939
763000,-595.3949856711345
764000,-590.6725738650638
765000,-587.3522587785008
766000,-594.9689139053379
767000,-600.4750884045526
768000,-593.2349031433201
769000,-595.0261456622735
770000,-595.2303557719504
771000,-588.3563737871889
772000,-594.5706541117859
773000,-600.2681897281592
774000,-598.9001883357907
775000,-590.5982562554241
776000,-600.4575688597481
777000,-589.4547879612725
778000,-590.3611185249748
779000,-587.31511515801
780000,-594.0456036354003
781000,-588.5299401553513
782000,-594.9361151570239
783000,-589.9872366097726
784000,-593.4700171249369
785000,-588.6536267508242
786000,-593.7520506559391
787000,-593.9234211753613
788000,-588.8346174009548
789000,-593.4279894244481
790000,-594.2648594370759
791000,-595.4685058983346
792000,-589.190447056303
793000,-600.4748954105024
794000,-589.3445722965179
795000,-594.5879639980285
796000,-596.1897075956521
797000,-597.0832486219044
798000,-595.0684645852263
799000,-593.5665875326378
800000,-600.0008208679693
801000,-593.8067607398782
802000,-587.7537083580513
803000,-594.2956717395957
804000,-590.3605865804617
805000,-590.1180423936927
806000,-589.5327099927774
807000,-598.0906402138346
808000,-593.2913817482137
809000,-589.387746107955
810000,-594.8320211980513
811000,-589.7598080827867
812000,-594.2969838738892
813000,-594.8927802005588
814000,-594.086934121566
815000,-588.6117663794661
816000,-588.6711725407672
817000,-595.6850137658977
818000,-594.8241481910127
819000,-589.5857420026326
820000,-598.8112862618844
821000,-587.1177331933018
822000,-599.857630531196
823000,-600.2003421551111
824000,-591.4637828698471
825000,-595.1011284576983
826000,-593.6199920744272
827000,-590.5920927556068
828000,-593.1237867575383
829000,-590.593036170698
830000,-593.6898107916566
831000,-594.1773451437493
832000,-590.1761717577443
833000,-588.0263479243077
834000,-594.8089443137931
835000,-597.0351788421724
836000,-599.0826236910609
837000,-600.937347731379
838000,-600.1843713542728
839000,-598.4848837170756
840000,-593.3185090663926
841000,-590.1297176200043
842000,-594.002707099531
843000,-589.4179926824842
844000,-598.3195574486908
845000,-591.637629980666
846000,-590.7727697908631
847000,-589.7942778130804
848000,-594.4570792887786
849000,-594.6169839656427
850000,-598.1274073769915
851000,-594.8257137936702
852000,-594.7502024963635
853000,-601.3012027125106
854000,-600.0347611452443
855000,-599.494820779055
856000,-594.3424934946715
857000,-590.1333334286783
858000,-595.7852810692422
859000,-588.3770979621605
860000,-590.0162251499914
861000,-587.7920838980328
862000,-599.501322942891
863000,-597.4499205337434
864000,-592.3707626678637
865000,-594.6906384621414
866000,-593.7088285338482
867000,-589.2694097735466
868000,-587.9013949330936
869000,-589.6612757594231
870000,-596.7806627809296
871000,-543.0310342102146
872000,-532.2290982358161
873000,-536.9208465683046
874000,-542.3082493741279
875000,-635.5219039662029
876000,-634.7851942366393
877000,-634.3182342004811
878000,-633.6592893143983
879000,-541.7647044213759
880000,-634.2303323642083
881000,-560.2292015803856
882000,-628.0194150808277
883000,-614.7458372154443
884000,-595.4476135845089
885000,-573.4706191095158
886000,-513.6823063649152
887000,-533.633402919169
888000,-558.6877094683299
889000,-564.3135795856314
890000,-542.232299147142
891000,-516.4993921325106
892000,-501.42799470204585
893000,-508.0025288316913
894000,-505.4817504068204
895000,-501.9199098555068
896000,-499.63771617678583
897000,-500.21358689534725
898000,-514.2738258838951
899000,-508.3868494564308
900000,-563.7157126330573
901000,-573.4936472471052
902000,-521.2397281370244
903000,-616.6190260330621
904000,-361.060326976323
905000,-539.8029863868849
906000,-546.6472101194829
907000,-576.2175465257336
908000,-521.6093769840098
909000,-565.5413166705836
910000,-587.3832367110034
911000,-578.0902561517751
912000,-587.5131595413053
913000,-586.7599350103835
914000,-590.13701334087
915000,-491.6782553416532
916000,-445.7162738231756
917000,-486.6582671446076
918000,-461.21767133041425
919000,-488.57106421743197
920000,-499.55555468570526
921000,-453.6499658621277
922000,-506.71394217281187
923000,-486.98493039354577
924000,-440.8824013477151
925000,-430.46538327881285
926000,-461.75432566736
927000,-577.7933929118657
928000,-624.2192829529546
929000,-600.9484566290578
930000,-591.9084289098328
931000,-568.9044157274342
932000,-559.6460067193677
933000,-576.5354868977457
934000,-561.2651879097974
935000,-543.0271528799382
936000,-553.4408736842967
937000,-564.2563046191592
938000,-543.7898048882599
939000,-541.6598006259118
940000,-505.00997736780727
941000,-492.4101362050272
942000,-557.7074557141509
943000,-394.05054368450476
944000,-537.6835222350977
945000,-416.8995802649571
946000,-410.5415657706249
947000,-458.46745512121095
948000,-299.72478315827703
949000,-618.2261962136439
950000,-540.8441798504997
951000,-478.39291413414907
952000,-548.1016783874583
953000,-555.4812555266096
954000,-538.2670844277765
955000,-495.9561601608588
956000,-577.233102588518
957000,-523.319108922039
958000,-549.6688698555032
959000,-542.8021185139125
960000,-119.82295960896415
961000,-192.28499152030673
962000,-363.2729517564671
963000,-200.35425442290568
964000,-555.2460137611018
965000,-546.1333664954718
966000,-197.06773309364837
967000,-190.15979625647094
968000,-187.31972539384523
969000,-190.5633993207946
970000,-187.48122108174678
971000,-184.32717179214504
972000,-195.54629269735273
973000,-189.30308779748543
974000,-187.91780860134685
975000,-181.5134162480226
976000,-191.68420457000656
977000,-186.07876230489964
978000,-189.23924051076548
979000,-191.35648330694576
980000,-189.0894821975677
981000,-182.70717494157722
982000,-187.800349407334
983000,-495.40441161823696
984000,-597.5010837579903
985000,-598.3529631259479
986000,-319.66669976839245
987000,-190.02494031198296
988000,-193.13011683386733
989000,-183.13727221750986
990000,-183.44839242229318
991000,-194.64380186589491
992000,-180.58186441798523
993000,-184.3699201713216
994000,-191.10780571361624
995000,-195.70912620469937
996000,-199.83785798760863
997000,-404.4864324936686
998000,-371.52668187166154
999000,-394.35671463933556
1000000,-532.7856677217242
