step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.07,13.190017675793587,0.24846845865249634,-7.066396236419678,-7.023138046264648,0.49161966323852546
2000,3.0,1.0,0.07,14.158249824323287,0.21634219586849213,-7.171231746673584,-8.369453430175781,0.5858617401123047
3000,1.0,1.0,0.07,14.467575508589464,0.15035514533519745,-6.104604244232178,-7.067244529724121,0.49470711708068854
4000,0.0,1.0,0.07,14.635117804235705,0.19765624403953552,-7.0491414070129395,-7.751153945922852,0.5425807762145997
5000,3.0,1.0,0.07,14.745748411544568,0.1914590299129486,-6.880509853363037,-6.119358539581299,0.428355097770691
6000,0.0,1.0,0.07,14.783328700587266,0.2058727890253067,-7.167301177978516,-6.566148281097412,0.4596303796768189
7000,0.0,1.0,0.07,14.806101985507985,0.173953577876091,-6.603827476501465,-6.121954917907715,0.4285368442535401
8000,0.0,1.0,0.07,14.83257848398092,0.22191108763217926,-7.452861785888672,-6.651629447937012,0.46561406135559086
9000,0.0,1.0,0.07,14.841082078544138,0.2043585479259491,-7.125267505645752,-5.945760250091553,0.4162032175064087
10000,0.0,1.0,0.07,14.85742046795822,0.23540930449962616,-7.62541389465332,-5.953462600708008,0.4167423820495606
11000,0.0,1.0,0.07,14.872527585264342,0.24396108090877533,-7.903655529022217,-7.967926025390625,0.5577548217773438
12000,0.0,1.0,0.07,14.875675847940007,0.25803107023239136,-8.02025318145752,-6.627026557922363,0.4638918590545655
13000,0.0,1.0,0.07,14.881030636570902,0.27145859599113464,-8.198092460632324,-6.354622840881348,0.44482359886169437
14000,0.0,1.0,0.07,14.890497396589147,0.2905412018299103,-8.452075958251953,-6.08311653137207,0.425818157196045
15000,3.0,1.0,0.07,14.89583864486918,0.31984540820121765,-8.88725757598877,-6.61335563659668,0.4629348945617676
16000,0.0,1.0,0.07,14.909012445026258,0.3694571554660797,-9.485437393188477,-6.047056198120117,0.42329393386840825
17000,3.0,1.0,0.07,14.921693417662395,0.4546998143196106,-10.530000686645508,-6.686991214752197,0.46808938503265385
18000,0.0,1.0,0.07,14.926005662271157,0.5993078947067261,-12.038644790649414,-6.909722805023193,0.4836805963516236
19000,0.0,1.0,0.07,14.932493975558497,0.8195014595985413,-13.93879508972168,-6.01367712020874,0.4209573984146119
20000,0.0,1.0,0.07,14.933365170237833,1.112619161605835,-16.24034309387207,-6.978806972503662,0.4885164880752564
21000,0.0,1.0,0.07,14.933369069458939,1.4591941833496094,-18.448915481567383,-5.854825973510742,0.409837818145752
22000,8.0,1.0,0.07,14.950410425765021,1.8169505596160889,-20.618484497070312,-6.65976619720459,0.4661836338043213
23000,0.0,1.0,0.07,14.950050856632433,2.168538808822632,-22.48111915588379,-6.653339385986328,0.465733757019043
24000,12.0,1.0,0.07,14.965971845876359,2.501890182495117,-24.11667823791504,-6.3493428230285645,0.44445399761199955
25000,0.0,1.0,0.07,14.968097738820248,2.8135831356048584,-25.642839431762695,-7.6534743309021,0.535743203163147
26000,0.0,1.0,0.07,14.967357871536558,3.1048731803894043,-26.793811798095703,-6.005064487457275,0.4203545141220093
27000,0.0,1.0,0.07,14.969722304051224,3.3804702758789062,-27.94558334350586,-6.030985355377197,0.42216897487640387
28000,0.0,1.0,0.07,14.97277375509545,3.6475558280944824,-29.248661041259766,-9.325695037841797,0.6527986526489259
29000,0.0,1.0,0.07,14.97541966336511,3.883915662765503,-29.935396194458008,-6.033695220947266,0.4223586654663086
30000,8.0,1.0,0.07,14.981653430152456,4.112391948699951,-30.87151527404785,-7.002443790435791,0.4901710653305054
31000,0.0,1.0,0.07,14.98124414151544,4.3223748207092285,-31.56397247314453,-5.964025497436523,0.4174817848205567
32000,0.0,1.0,0.07,14.97879623128784,4.5255045890808105,-32.381805419921875,-7.386561870574951,0.5170593309402466
33000,0.0,1.0,0.07,14.981177388995423,4.714401721954346,-33.02677536010742,-7.12335205078125,0.49863464355468756
34000,0.0,1.0,0.07,14.979337002795722,4.900631427764893,-33.640926361083984,-6.865901947021484,0.48061313629150393
35000,0.0,1.0,0.07,14.979008037474097,5.078904628753662,-34.17894744873047,-6.023128509521484,0.42161899566650396
36000,8.0,1.0,0.07,14.989675140970583,5.243961334228516,-34.847591400146484,-7.452719211578369,0.5216903448104859
37000,0.0,1.0,0.07,14.98837246188465,5.4015326499938965,-35.25865936279297,-6.05548620223999,0.42388403415679937
38000,0.0,1.0,0.07,14.988853645179322,5.545952320098877,-35.822227478027344,-7.481572151184082,0.5237100505828858
39000,0.0,1.0,0.07,14.988755146691377,5.686090469360352,-36.179630279541016,-6.25935173034668,0.4381546211242676
40000,0.0,1.0,0.07,14.992715248588096,5.8125739097595215,-36.618988037109375,-6.751931667327881,0.4726352167129517
41000,0.0,1.0,0.07,14.990114095842088,5.938392639160156,-36.94165802001953,-5.893159866333008,0.4125211906433106
42000,0.0,1.0,0.07,14.988332735863132,6.049126625061035,-37.28508758544922,-6.018956184387207,0.42132693290710455
43000,14.0,1.0,0.07,14.995846125981242,6.170035362243652,-37.76810073852539,-7.415516376495361,0.5190861463546753
44000,0.0,1.0,0.07,14.995007479438348,6.280392169952393,-37.99689865112305,-5.9763078689575195,0.4183415508270264
45000,0.0,1.0,0.07,14.994920926606147,6.386001110076904,-38.310218811035156,-5.960662841796875,0.4172463989257813
46000,0.0,1.0,0.07,14.99605155699088,6.481950759887695,-38.62025451660156,-6.297004699707031,0.4407903289794922
47000,8.0,1.0,0.07,15.000213552907887,6.573183536529541,-38.92906188964844,-6.731197357177734,0.47118381500244144
48000,7.0,1.0,0.07,15.004325440311217,6.651021957397461,-39.141883850097656,-6.376622676849365,0.4463635873794556
49000,0.0,1.0,0.07,15.001364371731956,6.7374444007873535,-39.37561798095703,-6.245649814605713,0.43719548702239996
50000,0.0,1.0,0.07,15.003119043219538,6.813844203948975,-39.658451080322266,-7.075659275054932,0.49529614925384524
51000,0.0,1.0,0.07,15.003050686335499,6.916446685791016,-39.88672637939453,-6.142807960510254,0.42999655723571784
52000,0.0,1.0,0.07,15.003634641543387,6.991604804992676,-40.19529724121094,-7.474616050720215,0.5232231235504151
53000,9.0,1.0,0.07,15.00893632836711,7.05845832824707,-40.32853317260742,-6.473596096038818,0.4531517267227173
54000,5.0,1.0,0.07,15.009878809291436,7.131701469421387,-40.61090087890625,-7.523545265197754,0.5266481685638428
55000,0.0,1.0,0.07,15.00918732874591,7.19647216796875,-40.73090362548828,-6.669919967651367,0.46689439773559577
56000,0.0,1.0,0.07,15.006360935904224,7.257482051849365,-40.87131881713867,-6.351563453674316,0.4446094417572022
57000,0.0,1.0,0.07,15.005377812107639,7.3197784423828125,-41.11266326904297,-7.363997459411621,0.5154798221588135
58000,0.0,1.0,0.07,15.004229944672153,7.37119197845459,-41.30253601074219,-8.087769508361816,0.5661438655853273
59000,0.0,1.0,0.07,15.00384882451046,7.424752712249756,-41.298179626464844,-5.929887771606445,0.4150921440124512
60000,0.0,1.0,0.07,15.001377984591901,7.473879814147949,-41.429656982421875,-5.975619792938232,0.4182933855056763
61000,0.0,1.0,0.07,15.002701302519146,7.524167060852051,-41.58475875854492,-6.171794891357422,0.43202564239501956
62000,0.0,1.0,0.07,15.00153290559525,7.572147846221924,-41.6989631652832,-5.97772216796875,0.41844055175781253
63000,0.0,1.0,0.07,15.00143643401033,7.617386817932129,-41.858482360839844,-6.501407623291016,0.4550985336303711
64000,0.0,1.0,0.07,15.000798742594293,7.659813404083252,-41.990543365478516,-6.768285751342773,0.47378000259399417
65000,0.0,1.0,0.07,15.001667744490033,7.698631763458252,-42.049278259277344,-6.071949481964111,0.4250364637374878
66000,0.0,1.0,0.07,15.001162178298976,7.750914573669434,-42.25966262817383,-7.081851482391357,0.49572960376739506
67000,6.0,1.0,0.07,15.00388315711,7.792701721191406,-42.323795318603516,-6.283421039581299,0.43983947277069096
68000,0.0,1.0,0.07,15.004499522662474,7.828389644622803,-42.459232330322266,-6.825020790100098,0.47775145530700686
69000,0.0,1.0,0.07,15.004626952911172,7.863875389099121,-42.7903938293457,-10.19301986694336,0.7135113906860352
70000,0.0,1.0,0.07,15.00495111540607,7.893022060394287,-42.57358932495117,-5.96991491317749,0.41789404392242435
71000,0.0,1.0,0.07,15.005261470165792,7.919973373413086,-42.72559356689453,-7.101651191711426,0.49711558341979983
72000,0.0,1.0,0.07,15.005003335186194,7.949760437011719,-42.76066589355469,-6.479779243469238,0.45358454704284673
73000,8.0,1.0,0.07,15.007788846106944,7.980912208557129,-42.84494400024414,-6.388242244720459,0.44717695713043215
74000,0.0,1.0,0.07,15.006379239153643,8.010802268981934,-42.90806579589844,-6.213889122009277,0.4349722385406495
75000,4.0,1.0,0.07,15.007293743599222,8.042584419250488,-42.99992370605469,-6.286633491516113,0.44006434440612796
76000,10.0,1.0,0.07,15.01286130047613,8.07337474822998,-43.07241439819336,-5.933481693267822,0.4153437185287476
77000,0.0,1.0,0.07,15.012217275487071,8.099690437316895,-43.193084716796875,-6.691179275512695,0.46838254928588874
78000,0.0,1.0,0.07,15.00994009975224,8.12016773223877,-43.35178756713867,-8.280011177062988,0.5796007823944093
79000,0.0,1.0,0.07,15.009887000316603,8.139573097229004,-43.23468780517578,-5.879659652709961,0.4115761756896973
80000,0.0,1.0,0.07,15.009414720258539,8.160134315490723,-43.35197448730469,-6.802259922027588,0.4761581945419312
81000,0.0,1.0,0.07,15.008684086512362,8.176691055297852,-43.34407043457031,-6.098111152648926,0.42686778068542486
82000,1.0,1.0,0.07,15.00959391581294,8.19182300567627,-43.40927505493164,-6.425358772277832,0.4497751140594483
83000,0.0,1.0,0.07,15.009261875067143,8.203717231750488,-43.461490631103516,-6.739484786987305,0.47176393508911135
84000,0.0,1.0,0.07,15.010448103850775,8.22085189819336,-43.498191833496094,-6.57420539855957,0.46019437789916995
85000,0.0,1.0,0.07,15.01031612781198,8.237515449523926,-43.72600555419922,-9.211307525634766,0.6447915267944336
86000,0.0,1.0,0.07,15.010212873850762,8.25342845916748,-43.658145904541016,-7.651893138885498,0.5356325197219849
87000,0.0,1.0,0.07,15.010389848580054,8.269771575927734,-43.5908088684082,-6.073067665100098,0.4251147365570069
88000,0.0,1.0,0.07,15.008968606351878,8.286691665649414,-43.77803421020508,-8.175658226013184,0.5722960758209229
89000,0.0,1.0,0.07,15.008164371186885,8.29981803894043,-43.67431640625,-6.238367080688477,0.43668569564819343
90000,0.0,1.0,0.07,15.00825129768954,8.313385009765625,-43.70155334472656,-6.119315147399902,0.4283520603179932
91000,0.0,1.0,0.07,15.00917187857783,8.31490707397461,-43.90531921386719,-8.935789108276367,0.6255052375793457
92000,0.0,1.0,0.07,15.008247856133611,8.339731216430664,-43.75465774536133,-5.899275302886963,0.41294927120208746
93000,0.0,1.0,0.07,15.008609431240576,8.353697776794434,-43.883384704589844,-7.205049514770508,0.5043534660339356
94000,0.0,1.0,0.07,15.007836239746023,8.368674278259277,-43.87553787231445,-6.569695472717285,0.45987868309021
95000,5.0,1.0,0.07,15.01081020823397,8.382025718688965,-44.09278869628906,-9.05569839477539,0.6338988876342774
96000,0.0,1.0,0.07,15.011386783548746,8.364686012268066,-43.87065505981445,-6.50106954574585,0.4550748682022095
97000,0.0,1.0,0.07,15.011790559605487,8.37113094329834,-44.03010559082031,-8.523287773132324,0.5966301441192627
98000,0.0,1.0,0.07,15.010907511810865,8.406269073486328,-44.01713562011719,-7.073742866516113,0.495162000656128
99000,0.0,1.0,0.07,15.011621754457247,8.414885520935059,-43.999107360839844,-6.468053817749023,0.45276376724243167
100000,0.0,1.0,0.07,15.010064476058735,8.427531242370605,-44.03482437133789,-6.575618267059326,0.4602932786941529
101000,0.0,1.0,0.07,15.01068091599191,8.436936378479004,-44.1416015625,-7.728157997131348,0.5409710597991944
102000,0.0,1.0,0.07,15.01002628364678,8.446701049804688,-44.090171813964844,-6.6602959632873535,0.4662207174301148
103000,0.0,1.0,0.07,15.010167875485815,8.450843811035156,-44.12116622924805,-6.944380760192871,0.48610665321350105
104000,0.0,1.0,0.07,15.009925187672756,8.458118438720703,-44.125633239746094,-6.750068187713623,0.47250477313995365
105000,13.0,1.0,0.07,15.013701249763571,8.474899291992188,-44.127655029296875,-6.003490447998047,0.42024433135986333
106000,0.0,1.0,0.07,15.012520828529825,8.48686695098877,-44.2075080871582,-6.752705097198486,0.47268935680389407
107000,0.0,1.0,0.07,15.01253818365818,8.492766380310059,-44.331016540527344,-8.299284934997559,0.5809499454498291
108000,0.0,1.0,0.07,15.012545134799467,8.496800422668457,-44.17490768432617,-5.920426368713379,0.4144298458099366
109000,0.0,1.0,0.07,15.01253421045929,8.499518394470215,-44.17829513549805,-5.869365215301514,0.410855565071106
110000,0.0,1.0,0.07,15.011707646625517,8.50047492980957,-44.271480560302734,-7.199802398681641,0.5039861679077149
111000,0.0,1.0,0.07,15.011240533858262,8.50572681427002,-44.28007125854492,-7.1488423347473145,0.5004189634323121
112000,0.0,1.0,0.07,15.010155880601358,8.508898735046387,-44.22346878051758,-6.268847465515137,0.4388193225860596
113000,0.0,1.0,0.07,15.010437982373277,8.509404182434082,-44.227474212646484,-6.295736312866211,0.4407015419006348
114000,0.0,1.0,0.07,15.01012923339751,8.516556739807129,-44.34862518310547,-7.776533603668213,0.544357352256775
115000,15.0,1.0,0.07,15.013117202052557,8.536645889282227,-44.44873809814453,-8.344388008117676,0.5841071605682374
116000,0.0,1.0,0.07,15.012292988375199,8.537672996520996,-44.36946487426758,-7.208576679229736,0.5046003675460816
117000,0.0,1.0,0.07,15.012486274170024,8.536866188049316,-44.384361267089844,-7.442902088165283,0.5210031461715698
118000,0.0,1.0,0.07,15.011938849887516,8.542218208312988,-44.3587760925293,-6.903887748718262,0.4832721424102784
119000,4.0,1.0,0.07,15.012830785472554,8.544991493225098,-44.350738525390625,-6.650028228759766,0.46550197601318366
120000,0.0,1.0,0.07,15.012589075408542,8.547989845275879,-44.4933967590332,-8.588115692138672,0.6011680984497071
121000,0.0,1.0,0.07,15.012250729162943,8.549921035766602,-44.468814849853516,-8.180294036865234,0.5726205825805665
122000,0.0,1.0,0.07,15.011099948245331,8.553462982177734,-44.3387336730957,-6.240163803100586,0.43681146621704103
123000,0.0,1.0,0.07,15.010373915336144,8.559782028198242,-44.36201477050781,-6.371543884277344,0.4460080718994141
124000,0.0,1.0,0.07,15.010934410824474,8.564066886901855,-44.52652359008789,-8.541221618652344,0.5978855133056641
125000,5.0,1.0,0.07,15.01224022067697,8.571258544921875,-44.43048095703125,-6.851084232330322,0.4795758962631226
126000,0.0,1.0,0.07,15.012579708827195,8.576382637023926,-44.37607955932617,-5.872076988220215,0.41104538917541505
127000,0.0,1.0,0.07,15.012972936303104,8.57940673828125,-44.44215774536133,-6.688904285430908,0.4682232999801636
128000,0.0,1.0,0.07,15.012303225652424,8.579071044921875,-44.39018630981445,-5.986715793609619,0.4190701055526734
129000,0.0,1.0,0.07,15.013419271463492,8.584202766418457,-44.5380859375,-7.865006923675537,0.5505504846572876
130000,0.0,1.0,0.07,15.013847498180652,8.585911750793457,-44.473140716552734,-6.856785774230957,0.47997500419616707
131000,2.0,1.0,0.07,15.014044251597648,8.589054107666016,-44.51930618286133,-7.393065452575684,0.5175145816802978
132000,0.0,1.0,0.07,15.013566761680744,8.585920333862305,-44.63075256347656,-9.119790077209473,0.6383853054046631
133000,9.0,1.0,0.07,15.015279578187226,8.592639923095703,-44.42402648925781,-5.849015235900879,0.40943106651306155
134000,8.0,1.0,0.07,15.016819188882964,8.601677894592285,-44.64030075073242,-8.543485641479492,0.5980439949035645
135000,0.0,1.0,0.07,15.017195015193327,8.60138988494873,-44.512245178222656,-6.708966255187988,0.4696276378631592
136000,0.0,1.0,0.07,15.016285739472561,8.598276138305664,-44.48213577270508,-6.430775165557861,0.4501542615890503
137000,0.0,1.0,0.07,15.016095663988597,8.605257034301758,-44.475975036621094,-6.095389366149902,0.4266772556304932
138000,0.0,1.0,0.07,15.015608676452745,8.604761123657227,-44.45655822753906,-5.856589317321777,0.40996125221252444
139000,0.0,1.0,0.07,15.015097171006333,8.611845970153809,-44.50975799560547,-6.379058837890625,0.44653411865234377
140000,0.0,1.0,0.07,15.015503465630173,8.612238883972168,-44.504249572753906,-6.268969535827637,0.4388278675079346
141000,5.0,1.0,0.07,15.016073015584182,8.619690895080566,-44.702999114990234,-8.81207275390625,0.6168450927734376
142000,0.0,1.0,0.07,15.016084855364126,8.61279582977295,-44.51271057128906,-6.345075607299805,0.44415529251098634
143000,0.0,1.0,0.07,15.016609250766605,8.614851951599121,-44.48521041870117,-5.855104923248291,0.40985734462738044
144000,0.0,1.0,0.07,15.016015045372258,8.617551803588867,-44.70146179199219,-8.870723724365234,0.6209506607055665
145000,0.0,1.0,0.07,15.016726098286991,8.614520072937012,-44.49961853027344,-6.068136215209961,0.4247695350646973
146000,0.0,1.0,0.07,15.016227943488255,8.608925819396973,-44.54662322998047,-6.965033531188965,0.4875523471832276
147000,3.0,1.0,0.07,15.016377625900951,8.609078407287598,-44.478118896484375,-5.974601745605469,0.41822212219238286
148000,0.0,1.0,0.07,15.015596481838715,8.611841201782227,-44.49587631225586,-6.159952163696289,0.43119665145874025
149000,0.0,1.0,0.07,15.01483365790886,8.607844352722168,-44.46352767944336,-5.875931739807129,0.41131522178649904
150000,0.0,1.0,0.07,15.015217631357133,8.611783981323242,-44.49197769165039,-6.122283935546875,0.4285598754882813
151000,6.0,1.0,0.07,15.017454173242324,8.617729187011719,-44.52896499633789,-6.339574813842773,0.4437702369689942
152000,0.0,1.0,0.07,15.01755518439819,8.613845825195312,-44.57225036621094,-7.09564733505249,0.49669531345367435
153000,0.0,1.0,0.07,15.017191333562062,8.613224029541016,-44.499080657958984,-6.088354110717773,0.42618478775024415
154000,0.0,1.0,0.07,15.017424678320165,8.615727424621582,-44.58306121826172,-7.18676233291626,0.5030733633041382
155000,0.0,1.0,0.07,15.017188319308595,8.616019248962402,-44.64646911621094,-8.091877937316895,0.5664314556121827
156000,0.0,1.0,0.07,15.016501276983671,8.61559772491455,-44.591373443603516,-7.349006652832031,0.5144304656982422
157000,0.0,1.0,0.07,15.01576981316199,8.62077808380127,-44.5585823059082,-6.721914291381836,0.47053400039672855
158000,0.0,1.0,0.07,15.016082546323238,8.624858856201172,-44.566001892089844,-6.665811538696289,0.4666068077087403
159000,0.0,1.0,0.07,15.0156239383012,8.619353294372559,-44.56584548950195,-6.883896827697754,0.4818727779388428
160000,0.0,1.0,0.07,15.015188218910513,8.620975494384766,-44.531192779541016,-6.347877025604248,0.4443513917922974
161000,0.0,1.0,0.07,15.014412318339415,8.62346363067627,-44.65339279174805,-8.035303115844727,0.5624712181091309
162000,0.0,1.0,0.07,15.013681749171747,8.618072509765625,-44.54530715942383,-6.71875524520874,0.47031286716461185
163000,9.0,1.0,0.07,15.014467570348321,8.625592231750488,-44.53190994262695,-6.219756126403809,0.4353829288482666
164000,0.0,1.0,0.07,15.014236880557174,8.624990463256836,-44.507930755615234,-5.908832550048828,0.41361827850341804
